timestamp,dac
0.0,29516
0.2,34950
0.4,35830
0.6,40617
0.8,42154
1.0,42603
1.2,43929
1.4,45929
1.6,43640
1.8,48544
2.0,47999
2.2,50033
2.4,48779
2.6,54592
2.8,52477
3.0,57893
3.2,57172
3.4,59839
3.6,60944
3.8,58888
4.0,57871
4.2,60812
4.4,62687
4.6,60104
4.8,65027
5.0,61131
5.2,64584
5.4,62691
5.6,63340
5.8,65535
6.0,65535
6.2,65535
6.4,64112
6.6,64681
6.8,63061
7.0,65507
7.2,65535
7.4,65324
7.6,62037
7.8,62721
8.0,61804
8.200000000000001,59710
8.4,60774
8.6,60807
8.8,59519
9.0,60743
9.2,58379
9.4,54324
9.6,55991
9.799999999999999,54239
10.0,55597
10.200000000000001,53551
10.4,47129
10.6,49071
10.8,46240
11.0,48927
11.2,43790
11.4,42738
11.6,40074
11.799999999999999,42400
12.0,36445
12.200000000000001,38572
12.4,37018
12.6,35823
12.8,33076
13.0,31908
13.2,27281
13.4,27010
13.6,21975
13.799999999999999,23542
14.0,18977
14.200000000000001,22596
14.4,20879
14.6,18774
14.8,15209
15.0,14203
15.2,15770
15.4,12021
15.6,11132
15.8,12750
16.0,11333
16.2,7795
16.400000000000002,6554
16.6,6017
16.8,6551
17.0,2671
17.2,568
17.4,2017
17.6,1249
17.8,2260
18.0,2747
18.2,0
18.4,0
18.599999999999998,0
18.8,0
19.0,0
19.2,0
19.400000000000002,0
19.599999999999998,732
19.8,3727
20.0,1367
20.2,4461
20.400000000000002,4829
20.6,5024
20.8,666
21.0,5018
21.2,4601
21.4,7010
21.6,8508
21.8,9612
22.0,8059
22.2,13473
22.4,10290
22.599999999999998,9528
22.8,17146
23.0,12716
23.2,14237
23.400000000000002,20337
23.599999999999998,22162
23.8,23901
24.0,23138
24.2,24508
24.400000000000002,25238
24.6,29842
24.8,31594
25.0,31399
25.2,33049
25.4,35462
25.6,35599
25.8,36756
26.0,39432
26.200000000000003,41743
26.4,40172
26.599999999999998,40786
26.8,46488
27.0,45631
27.2,45642
27.400000000000002,50757
27.599999999999998,48285
27.799999999999997,53694
28.0,51267
28.2,52600
28.400000000000002,57134
28.6,58258
28.8,60711
29.0,57306
29.2,57904
29.4,61913
29.6,61874
29.8,65535
30.0,60881
30.200000000000003,63961
30.4,62128
30.599999999999998,64166
30.8,65535
31.0,65535
31.2,65535
31.4,65087
31.6,65535
31.8,64820
32.0,65535
32.2,65197
32.4,63794
32.599999999999994,65535
32.800000000000004,65535
33.0,65535
33.2,60776
33.4,62865
33.6,61099
33.8,62988
34.0,58796
34.2,60293
34.4,58614
34.6,58702
34.8,54609
35.0,56410
35.2,55481
35.4,52165
35.6,52737
35.8,48625
36.0,49156
36.2,49239
36.4,41761
36.6,41938
36.8,43607
37.0,38714
37.199999999999996,40522
