timestamp,dac
0.0,0
0.2,3920
0.4,3623
0.6,0
0.8,4416
1.0,2150
1.2,5840
1.4,7524
1.6,5472
1.8,3334
2.0,4043
2.2,8197
2.4,8110
2.6,9212
2.8,12340
3.0,11978
3.2,12050
3.4,10185
3.6,13105
3.8,14566
4.0,16990
4.2,14510
4.4,17514
4.6,17505
4.8,16037
5.0,16577
5.2,20812
5.4,20997
5.6,19481
5.8,18963
6.0,23128
6.2,20590
6.4,20771
6.6,21536
6.8,23176
7.0,22935
7.2,24794
7.4,27337
7.6,28290
7.8,30088
8.0,31080
8.200000000000001,27954
8.4,30313
8.6,33958
8.8,31383
9.0,33694
9.2,33381
9.4,35808
9.6,34784
9.799999999999999,37138
10.0,34697
10.200000000000001,39269
10.4,38988
10.6,35358
10.8,38564
11.0,40833
11.2,41363
11.4,44263
11.6,44420
11.799999999999999,45937
12.0,42245
12.200000000000001,46913
12.4,46134
12.6,47488
12.8,47970
13.0,45198
13.2,46170
13.4,51352
13.6,47333
13.799999999999999,49130
14.0,52549
14.200000000000001,51700
14.4,51385
14.6,55345
14.8,53145
15.0,52919
15.2,57481
15.4,58540
15.6,55042
15.8,60149
16.0,56234
16.2,58310
16.400000000000002,58552
16.6,58623
16.8,62415
17.0,63462
17.2,60435
17.4,64599
17.6,64912
17.8,61826
18.0,64701
18.2,65535
18.4,62075
18.599999999999998,65321
18.8,63097
19.0,58992
19.2,58072
19.400000000000002,61462
19.599999999999998,57808
19.8,60991
20.0,57823
20.2,54885
20.400000000000002,57166
20.6,59069
20.8,58248
21.0,56065
21.2,53281
21.4,55890
21.6,55303
21.8,50429
22.0,51099
22.2,51961
22.4,49656
22.599999999999998,47301
22.8,47357
23.0,47167
23.2,46622
23.400000000000002,46348
23.599999999999998,42622
23.8,44795
24.0,46434
24.2,40784
24.400000000000002,40873
24.6,40478
24.8,41538
25.0,39165
25.2,39305
25.4,36659
25.6,38589
25.8,39763
26.0,34864
26.200000000000003,33037
26.4,32530
26.599999999999998,37113
26.8,33014
27.0,30929
27.2,29511
27.400000000000002,30675
27.599999999999998,30094
27.799999999999997,30626
28.0,31991
28.2,27094
28.400000000000002,26376
28.6,26360
28.8,27266
29.0,25629
29.2,23520
29.4,25087
29.6,24545
29.8,20902
30.0,22983
30.200000000000003,18336
30.4,18760
30.599999999999998,20943
30.8,17969
31.0,16503
31.2,16517
31.4,16121
31.6,14934
31.8,14731
32.0,14583
32.2,14258
32.4,10373
32.599999999999994,15486
32.800000000000004,8981
33.0,9537
33.2,7914
33.4,9377
33.6,11428
33.8,5793
34.0,8401
34.2,7369
34.4,7724
34.6,6142
34.8,5214
35.0,4308
35.2,2533
35.4,2281
35.6,382
35.8,1757
36.0,0
36.2,0
36.4,1712
36.6,4972
36.8,0
37.0,3664
37.199999999999996,5684
37.400000000000006,4323
37.6,2454
37.8,6633
38.0,8694
38.199999999999996,6348
38.4,9905
38.6,9974
38.800000000000004,12955
39.0,12114
39.199999999999996,10476
39.4,12932
39.6,10736
39.800000000000004,13924
40.0,13934
40.2,13142
40.4,16369
40.599999999999994,15195
40.800000000000004,18444
41.0,16674
41.2,16920
41.4,21802
41.6,19396
41.8,21241
42.0,18974
42.2,20336
42.4,22916
42.6,22265
42.8,25007
43.0,23530
43.2,27071
43.4,28782
43.6,27901
43.8,29613
44.0,29579
44.2,30374
44.4,27021
44.6,32894
44.8,33629
45.0,33030
45.199999999999996,31586
45.400000000000006,34355
45.6,35713
45.8,33266
46.0,33299
46.199999999999996,37163
46.4,36582
46.6,40909
46.800000000000004,41950
47.0,38344
47.199999999999996,41491
47.4,43346
47.6,39829
47.800000000000004,41784
48.0,41078
48.2,40990
48.4,43392
48.599999999999994,47232
48.800000000000004,48560
49.0,45351
49.2,46568
49.4,45897
49.6,49031
49.8,50295
50.0,48695
50.2,50395
50.4,51095
50.6,50920
50.8,54437
51.0,52365
51.2,55645
51.4,55381
51.6,57863
51.8,58025
52.0,57406
52.2,59186
52.400000000000006,57704
