timestamp,dac
0.0,0
0.2,0
0.4,2339
0.6,0
0.8,1348
1.0,1731
1.2,5329
1.4,2777
1.6,2484
1.8,5810
2.0,7510
2.2,9227
2.4,6161
2.6,11475
2.8,9747
3.0,13203
3.2,12869
3.4,13238
3.6,9383
3.8,9789
4.0,15744
4.2,12103
4.4,11765
4.6,13602
4.8,15333
5.0,19822
5.2,16345
5.4,21456
5.6,17047
5.8,19641
6.0,21352
6.2,17854
6.4,20244
6.6,19872
6.8,19859
7.0,23452
7.2,25312
7.4,24540
7.6,28881
7.8,27909
8.0,26207
8.200000000000001,29618
8.4,31605
8.6,26599
8.8,30545
9.0,32510
9.2,28661
9.4,32731
9.6,35380
9.799999999999999,33715
10.0,34336
10.200000000000001,33480
10.4,32365
10.6,35902
10.8,33970
11.0,38877
11.2,34679
11.4,36187
11.6,41206
11.799999999999999,41590
12.0,43757
12.200000000000001,43633
12.4,38879
12.6,39661
12.8,40778
13.0,44941
13.2,44346
13.4,46353
13.6,49068
13.799999999999999,47381
14.0,49525
14.200000000000001,45739
14.4,47170
14.6,51526
14.8,49203
15.0,49592
15.2,53524
15.4,54236
15.6,50717
15.8,54722
16.0,51387
16.2,57146
16.400000000000002,53061
16.6,57076
16.8,55835
17.0,54666
17.2,58827
17.4,56805
17.6,57203
17.8,62278
18.0,60666
18.2,62468
18.4,63164
18.599999999999998,60453
18.8,60331
19.0,62751
19.2,63756
19.400000000000002,65535
19.599999999999998,62453
19.8,61056
20.0,65535
20.2,60417
20.400000000000002,60698
20.6,63390
20.8,60974
21.0,59835
21.2,60630
21.4,55847
21.6,56032
21.8,56445
22.0,53911
22.2,57724
22.4,55835
22.599999999999998,54203
22.8,53579
23.0,52385
23.2,50804
23.400000000000002,52619
23.599999999999998,52959
23.8,47678
24.0,48473
24.2,48569
24.400000000000002,49780
24.6,47935
24.8,46213
25.0,49737
25.2,47315
25.4,46835
25.6,41892
25.8,44165
26.0,45744
26.200000000000003,40507
26.4,41971
26.599999999999998,38853
26.8,41625
27.0,41874
27.2,42011
27.400000000000002,39013
27.599999999999998,40372
27.799999999999997,36463
28.0,39775
28.2,33646
28.400000000000002,34988
28.6,36279
28.8,36631
29.0,34872
29.2,34839
29.4,30640
29.6,29800
29.8,30901
30.0,29057
30.200000000000003,25939
30.4,30692
30.599999999999998,26699
30.8,27098
31.0,25119
31.2,28266
31.4,22998
31.6,24954
31.8,22629
32.0,21216
32.2,22360
32.4,19283
32.599999999999994,23839
32.800000000000004,21433
33.0,20030
33.2,20779
33.4,15160
33.6,14926
33.8,15956
34.0,18900
34.2,14543
34.4,13743
34.6,15496
34.8,15918
35.0,11259
35.2,9288
35.4,9560
35.6,10957
35.8,10748
36.0,9237
36.2,6656
36.4,8441
36.6,4693
36.8,8811
37.0,6146
37.199999999999996,3988
37.400000000000006,5778
37.6,1841
37.8,1180
38.0,1141
38.199999999999996,0
38.4,2087
38.6,0
38.800000000000004,0
39.0,3665
39.199999999999996,22
39.4,2961
39.6,4100
39.800000000000004,1665
40.0,4658
40.2,3767
40.4,5676
40.599999999999994,5949
40.800000000000004,8262
41.0,7768
41.2,10387
41.4,10262
41.6,11788
41.8,8548
42.0,12463
42.2,10940
42.4,14023
42.6,10638
42.8,15210
43.0,11710
43.2,11562
43.4,13381
43.6,18902
43.8,14761
44.0,19346
44.2,15593
44.4,16817
44.6,16700
44.8,19655
45.0,19197
45.199999999999996,21771
45.400000000000006,21690
45.6,21925
45.8,25035
46.0,21704
46.199999999999996,26006
46.4,25768
46.6,26697
46.800000000000004,28454
47.0,25297
47.199999999999996,25378
47.4,28713
47.6,27993
47.800000000000004,30433
48.0,30847
48.2,33963
48.4,31900
48.599999999999994,36071
48.800000000000004,33605
49.0,32048
49.2,35322
49.4,38576
49.6,39175
49.8,35464
50.0,37843
50.2,37235
50.4,38983
50.6,37419
50.8,38849
51.0,39215
51.2,38858
51.4,42537
51.6,40136
51.8,43093
52.0,41600
52.2,44073
52.400000000000006,47516
52.6,46480
52.8,49961
53.0,48553
53.199999999999996,50511
