timestamp,dac
0.0,0
0.2,0
0.4,187
0.6,2305
0.8,5306
1.0,4326
1.2,6219
1.4,6451
1.6,9247
1.8,10088
2.0,6986
2.2,10833
2.4,12035
2.6,10699
2.8,15829
3.0,15728
3.2,17928
3.4,19073
3.6,20792
3.8,20405
4.0,17959
4.2,20876
4.4,20080
4.6,20740
4.8,26486
5.0,26716
5.2,26418
5.4,25070
5.6,26013
5.8,30560
6.0,26484
6.2,27796
6.4,31369
6.6,35322
6.8,36803
7.0,32240
7.2,34018
7.4,38180
7.6,39933
7.8,41606
8.0,37771
8.200000000000001,41411
8.4,40537
8.6,40166
8.8,46540
9.0,43557
9.2,44305
9.4,43511
9.6,45557
9.799999999999999,48388
10.0,51762
10.200000000000001,48714
10.4,51267
10.6,53367
10.8,55261
11.0,55144
11.2,55214
11.4,53391
11.6,57431
11.799999999999999,57060
12.0,58786
12.200000000000001,56962
12.4,59116
12.6,64292
12.8,64906
13.0,63982
13.2,65535
13.4,65535
13.6,65535
13.799999999999999,61918
14.0,60782
14.200000000000001,62826
14.4,57099
14.6,58329
14.8,60256
15.0,54155
15.2,58440
15.4,52977
15.6,54509
15.8,51858
16.0,50997
16.2,50543
16.400000000000002,53113
16.6,45931
16.8,47928
17.0,48175
17.2,44126
17.4,46255
17.6,43864
17.8,46396
18.0,40006
18.2,40771
18.4,40332
18.599999999999998,37387
18.8,40345
19.0,38738
19.2,37317
19.400000000000002,38423
19.599999999999998,32796
19.8,36264
20.0,34016
20.2,32650
20.400000000000002,31360
20.6,32223
20.8,31382
21.0,30079
21.2,28807
21.4,26251
21.6,24181
21.8,21380
22.0,21290
22.2,23079
22.4,23840
22.599999999999998,17889
22.8,19914
23.0,19471
23.2,13697
23.400000000000002,15433
23.599999999999998,11959
23.8,14892
24.0,10704
24.2,10462
24.400000000000002,13348
24.6,12601
24.8,7088
25.0,9434
25.2,7030
25.4,7938
25.6,2866
25.8,3623
26.0,2366
26.200000000000003,4544
26.4,0
26.599999999999998,0
26.8,78
27.0,5014
27.2,4271
27.400000000000002,2026
27.599999999999998,5835
27.799999999999997,7360
28.0,9261
28.2,5619
28.400000000000002,10159
28.6,8750
28.8,13464
29.0,10038
29.2,14962
29.4,12731
29.6,17366
29.8,16503
30.0,15859
30.200000000000003,21079
30.4,18900
30.599999999999998,20972
30.8,22886
31.0,21871
31.2,22100
31.4,26812
31.6,23382
31.8,26621
32.0,23734
32.2,26617
32.4,31769
32.599999999999994,30929
32.800000000000004,33778
33.0,34168
33.2,31598
33.4,35784
33.6,32708
33.8,37772
34.0,34715
34.2,37689
34.4,37304
34.6,42793
34.8,40480
35.0,43565
35.2,42356
35.4,43477
35.6,47188
35.8,46944
36.0,45504
36.2,48530
36.4,50908
36.6,47367
36.8,48747
37.0,53113
37.199999999999996,50558
37.400000000000006,52885
37.6,52645
37.8,52626
38.0,54259
38.199999999999996,55504
38.4,61015
38.6,56689
38.800000000000004,62752
39.0,58963
39.199999999999996,65365
39.4,62442
39.6,62218
39.800000000000004,65535
40.0,63722
40.2,65535
40.4,59721
40.599999999999994,64451
40.800000000000004,61597
41.0,57606
41.2,57029
41.4,61104
41.6,56190
41.8,53103
42.0,56047
42.2,51275
42.4,55060
42.6,53759
42.8,48674
43.0,50967
43.2,47789
43.4,48931
43.6,50141
43.8,45584
44.0,43277
44.2,46264
44.4,41722
44.6,40966
44.8,40818
45.0,43234
45.199999999999996,39049
45.400000000000006,38862
45.6,35172
45.8,37111
46.0,34273
46.199999999999996,37376
46.4,33676
46.6,30249
46.800000000000004,31310
47.0,29536
47.199999999999996,26894
47.4,25820
47.6,28107
47.800000000000004,23948
48.0,23025
48.2,26220
48.4,20652
48.599999999999994,24011
48.800000000000004,20139
49.0,20368
49.2,22689
49.4,17558
49.6,16020
49.8,17003
50.0,18100
50.2,12699
50.4,10884
50.6,10855
50.8,9564
51.0,12535
51.2,11376
51.4,10093
51.6,9774
51.8,8329
52.0,3816
52.2,2457
52.400000000000006,2549
52.6,3573
52.8,2804
53.0,0
53.199999999999996,256
