timestamp,dac
0.0,0
0.2,1285
0.4,1768
0.6,0
0.8,6781
1.0,3136
1.2,3642
1.4,8037
1.6,6940
1.8,9809
2.0,7286
2.2,11725
2.4,9438
2.6,10001
2.8,14064
3.0,13949
3.2,13518
3.4,15040
3.6,19232
3.8,15521
4.0,19322
4.2,19639
4.4,20942
4.6,19573
4.8,22856
5.0,23574
5.2,23260
5.4,27670
5.6,27338
5.8,25428
6.0,26825
6.2,28821
6.4,26837
6.6,30589
6.8,30608
7.0,31883
7.2,35709
7.4,37568
7.6,35325
7.8,34928
8.0,35300
8.200000000000001,35601
8.4,37226
8.6,38125
8.8,42008
9.0,39167
9.2,44567
9.4,43135
9.6,45516
9.799999999999999,43322
10.0,44024
10.200000000000001,48707
10.4,46447
10.6,47986
10.8,48619
11.0,50479
11.2,51735
11.4,56046
11.6,52172
11.799999999999999,57859
12.0,58820
12.200000000000001,54431
12.4,61033
12.6,56346
12.8,57529
13.0,57614
13.2,63134
13.4,60605
13.6,63515
13.799999999999999,63249
14.0,65425
14.200000000000001,64613
14.4,65061
14.6,65075
14.8,59174
15.0,60199
15.2,58388
15.4,59281
15.6,59424
15.8,55099
16.0,55536
16.2,54269
16.400000000000002,52443
16.6,52123
16.8,51562
17.0,50243
17.2,52519
17.4,46547
17.6,52038
17.8,50013
18.0,48035
18.2,43228
18.4,45422
18.599999999999998,41110
18.8,42012
19.0,44690
19.2,40697
19.400000000000002,38187
19.599999999999998,37483
19.8,41140
20.0,37957
20.2,35540
20.400000000000002,33373
20.6,32783
20.8,35165
21.0,35169
21.2,32195
21.4,31875
21.6,29888
21.8,30989
22.0,29170
22.2,26931
22.4,28311
22.599999999999998,23298
22.8,21850
23.0,21810
23.2,21074
23.400000000000002,24340
23.599999999999998,20972
23.8,21030
24.0,18184
24.2,16904
24.400000000000002,14809
24.6,13641
24.8,16228
25.0,14136
25.2,15923
25.4,12584
25.6,13179
25.8,9351
26.0,6794
26.200000000000003,9532
26.4,8588
26.599999999999998,9942
26.8,3157
27.0,5581
27.2,5964
27.400000000000002,4595
27.599999999999998,2089
27.799999999999997,0
28.0,2576
28.2,0
28.400000000000002,1665
28.6,950
28.8,1464
29.0,5333
29.2,4527
29.4,8281
29.6,9909
29.8,7192
30.0,6556
30.200000000000003,13031
30.4,9875
30.599999999999998,10070
30.8,15943
31.0,11545
31.2,11480
31.4,15983
31.6,16742
31.8,20108
32.0,19942
32.2,18580
32.4,21941
32.599999999999994,18038
32.800000000000004,22795
33.0,20690
33.2,25846
33.4,21756
33.6,28604
33.8,24180
34.0,30723
34.2,26106
34.4,32510
34.6,28492
34.8,30945
35.0,30677
35.2,34866
35.4,35144
35.6,36029
35.8,38487
36.0,38190
36.2,39120
36.4,39965
36.6,37809
36.8,42740
37.0,43560
37.199999999999996,42928
37.400000000000006,46671
37.6,43381
37.8,43080
38.0,48681
38.199999999999996,44899
38.4,46188
38.6,51563
38.800000000000004,47433
39.0,54212
39.199999999999996,50015
39.4,51425
39.6,53920
39.800000000000004,53562
40.0,58005
40.2,57989
40.4,56609
40.599999999999994,59967
40.800000000000004,58451
41.0,62050
41.2,60500
41.4,64431
41.6,60245
41.8,63398
42.0,65456
42.2,65217
42.4,65535
42.6,65535
42.8,63518
43.0,62095
43.2,58278
43.4,58639
43.6,57370
43.8,60253
44.0,58370
44.2,57514
44.4,57645
44.6,54715
44.8,50720
45.0,51228
45.199999999999996,54214
45.400000000000006,49386
45.6,46005
45.8,47757
46.0,45928
46.199999999999996,45142
46.4,45117
46.6,47051
46.800000000000004,42500
47.0,45127
47.199999999999996,39813
47.4,39099
47.6,43009
47.800000000000004,35865
48.0,35068
48.2,33905
48.4,33375
48.599999999999994,38171
48.800000000000004,32019
49.0,32758
49.2,31676
49.4,33783
49.6,32442
49.8,30664
50.0,25349
50.2,24717
50.4,25845
50.6,28400
50.8,23393
51.0,23614
51.2,24151
51.4,20204
51.6,18380
51.8,22208
52.0,16570
52.2,17652
52.400000000000006,17169
52.6,15662
52.8,16478
53.0,16076
53.199999999999996,14789
53.400000000000006,9508
53.6,12949
53.8,9784
54.0,10207
54.199999999999996,9995
54.4,4803
54.6,9597
54.800000000000004,4573
55.0,2418
55.199999999999996,5604
55.4,2806
55.599999999999994,3823
55.800000000000004,610
56.0,1175
56.2,3226
56.4,2124
56.599999999999994,5025
56.800000000000004,1248
57.0,1233
57.2,2012
57.4,2926
57.6,6479
57.8,6821
58.0,8565
58.2,8983
58.4,9280
58.6,12373
58.8,11783
59.0,11574
59.2,16709
59.4,12746
59.6,15379
59.8,17590
60.0,14961
60.199999999999996,20299
60.400000000000006,17785
60.6,18404
60.8,24294
61.0,20237
61.199999999999996,24066
61.400000000000006,25264
61.6,26930
61.800000000000004,24774
62.0,29549
62.199999999999996,26331
62.4,28541
62.6,32312
62.8,31683
63.0,30496
63.2,30207
63.4,36906
63.6,35420
63.8,36104
64.0,37795
64.19999999999999,39657
64.4,35515
64.60000000000001,40793
64.8,43114
65.0,39226
65.19999999999999,45383
65.4,45422
65.60000000000001,42094
65.8,43262
66.0,46990
66.19999999999999,48902
66.4,50660
66.60000000000001,49256
66.8,52375
67.0,52262
67.2,52242
67.4,50023
67.6,54471
67.8,55164
68.0,57123
68.2,54408
68.4,55927
68.6,60190
68.8,62388
69.0,63116
69.2,59265
69.4,60460
69.6,65535
69.8,62122
70.0,63063
70.2,65518
70.4,62052
70.6,65535
70.8,62883
71.0,60777
71.2,58825
71.4,60494
71.6,58351
71.8,60625
72.0,53609
72.2,57119
72.4,55023
72.6,55464
72.8,54073
73.0,54284
73.2,48798
73.4,52647
73.6,51414
73.80000000000001,47463
74.0,45544
74.2,48215
74.39999999999999,43600
74.6,42320
74.80000000000001,46418
75.0,41754
75.2,40293
75.39999999999999,43384
75.6,38758
75.80000000000001,38376
76.0,39207
76.2,40110
76.39999999999999,33480
76.6,35236
76.8,35690
77.0,30426
77.2,34137
77.39999999999999,34190
77.60000000000001,30122
77.8,29093
78.0,27097
78.2,25795
78.39999999999999,25517
78.60000000000001,25930
78.8,23393
79.0,24256
79.2,21342
79.39999999999999,20095
79.60000000000001,19096
79.8,21193
80.0,22317
80.19999999999999,15486
80.4,14320
80.60000000000001,14666
80.8,16217
81.0,16250
81.19999999999999,15476
81.4,13987
81.60000000000001,10833
81.8,13906
82.0,9534
82.19999999999999,5923
82.4,8663
82.60000000000001,5119
82.8,3305
83.0,7174
83.2,4301
83.4,5152
83.6,1805
83.8,0
84.0,784
84.2,3186
84.4,2929
84.6,3372
84.8,4833
85.0,4762
85.2,5283
85.4,8216
85.6,9022
85.8,5915
86.0,8195
86.2,8836
86.4,8289
86.6,11509
86.8,11307
87.0,14570
87.2,16327
87.4,12344
87.6,13891
87.8,19586
88.0,20294
88.2,18018
88.4,19515
88.6,22080
88.8,20122
89.0,19390
89.2,23968
89.39999999999999,24546
89.6,26146
89.80000000000001,26333
90.0,27158
90.2,27937
90.39999999999999,30495
90.6,28751
90.80000000000001,31968
91.0,29028
91.2,32867
91.39999999999999,32316
91.6,36348
91.80000000000001,34576
92.0,39315
92.2,35543
92.39999999999999,35812
92.60000000000001,36926
92.8,39668
93.0,43435
93.2,41248
93.39999999999999,43318
93.60000000000001,43671
93.8,45584
94.0,43196
94.2,44418
94.39999999999999,47524
94.60000000000001,50623
94.8,51740
95.0,51102
95.2,52976
95.4,49443
95.60000000000001,51867
95.8,54320
96.0,55721
96.19999999999999,56292
96.4,55290
96.60000000000001,55445
96.8,61771
97.0,59404
97.19999999999999,59182
97.4,61747
97.60000000000001,60587
97.8,62143
98.0,62855
98.19999999999999,65535
98.4,65535
98.6,61638
98.8,65490
99.0,61427
99.2,57655
99.4,58832
99.6,55764
99.8,58442
100.0,58670
100.2,58852
100.4,55945
100.6,56587
100.8,50766
101.0,53911
101.2,51523
101.4,53487
101.6,51169
101.8,50994
102.0,45152
102.2,44338
102.4,47546
102.6,42662
102.8,41791
103.0,44344
103.2,43422
103.4,41620
103.6,42560
103.8,39634
104.0,38466
104.2,37516
104.4,34519
104.6,36272
104.80000000000001,37850
105.0,34268
105.2,33144
105.39999999999999,29446
105.6,33080
105.80000000000001,31615
106.0,28077
106.2,28845
106.39999999999999,27186
106.6,25519
106.80000000000001,22705
107.0,25447
107.2,25749
107.39999999999999,22623
107.6,22968
107.80000000000001,21195
108.0,17026
108.2,17925
108.39999999999999,14729
108.60000000000001,15842
108.8,14916
109.0,16463
109.2,14438
109.39999999999999,12502
109.60000000000001,11336
109.8,10817
110.0,12934
110.2,7840
110.39999999999999,11545
110.60000000000001,8531
110.8,6797
111.0,3882
111.19999999999999,3518
111.4,4380
111.60000000000001,3245
111.8,549
112.0,0
112.19999999999999,0
112.4,1395
112.60000000000001,4413
112.8,4399
113.0,5487
113.19999999999999,2108
113.4,6203
113.60000000000001,7624
113.8,10134
114.0,10047
114.2,11633
114.4,7133
114.6,13613
114.8,12658
115.0,12572
115.2,11953
115.4,12198
115.6,18736
115.8,17522
116.0,18417
116.2,16925
116.4,22607
116.6,20429
116.8,20954
117.0,20999
117.2,22839
117.4,21618
117.6,23421
117.8,27199
118.0,24105
118.2,28524
