timestamp,dac
0.0,0
0.2,0
0.4,4896
0.6,5466
0.8,4280
1.0,6777
1.2,7042
1.4,8660
1.6,7875
1.8,12948
2.0,9181
2.2,12222
2.4,13343
2.6,13527
2.8,17987
3.0,20245
3.2,21524
3.4,18635
3.6,22201
3.8,20182
4.0,26253
4.2,22760
4.4,22604
4.6,26317
4.8,24653
5.0,26510
5.2,33032
5.4,31071
5.6,29471
5.8,31168
6.0,35494
6.2,33256
6.4,36982
6.6,37287
6.8,39069
7.0,39492
7.2,44810
7.4,43208
7.6,45514
7.8,46320
8.0,47800
8.200000000000001,48697
8.4,47417
8.6,47805
8.8,48406
9.0,51560
9.2,55919
9.4,56526
9.6,57299
9.799999999999999,55031
10.0,58342
10.200000000000001,58805
10.4,58407
10.6,63805
10.8,65535
11.0,63734
11.2,65289
11.4,62818
11.6,62548
11.799999999999999,64935
12.0,58861
12.200000000000001,61132
12.4,61043
12.6,61380
12.8,59651
13.0,53472
13.2,52357
13.4,52761
13.6,53351
13.799999999999999,53865
14.0,51135
14.200000000000001,46393
14.4,46759
14.6,49823
14.8,45993
15.0,44190
15.2,43851
15.4,41613
15.6,39505
15.8,37614
16.0,39895
16.2,39742
16.400000000000002,33678
16.6,35822
16.8,34013
17.0,34479
17.2,31041
17.4,27598
17.6,27149
17.8,30202
18.0,25786
18.2,23483
18.4,22214
18.599999999999998,26674
18.8,25479
19.0,21899
19.2,22400
19.400000000000002,19290
19.599999999999998,19216
19.8,13735
20.0,18551
20.2,16749
20.400000000000002,13766
20.6,14960
20.8,8670
21.0,9480
21.2,8364
21.4,9599
21.6,7489
21.8,5433
22.0,7170
22.2,1442
22.4,3815
22.599999999999998,847
22.8,976
23.0,4403
23.2,2329
23.400000000000002,5845
23.599999999999998,3518
23.8,7881
24.0,6406
24.2,8383
24.400000000000002,8275
24.6,9902
24.8,13710
25.0,14363
25.2,15251
25.4,18202
25.6,19366
25.8,16672
26.0,19935
26.200000000000003,17046
26.4,21818
26.599999999999998,23708
26.8,20556
27.0,23222
27.2,26819
27.400000000000002,25010
27.599999999999998,30110
27.799999999999997,27262
28.0,32876
28.2,33998
28.400000000000002,30134
28.6,30908
28.8,38126
29.0,34057
29.2,39384
29.4,37658
29.6,41044
29.8,43132
30.0,43710
30.200000000000003,42710
30.4,42244
30.599999999999998,47529
30.8,46184
31.0,46754
31.2,46336
31.4,50604
31.6,53663
31.8,53767
32.0,51931
32.2,54918
32.4,55876
32.599999999999994,58405
32.800000000000004,56274
33.0,61591
33.2,59540
33.4,62686
33.6,62760
33.8,61685
34.0,65412
34.2,65535
34.4,60285
34.6,59784
34.8,60056
35.0,60617
35.2,57955
35.4,58749
35.6,57276
35.8,56906
36.0,52165
36.2,52377
36.4,52782
36.6,50545
36.8,46453
37.0,50885
37.199999999999996,44640
37.400000000000006,48655
37.6,46296
37.8,43352
38.0,43685
38.199999999999996,43479
38.4,43199
38.6,41740
38.800000000000004,39115
39.0,36229
39.199999999999996,35273
39.4,32312
39.6,32307
39.800000000000004,29637
40.0,31438
40.2,30768
40.4,28729
40.599999999999994,26748
40.800000000000004,25581
41.0,22388
41.2,22506
41.4,26112
41.6,24996
41.8,18370
42.0,19075
42.2,16539
42.4,14208
42.6,17060
42.8,18126
43.0,16562
43.2,14605
43.4,13487
43.6,13066
43.8,11197
44.0,5489
44.2,5440
44.4,6172
44.6,2945
44.8,2294
45.0,2482
45.199999999999996,0
45.400000000000006,0
45.6,2213
45.8,0
46.0,4511
46.199999999999996,5042
46.4,4423
46.6,9596
46.800000000000004,10346
47.0,10007
47.199999999999996,8741
47.4,13533
47.6,14763
47.800000000000004,11439
48.0,13976
48.2,18302
48.4,18300
48.599999999999994,21453
48.800000000000004,19867
49.0,19934
49.2,23590
49.4,20225
49.6,26369
49.8,23906
50.0,27415
50.2,30522
50.4,27269
50.6,31975
50.8,28354
51.0,31430
51.2,33583
51.4,31682
51.6,35195
51.8,39500
52.0,39317
52.2,40961
52.400000000000006,37600
52.6,41944
52.8,44446
53.0,43715
53.199999999999996,47918
