timestamp,dac
0.0,0
0.2,0
0.4,0
0.6,0
0.8,0
1.0,4509
1.2,2333
1.4,2847
1.6,1664
1.8,6329
2.0,6549
2.2,3662
2.4,4091
2.6,7422
2.8,8865
3.0,6746
3.2,11486
3.4,12277
3.6,7141
3.8,7633
4.0,11563
4.2,12191
4.4,12615
4.6,13496
4.8,15315
5.0,14581
5.2,13047
5.4,15463
5.6,12544
5.8,14108
6.0,15435
6.2,17190
6.4,19643
6.6,18802
6.8,19610
7.0,19607
7.2,22045
7.4,22197
7.6,20963
7.8,18372
8.0,23043
8.200000000000001,24011
8.4,20078
8.6,22104
8.8,22903
9.0,24444
9.2,21670
9.4,23052
9.6,22936
9.799999999999999,27845
10.0,29091
10.200000000000001,28862
10.4,24672
10.6,26364
10.8,27571
11.0,27860
11.2,28891
11.4,33222
11.6,30463
11.799999999999999,31434
12.0,31740
12.200000000000001,34763
12.4,30553
12.6,36795
12.8,31142
13.0,35076
13.2,33851
13.4,36894
13.6,36746
13.799999999999999,39119
14.0,36126
14.200000000000001,38413
14.4,36391
14.6,37642
14.8,39658
15.0,40503
15.2,38355
15.4,42854
15.6,43070
15.8,39645
16.0,43172
16.2,45528
16.400000000000002,42025
16.6,46817
16.8,45434
17.0,46342
17.2,48205
17.4,49400
17.6,48907
17.8,44643
18.0,47139
18.2,51665
18.4,49602
18.599999999999998,52504
18.8,48237
19.0,52701
19.2,52235
19.400000000000002,49141
19.599999999999998,51186
19.8,54314
20.0,53848
20.2,53800
20.400000000000002,54786
20.6,54948
20.8,54995
21.0,53415
21.2,57838
21.4,58267
21.6,57719
21.8,60871
22.0,60811
22.2,58104
22.4,61890
22.599999999999998,60017
22.8,63862
23.0,62878
23.2,58617
23.400000000000002,63285
23.599999999999998,64399
23.8,63925
24.0,65535
24.2,63415
24.400000000000002,65535
24.6,64932
24.8,63110
25.0,65535
25.2,64143
25.4,62439
25.6,64384
25.8,60501
26.0,61900
26.200000000000003,60592
26.4,62356
26.599999999999998,60222
26.8,58963
27.0,61124
27.2,60627
27.400000000000002,55361
27.599999999999998,58590
27.799999999999997,55295
28.0,59238
28.2,54734
28.400000000000002,56410
28.6,52046
28.8,53732
29.0,56856
29.2,54392
29.4,52928
29.6,55351
29.8,49420
30.0,48233
30.200000000000003,48687
30.4,51021
30.599999999999998,48843
30.8,49500
31.0,46982
31.2,46421
31.4,47970
31.6,49521
31.8,46168
32.0,48732
32.2,42412
32.4,46323
32.599999999999994,44564
32.800000000000004,45135
33.0,41405
33.2,43412
33.4,39487
33.6,40556
33.8,43962
34.0,38393
34.2,37255
34.4,36839
34.6,35719
34.8,40054
35.0,38460
35.2,35706
35.4,34798
35.6,37959
35.8,38820
36.0,33821
36.2,35138
36.4,34024
36.6,34533
36.8,35861
37.0,31298
37.199999999999996,34240
37.400000000000006,31217
37.6,30373
37.8,29525
38.0,32852
38.199999999999996,26689
38.4,30328
38.6,25920
38.800000000000004,28868
39.0,28705
39.199999999999996,24274
39.4,25063
39.6,23513
39.800000000000004,22936
40.0,26899
40.2,20904
40.4,25330
40.599999999999994,24865
40.800000000000004,21908
41.0,20530
41.2,19954
41.4,21117
41.6,20914
41.8,17145
42.0,21146
42.2,16441
42.4,18995
42.6,18401
42.8,18631
43.0,19738
43.2,16426
43.4,17997
43.6,12637
43.8,15121
44.0,14689
44.2,15610
44.4,15854
44.6,10706
44.8,12186
45.0,11902
45.199999999999996,12753
45.400000000000006,10431
45.6,12255
45.8,7613
46.0,8417
46.199999999999996,8239
46.4,9502
46.6,5717
46.800000000000004,6255
47.0,3863
47.199999999999996,8483
47.4,1739
47.6,3130
47.800000000000004,2243
48.0,1972
48.2,4582
48.4,359
48.599999999999994,711
48.800000000000004,3483
49.0,707
49.2,53
49.4,1653
49.6,0
49.8,2840
50.0,1634
50.2,1082
50.4,4913
50.6,3424
50.8,2200
51.0,4078
51.2,3311
51.4,8979
51.6,5852
51.8,6868
52.0,4728
52.2,5574
52.400000000000006,6808
52.6,7523
52.8,7312
53.0,9920
53.199999999999996,8524
