timestamp,dac
0.0,32870
0.2,31989
0.4,34362
0.6,31987
0.8,34817
1.0,35299
1.2,38858
1.4,35679
1.6,40061
1.8,35656
2.0,35434
2.2,36145
2.4,41058
2.6,39158
2.8,40739
3.0,41402
3.2,41579
3.4,39630
3.6,41285
3.8,44778
4.0,43887
4.2,43380
4.4,45094
4.6,43975
4.8,49558
5.0,45780
5.2,46285
5.4,48922
5.6,51871
5.8,47343
6.0,51318
6.2,47825
6.4,48741
6.6,49265
6.8,50055
7.0,50068
7.2,55056
7.4,52915
7.6,55341
7.8,53301
8.0,52169
8.200000000000001,57210
8.4,54036
8.6,53585
8.8,57853
9.0,53736
9.2,59394
9.4,59157
9.6,57982
9.799999999999999,57938
10.0,60060
10.200000000000001,61393
10.4,56012
10.6,58554
10.8,57508
11.0,58870
11.2,57690
11.4,58887
11.6,58299
11.799999999999999,61317
12.0,63496
12.200000000000001,64787
12.4,60919
12.6,64471
12.8,60805
13.0,64502
13.2,60358
13.4,65535
13.6,64129
13.799999999999999,61002
14.0,60782
14.200000000000001,63674
14.4,62917
14.6,65535
14.8,61981
15.0,65302
15.2,62727
15.4,64719
15.6,63134
15.8,65535
16.0,65535
16.2,65421
16.400000000000002,65535
16.6,63085
16.8,65535
17.0,65535
17.2,65085
17.4,65535
17.6,65535
17.8,65535
18.0,63238
18.2,64708
18.4,65535
18.599999999999998,65535
18.8,64766
19.0,65535
19.2,65281
19.400000000000002,62732
19.599999999999998,65535
19.8,64551
20.0,65250
20.2,64751
20.400000000000002,63620
20.6,63528
20.8,64024
21.0,63368
21.2,63291
21.4,63466
21.6,62515
21.8,60363
22.0,65212
22.2,65535
22.4,59820
22.599999999999998,64550
22.8,64155
23.0,59619
23.2,57942
23.400000000000002,61320
23.599999999999998,59892
23.8,60177
24.0,58472
24.2,58418
24.400000000000002,61460
24.6,56264
24.8,57012
25.0,54925
25.2,56172
25.4,54912
25.6,56753
25.8,57228
26.0,58901
26.200000000000003,58248
26.4,54935
26.599999999999998,53815
26.8,51460
27.0,52950
27.2,50326
27.400000000000002,52213
27.599999999999998,52836
27.799999999999997,50456
28.0,53788
28.2,51080
28.400000000000002,53180
28.6,49446
28.8,52944
29.0,50614
29.2,47227
29.4,47343
29.6,46833
29.8,45307
30.0,46105
30.200000000000003,46967
30.4,47925
30.599999999999998,45460
30.8,44578
31.0,46195
31.2,42394
31.4,45883
31.6,39327
31.8,41330
32.0,43116
32.2,42319
32.4,36843
32.599999999999994,42418
32.800000000000004,36438
33.0,37754
33.2,39971
33.4,35339
33.6,36512
33.8,37561
34.0,36723
34.2,34586
34.4,34919
34.6,33475
34.8,32929
35.0,30912
35.2,28917
35.4,30612
35.6,28843
35.8,32125
36.0,27914
36.2,28588
36.4,28109
36.6,29473
36.8,29756
37.0,27458
37.199999999999996,27776
37.400000000000006,27968
37.6,24501
37.8,24340
38.0,23676
38.199999999999996,20835
38.4,23570
38.6,24282
38.800000000000004,22137
39.0,21572
39.199999999999996,21071
39.4,18079
39.6,19056
39.800000000000004,17872
40.0,20661
40.2,15717
40.4,14608
40.599999999999994,16486
40.800000000000004,15595
41.0,13805
41.2,18018
41.4,13843
41.6,12012
41.8,12989
42.0,15791
42.2,12936
42.4,11836
42.6,8723
42.8,10504
43.0,12262
43.2,9241
43.4,12017
43.6,8380
43.8,10389
44.0,5925
44.2,9194
44.4,7645
44.6,8402
44.8,4022
45.0,7951
45.199999999999996,4968
45.400000000000006,3810
45.6,8124
45.8,2724
46.0,2393
46.199999999999996,4811
46.4,6136
46.6,2964
46.800000000000004,5667
47.0,870
47.199999999999996,4445
47.4,4685
47.6,294
47.800000000000004,1077
48.0,813
48.2,0
48.4,3522
48.599999999999994,0
48.800000000000004,0
49.0,0
49.2,4038
49.4,292
49.6,0
49.8,2713
50.0,103
50.2,2573
50.4,1502
50.6,2473
50.8,0
51.0,0
51.2,82
51.4,0
51.6,0
51.8,2960
52.0,0
52.2,3209
52.400000000000006,2929
52.6,336
52.8,0
53.0,3025
53.199999999999996,0
53.400000000000006,2693
53.6,2524
53.8,0
54.0,0
54.199999999999996,2904
54.4,1894
54.6,0
54.800000000000004,3815
55.0,799
55.199999999999996,2875
55.4,0
55.599999999999994,0
55.800000000000004,4384
56.0,2726
56.2,779
56.4,0
56.599999999999994,4178
56.800000000000004,4171
57.0,2806
57.2,3392
57.4,1346
57.6,1665
57.8,1168
58.0,6417
58.2,3921
58.4,4640
58.6,4841
58.8,4254
59.0,5697
59.2,6139
59.4,7992
59.6,8805
59.8,8763
60.0,7280
60.199999999999996,9989
60.400000000000006,9560
60.6,11269
60.8,7511
61.0,10520
61.199999999999996,12925
61.400000000000006,10141
61.6,12008
61.800000000000004,10350
62.0,8723
62.199999999999996,14351
62.4,11161
62.6,12136
62.8,12759
63.0,11718
63.2,14728
63.4,12234
63.6,14508
63.8,18833
64.0,18283
64.19999999999999,20537
64.4,18593
64.60000000000001,17356
64.8,21310
65.0,21372
65.19999999999999,17882
65.4,23012
65.60000000000001,19570
65.8,24020
66.0,25054
66.19999999999999,24210
66.4,26014
66.60000000000001,26310
66.8,25327
67.0,22312
67.2,23640
67.4,29002
67.6,26496
67.8,27693
68.0,29834
68.2,25388
68.4,30262
68.6,27017
68.8,33144
69.0,34020
69.2,30976
69.4,33585
69.6,35294
69.8,35013
70.0,35132
70.2,37069
70.4,37856
70.6,36366
70.8,37222
71.0,36881
71.2,34155
71.4,37159
71.6,41547
71.8,41261
72.0,41239
72.2,38176
72.4,42758
72.6,39379
72.8,45006
73.0,42482
73.2,39934
73.4,42420
73.6,42881
73.80000000000001,48058
74.0,42520
74.2,42892
74.39999999999999,45982
74.6,49618
74.80000000000001,47029
75.0,48215
75.2,48113
75.39999999999999,47958
75.6,48977
75.80000000000001,50660
76.0,50463
76.2,48513
76.39999999999999,51769
76.6,54436
76.8,54912
77.0,49752
77.2,55858
77.39999999999999,51237
77.60000000000001,56070
77.8,55925
78.0,56447
78.2,56094
78.39999999999999,56343
78.60000000000001,55099
78.8,56085
79.0,58632
79.2,60031
79.39999999999999,56608
79.60000000000001,57098
79.8,56421
80.0,58061
80.19999999999999,59024
80.4,58151
80.60000000000001,62976
80.8,57815
81.0,60650
81.19999999999999,61176
81.4,61133
81.60000000000001,59280
81.8,62228
82.0,63088
82.19999999999999,61880
82.4,64029
82.60000000000001,60526
82.8,60254
83.0,63243
83.2,65326
83.4,65502
83.6,63597
83.8,61403
84.0,65475
84.2,61314
84.4,65535
84.6,65535
84.8,64685
85.0,62974
85.2,64415
85.4,65535
85.6,65535
85.8,63210
86.0,63467
86.2,65535
86.4,65535
86.6,65535
86.8,65535
87.0,65093
87.2,65215
87.4,65535
87.6,65149
87.8,65535
88.0,65535
88.2,64106
88.4,63675
88.6,62036
88.8,65066
89.0,63714
89.2,63237
89.39999999999999,65535
89.6,65535
89.80000000000001,65192
90.0,65535
90.2,61811
90.39999999999999,65535
90.6,63434
90.80000000000001,65535
91.0,62519
91.2,64574
91.39999999999999,63677
91.6,63523
91.80000000000001,60607
92.0,64025
92.2,59408
92.39999999999999,60141
92.60000000000001,64383
92.8,62816
93.0,58933
93.2,62679
93.39999999999999,57286
93.60000000000001,59415
93.8,60604
94.0,57431
94.2,61982
94.39999999999999,61107
94.60000000000001,57539
94.8,60748
95.0,54181
95.2,56091
95.4,55926
95.60000000000001,54061
95.8,55044
96.0,56524
96.19999999999999,56388
96.4,56858
96.60000000000001,56724
96.8,54545
97.0,51130
97.19999999999999,53254
97.4,53055
97.60000000000001,49338
97.8,52858
98.0,49806
98.19999999999999,51483
98.4,48897
98.6,47942
98.8,50923
99.0,51354
99.2,46425
99.4,49361
99.6,45026
99.8,45729
100.0,44959
100.2,42833
100.4,44186
100.6,44093
100.8,45803
101.0,43897
101.2,45190
101.4,40925
101.6,38171
101.8,42888
102.0,41193
102.2,37105
102.4,39670
102.6,35174
102.8,38855
103.0,33910
103.2,33371
103.4,33016
103.6,37833
103.8,33555
104.0,31382
104.2,34899
104.4,34528
104.6,32622
104.80000000000001,33524
105.0,32011
105.2,32890
105.39999999999999,31731
105.6,32365
105.80000000000001,29183
106.0,29944
106.2,25516
106.39999999999999,24026
106.6,24778
106.80000000000001,25786
107.0,26587
107.2,25822
107.39999999999999,25925
107.6,24909
107.80000000000001,20634
108.0,22965
108.2,20094
108.39999999999999,24146
108.60000000000001,23461
108.8,22714
109.0,17956
109.2,21789
109.39999999999999,21629
109.60000000000001,16593
109.8,15847
110.0,14251
110.2,16173
110.39999999999999,15519
110.60000000000001,14279
110.8,13117
111.0,11398
111.19999999999999,16421
111.4,15396
111.60000000000001,11872
111.8,15694
112.0,9393
112.19999999999999,10373
112.4,13532
112.60000000000001,12591
112.8,11579
113.0,7087
113.19999999999999,7895
113.4,11823
113.60000000000001,10416
113.8,11094
114.0,10821
114.2,8985
114.4,4644
114.6,4242
114.8,6610
115.0,6185
115.2,3365
115.4,4983
115.6,7977
115.8,7404
116.0,3532
116.2,6937
116.4,3923
116.6,6089
116.8,6503
117.0,804
117.2,5121
117.4,3048
117.6,4252
117.8,1815
118.0,1960
118.2,2625
118.4,1324
118.6,0
118.8,0
119.0,1585
119.2,2939
119.4,0
119.6,2997
119.8,2930
120.0,0
120.2,0
120.39999999999999,3191
120.6,0
120.80000000000001,0
121.0,0
121.2,57
121.39999999999999,0
121.6,0
121.80000000000001,0
122.0,0
122.2,0
122.39999999999999,0
122.6,1075
122.80000000000001,3011
123.0,0
123.2,0
123.39999999999999,1448
123.60000000000001,0
123.8,0
124.0,0
124.2,0
124.39999999999999,2105
124.60000000000001,763
124.8,0
125.0,0
125.2,3911
125.4,0
125.6,0
125.8,143
126.0,501
126.2,1864
126.4,2413
126.6,6109
126.8,5376
127.0,419
127.2,1297
127.40000000000002,6365
127.6,2253
127.8,5949
128.0,7295
128.20000000000002,3990
128.39999999999998,8257
128.6,6984
128.8,5384
129.0,5885
129.20000000000002,5030
129.39999999999998,4071
129.6,7608
129.8,5530
130.0,8022
130.20000000000002,9797
130.39999999999998,7575
130.6,9429
130.8,11367
131.0,10039
131.20000000000002,14077
131.39999999999998,10398
131.6,13746
131.8,14261
132.0,14405
132.20000000000002,11980
132.39999999999998,13440
132.6,17043
132.8,16666
133.0,15685
133.20000000000002,17934
133.39999999999998,14480
133.6,14588
133.8,19685
134.0,18669
134.20000000000002,15953
134.4,16958
134.6,18351
134.8,17866
135.0,21280
135.2,18961
135.4,21488
135.6,21915
135.8,19896
136.0,20736
136.2,21144
136.4,25638
136.6,27019
136.8,23747
137.0,27487
137.2,29821
137.4,27521
137.6,26643
137.8,28724
138.0,25894
138.2,32488
138.4,31668
138.6,32348
138.8,28633
139.0,34124
139.2,29966
139.4,34221
139.6,35931
139.8,34285
140.0,32692
140.2,34382
140.4,39354
140.6,38111
140.8,35322
141.0,39399
141.2,38466
141.4,38919
141.6,39721
141.8,37106
142.0,39247
142.2,41468
142.4,44065
142.6,45025
142.8,41774
143.0,41047
143.2,43642
143.4,44914
143.6,44598
143.8,45336
144.0,46942
144.2,44989
144.4,48700
144.6,47088
144.8,48309
145.0,52196
145.2,50834
145.4,52731
145.6,50236
145.8,50682
146.0,54078
146.2,54698
146.4,51619
146.6,51228
146.8,56221
147.0,53976
147.2,56951
147.4,53130
147.60000000000002,55636
147.79999999999998,56158
148.0,55831
148.2,57085
148.4,60120
148.60000000000002,60259
148.79999999999998,58206
149.0,60214
149.2,56061
149.4,57479
149.60000000000002,61816
149.79999999999998,56986
150.0,57987
150.2,62056
150.4,60012
150.60000000000002,62615
150.79999999999998,58087
