timestamp,dac
0.0,1212
0.2,0
0.4,0
0.6,1478
0.8,0
1.0,3494
1.2,1731
1.4,5120
1.6,5558
1.8,5599
2.0,668
2.2,4734
2.4,5627
2.6,4821
2.8,5038
3.0,7389
3.2,7035
3.4,9623
3.6,9164
3.8,10273
4.0,7340
4.2,6620
4.4,8989
4.6,5971
4.8,12034
5.0,6834
5.2,10030
5.4,10310
5.6,12024
5.8,9131
6.0,8798
6.2,12634
6.4,9282
6.6,9422
6.8,11908
7.0,13324
7.2,13171
7.4,15173
7.6,14552
7.8,12319
8.0,13172
8.200000000000001,15207
8.4,14907
8.6,15087
8.8,15831
9.0,19598
9.2,17523
9.4,17717
9.6,19670
9.799999999999999,17203
10.0,16929
10.200000000000001,17877
10.4,20187
10.6,21984
10.8,19236
11.0,21998
11.2,19965
11.4,20199
11.6,23328
11.799999999999999,22893
12.0,21278
12.200000000000001,25329
12.4,25947
12.6,26286
12.8,25145
13.0,25305
13.2,24357
13.4,22765
13.6,24307
13.799999999999999,26990
14.0,25125
14.200000000000001,27442
14.4,26310
14.6,25466
14.8,28088
15.0,25174
15.2,26670
15.4,29781
15.6,29755
15.8,30323
16.0,29755
16.2,30969
16.400000000000002,30183
16.6,29809
16.8,34418
17.0,30193
17.2,33548
17.4,33502
17.6,33976
17.8,35593
18.0,31932
18.2,33169
18.4,37154
18.599999999999998,32983
18.8,34968
19.0,35231
19.2,36178
19.400000000000002,34950
19.599999999999998,39190
19.8,37261
20.0,35946
20.2,35505
20.400000000000002,39012
20.6,37713
20.8,40579
21.0,38727
21.2,37018
21.4,38327
21.6,38891
21.8,42003
22.0,44386
22.2,42620
22.4,45014
22.599999999999998,40931
22.8,45124
23.0,44327
23.2,45021
23.400000000000002,40924
23.599999999999998,43503
23.8,43476
24.0,44757
24.2,45726
24.400000000000002,42948
24.6,47649
24.8,46839
25.0,45947
25.2,49577
25.4,48184
25.6,46869
25.8,50375
26.0,47978
26.200000000000003,51177
26.4,48655
26.599999999999998,52002
26.8,48288
27.0,47939
27.2,51179
27.400000000000002,50072
27.599999999999998,49836
27.799999999999997,54501
28.0,51782
28.2,55469
28.400000000000002,52640
28.6,57078
28.8,55495
29.0,52371
29.2,55091
29.4,53890
29.6,58693
29.8,55056
30.0,55304
30.200000000000003,58234
30.4,56945
30.599999999999998,57743
30.8,60188
31.0,57629
31.2,56163
31.4,60734
31.6,59518
31.8,58988
32.0,57384
32.2,61132
32.4,60175
32.599999999999994,59567
32.800000000000004,62596
33.0,64315
33.2,59935
33.4,63964
33.6,65406
33.8,64848
34.0,63020
34.2,62870
34.4,65535
34.6,65535
34.8,63275
35.0,65080
35.2,62915
35.4,61765
35.6,65535
35.8,65535
36.0,64806
36.2,61989
36.4,64128
36.6,60343
36.8,58735
37.0,62276
37.199999999999996,62854
37.400000000000006,57846
37.6,57126
37.8,62477
38.0,60530
38.199999999999996,60898
38.4,56164
38.6,61092
38.800000000000004,56428
39.0,54561
39.199999999999996,59307
39.4,57805
39.6,57284
39.800000000000004,55265
40.0,53181
40.2,54517
40.4,54220
40.599999999999994,53105
40.800000000000004,51123
41.0,56536
41.2,51416
41.4,52421
41.6,53179
41.8,55445
42.0,52483
42.2,53021
42.4,49491
42.6,51328
42.8,53454
43.0,50318
43.2,48871
43.4,47888
43.6,49909
43.8,51208
44.0,45250
44.2,48190
44.4,46622
44.6,46483
44.8,48388
45.0,48382
45.199999999999996,45744
45.400000000000006,45830
45.6,47039
45.8,45904
46.0,47052
46.199999999999996,40957
46.4,46488
46.6,45402
46.800000000000004,39702
47.0,40136
47.199999999999996,41376
47.4,39679
47.6,38875
47.800000000000004,43393
48.0,37972
48.2,40614
48.4,40896
48.599999999999994,36951
48.800000000000004,40339
49.0,37571
