timestamp,dac
0.0,30748
0.2,33955
0.4,38614
0.6,37884
0.8,42619
1.0,42238
1.2,42918
1.4,45628
1.6,46145
1.8,47668
2.0,48454
2.2,49103
2.4,52314
2.6,53015
2.8,57349
3.0,59487
3.2,58593
3.4,57633
3.6,60464
3.8,63009
4.0,64700
4.2,64318
4.4,63922
4.6,65535
4.8,65535
5.0,65535
5.2,64583
5.4,63426
5.6,65535
5.8,65182
6.0,65535
6.2,62808
6.4,65535
6.6,61130
6.8,62309
7.0,62786
7.2,62225
7.4,59996
7.6,59973
7.8,57214
8.0,56152
8.200000000000001,55674
8.4,54659
8.6,50348
8.8,52599
9.0,51921
9.2,48391
9.4,45515
9.6,47486
9.799999999999999,41291
10.0,42009
10.200000000000001,40524
10.4,37505
10.6,38868
10.8,31419
11.0,35777
11.2,30257
11.4,27888
11.6,26749
11.799999999999999,22986
12.0,21258
12.200000000000001,22983
12.4,16892
12.6,17040
12.8,17485
13.0,14926
13.2,10983
13.4,14734
13.6,7347
13.799999999999999,11724
14.0,10079
14.200000000000001,6543
14.4,4861
14.6,4494
14.8,2974
15.0,3945
15.2,3262
15.4,3175
15.6,0
15.8,0
16.0,0
16.2,0
16.400000000000002,0
16.6,0
16.8,1080
17.0,0
17.2,0
17.4,1628
17.6,4254
17.8,3200
18.0,6290
18.2,1067
18.4,5587
18.599999999999998,3186
18.8,5260
19.0,9277
19.2,6287
19.400000000000002,10920
19.599999999999998,10000
19.8,14333
20.0,17853
20.2,14851
20.400000000000002,16071
20.6,20234
20.8,23163
21.0,24033
21.2,22765
21.4,30475
21.6,27877
21.8,33383
22.0,31474
22.2,36260
22.4,38418
22.599999999999998,39561
22.8,42156
23.0,43044
23.2,46715
23.400000000000002,48157
23.599999999999998,49957
23.8,47126
24.0,53322
24.2,54360
24.400000000000002,54318
24.6,54124
24.8,55912
25.0,58399
25.2,56312
25.4,60208
25.6,59932
25.8,65198
26.0,62303
26.200000000000003,65535
26.4,65535
26.599999999999998,65458
26.8,64879
27.0,63779
27.2,65535
27.400000000000002,65535
27.599999999999998,65066
27.799999999999997,63739
28.0,64471
28.2,63395
28.400000000000002,62899
28.6,61187
28.8,65535
29.0,64012
29.2,62590
29.4,59144
29.6,57618
29.8,55097
30.0,58284
30.200000000000003,58897
30.4,53452
30.599999999999998,50328
30.8,53555
31.0,49777
31.2,50339
31.4,44110
31.6,47170
31.8,41531
32.0,44575
32.2,39825
32.4,38472
32.599999999999994,37945
32.800000000000004,34127
33.0,30691
33.2,30383
33.4,25789
33.6,27039
33.8,21707
34.0,19871
34.2,18707
34.4,18482
34.6,15097
34.8,14952
35.0,13284
35.2,13327
35.4,8330
35.6,13126
35.8,11466
36.0,9596
36.2,7671
36.4,5085
36.6,6968
36.8,6195
37.0,380
37.199999999999996,261
37.400000000000006,969
37.6,3914
37.8,0
38.0,0
38.199999999999996,0
38.4,0
38.6,0
38.800000000000004,2517
39.0,72
39.199999999999996,1377
39.4,2950
39.6,2334
39.800000000000004,2931
40.0,1642
40.2,1450
40.4,4018
40.599999999999994,5936
40.800000000000004,5977
41.0,7765
41.2,6660
41.4,10727
41.6,10039
41.8,15684
42.0,18786
42.2,15559
42.4,20409
42.6,18771
42.8,21894
43.0,24699
43.2,28883
43.4,30093
43.6,26938
43.8,30308
44.0,34669
44.2,34257
44.4,40572
44.6,36999
44.8,38318
45.0,41713
45.199999999999996,45497
45.400000000000006,44159
45.6,45704
45.8,49953
46.0,52041
46.199999999999996,55661
46.4,54196
46.6,55043
46.800000000000004,56266
47.0,60987
47.199999999999996,57554
47.4,60483
47.6,62998
47.800000000000004,61407
48.0,61070
48.2,65035
48.4,64656
48.599999999999994,65535
48.800000000000004,63105
49.0,65324
49.2,65535
49.4,65535
49.6,65535
49.8,65535
50.0,65535
50.2,62940
50.4,63257
50.6,63277
50.8,60261
51.0,62775
51.2,63400
51.4,60389
51.6,59085
51.8,57089
52.0,57372
52.2,57582
52.400000000000006,57098
52.6,55572
52.8,48890
53.0,51463
53.199999999999996,50326
53.400000000000006,48333
53.6,41469
53.8,42850
54.0,41214
54.199999999999996,41604
54.4,37108
54.6,34257
54.800000000000004,34467
55.0,32379
55.199999999999996,27720
55.4,26670
55.599999999999994,24230
55.800000000000004,22870
56.0,24317
56.2,21460
56.4,16366
56.599999999999994,14961
56.800000000000004,12830
57.0,13584
57.2,13674
57.4,8881
57.6,8841
57.8,5691
58.0,9405
58.2,4309
58.4,1863
58.6,4888
58.8,5319
59.0,844
59.2,468
59.4,2792
59.6,132
59.8,491
60.0,1044
60.199999999999996,0
60.400000000000006,857
60.6,0
60.8,658
61.0,2983
61.199999999999996,2264
61.400000000000006,1669
61.6,0
61.800000000000004,1569
62.0,4205
62.199999999999996,1099
62.4,6501
62.6,4310
62.8,7568
63.0,6094
63.2,8606
63.4,9613
63.6,14643
63.8,16387
64.0,17060
64.19999999999999,15982
64.4,18825
64.60000000000001,21599
64.8,22020
65.0,25521
65.19999999999999,25556
65.4,25407
65.60000000000001,31867
65.8,34123
66.0,36339
66.19999999999999,33825
66.4,37318
66.60000000000001,40122
66.8,38835
67.0,45002
67.2,44566
67.4,47963
67.6,48196
67.8,52659
68.0,51159
68.2,54266
68.4,51803
68.6,54975
68.8,59954
69.0,58878
69.2,62316
69.4,61598
69.6,61980
69.8,63001
70.0,63172
70.2,63645
70.4,61753
70.6,62346
70.8,65535
71.0,65535
71.2,63444
71.4,65535
71.6,65011
71.8,65535
72.0,65535
72.2,65535
72.4,65535
72.6,60478
72.8,60534
73.0,64464
73.2,63924
73.4,61554
73.6,56140
73.80000000000001,55665
74.0,54808
74.2,54320
74.39999999999999,56095
74.6,54777
74.80000000000001,49249
75.0,46288
75.2,48263
75.39999999999999,46812
75.6,43166
75.80000000000001,40128
76.0,38181
76.2,41018
76.39999999999999,36600
76.6,34818
76.8,32549
77.0,29677
77.2,32075
77.39999999999999,28062
77.60000000000001,27734
77.8,25413
78.0,22771
78.2,21584
78.39999999999999,18672
78.60000000000001,19815
78.8,12742
79.0,15938
79.2,10225
79.39999999999999,13703
79.60000000000001,12056
79.8,5498
80.0,7602
80.19999999999999,4389
80.4,7810
80.60000000000001,2179
80.8,2752
81.0,4485
81.19999999999999,4984
81.4,675
81.60000000000001,2905
81.8,3278
82.0,0
82.19999999999999,1057
82.4,2062
82.60000000000001,0
82.8,467
83.0,1314
83.2,0
83.4,1180
83.6,3714
83.8,4975
84.0,6713
84.2,7776
84.4,3101
84.6,8680
84.8,10287
85.0,9774
85.2,10851
85.4,14749
85.6,12106
85.8,12446
86.0,18912
86.2,14856
86.4,17674
86.6,19467
86.8,21155
87.0,23625
87.2,27141
87.4,30935
87.6,29931
87.8,34742
88.0,35879
88.2,35995
88.4,35124
88.6,42209
88.8,40492
89.0,46167
89.2,43651
89.39999999999999,48435
89.6,46861
89.80000000000001,52099
90.0,52272
90.2,50484
90.39999999999999,54203
90.6,56886
90.80000000000001,55688
91.0,57245
91.2,61914
91.39999999999999,58829
91.6,62580
91.80000000000001,63949
92.0,61460
92.2,65535
92.39999999999999,63030
92.60000000000001,61871
92.8,63600
93.0,65535
93.2,65535
93.39999999999999,64758
93.60000000000001,63948
93.8,65535
94.0,63704
94.2,62909
94.39999999999999,64860
94.60000000000001,63331
94.8,64338
95.0,62058
95.2,60626
95.4,58854
95.60000000000001,59463
95.8,59809
96.0,55146
96.19999999999999,55810
96.4,51065
96.60000000000001,49873
96.8,47847
97.0,50828
97.19999999999999,46463
97.4,42365
97.60000000000001,43195
97.8,44627
98.0,41326
98.19999999999999,38071
98.4,35537
98.6,33616
98.8,34921
99.0,28244
99.2,27101
99.4,27827
99.6,22539
99.8,22450
100.0,18804
100.2,17613
100.4,20163
100.6,17637
100.8,14293
101.0,13939
101.2,13086
101.4,13745
101.6,8150
101.8,10965
102.0,7258
102.2,5226
102.4,4024
102.6,1282
102.8,3194
103.0,873
103.2,0
103.4,0
103.6,579
103.8,1914
104.0,0
104.2,2389
104.4,0
104.6,1400
104.80000000000001,246
105.0,0
105.2,3573
105.39999999999999,1458
105.6,0
105.80000000000001,4044
106.0,4773
106.2,2204
106.39999999999999,3115
106.6,3671
106.80000000000001,9206
107.0,6250
107.2,7743
107.39999999999999,14358
107.6,14615
107.80000000000001,18386
108.0,16720
108.2,19017
108.39999999999999,17181
108.60000000000001,22125
108.8,20996
109.0,26520
109.2,30410
109.39999999999999,30205
109.60000000000001,31661
109.8,31026
110.0,37694
110.2,37200
110.39999999999999,37962
110.60000000000001,41794
110.8,42820
111.0,41029
111.19999999999999,42591
111.4,50044
111.60000000000001,51189
111.8,49707
112.0,55309
112.19999999999999,52535
112.4,56590
112.60000000000001,54429
112.8,59718
113.0,61342
113.19999999999999,58402
113.4,58766
113.60000000000001,59476
113.8,59780
114.0,64365
114.2,62905
114.4,64471
114.6,65535
114.8,62839
115.0,65535
115.2,65535
115.4,65535
115.6,65535
115.8,62460
116.0,61618
116.2,62633
116.4,60710
116.6,65535
116.8,62417
117.0,64332
117.2,58109
117.4,60996
117.6,57283
117.8,56884
118.0,53175
118.2,54902
118.4,53982
118.6,51874
118.8,50528
119.0,50014
119.2,44632
119.4,47168
119.6,43721
119.8,39783
120.0,37045
120.2,34885
120.39999999999999,37457
120.6,36289
120.80000000000001,32793
121.0,30929
121.2,29076
121.39999999999999,24633
121.6,26919
121.80000000000001,21308
122.0,24351
122.2,20956
122.39999999999999,18822
122.6,13147
122.80000000000001,16311
123.0,12390
123.2,9763
123.39999999999999,7560
123.60000000000001,11871
123.8,7170
124.0,7555
124.2,6701
124.39999999999999,2436
124.60000000000001,4876
124.8,1876
125.0,2050
125.2,108
125.4,1158
125.6,0
125.8,0
126.0,0
126.2,0
126.4,300
126.6,0
126.8,0
127.0,532
127.2,0
127.40000000000002,998
127.6,1915
127.8,3776
128.0,6632
128.20000000000002,6208
128.39999999999998,3625
128.6,10122
128.8,7617
129.0,12041
129.20000000000002,9888
129.39999999999998,9237
129.6,10943
129.8,18082
130.0,16397
130.20000000000002,18607
130.39999999999998,18946
130.6,22508
130.8,23208
131.0,28105
131.20000000000002,31001
131.39999999999998,31142
131.6,31338
131.8,36393
132.0,37940
132.20000000000002,37830
132.39999999999998,39487
132.6,42246
132.8,45472
133.0,46950
133.20000000000002,48698
133.39999999999998,49976
133.6,46617
133.8,52969
134.0,51796
134.20000000000002,55483
134.4,54596
134.6,53660
134.8,60551
135.0,61665
135.2,63065
135.4,63808
135.6,64261
135.8,60086
136.0,63296
136.2,62492
136.4,62608
136.6,63073
136.8,63054
137.0,63945
137.2,65535
137.4,64507
137.6,62507
137.8,65535
138.0,65535
138.2,62359
138.4,65535
138.6,61851
138.8,64049
139.0,58691
139.2,57793
139.4,58521
139.6,57476
139.8,55625
140.0,57326
140.2,53813
140.4,49843
140.6,48198
140.8,49165
141.0,51167
141.2,49741
141.4,46122
141.6,41581
141.8,41738
142.0,41219
142.2,34781
142.4,37703
142.6,36000
142.8,32361
143.0,28717
143.2,26557
143.4,23697
143.6,27018
143.8,21086
144.0,20499
144.2,17604
144.4,16919
144.6,15772
144.8,16315
145.0,15406
145.2,9024
145.4,9122
145.6,10495
145.8,8400
146.0,4571
146.2,5042
146.4,6032
146.6,4425
146.8,1524
147.0,1480
147.2,108
147.4,3580
147.60000000000002,468
147.79999999999998,0
148.0,0
148.2,0
148.4,0
148.60000000000002,0
148.79999999999998,0
149.0,740
149.2,0
149.4,4535
149.60000000000002,4305
149.79999999999998,6026
150.0,5428
150.2,3437
150.4,6165
150.60000000000002,6057
150.79999999999998,8681
151.0,12391
151.2,9654
151.4,9602
151.60000000000002,17195
151.79999999999998,14735
152.0,18492
152.2,16318
152.4,23465
152.60000000000002,25099
