timestamp,dac
0.0,1088
0.2,0
0.4,2253
0.6,815
0.8,0
1.0,2353
1.2,3750
1.4,0
1.6,0
1.8,1289
2.0,0
2.2,4253
2.4,0
2.6,3939
2.8,3348
3.0,2751
3.2,1845
3.4,4182
3.6,3774
3.8,1671
4.0,6880
4.2,6494
4.4,3435
4.6,3937
4.8,6166
5.0,4518
5.2,2769
5.4,6087
5.6,8341
5.8,5433
6.0,8650
6.2,7195
6.4,3820
6.6,9943
6.8,5206
7.0,5584
7.2,9157
7.4,9596
7.6,9955
7.8,6625
8.0,10404
8.200000000000001,5784
8.4,5551
8.6,10201
8.8,10388
9.0,12042
9.2,7104
9.4,10505
9.6,7881
9.799999999999999,10970
10.0,11128
10.200000000000001,12936
10.4,13946
10.6,11484
10.8,11319
11.0,11915
11.2,14856
11.4,12525
11.6,11266
11.799999999999999,13143
12.0,15105
12.200000000000001,11283
12.4,15142
12.6,12468
12.8,13570
13.0,14637
13.2,10728
13.4,13060
13.6,17331
13.799999999999999,17091
14.0,17796
14.200000000000001,16154
14.4,16883
14.6,13937
14.8,18234
15.0,14389
15.2,13731
15.4,13495
15.6,16388
15.8,15773
16.0,19760
16.2,19152
16.400000000000002,17887
16.6,18161
16.8,16642
17.0,17584
17.2,20438
17.4,19010
17.6,18228
17.8,20800
18.0,15728
18.2,22104
18.4,16900
18.599999999999998,17760
18.8,18618
19.0,22602
19.2,17026
19.400000000000002,22299
19.599999999999998,20766
19.8,21875
20.0,21257
20.2,19875
20.400000000000002,21789
20.6,20754
20.8,21318
21.0,21330
21.2,19978
21.4,21052
21.6,21929
21.8,23130
22.0,22172
22.2,20907
22.4,21099
22.599999999999998,21522
22.8,21855
23.0,21292
23.2,25981
23.400000000000002,27365
23.599999999999998,26763
23.8,23507
24.0,26377
24.2,22194
24.400000000000002,26257
24.6,24840
24.8,25285
25.0,27592
25.2,28164
25.4,26596
25.6,29060
25.8,25325
26.0,27638
26.200000000000003,24039
26.4,26761
26.599999999999998,28451
26.8,28171
27.0,27318
27.2,28869
27.400000000000002,31127
27.599999999999998,30786
27.799999999999997,27495
28.0,26417
28.2,29691
28.400000000000002,27258
28.6,31801
28.8,28106
29.0,31735
29.2,27203
29.4,31314
29.6,34025
29.8,32947
30.0,34146
30.200000000000003,33293
30.4,32059
30.599999999999998,34468
30.8,31417
31.0,31278
31.2,32098
31.4,34369
31.6,29847
31.8,33507
32.0,31011
32.2,34816
32.4,36461
32.599999999999994,33693
32.800000000000004,32962
33.0,31828
33.2,35236
33.4,31748
33.6,33117
33.8,33445
34.0,32157
34.2,33070
34.4,38968
34.6,37146
34.8,32950
35.0,38200
35.2,39461
35.4,35394
35.6,39785
35.8,34161
36.0,38491
36.2,36474
36.4,39393
36.6,41021
36.8,36257
37.0,37610
37.199999999999996,38340
37.400000000000006,40106
37.6,36470
37.8,40567
38.0,38959
38.199999999999996,42458
38.4,38558
38.6,37997
38.800000000000004,40371
39.0,42385
39.199999999999996,38710
39.4,43509
39.6,44173
39.800000000000004,40990
40.0,40303
40.2,41061
40.4,41003
40.599999999999994,39163
40.800000000000004,40567
41.0,42032
41.2,44927
41.4,41530
41.6,40672
41.8,45411
42.0,46476
42.2,46260
42.4,41858
42.6,46681
42.8,45516
43.0,47515
43.2,45044
43.4,42318
43.6,48536
43.8,47336
44.0,44655
44.2,46632
44.4,45910
44.6,44229
44.8,47646
45.0,47638
45.199999999999996,48828
45.400000000000006,50314
45.6,44991
45.8,44971
46.0,46904
46.199999999999996,46391
46.4,46771
46.6,48696
46.800000000000004,50974
47.0,50836
47.199999999999996,48419
47.4,50894
47.6,47288
47.800000000000004,51021
48.0,47686
48.2,48139
48.4,51379
48.599999999999994,51950
48.800000000000004,48516
49.0,47926
49.2,51724
49.4,48701
49.6,53880
49.8,50863
50.0,49548
50.2,51562
50.4,52126
50.6,50370
50.8,51984
51.0,50476
51.2,55193
51.4,53144
51.6,51068
51.8,53701
52.0,53220
52.2,56278
52.400000000000006,53788
52.6,56902
52.8,54767
53.0,57281
53.199999999999996,52231
53.400000000000006,53805
53.6,54704
53.8,58572
54.0,56630
54.199999999999996,58664
54.4,53876
54.6,53869
54.800000000000004,54678
55.0,56255
55.199999999999996,59397
55.4,56842
55.599999999999994,56795
55.800000000000004,54884
56.0,60285
56.2,61608
56.4,61327
56.599999999999994,60006
56.800000000000004,58598
57.0,62247
57.2,58787
57.4,59845
57.6,58032
57.8,62625
58.0,59748
58.2,59728
58.4,62340
58.6,62243
58.8,64256
59.0,62576
59.2,58325
59.4,60392
59.6,60950
59.8,63425
60.0,59450
60.199999999999996,60470
60.400000000000006,59597
60.6,59977
60.8,60667
61.0,65174
61.199999999999996,61480
61.400000000000006,63064
61.6,61844
61.800000000000004,65535
62.0,64401
62.199999999999996,65083
62.4,64284
62.6,61916
62.8,65535
63.0,65535
63.2,64965
63.4,63746
63.6,62136
63.8,65347
64.0,65535
64.19999999999999,65482
64.4,64410
64.60000000000001,60704
64.8,62337
65.0,64937
65.19999999999999,64848
65.4,65535
65.60000000000001,65535
65.8,63923
66.0,61092
66.19999999999999,59234
66.4,64331
66.60000000000001,59471
66.8,59110
67.0,62047
67.2,63124
67.4,63959
67.6,57585
67.8,60798
68.0,59679
68.2,61458
68.4,58373
68.6,57428
68.8,61957
69.0,57565
69.2,57312
69.4,60256
69.6,58467
69.8,60120
70.0,56399
70.2,60468
70.4,58281
70.6,55816
70.8,59009
71.0,57576
71.2,57320
71.4,59331
71.6,56677
71.8,59322
72.0,56454
72.2,53635
72.4,53109
72.6,54830
72.8,56928
73.0,55395
73.2,52161
73.4,56124
73.6,52363
73.80000000000001,54431
74.0,52116
74.2,56434
74.39999999999999,54705
74.6,51621
74.80000000000001,50086
75.0,55351
75.2,52483
75.39999999999999,55765
75.6,50697
75.80000000000001,51158
76.0,52988
76.2,49963
76.39999999999999,54402
76.6,52614
76.8,48389
77.0,49587
77.2,51341
77.39999999999999,51125
77.60000000000001,51709
77.8,50998
78.0,47448
78.2,49057
78.39999999999999,51852
78.60000000000001,48034
78.8,51672
79.0,48066
79.2,49930
79.39999999999999,49200
79.60000000000001,45805
79.8,48980
80.0,49789
80.19999999999999,44797
80.4,50645
80.60000000000001,44183
80.8,46959
81.0,44975
81.19999999999999,47600
81.4,49461
81.60000000000001,45135
81.8,47904
82.0,44213
82.19999999999999,43270
