timestamp,dac
0.0,35821
0.2,33144
0.4,38328
0.6,41756
0.8,42755
1.0,42214
1.2,44191
1.4,48673
1.6,48998
1.8,51605
2.0,54855
2.2,53612
2.4,56827
2.6,54162
2.8,59664
3.0,61921
3.2,59562
3.4,58304
3.6,65251
3.8,61060
4.0,65420
4.2,64075
4.4,65535
4.6,65535
4.8,64917
5.0,64104
5.2,62641
5.4,65535
5.6,65535
5.8,65535
6.0,60850
6.2,60030
6.4,61538
6.6,60504
6.8,63499
7.0,57259
7.2,58883
7.4,54498
7.6,53224
7.8,56223
8.0,50419
8.200000000000001,48778
8.4,46170
8.6,45611
8.8,44334
9.0,45862
9.2,41187
9.4,36727
9.6,35123
9.799999999999999,36026
10.0,30888
10.200000000000001,30515
10.4,25983
10.6,27417
10.8,24270
11.0,19915
11.2,20273
11.4,17984
11.6,14677
11.799999999999999,14205
12.0,12553
12.200000000000001,12414
12.4,12090
12.6,8850
12.8,4762
13.0,4108
13.2,5992
13.4,1165
13.6,3954
13.799999999999999,0
14.0,442
14.200000000000001,1600
14.4,2521
14.6,523
14.8,3156
15.0,0
15.2,3054
15.4,0
15.6,2522
15.8,3147
16.0,0
16.2,3505
16.400000000000002,2619
16.6,6906
16.8,4779
17.0,8558
17.2,8424
17.4,7779
17.6,8518
17.8,12504
18.0,11161
18.2,17810
18.4,18142
18.599999999999998,18418
18.8,20435
19.0,21123
19.2,26052
19.400000000000002,24015
19.599999999999998,29090
19.8,27952
20.0,34942
20.2,34478
20.400000000000002,39857
20.6,37111
20.8,40172
21.0,44418
21.2,42660
21.4,45760
21.6,48616
21.8,50409
22.0,49410
22.2,53023
22.4,52406
22.599999999999998,58772
22.8,56717
23.0,57548
23.2,59473
23.400000000000002,60412
23.599999999999998,64151
23.8,63067
24.0,62518
24.2,62505
24.400000000000002,63876
24.6,62394
24.8,65535
25.0,64089
25.2,64921
25.4,63713
25.6,65535
25.8,64890
26.0,65535
26.200000000000003,64640
26.4,59449
26.599999999999998,61233
26.8,59654
27.0,59673
27.2,61164
27.400000000000002,59298
27.599999999999998,56713
27.799999999999997,56378
28.0,53730
28.2,50236
28.400000000000002,49772
28.6,47042
28.8,44549
29.0,42110
29.2,43122
29.4,38230
29.6,36562
29.8,32136
30.0,30377
30.200000000000003,31236
30.4,26865
30.599999999999998,25446
30.8,23694
31.0,20207
31.2,20972
31.4,18222
31.6,16588
31.8,16013
32.0,10897
32.2,9827
32.4,7898
32.599999999999994,7410
32.800000000000004,5582
33.0,6455
33.2,6715
33.4,2263
33.6,1982
33.8,0
34.0,4192
34.2,0
34.4,3342
34.6,2631
34.8,0
35.0,211
35.2,2630
35.4,1306
35.6,0
35.8,2636
36.0,0
36.2,2759
36.4,4725
36.6,6011
36.8,4876
37.0,7816
37.199999999999996,9246
37.400000000000006,8688
37.6,11221
37.8,13931
38.0,14952
38.199999999999996,14929
38.4,17417
38.6,20470
38.800000000000004,20287
39.0,24991
39.199999999999996,21709
39.4,26831
39.6,27325
39.800000000000004,33245
40.0,30406
40.2,32045
40.4,38279
40.599999999999994,39504
40.800000000000004,43182
41.0,43998
41.2,46055
41.4,45931
41.6,49007
41.8,50795
42.0,50365
42.2,51044
42.4,52555
42.6,54016
42.8,54868
43.0,61309
43.2,60121
43.4,59882
43.6,64417
43.8,62471
44.0,65535
44.2,63014
44.4,65312
44.6,63645
44.8,65535
45.0,63835
45.199999999999996,65535
45.400000000000006,62921
45.6,63492
45.8,65535
46.0,63058
46.199999999999996,64078
46.4,65429
46.6,61328
46.800000000000004,61784
47.0,62507
47.199999999999996,60742
47.4,53891
47.6,53905
47.800000000000004,52642
48.0,50702
48.2,48608
48.4,48856
48.599999999999994,49241
48.800000000000004,45911
49.0,45700
49.2,43919
49.4,41083
49.6,38319
49.8,36185
50.0,32529
50.2,28088
50.4,29628
50.6,24220
50.8,22069
51.0,24855
51.2,23525
51.4,18168
51.6,13810
51.8,14303
52.0,10833
52.2,10088
52.400000000000006,9763
52.6,11381
52.8,10065
53.0,5003
53.199999999999996,2731
53.400000000000006,5728
53.6,4361
53.8,307
54.0,4073
54.199999999999996,0
54.4,898
54.6,0
54.800000000000004,958
55.0,0
55.199999999999996,101
55.4,0
55.599999999999994,3575
55.800000000000004,2839
56.0,1050
56.2,2148
56.4,4472
56.599999999999994,3740
56.800000000000004,7017
57.0,4778
57.2,7973
57.4,11643
57.6,11614
57.8,14451
58.0,13270
58.2,15053
58.4,14232
58.6,19865
58.8,23870
59.0,23681
59.2,21612
59.4,26160
59.6,29819
59.8,30924
60.0,32150
60.199999999999996,37488
60.400000000000006,38178
60.6,42112
60.8,42656
61.0,40665
61.199999999999996,45114
61.400000000000006,46995
61.6,50196
61.800000000000004,52499
62.0,53081
62.199999999999996,51989
62.4,55176
62.6,53696
62.8,58235
63.0,58438
63.2,60122
63.4,64713
63.6,64951
63.8,65082
64.0,63697
64.19999999999999,62832
64.4,65440
64.60000000000001,64423
64.8,64674
65.0,63613
65.19999999999999,62265
65.4,65535
65.60000000000001,63031
65.8,65110
66.0,64869
66.19999999999999,63288
66.4,59661
66.60000000000001,58645
66.8,62590
67.0,62031
67.2,61186
67.4,59929
67.6,55646
67.8,56525
68.0,54749
68.2,47549
68.4,45343
68.6,49237
68.8,47731
69.0,44186
69.2,43106
69.4,37222
69.6,33924
69.8,31808
70.0,36002
70.2,28913
70.4,29999
70.6,27495
70.8,24509
71.0,19780
71.2,22729
71.4,19761
71.6,16352
71.8,12078
72.0,14614
72.2,11493
72.4,11256
72.6,8784
72.8,6309
73.0,7477
73.2,4150
73.4,7049
73.6,5949
73.80000000000001,3611
74.0,3465
74.2,427
74.39999999999999,1088
74.6,2441
74.80000000000001,0
75.0,0
75.2,0
75.39999999999999,1993
75.6,0
75.80000000000001,0
76.0,1641
76.2,0
76.39999999999999,3072
76.6,2817
76.8,7967
77.0,8875
77.2,7442
77.39999999999999,6589
77.60000000000001,9333
77.8,13978
78.0,15972
78.2,12775
78.39999999999999,14953
78.60000000000001,19797
78.8,18808
79.0,22178
79.2,27062
