timestamp,dac
0.0,33523
0.2,32464
0.4,36576
0.6,36327
0.8,41438
1.0,42112
1.2,44520
1.4,42784
1.6,48834
1.8,51147
2.0,49999
2.2,53427
2.4,49335
2.6,51364
2.8,54697
3.0,58076
3.2,59365
3.4,61089
3.6,57887
3.8,57833
4.0,59421
4.2,59100
4.4,65535
4.6,65535
4.8,65535
5.0,62713
5.2,64646
5.4,65535
5.6,65535
5.8,65535
6.0,65535
6.2,65535
6.4,65535
6.6,64115
6.8,65535
7.0,64377
7.2,65385
7.4,62812
7.6,62202
7.8,59134
8.0,62136
8.200000000000001,57346
8.4,60806
8.6,56103
8.8,56234
9.0,54442
9.2,52829
9.4,50547
9.6,52917
9.799999999999999,46660
10.0,44582
10.200000000000001,48055
10.4,42162
10.6,44366
10.8,41191
11.0,37916
11.2,39273
11.4,34579
11.6,36929
11.799999999999999,32525
12.0,33212
12.200000000000001,27096
12.4,24277
12.6,23412
12.8,23944
13.0,22206
13.2,19053
13.4,16290
13.6,17322
13.799999999999999,13418
14.0,16234
14.200000000000001,10169
14.4,10187
14.6,9504
14.8,11881
15.0,8681
15.2,5857
15.4,7453
15.6,4076
15.8,3317
16.0,4641
16.2,1626
16.400000000000002,532
16.6,1622
16.8,2791
17.0,524
17.2,0
17.4,0
17.6,2585
17.8,3157
18.0,2011
18.2,1472
18.4,2570
18.599999999999998,746
18.8,0
19.0,737
19.2,4623
19.400000000000002,6770
19.599999999999998,1701
19.8,3172
20.0,5701
20.2,5788
20.400000000000002,8439
20.6,11567
20.8,14021
21.0,14057
21.2,13814
21.4,15764
21.6,19837
21.8,19803
22.0,20429
22.2,20639
22.4,20272
22.599999999999998,24362
22.8,24508
23.0,31451
23.2,29066
23.400000000000002,34436
23.599999999999998,33971
23.8,32844
24.0,35070
24.2,40072
24.400000000000002,38341
24.6,43691
24.8,45504
25.0,43252
25.2,48947
25.4,47047
25.6,51370
25.8,50022
26.0,51353
26.200000000000003,57756
26.4,54206
26.599999999999998,54361
26.8,61195
27.0,59950
27.2,57649
27.400000000000002,64279
27.599999999999998,59443
27.799999999999997,65535
28.0,63608
28.2,63772
28.400000000000002,63066
28.6,65535
28.8,65535
29.0,62534
29.2,65535
29.4,65535
29.6,62902
29.8,64107
30.0,65535
30.200000000000003,62383
30.4,63517
30.599999999999998,64744
30.8,63001
31.0,64588
31.2,61767
31.4,59477
31.6,60713
31.8,61726
32.0,57804
32.2,53494
32.4,54717
32.599999999999994,56875
32.800000000000004,50164
33.0,54393
33.2,47941
33.4,45847
33.6,47483
33.8,42046
34.0,42786
34.2,41957
34.4,41842
34.6,37167
34.8,34927
35.0,36245
35.2,30773
35.4,34513
35.6,29317
35.8,24807
36.0,24624
36.2,27232
36.4,21097
36.6,19006
36.8,21440
37.0,15698
37.199999999999996,19152
37.400000000000006,16710
37.6,14985
37.8,11963
38.0,7851
38.199999999999996,8541
38.4,10701
38.6,6766
38.800000000000004,5653
39.0,4124
39.199999999999996,1857
39.4,5362
39.6,1425
39.800000000000004,418
40.0,3197
40.2,0
40.4,0
40.599999999999994,1531
40.800000000000004,1128
41.0,2614
41.2,692
41.4,2851
41.6,2870
41.8,0
42.0,644
42.2,3670
42.4,4098
42.6,4318
42.8,5880
43.0,7321
