timestamp,dac
0.0,0
0.2,1138
0.4,0
0.6,5715
0.8,3363
1.0,3062
1.2,4277
1.4,6321
1.6,10492
1.8,13878
2.0,11725
2.2,10093
2.4,13923
2.6,12889
2.8,18162
3.0,17964
3.2,21766
3.4,19398
3.6,23656
3.8,22965
4.0,22301
4.2,28116
4.4,26931
4.6,25073
4.8,31694
5.0,30215
5.2,34257
5.4,29228
5.6,36049
5.8,35054
6.0,36144
6.2,33831
6.4,38468
6.6,39710
6.8,40919
7.0,40810
7.2,41818
7.4,43464
7.6,44493
7.8,44185
8.0,47502
8.200000000000001,51589
8.4,49785
8.6,49866
8.8,54180
9.0,56597
9.2,52716
9.4,56427
9.6,57479
9.799999999999999,61590
10.0,59386
10.200000000000001,59033
10.4,64849
10.6,60293
10.8,65535
11.0,65303
11.2,65535
11.4,64615
11.6,64494
11.799999999999999,58446
12.0,57095
12.200000000000001,57206
12.4,58932
12.6,56153
12.8,52850
13.0,55662
13.2,54595
13.4,52506
13.6,47149
13.799999999999999,45969
14.0,47156
14.200000000000001,47931
14.4,43395
14.6,41492
14.8,42167
15.0,42118
15.2,41118
15.4,37409
15.6,36015
15.8,36113
16.0,35650
16.2,32878
16.400000000000002,30794
16.6,29896
16.8,31996
17.0,28804
17.2,30491
17.4,29306
17.6,24047
17.8,23544
18.0,24694
18.2,19803
18.4,23526
18.599999999999998,17160
18.8,19344
19.0,15084
19.2,16757
19.400000000000002,16806
19.599999999999998,11534
19.8,14384
20.0,9021
20.2,12861
20.400000000000002,6619
20.6,5947
20.8,5712
21.0,3607
21.2,6193
21.4,4317
21.6,1750
21.8,0
22.0,0
22.2,0
22.4,247
22.599999999999998,6679
22.8,4948
23.0,8421
23.2,9007
23.400000000000002,10783
23.599999999999998,8034
23.8,10140
24.0,9382
24.2,16618
24.400000000000002,14279
24.6,15220
24.8,17889
25.0,19607
25.2,18354
25.4,20840
25.6,21653
25.8,20562
26.0,24804
26.200000000000003,22968
26.4,28894
26.599999999999998,30739
26.8,26449
27.0,30966
27.2,29302
27.400000000000002,29716
27.599999999999998,36835
27.799999999999997,37743
28.0,38620
28.2,40382
28.400000000000002,35684
28.6,38245
28.8,42015
29.0,40390
29.2,41413
29.4,42208
29.6,45327
29.8,49489
30.0,47032
30.200000000000003,50277
30.4,50428
30.599999999999998,48561
30.8,50267
31.0,56396
31.2,52496
31.4,56333
31.6,55101
31.8,58241
32.0,62161
32.2,63344
32.4,65388
32.599999999999994,65036
32.800000000000004,64948
33.0,65535
33.2,64301
33.4,64047
33.6,63435
33.8,59968
34.0,56293
34.2,56577
34.4,57955
34.6,53877
34.8,54226
35.0,55012
35.2,49725
35.4,50000
35.6,51107
35.8,49111
36.0,44409
36.2,47837
36.4,47581
36.6,44431
36.8,41313
37.0,44314
37.199999999999996,43011
37.400000000000006,38099
37.6,40905
37.8,39327
38.0,34857
38.199999999999996,33097
38.4,32691
38.6,32024
38.800000000000004,29756
39.0,32490
39.199999999999996,26333
39.4,29457
39.6,23000
39.800000000000004,22313
40.0,23881
40.2,19616
40.4,19395
40.599999999999994,19504
40.800000000000004,16638
41.0,18337
41.2,15816
41.4,15421
41.6,13789
41.8,14317
42.0,8601
42.2,8097
42.4,8729
42.6,11055
42.8,3415
43.0,4071
43.2,2848
43.4,3449
43.6,0
43.8,858
44.0,1196
44.2,4143
44.4,80
44.6,5047
44.8,2975
45.0,8992
45.199999999999996,6080
45.400000000000006,10725
45.6,12414
45.8,12043
46.0,13300
46.199999999999996,11690
46.4,17333
46.6,19054
46.800000000000004,18148
47.0,19238
47.199999999999996,19522
47.4,21184
47.6,24522
47.800000000000004,25279
48.0,26170
48.2,25786
48.4,28156
48.599999999999994,28467
48.800000000000004,31953
49.0,28497
49.2,28935
49.4,35365
49.6,33804
49.8,36793
50.0,37311
50.2,39594
50.4,37518
50.6,38898
50.8,41323
51.0,40576
51.2,42017
51.4,46866
51.6,46754
51.8,44026
52.0,46243
52.2,47979
52.400000000000006,48707
52.6,49021
52.8,52951
53.0,54056
53.199999999999996,53738
53.400000000000006,55635
53.6,60634
53.8,59653
54.0,62687
54.199999999999996,63819
54.4,62267
54.6,62424
54.800000000000004,62650
55.0,64621
55.199999999999996,64663
55.4,62302
55.599999999999994,61031
55.800000000000004,62188
56.0,57047
56.2,56533
56.4,58911
56.599999999999994,57004
56.800000000000004,56083
57.0,51254
57.2,49584
57.4,52086
57.6,52297
57.8,49867
58.0,45828
58.2,45569
58.4,43165
58.6,45142
58.8,42392
59.0,37889
59.2,39652
59.4,37305
59.6,34665
59.8,36494
60.0,37249
60.199999999999996,31020
60.400000000000006,33534
60.6,32039
60.8,30007
61.0,29294
61.199999999999996,29058
61.400000000000006,28463
61.6,24256
61.800000000000004,22677
62.0,22762
62.199999999999996,19225
62.4,22375
62.6,21668
62.8,19289
63.0,19734
63.2,15662
63.4,12784
63.6,15740
63.8,14549
64.0,13581
64.19999999999999,8365
64.4,8568
64.60000000000001,7737
64.8,4850
65.0,7058
65.19999999999999,3772
65.4,1764
65.60000000000001,516
65.8,2451
66.0,629
66.19999999999999,0
66.4,4301
66.60000000000001,6035
66.8,7249
67.0,4783
67.2,10160
67.4,8892
67.6,11035
67.8,11008
68.0,11440
68.2,16100
68.4,17469
68.6,18665
68.8,18915
69.0,21810
69.2,19439
69.4,22365
69.6,23191
69.8,22091
70.0,26102
70.2,27763
70.4,25778
70.6,28689
70.8,26366
71.0,28860
71.2,31798
71.4,35883
71.6,34437
71.8,33082
72.0,37651
72.2,39129
72.4,37759
72.6,37134
72.8,40252
73.0,43263
73.2,44164
73.4,45154
73.6,46621
73.80000000000001,46561
74.0,47622
74.2,49521
74.39999999999999,51025
74.6,54286
74.80000000000001,52355
75.0,54109
75.2,54635
75.39999999999999,57623
75.6,58269
75.80000000000001,59578
76.0,62332
76.2,59822
76.39999999999999,65095
76.6,62844
76.8,62632
77.0,65469
77.2,64856
77.39999999999999,60302
77.60000000000001,58231
77.8,57237
78.0,58258
78.2,56054
78.39999999999999,53856
78.60000000000001,54079
78.8,54307
79.0,51915
79.2,49279
79.39999999999999,52394
79.60000000000001,46397
79.8,47415
80.0,47803
80.19999999999999,43558
80.4,44811
80.60000000000001,44140
80.8,43595
81.0,38223
81.19999999999999,42230
81.4,37473
81.60000000000001,35982
81.8,35193
82.0,32534
82.19999999999999,30773
82.4,31657
82.60000000000001,33928
82.8,31553
83.0,29601
83.2,30273
83.4,25625
83.6,25146
83.8,24854
84.0,22604
84.2,21364
84.4,20663
84.6,22413
84.8,20694
85.0,15233
85.2,14802
85.4,17141
85.6,13859
85.8,14972
86.0,13379
86.2,12166
86.4,9073
86.6,9949
86.8,5042
87.0,3705
87.2,6076
87.4,2880
87.6,0
87.8,0
88.0,115
88.2,666
88.4,2204
88.6,6893
88.8,8350
89.0,5727
89.2,5753
89.39999999999999,11376
89.6,12474
89.80000000000001,9333
90.0,11968
90.2,11913
90.39999999999999,12389
90.6,13552
90.80000000000001,18865
91.0,20531
91.2,22897
91.39999999999999,20921
91.6,20210
91.80000000000001,26626
92.0,25543
92.2,24796
92.39999999999999,28099
92.60000000000001,30877
92.8,29721
93.0,29343
93.2,34114
93.39999999999999,32155
93.60000000000001,35929
93.8,33518
94.0,38416
94.2,35048
94.39999999999999,41229
94.60000000000001,40403
94.8,38752
95.0,43549
95.2,43096
95.4,48490
95.60000000000001,48275
95.8,49099
96.0,46138
96.19999999999999,50002
96.4,51851
96.60000000000001,51541
96.8,54233
97.0,57637
97.19999999999999,54718
97.4,56619
97.60000000000001,57995
97.8,56421
98.0,61424
98.19999999999999,59963
98.4,63945
98.6,61232
98.8,65535
99.0,61145
99.2,62758
99.4,61132
99.6,61387
99.8,62269
100.0,58922
100.2,60204
100.4,57736
100.6,53590
100.8,51794
101.0,52503
101.2,51502
