timestamp,dac
0.0,2170
0.2,0
0.4,3604
0.6,0
0.8,0
1.0,5509
1.2,3948
1.4,3867
1.6,3277
1.8,7227
2.0,7712
2.2,9943
2.4,5582
2.6,6097
2.8,8693
3.0,8157
3.2,7217
3.4,9706
3.6,9023
3.8,9194
4.0,13406
4.2,15977
4.4,14804
4.6,17099
4.8,17796
5.0,17705
5.2,15146
5.4,16551
5.6,19176
5.8,21807
6.0,19292
6.2,22690
6.4,21502
6.6,23611
6.8,22353
7.0,23479
7.2,21371
7.4,26638
7.6,26465
7.8,24693
8.0,26532
8.200000000000001,24401
8.4,27368
8.6,29065
8.8,29727
9.0,31776
9.2,31943
9.4,32896
9.6,32875
9.799999999999999,31758
10.0,29519
10.200000000000001,32282
10.4,35397
10.6,31667
10.8,32885
11.0,36235
11.2,39143
11.4,37701
11.6,39214
11.799999999999999,41263
12.0,40872
12.200000000000001,41686
12.4,39552
12.6,41360
12.8,40617
13.0,41390
13.2,44651
13.4,43197
13.6,42699
13.799999999999999,47066
14.0,47038
14.200000000000001,44279
14.4,44677
14.6,47460
14.8,50405
15.0,51866
15.2,50207
15.4,51719
15.6,52184
15.8,53808
16.0,50381
16.2,53589
16.400000000000002,54393
16.6,51420
16.8,53901
17.0,57091
17.2,53424
17.4,55247
17.6,58082
17.8,58299
18.0,55144
18.2,56406
18.4,59227
18.599999999999998,61756
18.8,58693
19.0,64332
19.2,61508
19.400000000000002,64409
19.599999999999998,62678
19.8,65211
20.0,65535
20.2,64458
20.400000000000002,63260
20.6,61262
20.8,65430
21.0,60284
21.2,60246
21.4,62650
21.6,63807
21.8,61823
22.0,57195
22.2,61809
22.4,57779
22.599999999999998,59346
22.8,59879
23.0,56778
23.2,53074
23.400000000000002,52869
23.599999999999998,51963
23.8,52753
24.0,55492
24.2,50801
24.400000000000002,50213
24.6,51451
24.8,53022
25.0,49965
25.2,51991
25.4,50863
25.6,49313
25.8,49222
26.0,45140
26.200000000000003,47686
26.4,44740
26.599999999999998,44453
26.8,46404
27.0,43567
27.2,40813
27.400000000000002,41978
27.599999999999998,39954
27.799999999999997,42577
28.0,39313
28.2,40504
28.400000000000002,38947
28.6,39739
28.8,38919
29.0,34517
29.2,38980
29.4,36572
29.6,33175
29.8,37476
30.0,31881
30.200000000000003,34354
30.4,30600
30.599999999999998,30003
30.8,34095
31.0,28383
31.2,28690
31.4,30868
31.6,27474
31.8,30245
32.0,24489
32.2,28489
32.4,24726
32.599999999999994,25520
32.800000000000004,26461
33.0,26809
33.2,23527
33.4,25511
33.6,19960
33.8,18245
34.0,17953
34.2,20587
34.4,21047
34.6,21112
34.8,19582
35.0,18552
35.2,14545
35.4,15114
35.6,15152
35.8,17742
36.0,12168
36.2,15103
36.4,15059
36.6,11609
36.8,8979
37.0,12196
37.199999999999996,7416
37.400000000000006,7557
37.6,12237
37.8,9548
38.0,7918
38.199999999999996,5637
38.4,6050
38.6,2855
38.800000000000004,4264
39.0,6418
39.199999999999996,1866
39.4,6311
39.6,4308
39.800000000000004,4487
40.0,674
40.2,0
40.4,0
40.599999999999994,2604
40.800000000000004,2562
41.0,450
41.2,1644
41.4,5806
41.6,807
41.8,4149
42.0,2744
42.2,6016
42.4,5856
42.6,6239
42.8,6020
43.0,7491
43.2,6057
43.4,10940
43.6,7589
43.8,9807
44.0,11249
44.2,10732
44.4,13905
44.6,15962
44.8,15367
45.0,11882
45.199999999999996,16042
45.400000000000006,14773
45.6,19783
45.8,18377
46.0,15612
46.199999999999996,18142
46.4,16755
46.6,17304
46.800000000000004,21525
47.0,23087
47.199999999999996,23742
47.4,22271
47.6,21962
47.800000000000004,23834
48.0,26564
48.2,27514
48.4,24606
48.599999999999994,28569
48.800000000000004,26041
49.0,27722
49.2,29065
49.4,31062
49.6,29546
49.8,28650
50.0,31833
50.2,33821
50.4,29972
50.6,33179
50.8,31973
51.0,34696
51.2,34505
51.4,33558
51.6,35943
51.8,36175
52.0,39383
52.2,36008
52.400000000000006,36081
52.6,38441
52.8,38039
53.0,43672
53.199999999999996,38348
53.400000000000006,39966
53.6,44202
53.8,42333
54.0,47109
54.199999999999996,45166
54.4,45886
54.6,49039
54.800000000000004,48034
55.0,44497
55.199999999999996,46475
55.4,45846
55.599999999999994,46272
55.800000000000004,51431
56.0,49346
56.2,51591
56.4,51124
56.599999999999994,51751
56.800000000000004,53062
57.0,53921
57.2,52575
57.4,58285
57.6,54213
57.8,58417
58.0,60033
58.2,60696
58.4,61228
58.6,57733
58.8,57477
59.0,62043
59.2,58993
59.4,58489
59.6,60718
59.8,62722
60.0,65535
60.199999999999996,61095
60.400000000000006,64137
60.6,64693
60.8,65266
61.0,65535
61.199999999999996,60319
61.400000000000006,63357
61.6,62511
61.800000000000004,62271
62.0,59736
62.199999999999996,57148
62.4,57142
62.6,60022
62.8,57128
63.0,56510
63.2,55062
63.4,57391
63.6,57886
63.8,55510
64.0,51360
64.19999999999999,56046
64.4,50626
64.60000000000001,53645
64.8,54912
65.0,51021
65.19999999999999,50097
65.4,47743
65.60000000000001,50275
65.8,50999
66.0,47059
66.19999999999999,48945
66.4,44944
66.60000000000001,46065
66.8,42811
67.0,42404
67.2,41043
67.4,41447
67.6,40401
67.8,40755
68.0,40328
68.2,38415
