timestamp,dac
0.0,30606
0.2,36846
0.4,36246
0.6,40597
0.8,36207
1.0,38231
1.2,42936
1.4,44802
1.6,47799
1.8,43435
2.0,49853
2.2,48587
2.4,53910
2.6,51389
2.8,50342
3.0,53104
3.2,53528
3.4,54486
3.6,56821
3.8,59146
4.0,61215
4.2,63702
4.4,59306
4.6,62891
4.8,64265
5.0,61375
5.2,62641
5.4,61398
5.6,65535
5.8,65535
6.0,65535
6.2,65535
6.4,63664
6.6,65535
6.8,65535
7.0,65535
7.2,63682
7.4,64499
7.6,64980
7.8,63372
8.0,62222
8.200000000000001,60323
8.4,64726
8.6,58915
8.8,61623
9.0,58154
9.2,59001
9.4,55185
9.6,59453
9.799999999999999,55560
10.0,56858
10.200000000000001,49868
10.4,51355
10.6,53537
10.8,46453
11.0,47661
11.2,47945
11.4,45357
11.6,46273
11.799999999999999,44265
12.0,40080
12.200000000000001,37809
12.4,38148
12.6,34155
12.8,32955
13.0,29484
13.2,28004
13.4,29356
13.6,28659
13.799999999999999,23446
14.0,24166
14.200000000000001,19819
14.4,20100
14.6,18516
14.8,18040
15.0,18354
15.2,18609
15.4,15346
15.6,14020
15.8,8906
16.0,11542
16.2,11478
16.400000000000002,11037
16.6,4144
16.8,9391
17.0,3320
17.2,5118
17.4,6642
17.6,1057
17.8,754
18.0,5055
18.2,2084
18.4,13
18.599999999999998,765
18.8,1565
19.0,0
19.2,0
19.400000000000002,0
19.599999999999998,0
19.8,0
20.0,0
20.2,3340
20.400000000000002,1508
20.6,0
20.8,4426
21.0,2439
21.2,0
21.4,5624
21.6,7051
21.8,2916
22.0,3099
22.2,6346
22.4,7468
22.599999999999998,9390
22.8,11404
23.0,12138
23.2,14758
23.400000000000002,13296
23.599999999999998,14670
23.8,19253
24.0,20200
24.2,21284
24.400000000000002,18167
24.6,24955
24.8,21654
25.0,26735
25.2,27839
25.4,27475
25.6,27220
25.8,33237
26.0,32316
26.200000000000003,33567
26.4,38046
26.599999999999998,39943
26.8,38127
27.0,38825
27.2,39691
27.400000000000002,42971
27.599999999999998,45186
27.799999999999997,46010
28.0,50779
28.2,48551
28.400000000000002,54148
28.6,49865
28.8,55842
29.0,58440
29.2,53429
29.4,60129
29.6,56140
29.8,56821
30.0,57900
30.200000000000003,59131
30.4,62151
30.599999999999998,63274
30.8,65535
31.0,63606
31.2,61890
31.4,64327
31.6,65535
31.8,65535
32.0,65501
32.2,65535
32.4,64353
32.599999999999994,65535
32.800000000000004,63690
33.0,62696
33.2,65535
33.4,65134
33.6,64388
33.8,65241
34.0,65227
34.2,62051
34.4,58970
34.6,63310
34.8,59707
35.0,58239
35.2,55927
35.4,55358
35.6,57211
35.8,54982
36.0,55385
36.2,51947
36.4,48194
36.6,51824
36.8,50508
37.0,48419
37.199999999999996,42759
37.400000000000006,43671
37.6,43734
37.8,40913
38.0,37990
38.199999999999996,38526
38.4,36956
38.6,33262
38.800000000000004,32179
39.0,28783
39.199999999999996,30536
39.4,31528
39.6,24572
39.800000000000004,24519
40.0,22613
40.2,20668
40.4,21093
40.599999999999994,17569
40.800000000000004,19494
41.0,18564
41.2,14227
41.4,10933
41.6,14156
41.8,10069
42.0,9326
42.2,7047
42.4,10402
42.6,8178
42.8,3640
43.0,7527
43.2,3683
43.4,4569
43.6,1161
43.8,2682
44.0,3765
44.2,3669
44.4,145
44.6,3384
44.8,0
45.0,0
45.199999999999996,271
45.400000000000006,0
45.6,0
45.8,2356
46.0,0
46.199999999999996,1692
46.4,4166
46.6,0
46.800000000000004,0
47.0,1438
47.199999999999996,3126
47.4,6135
47.6,7404
47.800000000000004,4858
48.0,6415
48.2,10134
48.4,10437
48.599999999999994,9716
48.800000000000004,9470
49.0,14050
49.2,14718
49.4,11625
49.6,15090
49.8,16225
50.0,20715
50.2,17264
50.4,19972
50.6,21357
50.8,24222
51.0,25026
51.2,30101
51.4,26991
51.6,33075
51.8,34733
52.0,37160
52.2,38116
52.400000000000006,38414
52.6,40368
52.8,42518
53.0,39069
53.199999999999996,42897
53.400000000000006,42802
53.6,45440
53.8,45411
54.0,51873
54.199999999999996,47907
54.4,48973
54.6,54695
54.800000000000004,51741
55.0,55262
55.199999999999996,57382
55.4,59980
55.599999999999994,61315
55.800000000000004,57079
56.0,62710
56.2,58880
56.4,62446
56.599999999999994,64509
56.800000000000004,62399
57.0,61824
57.2,63654
57.4,62321
57.6,64690
57.8,63105
58.0,63208
58.2,65535
58.4,65489
58.6,62406
58.8,65535
59.0,62011
59.2,65535
59.4,65535
59.6,63298
59.8,64816
60.0,63922
60.199999999999996,61417
60.400000000000006,60926
60.6,61676
60.8,60932
61.0,61193
61.199999999999996,58683
61.400000000000006,54281
61.6,54198
61.800000000000004,51595
62.0,54692
62.199999999999996,53779
62.4,53565
62.6,48271
62.8,47383
63.0,44537
63.2,45947
63.4,45524
63.6,44102
63.8,40969
64.0,39281
64.19999999999999,36700
64.4,35657
64.60000000000001,37018
64.8,29718
65.0,31172
65.19999999999999,28325
65.4,29338
65.60000000000001,26031
65.8,22461
66.0,23668
66.19999999999999,22033
66.4,18236
66.60000000000001,17672
66.8,17001
67.0,18518
67.2,11493
67.4,12491
67.6,8546
67.8,11467
68.0,7722
68.2,8204
68.4,8949
68.6,9050
68.8,4732
69.0,4745
69.2,696
69.4,1674
69.6,1865
69.8,2290
70.0,0
70.2,776
70.4,2833
70.6,0
70.8,1616
71.0,1287
71.2,2482
71.4,279
71.6,0
71.8,0
72.0,3205
72.2,0
72.4,2758
72.6,258
72.8,4834
73.0,811
73.2,4472
73.4,2020
73.6,4768
73.80000000000001,6525
74.0,8862
74.2,11039
74.39999999999999,8392
74.6,7466
74.80000000000001,8881
75.0,14060
75.2,13236
75.39999999999999,13691
75.6,19622
75.80000000000001,17288
76.0,18682
76.2,21838
76.39999999999999,19653
76.6,24199
76.8,25832
77.0,29176
77.2,31645
77.39999999999999,32675
77.60000000000001,31693
77.8,35905
78.0,32008
78.2,37318
78.39999999999999,38616
78.60000000000001,41603
78.8,40154
79.0,43495
79.2,45263
79.39999999999999,45745
79.60000000000001,49381
79.8,51045
80.0,48505
80.19999999999999,52501
80.4,51499
80.60000000000001,56217
80.8,58125
81.0,55736
81.19999999999999,54241
81.4,60184
81.60000000000001,57176
81.8,58731
82.0,61101
82.19999999999999,62091
82.4,60139
82.60000000000001,61091
82.8,61605
83.0,65535
83.2,65535
83.4,62752
83.6,65535
83.8,65535
84.0,64762
84.2,65535
84.4,65535
84.6,65233
84.8,65535
85.0,65535
85.2,61722
85.4,65535
85.6,64643
85.8,65097
86.0,63921
86.2,63067
86.4,61851
86.6,62504
86.8,57183
87.0,57080
87.2,56275
87.4,52741
87.6,55231
87.8,56564
88.0,52740
88.2,53352
88.4,49097
88.6,45236
88.8,44254
89.0,48588
89.2,42621
89.39999999999999,41382
89.6,42625
89.80000000000001,38004
90.0,37353
90.2,33770
90.39999999999999,37230
90.6,34907
90.80000000000001,29508
91.0,28313
91.2,29556
91.39999999999999,23751
91.6,22421
91.80000000000001,24742
92.0,22366
92.2,21055
92.39999999999999,18396
92.60000000000001,15107
92.8,15716
93.0,14410
93.2,13803
93.39999999999999,9388
93.60000000000001,10163
93.8,10896
94.0,8403
94.2,4574
94.39999999999999,7118
94.60000000000001,8439
94.8,2438
95.0,7119
95.2,3003
95.4,3056
95.60000000000001,3525
95.8,0
96.0,1739
96.19999999999999,3122
96.4,937
96.60000000000001,0
96.8,0
97.0,0
97.19999999999999,0
97.4,0
97.60000000000001,1097
97.8,0
98.0,0
98.19999999999999,0
98.4,0
98.6,402
98.8,52
99.0,6168
99.2,3474
99.4,5636
99.6,3685
99.8,4095
100.0,10336
100.2,8486
100.4,12966
100.6,14070
100.8,11930
101.0,11906
101.2,14581
101.4,18826
101.6,20764
101.8,15986
102.0,17274
102.2,19374
102.4,20830
102.6,25818
102.8,23398
103.0,31076
103.2,28672
103.4,30019
103.6,32036
103.8,37113
104.0,35857
104.2,39213
104.4,35980
104.6,39333
104.80000000000001,39461
105.0,44925
105.2,42420
105.39999999999999,49988
105.6,49090
105.80000000000001,50108
106.0,49976
106.2,50968
106.39999999999999,52756
106.6,51487
106.80000000000001,58650
107.0,54510
107.2,59736
107.39999999999999,59240
107.6,57199
107.80000000000001,59060
108.0,63541
108.2,60645
108.39999999999999,64345
108.60000000000001,62271
108.8,61136
109.0,62049
109.2,63169
109.39999999999999,65535
109.60000000000001,63229
109.8,63157
110.0,65535
110.2,65535
110.39999999999999,65535
110.60000000000001,65535
110.8,64966
111.0,65535
111.19999999999999,65535
111.4,64904
111.60000000000001,60423
111.8,59420
112.0,60860
112.19999999999999,62405
112.4,60506
112.60000000000001,60267
112.8,55604
113.0,58917
113.19999999999999,53801
113.4,54019
113.60000000000001,50986
113.8,51511
114.0,49445
114.2,47591
114.4,52244
114.6,45771
114.8,45401
115.0,44152
115.2,41972
115.4,39145
115.6,42890
115.8,36989
116.0,37525
116.2,33604
116.4,33599
116.6,29854
116.8,33362
117.0,30938
117.2,28081
117.4,26283
117.6,23949
117.8,25444
118.0,24047
118.2,18543
118.4,19904
118.6,14561
118.8,16633
119.0,13816
119.2,12260
119.4,10452
119.6,8104
119.8,6570
120.0,7006
120.2,5078
120.39999999999999,5869
120.6,8075
120.80000000000001,3862
121.0,3429
121.2,6306
121.39999999999999,2568
121.6,3132
121.80000000000001,0
122.0,0
122.2,1626
122.39999999999999,2891
122.6,0
122.80000000000001,0
123.0,984
123.2,0
123.39999999999999,852
123.60000000000001,0
123.8,2159
124.0,0
124.2,3293
124.39999999999999,1161
124.60000000000001,0
124.8,4774
125.0,6923
125.2,6377
125.4,7725
125.6,3213
125.8,4220
126.0,9459
126.2,7303
126.4,9881
126.6,11562
126.8,11796
127.0,16669
127.2,13552
127.40000000000002,17273
127.6,17888
127.8,19401
128.0,23173
128.20000000000002,22077
128.39999999999998,22692
128.6,25069
128.8,25192
129.0,31573
129.20000000000002,33215
129.39999999999998,33017
129.6,35236
129.8,36181
130.0,36160
130.20000000000002,41413
130.39999999999998,39101
130.6,44277
130.8,46331
131.0,43941
131.20000000000002,45814
131.39999999999998,45536
131.6,46792
131.8,49064
132.0,51137
132.20000000000002,49713
132.39999999999998,52497
132.6,53983
132.8,59236
133.0,58565
133.20000000000002,60605
133.39999999999998,60058
133.6,62491
133.8,60731
134.0,63196
134.20000000000002,64413
134.4,64010
134.6,63205
134.8,61131
135.0,64786
135.2,63256
135.4,65535
135.6,65535
135.8,65535
136.0,62262
136.2,64458
136.4,65535
136.6,65535
136.8,65535
137.0,64986
137.2,63754
137.4,62941
137.6,65090
137.8,61149
138.0,59907
138.2,58869
138.4,61463
138.6,56892
138.8,55514
139.0,59086
139.2,55115
139.4,57371
139.6,54327
139.8,52625
140.0,48037
140.2,47720
140.4,47613
140.6,45486
140.8,47124
141.0,46582
141.2,45430
141.4,40098
141.6,38538
141.8,38738
142.0,36542
142.2,32214
142.4,29712
142.6,34036
142.8,27807
143.0,26910
143.2,29647
143.4,28064
143.6,24147
143.8,21483
144.0,18869
144.2,17529
144.4,18870
144.6,18847
144.8,17538
145.0,15252
145.2,9164
145.4,11289
145.6,8591
145.8,8037
146.0,9237
146.2,5789
146.4,5642
146.6,4698
146.8,3581
147.0,4067
147.2,1094
147.4,4483
147.60000000000002,4246
147.79999999999998,304
148.0,0
148.2,1840
148.4,0
148.60000000000002,0
148.79999999999998,0
149.0,0
149.2,0
149.4,2533
149.60000000000002,0
149.79999999999998,292
150.0,691
150.2,3592
150.4,3912
150.60000000000002,1273
150.79999999999998,3928
151.0,2500
151.2,4813
