timestamp,dac
0.0,0
0.2,0
0.4,2819
0.6,0
0.8,2649
1.0,838
1.2,6030
1.4,2377
1.6,1968
1.8,6416
2.0,6028
2.2,8456
2.4,4474
2.6,7786
2.8,9418
3.0,7757
3.2,8037
3.4,8257
3.6,9457
3.8,9854
4.0,14793
4.2,12979
4.4,12689
4.6,16211
4.8,13817
5.0,13557
5.2,17972
5.4,17508
5.6,14523
5.8,15130
6.0,20657
6.2,19622
6.4,17760
6.6,17348
6.8,20186
7.0,21505
7.2,21924
7.4,20616
7.6,20164
7.8,20222
8.0,25740
8.200000000000001,27737
8.4,22124
8.6,26896
8.8,26878
9.0,27563
9.2,29444
9.4,30816
9.6,26214
9.799999999999999,30329
10.0,28198
10.200000000000001,30402
10.4,29375
10.6,28467
10.8,30400
11.0,29838
11.2,35024
11.4,34746
11.6,34118
11.799999999999999,37864
12.0,34504
12.200000000000001,36868
12.4,39538
12.6,34699
12.8,40925
13.0,41013
13.2,40842
13.4,41455
13.6,40740
13.799999999999999,38073
14.0,44247
14.200000000000001,45115
14.4,45413
14.6,43531
14.8,41564
15.0,43354
15.2,48275
15.4,47884
15.6,46075
15.8,45368
16.0,44591
16.2,51573
16.400000000000002,46691
16.6,46879
16.8,53018
17.0,48781
17.2,48722
17.4,50715
17.6,55305
17.8,55424
18.0,55041
18.2,57016
18.4,54298
18.599999999999998,53380
18.8,54309
19.0,57330
19.2,58062
19.400000000000002,58932
19.599999999999998,57435
19.8,60267
20.0,62918
20.2,59847
20.400000000000002,60804
20.6,63558
20.8,61083
21.0,60876
21.2,62686
21.4,65535
21.6,65392
21.8,65535
22.0,62844
22.2,65535
22.4,63006
22.599999999999998,65535
22.8,65113
23.0,63370
23.2,63583
23.400000000000002,58281
23.599999999999998,62843
23.8,58362
24.0,61917
24.2,57475
24.400000000000002,59213
24.6,54564
24.8,59487
25.0,56075
25.2,53714
25.4,53885
25.6,55578
25.8,51384
26.0,53049
26.200000000000003,51507
26.4,49569
26.599999999999998,54751
26.8,54298
27.0,49348
27.2,51137
27.400000000000002,48557
27.599999999999998,51170
27.799999999999997,51209
28.0,50457
28.2,49732
28.400000000000002,43531
28.6,47509
28.8,46859
29.0,44596
29.2,44463
29.4,42240
29.6,40246
29.8,43199
30.0,39916
30.200000000000003,38221
30.4,42529
30.599999999999998,39525
30.8,36306
31.0,40809
31.2,37341
31.4,35447
31.6,39718
31.8,35391
32.0,35577
32.2,32208
32.4,36881
32.599999999999994,34454
32.800000000000004,30553
33.0,34434
33.2,34449
33.4,28277
33.6,33700
33.8,29381
34.0,28209
34.2,31527
34.4,25635
34.6,25280
34.8,25899
35.0,24857
35.2,28969
35.4,24628
35.6,26042
35.8,23460
36.0,24678
36.2,20443
36.4,23068
36.6,22278
36.8,21850
37.0,22880
37.199999999999996,22007
37.400000000000006,20662
37.6,17017
37.8,18448
38.0,17228
38.199999999999996,17359
38.4,13782
38.6,15500
38.800000000000004,14668
39.0,16618
39.199999999999996,11801
39.4,15070
39.6,15751
39.800000000000004,10364
40.0,11232
40.2,13640
40.4,7594
40.599999999999994,10462
40.800000000000004,7423
41.0,6600
41.2,6493
41.4,7038
41.6,8560
41.8,3524
42.0,5284
42.2,4940
42.4,6286
42.6,3298
42.8,33
43.0,3748
43.2,2034
43.4,2082
43.6,0
43.8,1687
44.0,2834
44.2,3157
44.4,0
44.6,2269
44.8,3571
45.0,784
45.199999999999996,5923
45.400000000000006,3432
45.6,8054
45.8,2880
46.0,8059
46.199999999999996,3597
46.4,7448
46.6,10061
46.800000000000004,11667
47.0,11479
47.199999999999996,7583
47.4,12414
47.6,13684
47.800000000000004,9289
48.0,10307
48.2,14845
48.4,13052
48.599999999999994,15887
48.800000000000004,13594
49.0,13249
49.2,14466
49.4,16009
49.6,20251
49.8,17258
50.0,19543
50.2,21575
50.4,21421
50.6,23073
50.8,19842
51.0,23121
51.2,21231
51.4,23249
51.6,23996
51.8,25393
52.0,24003
52.2,24259
52.400000000000006,23834
52.6,22971
52.8,26270
53.0,25963
53.199999999999996,30815
