timestamp,dac
0.0,29719
0.2,33627
0.4,33874
0.6,36605
0.8,33335
1.0,37190
1.2,39376
1.4,37013
1.6,36829
1.8,35692
2.0,35484
2.2,41337
2.4,38435
2.6,40335
2.8,42157
3.0,43896
3.2,43312
3.4,43649
3.6,43860
3.8,42517
4.0,43914
4.2,44925
4.4,43854
4.6,42987
4.8,44685
5.0,47780
5.2,46410
5.4,48087
5.6,48507
5.8,51454
6.0,49965
6.2,51509
6.4,52575
6.6,50588
6.8,53135
7.0,54111
7.2,50437
7.4,52234
7.6,55955
7.8,56118
8.0,52182
8.200000000000001,51726
8.4,54428
8.6,57143
8.8,53223
9.0,58696
9.2,58043
9.4,54861
9.6,56526
9.799999999999999,56524
10.0,60882
10.200000000000001,58034
10.4,55880
10.6,58372
10.8,56460
11.0,57980
11.2,62443
11.4,60591
11.6,62419
11.799999999999999,58484
12.0,64071
12.200000000000001,58237
12.4,59899
12.6,60624
12.8,65171
13.0,64758
13.2,61723
13.4,64488
13.6,63742
13.799999999999999,63483
14.0,65337
14.200000000000001,65535
14.4,63886
14.6,65535
14.8,64359
15.0,65535
15.2,65535
15.4,65535
15.6,63473
15.8,65535
16.0,62886
16.2,65535
16.400000000000002,63966
16.6,63265
16.8,65535
17.0,65535
17.2,62459
17.4,65535
17.6,65535
17.8,65535
18.0,64226
18.2,63124
18.4,63108
18.599999999999998,64979
18.8,65535
19.0,65535
19.2,65535
19.400000000000002,63607
19.599999999999998,63282
19.8,62508
20.0,65535
20.2,65208
20.400000000000002,65535
20.6,64210
20.8,64289
21.0,65535
21.2,65060
21.4,65535
21.6,62214
21.8,62277
22.0,64081
22.2,60340
22.4,63040
22.599999999999998,65535
22.8,60652
23.0,63252
23.2,60649
23.400000000000002,61344
23.599999999999998,59173
23.8,60479
24.0,61774
24.2,63633
24.400000000000002,61472
24.6,62470
24.8,61373
25.0,58297
25.2,60714
25.4,60545
25.6,57706
25.8,60397
26.0,55560
26.200000000000003,57748
26.4,58020
26.599999999999998,58279
26.8,57966
27.0,54386
27.2,54014
27.400000000000002,55584
27.599999999999998,51702
27.799999999999997,52029
28.0,50782
28.2,53123
28.400000000000002,52983
28.6,50756
28.8,52639
29.0,51044
29.2,53927
29.4,47903
29.6,48214
29.8,51323
30.0,49074
30.200000000000003,50741
30.4,51318
30.599999999999998,49413
30.8,45559
31.0,47429
31.2,45323
31.4,42813
31.6,46005
31.8,43866
32.0,47226
32.2,44042
32.4,43129
32.599999999999994,44539
32.800000000000004,44395
33.0,41158
33.2,43187
33.4,37583
33.6,40556
33.8,39069
34.0,39061
34.2,39204
34.4,37836
34.6,35801
34.8,38630
35.0,37158
35.2,32020
35.4,31558
35.6,31557
35.8,33906
36.0,32847
36.2,30027
36.4,32063
36.6,30278
36.8,32767
37.0,33101
37.199999999999996,28835
37.400000000000006,30255
37.6,25448
37.8,28961
38.0,28188
38.199999999999996,27402
38.4,27573
38.6,22923
38.800000000000004,22568
39.0,26267
39.199999999999996,22494
39.4,21498
39.6,22544
39.800000000000004,22454
40.0,22956
40.2,24140
40.4,17440
40.599999999999994,20650
40.800000000000004,22129
41.0,16663
41.2,17198
41.4,19793
41.6,18777
41.8,16116
42.0,19147
42.2,13294
42.4,16263
42.6,13080
42.8,13369
43.0,14055
43.2,11554
43.4,13752
43.6,14696
43.8,13344
44.0,11333
44.2,11466
44.4,12716
44.6,13012
44.8,12217
45.0,9037
45.199999999999996,10571
45.400000000000006,6180
45.6,11258
45.8,6361
46.0,9658
46.199999999999996,5470
46.4,3997
46.6,8469
46.800000000000004,5035
47.0,3854
47.199999999999996,6076
47.4,8572
47.6,8196
47.800000000000004,6442
48.0,2100
48.2,7361
48.4,2367
48.599999999999994,6536
48.800000000000004,3991
49.0,2805
