timestamp,dac
0.0,0
0.2,2606
0.4,436
0.6,1236
0.8,5075
1.0,4860
1.2,1148
1.4,2261
1.6,7829
1.8,6229
2.0,5014
2.2,9910
2.4,8732
2.6,6493
2.8,5588
3.0,8986
3.2,10348
3.4,11682
3.6,11155
3.8,11571
4.0,11326
4.2,13735
4.4,14605
4.6,13143
4.8,17478
5.0,14133
5.2,15613
5.4,18688
5.6,18173
5.8,15950
6.0,18762
6.2,20698
6.4,20608
6.6,21450
6.8,21985
7.0,19355
7.2,19417
7.4,21943
7.6,21109
7.8,26101
8.0,26912
8.200000000000001,26197
8.4,29046
8.6,27646
8.8,28898
9.0,26590
9.2,26719
9.4,30151
9.6,29333
9.799999999999999,27419
10.0,33651
10.200000000000001,28698
10.4,29632
10.6,31336
10.8,30438
11.0,33227
11.2,35353
11.4,33125
11.6,38931
11.799999999999999,36969
12.0,39530
12.200000000000001,36725
12.4,36376
12.6,37522
12.8,38226
13.0,41772
13.2,43042
13.4,41014
13.6,44241
13.799999999999999,46109
14.0,44528
14.200000000000001,43018
14.4,44812
14.6,47154
14.8,43087
15.0,46162
15.2,45445
15.4,47379
15.6,51176
15.8,51980
16.0,49334
16.2,49799
16.400000000000002,47972
16.6,52813
16.8,50501
17.0,52026
17.2,51815
17.4,53834
17.6,55096
17.8,57576
18.0,53826
18.2,58564
18.4,55122
18.599999999999998,56632
18.8,58411
19.0,61390
19.2,62113
19.400000000000002,58465
19.599999999999998,59419
19.8,64161
20.0,63924
20.2,65535
20.400000000000002,60928
20.6,63874
20.8,61641
21.0,63043
21.2,65535
21.4,65535
21.6,65364
21.8,65535
22.0,65535
22.2,65089
22.4,60913
22.599999999999998,62945
22.8,62432
23.0,57083
23.2,56565
23.400000000000002,56047
23.599999999999998,60643
23.8,55342
24.0,53109
24.2,55828
24.400000000000002,53984
24.6,51463
24.8,54827
25.0,55933
25.2,52141
25.4,55055
25.6,51752
25.8,53360
26.0,50438
26.200000000000003,52199
26.4,47184
26.599999999999998,50834
26.8,50321
27.0,46172
27.2,45435
27.400000000000002,43621
27.599999999999998,43818
27.799999999999997,46803
28.0,41205
28.2,46466
28.400000000000002,45624
28.6,41261
28.8,40070
29.0,39463
29.2,39988
29.4,37137
29.6,39447
29.8,40317
