timestamp,dac
0.0,0
0.2,0
0.4,0
0.6,330
0.8,2020
1.0,2224
1.2,4469
1.4,5449
1.6,2529
1.8,1231
2.0,4332
2.2,5472
2.4,9001
2.6,9409
2.8,6790
3.0,9075
3.2,8383
3.4,8964
3.6,11877
3.8,8412
4.0,8307
4.2,8822
4.4,10138
4.6,12278
4.8,12653
5.0,12385
5.2,10374
5.4,13170
5.6,14719
5.8,15704
6.0,15600
6.2,16231
6.4,13706
6.6,13808
6.8,16858
7.0,16508
7.2,19485
7.4,17622
7.6,19027
7.8,19880
8.0,19952
8.200000000000001,21177
8.4,20852
8.6,19635
8.8,20884
9.0,20424
9.2,23713
9.4,22772
9.6,21674
9.799999999999999,23925
10.0,25684
10.200000000000001,25061
10.4,27262
10.6,26988
10.8,27204
11.0,29028
11.2,26180
11.4,30384
11.6,30652
11.799999999999999,28827
12.0,28903
12.200000000000001,27803
12.4,30561
12.6,30280
12.8,31762
13.0,30222
13.2,34782
13.4,34386
13.6,34442
13.799999999999999,33878
14.0,36124
14.200000000000001,32355
14.4,37374
14.6,36156
14.8,36962
15.0,38090
15.2,38117
15.4,40711
15.6,35973
15.8,41806
16.0,38439
16.2,38760
16.400000000000002,40366
16.6,42730
16.8,41193
17.0,43265
17.2,44204
17.4,40857
17.6,42819
17.8,43183
18.0,41138
18.2,44563
18.4,45787
18.599999999999998,46218
18.8,45186
19.0,45221
19.2,48833
19.400000000000002,44650
19.599999999999998,45173
19.8,49226
20.0,46647
20.2,49634
20.400000000000002,51526
20.6,52067
20.8,53854
21.0,53549
21.2,55475
21.4,52947
21.6,50107
21.8,53319
22.0,53863
22.2,56882
22.4,56603
22.599999999999998,57040
22.8,56533
23.0,57119
23.2,59256
23.400000000000002,55010
23.599999999999998,58101
23.8,55757
24.0,58778
24.2,58913
24.400000000000002,62598
24.6,63362
24.8,63988
25.0,59037
25.2,59701
25.4,65207
25.6,63966
25.8,63016
26.0,65535
26.200000000000003,63914
26.4,65535
26.599999999999998,65421
26.8,65535
27.0,62726
27.2,60724
27.400000000000002,64490
27.599999999999998,62088
27.799999999999997,59355
28.0,65074
28.2,61639
28.400000000000002,63039
28.6,57269
28.8,57824
29.0,60130
29.2,60712
29.4,58083
29.6,59142
29.8,58459
30.0,55975
30.200000000000003,58219
30.4,54733
30.599999999999998,57601
30.8,56314
31.0,52661
31.2,55356
31.4,55856
31.6,51503
31.8,54129
32.0,50196
32.2,48979
32.4,54004
32.599999999999994,53604
32.800000000000004,53241
33.0,47203
33.2,49576
33.4,47268
33.6,48335
33.8,47214
34.0,47186
34.2,48690
34.4,44136
34.6,44496
34.8,45286
35.0,46357
35.2,45873
35.4,46466
35.6,43514
35.8,43261
36.0,44793
36.2,43544
36.4,38242
36.6,42127
36.8,39969
37.0,36647
37.199999999999996,39087
37.400000000000006,36647
37.6,36446
37.8,40502
38.0,34315
38.199999999999996,36303
38.4,33748
38.6,36594
38.800000000000004,34638
39.0,38069
39.199999999999996,36590
39.4,33163
39.6,32367
39.800000000000004,34664
40.0,31253
40.2,34592
40.4,34244
40.599999999999994,34053
40.800000000000004,29263
41.0,31037
41.2,31953
41.4,30901
41.6,30863
41.8,29161
42.0,27377
42.2,25736
42.4,28557
42.6,26307
42.8,22945
43.0,27426
43.2,26358
43.4,23825
43.6,26468
43.8,22352
44.0,25319
44.2,19472
44.4,21743
44.6,23112
44.8,20840
45.0,20854
45.199999999999996,17114
45.400000000000006,21951
45.6,17047
45.8,19065
46.0,17565
46.199999999999996,16496
46.4,15319
46.6,17680
46.800000000000004,14666
47.0,15797
47.199999999999996,15323
47.4,14835
47.6,13239
47.800000000000004,13204
48.0,10849
48.2,12098
48.4,9067
48.599999999999994,9133
48.800000000000004,12845
49.0,9795
49.2,11440
49.4,12471
49.6,7236
49.8,5104
50.0,8190
50.2,7445
50.4,7388
50.6,6824
50.8,7914
51.0,2129
51.2,1674
51.4,2430
51.6,6521
51.8,329
52.0,1053
52.2,4847
52.400000000000006,0
52.6,0
52.8,0
53.0,3009
53.199999999999996,128
