timestamp,dac
0.0,30637
0.2,36946
0.4,37364
0.6,35131
0.8,36597
1.0,38000
1.2,41570
1.4,39260
1.6,40537
1.8,42447
2.0,44422
2.2,49734
2.4,50855
2.6,51263
2.8,50635
3.0,55237
3.2,54726
3.4,54867
3.6,53333
3.8,53973
4.0,58325
4.2,59631
4.4,61929
4.6,60584
4.8,61144
5.0,61105
5.2,62204
5.4,64398
5.6,60994
5.8,61999
6.0,65535
6.2,65219
6.4,64020
6.6,65535
6.8,62829
7.0,65535
7.2,65535
7.4,65535
7.6,65535
7.8,63194
8.0,65535
8.200000000000001,62933
8.4,65535
8.6,62088
8.8,65535
9.0,65535
9.2,64671
9.4,64877
9.6,61185
9.799999999999999,61071
10.0,62075
10.200000000000001,56351
10.4,58665
10.6,60694
10.8,54637
11.0,54355
11.2,56912
11.4,55682
11.6,52529
11.799999999999999,48301
12.0,50198
12.200000000000001,48586
12.4,49825
12.6,47939
12.8,42165
13.0,42454
13.2,42170
13.4,41402
13.6,43103
13.799999999999999,40474
14.0,39255
14.200000000000001,35831
14.4,37179
14.6,32410
14.8,31926
15.0,27423
15.2,26605
15.4,30643
15.6,23104
15.8,25088
16.0,25338
16.2,23452
16.400000000000002,22552
16.6,20768
16.8,20087
17.0,16771
17.2,18208
17.4,11891
17.6,11182
17.8,9613
18.0,13890
18.2,11198
18.4,9129
18.599999999999998,4963
18.8,8966
19.0,9266
19.2,2969
19.400000000000002,5254
19.599999999999998,7326
19.8,3787
20.0,4027
20.2,0
20.400000000000002,1197
20.6,3590
20.8,0
21.0,0
21.2,1922
21.4,0
21.6,0
21.8,2257
22.0,1128
22.2,2246
22.4,0
22.599999999999998,2728
22.8,1788
23.0,2054
23.2,0
23.400000000000002,0
23.599999999999998,0
23.8,3004
24.0,2719
24.2,3440
24.400000000000002,7186
24.6,7018
24.8,3639
25.0,4698
25.2,6593
25.4,11446
25.6,9739
25.8,11062
26.0,10919
26.200000000000003,13714
26.4,13915
26.599999999999998,11946
26.8,18945
27.0,18437
27.2,16484
27.400000000000002,21693
27.599999999999998,18817
27.799999999999997,22352
28.0,21916
28.2,27130
28.400000000000002,29455
28.6,29854
28.8,31839
29.0,29650
29.2,33379
29.4,34505
29.6,34685
29.8,34886
30.0,37982
30.200000000000003,36260
30.4,41722
30.599999999999998,44409
30.8,42905
31.0,46760
31.2,44514
31.4,47148
31.6,50860
31.8,49561
32.0,47924
32.2,52185
32.4,54196
32.599999999999994,55825
32.800000000000004,53491
33.0,56339
33.2,58539
33.4,60195
33.6,58862
33.8,59643
34.0,61961
34.2,64540
34.4,59555
34.6,65535
34.8,60334
35.0,65535
35.2,60948
35.4,64454
35.6,62979
35.8,62906
36.0,64990
36.2,65302
36.4,64924
36.6,62638
36.8,65217
37.0,62879
37.199999999999996,64138
