timestamp,dac
0.0,30828
0.2,35783
0.4,36816
0.6,37464
0.8,41169
1.0,43712
1.2,43447
1.4,45279
1.6,44738
1.8,46303
2.0,49612
2.2,50960
2.4,50870
2.6,53369
2.8,53145
3.0,54373
3.2,56607
3.4,60674
3.6,60158
3.8,60890
4.0,60053
4.2,62111
4.4,63569
4.6,60567
4.8,63698
5.0,63742
5.2,65535
5.4,63204
5.6,64097
5.8,65535
6.0,65535
6.2,65535
6.4,62421
6.6,65113
6.8,65315
7.0,62070
7.2,65535
7.4,64115
7.6,61543
7.8,65535
8.0,64331
8.200000000000001,62613
8.4,63226
8.6,59066
8.8,58110
9.0,59733
9.2,54946
9.4,58203
9.6,56973
9.799999999999999,55240
10.0,48629
10.200000000000001,49194
10.4,49698
10.6,49028
10.8,43249
11.0,44936
11.2,40140
11.4,39481
11.6,37840
11.799999999999999,37892
12.0,36751
12.200000000000001,32267
12.4,34304
12.6,33173
12.8,26257
13.0,23873
13.2,23260
13.4,26747
13.6,24513
13.799999999999999,22514
14.0,16968
14.200000000000001,16835
14.4,15003
14.6,13793
14.8,12588
15.0,10974
15.2,7929
15.4,11076
15.6,5570
15.8,8355
16.0,4510
16.2,3701
16.400000000000002,3320
16.6,1633
16.8,3219
17.0,1564
17.2,2983
17.4,1298
17.6,111
17.8,1236
18.0,0
18.2,0
18.4,0
18.599999999999998,0
18.8,2749
19.0,1173
19.2,574
19.400000000000002,1451
19.599999999999998,0
19.8,2998
20.0,2250
20.2,5837
20.400000000000002,7044
20.6,6726
20.8,3191
21.0,9705
21.2,4730
21.4,11815
21.6,9967
21.8,9250
22.0,10898
22.2,15381
22.4,13686
22.599999999999998,18791
22.8,19194
23.0,19531
23.2,18904
23.400000000000002,25149
23.599999999999998,21405
23.8,29051
24.0,28487
24.2,25881
24.400000000000002,30176
24.6,33211
24.8,31901
25.0,35995
25.2,35134
25.4,36173
25.6,42390
25.8,39413
26.0,43072
26.200000000000003,46159
26.4,50000
26.599999999999998,45568
26.8,49931
27.0,53350
27.2,50070
27.400000000000002,52322
27.599999999999998,53379
27.799999999999997,57582
28.0,57127
28.2,56722
28.400000000000002,60557
28.6,61000
28.8,61632
29.0,62520
29.2,62001
29.4,61028
29.6,62601
29.8,65534
30.0,62936
30.200000000000003,64096
30.4,65535
30.599999999999998,65410
30.8,65535
31.0,62505
31.2,62666
31.4,65535
31.6,65535
31.8,63028
32.0,61978
32.2,60318
32.4,63477
32.599999999999994,63318
32.800000000000004,59621
33.0,63426
33.2,61197
33.4,57177
33.6,58209
33.8,56265
34.0,56531
34.2,53876
34.4,50798
34.6,51868
34.8,48754
35.0,49751
35.2,47002
35.4,48442
35.6,45399
35.8,41678
36.0,42607
36.2,41367
36.4,35110
36.6,36228
36.8,30807
37.0,34026
37.199999999999996,28427
37.400000000000006,28892
37.6,25121
37.8,24499
38.0,24911
38.199999999999996,20728
