timestamp,dac
0.0,0
0.2,0
0.4,0
0.6,1401
0.8,4084
1.0,2523
1.2,2660
1.4,3904
1.6,5793
1.8,6919
2.0,2467
2.2,5303
2.4,4538
2.6,5522
2.8,7928
3.0,4745
3.2,9866
3.4,6817
3.6,6053
3.8,11461
4.0,10460
4.2,8062
4.4,9203
4.6,11463
4.8,12095
5.0,11091
5.2,12492
5.4,14307
5.6,15428
5.8,11702
6.0,14509
6.2,17112
6.4,17102
6.6,19038
6.8,16910
7.0,20871
7.2,18230
7.4,21744
7.6,16627
7.8,17509
8.0,20036
8.200000000000001,18850
8.4,18992
8.6,21461
8.8,20482
9.0,24636
9.2,21459
9.4,23397
9.6,24342
9.799999999999999,24162
10.0,24931
10.200000000000001,23235
10.4,29094
10.6,25456
10.8,26083
11.0,27697
11.2,26083
11.4,30168
11.6,27666
11.799999999999999,31867
12.0,30478
12.200000000000001,31151
12.4,28129
12.6,30613
12.8,35217
13.0,29650
13.2,33327
13.4,35293
13.6,36720
13.799999999999999,35346
14.0,32668
14.200000000000001,37854
14.4,34186
14.6,38743
14.8,39006
15.0,35484
15.2,37249
15.4,41309
15.6,42375
15.8,42954
16.0,39815
16.2,38210
16.400000000000002,43695
16.6,42310
16.8,40306
17.0,46275
17.2,43136
17.4,41996
17.6,42478
17.8,42433
18.0,46049
18.2,47958
18.4,49190
18.599999999999998,47900
18.8,44666
19.0,48042
19.2,47842
19.400000000000002,50450
19.599999999999998,49653
19.8,48491
20.0,47939
20.2,48542
20.400000000000002,54075
20.6,50318
20.8,54167
21.0,55171
21.2,55821
21.4,52818
21.6,55221
21.8,54136
22.0,56221
22.2,56206
22.4,54781
22.599999999999998,54909
22.8,55934
23.0,60325
23.2,56245
23.400000000000002,56598
23.599999999999998,62869
23.8,60579
24.0,60195
24.2,58873
24.400000000000002,59821
24.6,60946
24.8,65358
25.0,62426
25.2,61113
25.4,61507
25.6,65535
25.8,65535
26.0,65535
26.200000000000003,65535
26.4,64051
26.599999999999998,63075
26.8,64372
27.0,61434
27.2,63325
27.400000000000002,58576
27.599999999999998,59202
27.799999999999997,58757
28.0,58528
28.2,59956
28.400000000000002,60017
28.6,61037
28.8,58493
29.0,56053
29.2,56782
29.4,54464
29.6,54885
29.8,57854
30.0,55217
30.200000000000003,52849
30.4,50857
30.599999999999998,52501
30.8,49928
31.0,54444
31.2,53353
31.4,50985
31.6,50841
31.8,48460
32.0,47928
32.2,49102
32.4,52285
32.599999999999994,46097
32.800000000000004,45356
33.0,44322
33.2,47655
33.4,43321
33.6,45487
33.8,45788
34.0,43242
34.2,42178
34.4,45275
34.6,46485
34.8,41555
35.0,44364
35.2,44991
35.4,42866
35.6,39483
35.8,39389
36.0,38240
36.2,41869
36.4,36956
36.6,37894
36.8,36150
37.0,37278
37.199999999999996,39190
37.400000000000006,36870
37.6,39016
37.8,33104
38.0,31826
38.199999999999996,31179
38.4,31068
38.6,30178
38.800000000000004,30333
39.0,31284
39.199999999999996,29489
39.4,28087
39.6,29113
39.800000000000004,30579
40.0,29441
40.2,27403
40.4,26092
40.599999999999994,25192
40.800000000000004,28081
41.0,26615
41.2,29794
41.4,23232
41.6,28455
41.8,26028
42.0,23123
42.2,24313
42.4,25013
42.6,20248
42.8,22219
43.0,25084
43.2,24390
43.4,18679
43.6,21603
43.8,20623
44.0,22413
44.2,21425
44.4,19381
44.6,20322
44.8,18119
45.0,16751
45.199999999999996,17281
45.400000000000006,15045
45.6,17331
45.8,13996
46.0,14904
46.199999999999996,14730
46.4,10848
46.6,15436
46.800000000000004,12640
47.0,10015
47.199999999999996,12991
47.4,12169
47.6,11738
47.800000000000004,12737
48.0,10593
48.2,11833
48.4,8238
48.599999999999994,7005
48.800000000000004,4511
49.0,9625
49.2,5521
49.4,3450
49.6,7798
49.8,6589
50.0,5845
50.2,5744
50.4,2087
50.6,3005
50.8,0
51.0,5073
51.2,1434
51.4,0
51.6,1413
51.8,0
52.0,667
52.2,169
52.400000000000006,3033
52.6,4799
52.8,0
53.0,297
53.199999999999996,1628
