timestamp,dac
0.0,2219
0.2,307
0.4,0
0.6,4883
0.8,5099
1.0,7629
1.2,8657
1.4,8752
1.6,10247
1.8,7340
2.0,7935
2.2,9990
2.4,10511
2.6,16933
2.8,17298
3.0,18096
3.2,17618
3.4,21017
3.6,21353
3.8,17581
4.0,22061
4.2,20028
4.4,21751
4.6,27975
4.8,26403
5.0,28948
5.2,25237
5.4,32482
5.6,33114
5.8,30600
6.0,33032
6.2,32079
6.4,35752
6.6,34900
6.8,36900
7.0,41031
7.2,39735
7.4,39412
7.6,42503
7.8,45254
8.0,43745
8.200000000000001,42245
8.4,44537
8.6,44142
8.8,45299
9.0,46827
9.2,50099
9.4,49348
9.6,52551
9.799999999999999,55835
10.0,54318
10.200000000000001,53645
10.4,59143
10.6,54616
10.8,56430
11.0,61757
11.2,59605
11.4,64334
11.6,63223
11.799999999999999,61335
12.0,65535
12.200000000000001,61635
12.4,63285
12.6,61906
12.8,59482
13.0,60476
13.2,59185
13.4,57527
13.6,55132
13.799999999999999,54373
14.0,55005
14.200000000000001,55950
14.4,54019
14.6,51577
14.8,52218
15.0,48355
15.2,45127
15.4,47159
15.6,47546
15.8,48130
16.0,45828
16.2,42137
16.400000000000002,39712
16.6,40259
16.8,37213
17.0,38996
17.2,40198
17.4,33582
17.6,36153
17.8,36188
18.0,34312
18.2,34712
18.4,32590
18.599999999999998,26417
18.8,31361
19.0,27078
19.2,25573
19.400000000000002,23464
19.599999999999998,25721
19.8,20446
20.0,18978
20.2,20951
20.400000000000002,20502
20.6,17503
20.8,20615
21.0,15387
21.2,15855
21.4,17628
21.6,13549
21.8,13436
22.0,8920
22.2,11373
22.4,8821
22.599999999999998,7635
22.8,6253
23.0,3181
23.2,7824
23.400000000000002,5535
23.599999999999998,259
23.8,0
24.0,2831
24.2,582
24.400000000000002,0
24.6,2176
24.8,4566
25.0,4564
25.2,3910
25.4,6027
25.6,5520
25.8,7014
26.0,12422
26.200000000000003,13097
26.4,12900
26.599999999999998,12823
26.8,15678
27.0,16575
27.2,15774
27.400000000000002,17850
27.599999999999998,17257
27.799999999999997,19770
28.0,21993
28.2,25241
28.400000000000002,23733
28.6,27309
28.8,29158
29.0,25520
29.2,28513
29.4,29055
29.6,30500
29.8,30762
30.0,31767
30.200000000000003,32432
30.4,34820
30.599999999999998,32674
30.8,36518
31.0,37915
31.2,39349
31.4,39397
31.6,40101
31.8,41935
32.0,43512
32.2,41403
32.4,45728
32.599999999999994,47538
32.800000000000004,48144
33.0,46261
33.2,51131
33.4,52970
33.6,50741
33.8,51874
34.0,56950
34.2,58147
34.4,58019
34.6,57591
34.8,60213
35.0,62433
35.2,63012
35.4,63837
35.6,65492
35.8,65176
36.0,65535
36.2,63271
36.4,65535
36.6,60182
36.8,59095
37.0,58216
37.199999999999996,61538
37.400000000000006,56341
37.6,60344
37.8,58902
38.0,52522
38.199999999999996,51701
38.4,52856
38.6,51511
38.800000000000004,53779
39.0,51132
39.199999999999996,45590
39.4,49688
39.6,49293
39.800000000000004,48140
40.0,44561
40.2,43179
40.4,41167
40.599999999999994,42131
40.800000000000004,38942
41.0,36714
41.2,38502
41.4,39713
41.6,34191
41.8,34673
42.0,32116
42.2,32070
42.4,31203
42.6,30663
42.8,28072
43.0,26739
43.2,25258
43.4,26278
43.6,23825
43.8,25459
44.0,19926
44.2,19947
44.4,20521
44.6,17518
44.8,16949
45.0,16107
45.199999999999996,17718
45.400000000000006,14312
45.6,14393
45.8,15683
46.0,13565
46.199999999999996,11805
46.4,6198
46.6,8172
46.800000000000004,3847
47.0,7638
47.199999999999996,6827
47.4,570
47.6,4614
47.800000000000004,2562
48.0,3291
48.2,1259
48.4,3305
48.599999999999994,774
48.800000000000004,3132
49.0,1991
49.2,7220
49.4,7258
49.6,8563
49.8,12424
50.0,11680
50.2,9542
50.4,11294
50.6,10416
50.8,13907
51.0,17744
51.2,19071
51.4,19884
51.6,15848
51.8,21691
52.0,20229
52.2,21284
52.400000000000006,25347
52.6,23487
52.8,27202
53.0,26571
53.199999999999996,26341
53.400000000000006,31553
53.6,31425
53.8,33828
54.0,29621
54.199999999999996,35150
54.4,35683
54.6,33179
54.800000000000004,36166
55.0,39008
55.199999999999996,40572
55.4,40362
55.599999999999994,38084
55.800000000000004,39607
56.0,43063
56.2,47302
56.4,44589
56.599999999999994,45195
56.800000000000004,49791
57.0,50694
57.2,50546
57.4,49131
57.6,50767
57.8,52340
58.0,53454
58.2,51867
58.4,57317
58.6,58430
58.8,55772
59.0,59521
59.2,58328
59.4,60095
59.6,61119
59.8,63371
60.0,63979
60.199999999999996,63381
60.400000000000006,61224
60.6,64729
60.8,60995
61.0,57928
61.199999999999996,57414
61.400000000000006,56495
61.6,55736
61.800000000000004,55349
62.0,53549
62.199999999999996,57237
62.4,51403
62.6,48741
62.8,50284
63.0,50346
63.2,50513
63.4,49951
63.6,47687
63.8,43688
64.0,46752
64.19999999999999,40910
64.4,41426
64.60000000000001,42403
64.8,39945
65.0,35970
65.19999999999999,40511
65.4,38506
65.60000000000001,37502
65.8,37773
66.0,32505
66.19999999999999,33984
66.4,29508
66.60000000000001,28587
66.8,30933
67.0,25898
67.2,28499
67.4,25051
67.6,27300
67.8,26090
68.0,20475
68.2,22496
68.4,17880
68.6,18623
68.8,16722
69.0,16335
69.2,18628
69.4,13060
69.6,14828
69.8,10879
70.0,8821
70.2,11551
70.4,12237
70.6,7255
70.8,4704
71.0,4645
71.2,8246
71.4,5675
71.6,1890
71.8,105
72.0,3595
72.2,0
72.4,3354
72.6,3390
72.8,1351
73.0,2226
73.2,7089
73.4,8790
73.6,6132
73.80000000000001,10314
74.0,7507
74.2,8620
74.39999999999999,13839
74.6,15826
74.80000000000001,17219
75.0,17905
75.2,14527
75.39999999999999,17029
75.6,21378
75.80000000000001,19659
76.0,19473
76.2,21222
76.39999999999999,22997
76.6,21434
76.8,26264
77.0,24076
77.2,29769
77.39999999999999,30565
77.60000000000001,30877
77.8,33500
78.0,29145
78.2,31932
78.39999999999999,36759
78.60000000000001,33721
78.8,39081
79.0,34309
79.2,40389
79.39999999999999,40254
