timestamp,dac
0.0,33585
0.2,30792
0.4,34482
0.6,37223
0.8,36932
1.0,39861
1.2,36264
1.4,41860
1.6,44022
1.8,45471
2.0,45418
2.2,43487
2.4,47290
2.6,46095
2.8,44475
3.0,50295
3.2,47596
3.4,49571
3.6,49763
3.8,53862
4.0,51308
4.2,54958
4.4,56193
4.6,52828
4.8,55691
5.0,54458
5.2,55181
5.4,55637
5.6,61238
5.8,60151
6.0,61799
6.2,62102
6.4,59166
6.6,64279
6.8,61581
7.0,64147
7.2,64859
7.4,65535
7.6,61830
7.8,63193
8.0,61800
8.200000000000001,65535
8.4,65535
8.6,64186
8.8,64105
9.0,65535
9.2,64147
9.4,65535
9.6,65535
9.799999999999999,65535
10.0,65535
10.200000000000001,65105
10.4,63117
10.6,65535
10.8,65535
11.0,62132
11.2,63345
11.4,65535
11.6,61924
11.799999999999999,61054
12.0,61128
12.200000000000001,65535
12.4,61010
12.6,61361
12.8,62486
13.0,63284
13.2,60751
13.4,57840
13.6,57652
13.799999999999999,55912
14.0,59695
14.200000000000001,54024
14.4,52908
14.6,53875
14.8,53670
15.0,54962
15.2,51666
15.4,52964
15.6,47321
15.8,51127
16.0,47282
16.2,46188
16.400000000000002,45095
16.6,45762
16.8,43075
17.0,46271
17.2,42942
17.4,43685
17.6,40774
17.8,38615
18.0,35465
18.2,39786
18.4,35225
18.599999999999998,32107
18.8,31319
19.0,30432
19.2,32768
19.400000000000002,30977
19.599999999999998,27467
19.8,27774
20.0,29406
20.2,23750
20.400000000000002,25777
20.6,23477
20.8,25543
21.0,25472
21.2,19747
21.4,19240
21.6,20233
21.8,15216
22.0,17029
22.2,19539
22.4,14145
22.599999999999998,12199
22.8,14182
23.0,13867
23.2,9761
23.400000000000002,8854
23.599999999999998,9627
23.8,11920
24.0,12147
24.2,10325
24.400000000000002,9439
24.6,10001
24.8,4968
25.0,6122
25.2,2058
25.4,3578
25.6,2425
25.8,3969
26.0,4123
26.200000000000003,253
26.4,5237
26.599999999999998,5000
26.8,0
27.0,4137
27.2,0
27.400000000000002,2272
27.599999999999998,0
27.799999999999997,0
28.0,0
28.2,3115
28.400000000000002,0
28.6,0
28.8,2120
29.0,2384
29.2,1215
29.4,441
29.6,0
29.8,0
30.0,0
30.200000000000003,2687
30.4,3810
30.599999999999998,4669
30.8,759
31.0,5289
31.2,4565
31.4,1592
31.6,4946
31.8,7292
32.0,4924
32.2,6132
32.4,7822
32.599999999999994,9301
32.800000000000004,4593
33.0,8053
33.2,8094
33.4,11733
33.6,9305
33.8,9516
34.0,11710
34.2,10965
34.4,13112
34.6,15978
34.8,17093
35.0,16942
35.2,20792
35.4,19208
35.6,18632
35.8,22868
36.0,23696
36.2,21782
36.4,23792
36.6,27716
36.8,27318
37.0,27123
37.199999999999996,27508
37.400000000000006,27392
37.6,27281
37.8,33673
38.0,31624
38.199999999999996,36407
38.4,32644
38.6,37841
38.800000000000004,37774
39.0,39511
39.199999999999996,41858
39.4,41900
39.6,38853
39.800000000000004,44037
40.0,43287
40.2,44632
40.4,41868
40.599999999999994,44502
40.800000000000004,49683
41.0,47226
41.2,51454
41.4,52892
41.6,50148
41.8,52638
42.0,54225
42.2,54414
42.4,53401
42.6,55952
42.8,56359
43.0,54509
43.2,53992
43.4,59822
43.6,60534
43.8,59490
44.0,60212
44.2,63683
44.4,58733
44.6,62917
44.8,65012
45.0,62385
45.199999999999996,59999
45.400000000000006,61966
45.6,61185
45.8,62982
46.0,64386
46.199999999999996,65535
46.4,62828
46.6,65535
46.800000000000004,63134
47.0,64234
47.199999999999996,65535
47.4,65535
47.6,65535
47.800000000000004,64556
48.0,65535
48.2,65340
48.4,65535
48.599999999999994,65535
48.800000000000004,64196
49.0,63740
49.2,61979
49.4,65535
49.6,65535
49.8,63481
50.0,60231
50.2,59630
50.4,64253
50.6,60487
50.8,60182
51.0,61877
51.2,59439
51.4,56892
51.6,61183
51.8,58477
52.0,54467
52.2,59823
52.400000000000006,57046
52.6,53505
52.8,54847
53.0,53181
53.199999999999996,53872
53.400000000000006,49679
53.6,48600
53.8,49154
54.0,52188
54.199999999999996,50424
54.4,46729
54.6,44977
54.800000000000004,46160
55.0,47181
55.199999999999996,43040
55.4,41663
55.599999999999994,43219
55.800000000000004,38273
56.0,39653
56.2,37136
56.4,35488
56.599999999999994,38903
56.800000000000004,36996
