timestamp,dac
0.0,34188
0.2,34206
0.4,34005
0.6,31830
0.8,31718
1.0,35813
1.2,33128
1.4,38769
1.6,35004
1.8,38827
2.0,38518
2.2,39976
2.4,38244
2.6,41648
2.8,40265
3.0,39594
3.2,38236
3.4,38736
3.6,39626
3.8,41129
4.0,44641
4.2,44885
4.4,40327
4.6,46283
4.8,45169
5.0,41476
5.2,44737
5.4,43121
5.6,44558
5.8,46137
6.0,45734
6.2,44606
6.4,48767
6.6,45683
6.8,49204
7.0,46477
7.2,47821
7.4,52041
7.6,49986
7.8,48309
8.0,49704
8.200000000000001,52625
8.4,54036
8.6,51744
8.8,51156
9.0,51870
9.2,51023
9.4,55545
9.6,56017
9.799999999999999,56070
10.0,54524
10.200000000000001,52629
10.4,53432
10.6,54980
10.8,53250
11.0,56803
11.2,53827
11.4,54793
11.6,57278
11.799999999999999,59069
12.0,57604
12.200000000000001,60948
12.4,56899
12.6,60094
12.8,59802
13.0,56811
13.2,59324
13.4,60050
13.6,59615
13.799999999999999,62782
14.0,58876
14.200000000000001,63735
14.4,59613
14.6,60224
14.8,63308
15.0,62313
15.2,61765
15.4,64135
15.6,60080
15.8,61369
16.0,63454
16.2,65112
16.400000000000002,61897
16.6,63430
16.8,65535
17.0,65535
17.2,65203
17.4,60638
17.6,62957
17.8,65440
18.0,62922
18.2,65535
18.4,65535
18.599999999999998,65418
18.8,64032
19.0,64241
19.2,65535
19.400000000000002,65535
19.599999999999998,63626
19.8,65535
20.0,65535
20.2,62381
20.400000000000002,65535
20.6,65500
20.8,64366
21.0,64834
21.2,65448
21.4,65535
21.6,65535
21.8,64330
22.0,63890
22.2,65535
22.4,65535
22.599999999999998,65535
22.8,65535
23.0,65535
23.2,65535
23.400000000000002,64554
23.599999999999998,65535
23.8,64451
24.0,65535
24.2,63637
24.400000000000002,62187
24.6,61920
24.8,65535
25.0,65535
25.2,61624
25.4,65535
25.6,65520
25.8,61397
26.0,62603
26.200000000000003,65535
26.4,65211
26.599999999999998,61929
26.8,65535
27.0,63931
27.2,63113
27.400000000000002,60320
27.599999999999998,62256
27.799999999999997,59578
28.0,63395
28.2,61007
28.400000000000002,58988
28.6,64107
28.8,60116
29.0,59224
29.2,59217
29.4,60317
29.6,60839
29.8,63678
30.0,57261
30.200000000000003,57419
30.4,57288
30.599999999999998,59370
30.8,56845
31.0,60507
31.2,59003
31.4,57231
31.6,57256
31.8,58104
32.0,57946
32.2,58482
32.4,57145
32.599999999999994,57679
32.800000000000004,59357
33.0,56770
33.2,53329
33.4,55853
33.6,57926
33.8,56641
34.0,55626
34.2,54278
34.4,54357
34.6,53693
34.8,49858
35.0,50181
35.2,53144
35.4,54341
35.6,52653
35.8,50887
36.0,49949
36.2,51376
36.4,47252
36.6,48102
36.8,50374
37.0,47289
37.199999999999996,48648
37.400000000000006,44275
37.6,49237
37.8,43677
38.0,44385
38.199999999999996,43156
38.4,42690
38.6,44367
38.800000000000004,41164
39.0,41881
39.199999999999996,41038
39.4,45886
39.6,42335
