timestamp,dac
0.0,32969
0.2,35630
0.4,32320
0.6,31120
0.8,31747
1.0,32269
1.2,32396
1.4,35222
1.6,35895
1.8,37507
2.0,38033
2.2,40645
2.4,35991
2.6,40858
2.8,41228
3.0,40396
3.2,37056
3.4,41299
3.6,38233
3.8,40730
4.0,40177
4.2,39500
4.4,43455
4.6,43737
4.8,41997
5.0,43686
5.2,41412
5.4,45971
5.6,47124
5.8,43478
6.0,43958
6.2,47550
6.4,46497
6.6,48598
6.8,47042
7.0,47888
7.2,46884
7.4,47180
7.6,46809
7.8,51850
8.0,51076
8.200000000000001,52580
8.4,52227
8.6,47886
8.8,50741
9.0,52837
9.2,53996
9.4,52710
9.6,55840
9.799999999999999,54132
10.0,51608
10.200000000000001,52511
10.4,52669
10.6,55202
10.8,57513
11.0,57848
11.2,58355
11.4,55314
11.6,58305
11.799999999999999,54953
12.0,56181
12.200000000000001,58824
12.4,54172
12.6,56887
12.8,55444
13.0,59207
13.2,60553
13.4,60895
13.6,57797
13.799999999999999,57496
14.0,58606
14.200000000000001,61042
14.4,60921
14.6,57288
14.8,63306
15.0,59739
15.2,57934
15.4,59143
15.6,62817
15.8,62641
16.0,58962
16.2,60213
16.400000000000002,64692
16.6,62619
16.8,60972
17.0,62941
17.2,60015
17.4,59937
17.6,61937
17.8,62980
18.0,60441
18.2,61597
18.4,65535
18.599999999999998,65535
18.8,65535
19.0,61432
19.2,64172
19.400000000000002,65535
19.599999999999998,64389
19.8,65535
20.0,63622
20.2,61724
20.400000000000002,62181
20.6,65535
20.8,64990
21.0,63458
21.2,63626
21.4,64757
21.6,65370
21.8,65535
22.0,65535
22.2,65535
22.4,65535
22.599999999999998,64325
22.8,65535
23.0,62606
23.2,63787
23.400000000000002,65535
23.599999999999998,63363
23.8,65535
24.0,65504
24.2,62654
24.400000000000002,65535
24.6,65175
24.8,64152
25.0,65535
25.2,64345
25.4,63992
25.6,65535
25.8,62851
26.0,62273
26.200000000000003,65535
26.4,65535
26.599999999999998,64360
26.8,64208
27.0,65261
27.2,65535
27.400000000000002,63754
27.599999999999998,65535
27.799999999999997,65535
28.0,61290
28.2,61888
28.400000000000002,65535
28.6,61798
28.8,60256
29.0,62915
29.2,60957
29.4,63068
29.6,63251
29.8,61455
30.0,59767
30.200000000000003,62687
30.4,60974
30.599999999999998,59397
30.8,57731
31.0,62538
31.2,62124
31.4,57813
31.6,60098
31.8,57930
32.0,57966
32.2,56204
32.4,61352
32.599999999999994,59235
32.800000000000004,57944
33.0,58578
33.2,59455
33.4,57386
33.6,55589
33.8,58267
34.0,58893
34.2,59137
34.4,56078
34.6,52930
34.8,54700
35.0,52444
35.2,57558
35.4,55754
35.6,56416
35.8,54595
36.0,50442
36.2,50768
36.4,53520
36.6,51895
36.8,49506
37.0,54595
37.199999999999996,51980
37.400000000000006,52975
37.6,48294
37.8,47755
38.0,46948
38.199999999999996,46122
38.4,51159
38.6,48469
38.800000000000004,47082
39.0,50634
39.199999999999996,49600
39.4,45266
39.6,46930
39.800000000000004,44348
40.0,47649
40.2,45487
40.4,44887
40.599999999999994,42542
40.800000000000004,43432
41.0,40655
41.2,40701
41.4,39665
41.6,44521
41.8,44865
42.0,43387
42.2,41470
42.4,41707
42.6,40851
42.8,39873
43.0,37204
43.2,40735
43.4,36243
43.6,40545
43.8,36817
44.0,35019
44.2,39140
44.4,33405
44.6,36579
44.8,32503
45.0,34259
45.199999999999996,32255
45.400000000000006,31939
45.6,33558
45.8,32609
46.0,35499
46.199999999999996,34989
46.4,32576
46.6,34347
46.800000000000004,32447
47.0,28752
47.199999999999996,28779
47.4,27009
47.6,29360
47.800000000000004,31162
48.0,25373
48.2,27441
48.4,26310
48.599999999999994,24711
48.800000000000004,24689
49.0,28745
49.2,28175
49.4,24126
49.6,27462
49.8,24350
50.0,26837
50.2,23748
50.4,22550
50.6,20595
50.8,24139
51.0,19338
51.2,20743
51.4,23305
51.6,17396
51.8,22234
52.0,19189
52.2,19759
52.400000000000006,19410
52.6,15022
52.8,20942
53.0,19045
53.199999999999996,18290
53.400000000000006,15913
53.6,17829
53.8,18792
54.0,14547
