timestamp,dac
0.0,31689
0.2,33503
0.4,34614
0.6,34849
0.8,38002
1.0,38406
1.2,38496
1.4,40600
1.6,40290
1.8,43373
2.0,47476
2.2,48298
2.4,45182
2.6,48955
2.8,53357
3.0,50893
3.2,51810
3.4,52403
3.6,51331
3.8,52408
4.0,55691
4.2,58580
4.4,60761
4.6,61773
4.8,56611
5.0,61632
5.2,61475
5.4,62002
5.6,64592
5.8,63457
6.0,62592
6.2,65429
6.4,62206
6.6,62113
6.8,65304
7.0,65535
7.2,64284
7.4,65535
7.6,65535
7.8,65535
8.0,65535
8.200000000000001,65535
8.4,64329
8.6,65535
8.8,65535
9.0,62765
9.2,62582
9.4,63822
9.6,62662
9.799999999999999,65216
10.0,60641
10.200000000000001,61242
10.4,58865
10.6,58786
10.8,61949
11.0,56882
11.2,59750
11.4,59691
11.6,55502
11.799999999999999,57038
12.0,56976
12.200000000000001,56448
12.4,52342
12.6,52412
12.8,51271
13.0,45641
13.2,50142
13.4,49754
13.6,43746
13.799999999999999,41837
14.0,45601
14.200000000000001,40311
14.4,40830
14.6,37904
14.8,35085
15.0,33614
15.2,35301
15.4,33433
15.6,30452
15.8,28371
16.0,28000
16.2,26183
16.400000000000002,29451
16.6,27308
16.8,24751
17.0,24416
17.2,23738
17.4,23530
17.6,19500
17.8,20558
18.0,14250
18.2,15783
18.4,12750
18.599999999999998,13651
18.8,11801
19.0,10337
19.2,7794
19.400000000000002,10323
19.599999999999998,9333
19.8,8369
20.0,9721
20.2,7383
20.400000000000002,6027
20.6,3276
20.8,3348
21.0,6162
21.2,2895
21.4,4460
21.6,1541
21.8,1639
22.0,0
22.2,3382
22.4,0
22.599999999999998,0
22.8,3142
23.0,0
23.2,0
23.400000000000002,0
23.599999999999998,0
23.8,1726
24.0,1936
24.2,0
24.400000000000002,0
24.6,2213
24.8,1485
25.0,3694
25.2,471
25.4,2697
25.6,4475
25.8,1584
26.0,5271
26.200000000000003,3334
26.4,8899
26.599999999999998,5961
26.8,8497
27.0,7591
27.2,11135
27.400000000000002,11600
27.599999999999998,12700
27.799999999999997,10247
28.0,12148
28.2,15229
28.400000000000002,13274
28.6,17362
28.8,21192
29.0,21855
29.2,22085
29.4,23302
29.6,22600
29.8,24310
30.0,26517
30.200000000000003,26440
30.4,29261
30.599999999999998,31884
30.8,34203
31.0,33330
31.2,35348
31.4,35293
31.6,34558
31.8,35746
32.0,40950
32.2,36955
32.4,43116
32.599999999999994,41047
32.800000000000004,47112
33.0,42289
33.2,46542
33.4,50544
33.6,45557
33.8,51793
34.0,50743
34.2,51273
34.4,52914
34.6,54360
34.8,58190
35.0,59409
35.2,58791
35.4,57849
35.6,61909
35.8,56429
36.0,59978
36.2,61903
36.4,61445
36.6,60561
36.8,62625
37.0,65535
37.199999999999996,65535
37.400000000000006,65535
37.6,65535
37.8,65535
38.0,64151
38.199999999999996,64007
38.4,65535
38.6,65535
38.800000000000004,64544
39.0,62837
39.199999999999996,65535
39.4,63240
39.6,64830
39.800000000000004,64267
40.0,64090
40.2,64951
40.4,62289
40.599999999999994,64095
40.800000000000004,60717
41.0,61794
41.2,63079
41.4,60623
41.6,57746
41.8,58199
42.0,58958
42.2,59445
42.4,55931
42.6,53735
42.8,58599
43.0,56080
43.2,50941
43.4,49477
43.6,50272
43.8,53056
44.0,49201
44.2,46691
44.4,43943
44.6,42938
44.8,43935
45.0,43833
45.199999999999996,43573
45.400000000000006,38025
45.6,37431
45.8,39275
46.0,34291
46.199999999999996,37078
46.4,31650
46.6,29811
46.800000000000004,33980
47.0,31223
47.199999999999996,29193
47.4,30028
47.6,28426
47.800000000000004,26519
48.0,23968
48.2,22517
