timestamp,dac
0.0,0
0.2,1160
0.4,3111
0.6,665
0.8,2278
1.0,8161
1.2,8400
1.4,10429
1.6,9495
1.8,9530
2.0,14330
2.2,9920
2.4,12924
2.6,16487
2.8,13373
3.0,18349
3.2,17384
3.4,21211
3.6,20851
3.8,21780
4.0,22685
4.2,25050
4.4,25621
4.6,26873
4.8,29669
5.0,30210
5.2,29848
5.4,34122
5.6,34373
5.8,32069
6.0,33459
6.2,33543
6.4,37134
6.6,41773
6.8,38401
7.0,44422
7.2,41133
7.4,43415
7.6,44347
7.8,45897
8.0,50005
8.200000000000001,45333
8.4,49581
8.6,51403
8.8,55118
9.0,51048
9.2,53095
9.4,52713
9.6,57168
9.799999999999999,60284
10.0,61001
10.200000000000001,60573
10.4,62388
10.6,62851
10.8,63078
11.0,65535
11.2,65535
11.4,65535
11.6,62576
11.799999999999999,60392
12.0,60082
12.200000000000001,56174
12.4,59769
12.6,58806
12.8,56967
13.0,56060
13.2,50327
13.4,51881
13.6,49122
13.799999999999999,52100
14.0,47756
14.200000000000001,45107
14.4,46506
14.6,44084
14.8,46875
15.0,44387
15.2,39077
15.4,40261
15.6,40678
15.8,38861
16.0,36148
16.2,33046
16.400000000000002,35284
16.6,36070
16.8,35086
17.0,29381
17.2,32653
17.4,27609
17.6,29451
17.8,27321
18.0,26806
18.2,21446
18.4,22436
18.599999999999998,19184
18.8,19646
19.0,16181
19.2,18511
19.400000000000002,18357
19.599999999999998,16552
19.8,12847
20.0,15488
20.2,12579
20.400000000000002,10811
20.6,6588
20.8,7378
21.0,9063
21.2,3587
21.4,4535
21.6,4768
21.8,817
22.0,4240
22.2,0
22.4,0
22.599999999999998,0
22.8,3595
23.0,2811
23.2,5883
23.400000000000002,9244
23.599999999999998,9271
23.8,12310
24.0,11413
24.2,13304
24.400000000000002,13036
24.6,12183
24.8,18042
25.0,19097
25.2,14724
25.4,16221
25.6,21632
25.8,21965
26.0,21791
26.200000000000003,21214
26.4,24491
26.599999999999998,29043
26.8,26362
27.0,29594
27.2,26619
27.400000000000002,27611
27.599999999999998,31753
27.799999999999997,35961
28.0,33763
28.2,33313
28.400000000000002,35064
28.6,36097
28.8,40216
29.0,41376
29.2,40176
29.4,42520
29.6,42584
29.8,47772
30.0,47041
30.200000000000003,48995
30.4,49713
30.599999999999998,47823
30.8,52945
31.0,50479
31.2,53827
31.4,57007
31.6,57148
31.8,54715
32.0,60520
32.2,59957
32.4,60051
32.599999999999994,59904
32.800000000000004,63014
33.0,65286
33.2,63544
33.4,64836
33.6,62831
33.8,60753
34.0,59936
34.2,60847
34.4,60576
34.6,58213
34.8,54268
35.0,57362
35.2,54836
35.4,50542
35.6,49226
35.8,49635
36.0,47786
36.2,46218
36.4,46720
36.6,46926
36.8,42590
37.0,46206
37.199999999999996,43096
37.400000000000006,41793
37.6,40232
37.8,37991
38.0,37864
38.199999999999996,38702
38.4,34059
38.6,33797
38.800000000000004,33797
39.0,31683
39.199999999999996,33407
39.4,29051
39.6,27581
39.800000000000004,25445
40.0,24192
40.2,23621
40.4,21486
40.599999999999994,24616
40.800000000000004,24041
41.0,21976
41.2,16905
41.4,16912
41.6,16178
41.8,13275
42.0,16020
42.2,15526
42.4,11425
42.6,11026
42.8,8941
43.0,10247
43.2,7736
43.4,8778
43.6,6651
43.8,2301
44.0,2342
44.2,279
44.4,331
44.6,0
44.8,0
45.0,5004
45.199999999999996,3723
45.400000000000006,4819
45.6,7751
45.8,8065
46.0,10262
46.199999999999996,9604
46.4,11673
46.6,15895
46.800000000000004,11970
47.0,14184
47.199999999999996,15244
47.4,20888
47.6,17079
47.800000000000004,19387
48.0,21372
48.2,25649
48.4,25782
48.599999999999994,23833
48.800000000000004,27883
49.0,24485
49.2,25161
49.4,26281
49.6,28063
49.8,31880
50.0,32033
50.2,34630
50.4,34545
50.6,35926
50.8,38522
51.0,35865
51.2,41112
51.4,42199
51.6,42279
51.8,45630
52.0,43052
52.2,45223
52.400000000000006,44081
52.6,48320
52.8,52146
53.0,54066
53.199999999999996,52261
53.400000000000006,53168
53.6,57114
53.8,58567
54.0,56201
54.199999999999996,57822
54.4,61691
54.6,62869
54.800000000000004,61035
55.0,64466
55.199999999999996,62454
55.4,65535
55.599999999999994,65535
55.800000000000004,61655
56.0,64808
56.2,61948
56.4,62801
56.599999999999994,60543
56.800000000000004,58854
57.0,57486
57.2,57304
57.4,56512
57.6,53816
57.8,49810
58.0,48604
58.2,51390
58.4,45364
58.6,47467
58.8,44105
59.0,47679
59.2,43975
59.4,45252
59.6,39825
59.8,42437
60.0,39753
60.199999999999996,40957
