timestamp,dac
0.0,35077
0.2,35697
0.4,30722
0.6,33840
0.8,32008
1.0,32656
1.2,33607
1.4,36153
1.6,37255
1.8,35772
2.0,37107
2.2,36799
2.4,35579
2.6,33447
2.8,33214
3.0,35790
3.2,38356
3.4,36398
3.6,36997
3.8,36385
4.0,40471
4.2,36976
4.4,40847
4.6,36044
4.8,40427
5.0,41731
5.2,42725
5.4,38886
5.6,38715
5.8,43527
6.0,38788
6.2,41301
6.4,40952
6.6,40817
6.8,42502
7.0,44261
7.2,40149
7.4,45613
7.6,45599
7.8,44933
8.0,44927
8.200000000000001,43135
8.4,45603
8.6,41503
8.8,45325
9.0,45667
9.2,44120
9.4,43164
9.6,42092
9.799999999999999,45563
10.0,48200
10.200000000000001,43659
10.4,45296
10.6,44990
10.8,44571
11.0,46229
11.2,45792
11.4,48800
11.6,44833
11.799999999999999,46391
12.0,48828
12.200000000000001,51349
12.4,49535
12.6,48241
12.8,52239
13.0,51798
13.2,50482
13.4,49208
13.6,48631
13.799999999999999,48241
14.0,53615
14.200000000000001,49023
14.4,53630
14.6,48328
14.8,54419
15.0,48383
15.2,48877
15.4,51593
15.6,51629
15.8,54857
16.0,49386
16.2,54833
16.400000000000002,51314
16.6,53069
16.8,53900
17.0,52478
17.2,56948
17.4,52824
17.6,52841
17.8,53996
18.0,56603
18.2,57096
18.4,53006
18.599999999999998,54731
18.8,54123
19.0,58281
19.2,53731
19.400000000000002,55106
19.599999999999998,53093
19.8,55836
20.0,53393
20.2,56098
20.400000000000002,55332
20.6,57710
20.8,55140
21.0,54508
21.2,59989
21.4,58410
21.6,57982
21.8,57621
22.0,55675
22.2,57593
22.4,58776
22.599999999999998,58626
22.8,59417
23.0,61142
23.2,60619
23.400000000000002,58863
23.599999999999998,61839
23.8,57083
24.0,57994
24.2,61377
24.400000000000002,58454
24.6,58530
24.8,60238
25.0,62537
25.2,58006
25.4,58032
25.6,59442
25.8,58308
26.0,61010
26.200000000000003,63777
26.4,60092
26.599999999999998,64603
26.8,59734
27.0,60113
27.2,64162
27.400000000000002,61559
27.599999999999998,59452
27.799999999999997,65399
28.0,59671
28.2,65017
28.400000000000002,62055
28.6,65376
28.8,60496
29.0,65535
29.2,62127
29.4,65535
29.6,60110
29.8,61119
30.0,65535
30.200000000000003,62244
30.4,60769
30.599999999999998,63084
30.8,61837
31.0,64166
31.2,65535
31.4,65339
31.6,62204
31.8,65535
32.0,63965
32.2,65535
32.4,65093
32.599999999999994,65221
32.800000000000004,65041
33.0,63544
33.2,63704
33.4,62428
33.6,65535
33.8,63637
34.0,62818
34.2,65535
34.4,65535
34.6,63074
34.8,62831
35.0,65535
35.2,65535
35.4,63981
35.6,65535
35.8,65535
36.0,65535
36.2,64485
36.4,62607
36.6,65535
36.8,63412
37.0,64909
37.199999999999996,65535
37.400000000000006,65535
37.6,65535
37.8,65024
38.0,62297
38.199999999999996,64974
38.4,65535
38.6,63962
38.800000000000004,65535
39.0,65043
39.199999999999996,65252
39.4,62540
39.6,62520
39.800000000000004,64345
40.0,62577
40.2,63427
40.4,65535
40.599999999999994,65535
40.800000000000004,62923
41.0,65535
41.2,63706
41.4,65535
41.6,65535
41.8,65535
42.0,62973
42.2,62854
42.4,61995
42.6,65535
42.8,65535
43.0,65535
43.2,65535
43.4,65535
43.6,65535
43.8,64669
44.0,62782
44.2,61672
44.4,64666
44.6,63364
44.8,62091
45.0,65535
45.199999999999996,65535
45.400000000000006,65509
45.6,64299
45.8,63585
46.0,65535
46.199999999999996,63216
46.4,60822
46.6,63019
46.800000000000004,65494
47.0,65535
47.199999999999996,63845
47.4,62100
47.6,63026
47.800000000000004,60628
48.0,60812
48.2,62923
48.4,60732
48.599999999999994,61855
48.800000000000004,64039
49.0,65128
49.2,61375
49.4,59573
49.6,63339
49.8,59761
50.0,64267
50.2,61107
50.4,63043
50.6,59920
50.8,63524
51.0,62905
51.2,64096
51.4,63592
51.6,60594
51.8,64297
52.0,61452
52.2,57701
52.400000000000006,57782
52.6,60152
52.8,57383
53.0,57849
53.199999999999996,58584
53.400000000000006,62724
53.6,62096
53.8,59011
54.0,62793
54.199999999999996,59025
54.4,61561
54.6,61396
54.800000000000004,59575
55.0,61904
55.199999999999996,57726
55.4,55639
55.599999999999994,61347
55.800000000000004,56412
56.0,55095
56.2,59376
56.4,55110
56.599999999999994,54750
56.800000000000004,58336
57.0,55366
57.2,54639
57.4,59762
57.6,57635
57.8,57253
58.0,54758
58.2,57520
58.4,56237
58.6,53365
58.8,58128
59.0,57042
59.2,55229
59.4,55281
59.6,57725
59.8,55560
60.0,56094
60.199999999999996,53350
60.400000000000006,54452
60.6,55555
60.8,56557
61.0,50621
61.199999999999996,50442
61.400000000000006,54113
61.6,52052
61.800000000000004,52517
62.0,52531
62.199999999999996,50798
62.4,53048
62.6,53223
62.8,51418
63.0,54175
63.2,47649
63.4,53366
63.6,49885
63.8,47558
64.0,51680
64.19999999999999,48181
64.4,49388
64.60000000000001,48737
64.8,47294
65.0,45913
65.19999999999999,48203
65.4,48189
65.60000000000001,48449
65.8,50498
66.0,50709
66.19999999999999,49292
66.4,46284
66.60000000000001,49171
66.8,48727
67.0,49458
67.2,43548
67.4,45977
67.6,47513
67.8,42852
68.0,43965
68.2,46499
68.4,43814
68.6,47663
68.8,45146
69.0,44060
69.2,44643
69.4,46497
69.6,45561
69.8,41050
70.0,45289
70.2,45525
70.4,43292
70.6,43911
70.8,40279
71.0,40524
71.2,42781
71.4,40514
71.6,43652
71.8,37367
72.0,37798
72.2,42199
72.4,41036
72.6,42015
72.8,36200
73.0,40760
73.2,37840
73.4,36540
73.6,40662
73.80000000000001,39334
74.0,37046
74.2,37288
74.39999999999999,39476
74.6,33834
74.80000000000001,33725
75.0,37175
75.2,36126
75.39999999999999,33770
75.6,32613
75.80000000000001,32470
76.0,36963
76.2,37528
76.39999999999999,33562
76.6,31925
76.8,34322
77.0,32340
77.2,33147
77.39999999999999,32857
77.60000000000001,32680
77.8,29768
78.0,29183
78.2,30711
78.39999999999999,34244
78.60000000000001,31277
78.8,32099
79.0,28864
79.2,33574
79.39999999999999,31021
79.60000000000001,32165
79.8,26811
80.0,32484
80.19999999999999,30782
80.4,31447
80.60000000000001,29418
80.8,30432
81.0,25543
81.19999999999999,28048
81.4,28288
81.60000000000001,30033
81.8,28045
82.0,27801
82.19999999999999,24699
82.4,26220
82.60000000000001,24671
82.8,27820
83.0,24988
83.2,27669
83.4,24971
83.6,28128
83.8,25116
84.0,21643
84.2,23220
84.4,23483
84.6,26016
84.8,24719
85.0,21187
85.2,25717
85.4,24121
85.6,21271
85.8,21578
86.0,20498
86.2,19053
86.4,18378
86.6,18934
86.8,21762
87.0,17396
87.2,23151
87.4,20635
87.6,18127
87.8,18401
88.0,17704
88.2,21515
88.4,17516
88.6,17627
88.8,20508
89.0,21185
89.2,19015
89.39999999999999,15156
89.6,18938
89.80000000000001,17262
90.0,19618
90.2,15717
90.39999999999999,16491
90.6,16056
90.80000000000001,17887
91.0,14561
91.2,16275
91.39999999999999,15033
91.6,14275
91.80000000000001,12471
92.0,17061
92.2,12857
92.39999999999999,16098
92.60000000000001,16475
92.8,12728
93.0,10388
93.2,15545
93.39999999999999,13576
93.60000000000001,16132
93.8,11465
94.0,11811
94.2,11543
94.39999999999999,11281
94.60000000000001,9246
94.8,8663
95.0,14301
95.2,14181
95.4,11842
95.60000000000001,8850
95.8,12671
96.0,9310
96.19999999999999,7891
96.4,9211
96.60000000000001,12320
96.8,11572
97.0,8877
97.19999999999999,11420
97.4,6637
97.60000000000001,9760
97.8,11717
98.0,11702
98.19999999999999,8151
98.4,6564
98.6,11233
98.8,5218
99.0,5151
99.2,8356
99.4,5836
99.6,4065
99.8,4483
100.0,9576
100.2,3930
100.4,6087
100.6,3351
100.8,6192
101.0,6690
101.2,6074
101.4,3315
101.6,2560
101.8,7420
102.0,6215
102.2,8489
102.4,3648
102.6,5748
102.8,3037
103.0,5571
103.2,6539
103.4,5873
103.6,3708
103.8,2188
104.0,4297
104.2,1040
104.4,1968
104.6,4681
104.80000000000001,4557
105.0,3194
105.2,1120
105.39999999999999,5748
105.6,2905
105.80000000000001,582
106.0,2400
106.2,3309
106.39999999999999,289
106.6,617
106.80000000000001,3469
107.0,5567
107.2,0
107.39999999999999,0
107.6,2835
107.80000000000001,267
108.0,2642
108.2,0
108.39999999999999,0
108.60000000000001,0
108.8,1722
109.0,3877
109.2,4279
109.39999999999999,3405
109.60000000000001,0
109.8,1666
110.0,0
110.2,3155
110.39999999999999,1133
110.60000000000001,2711
110.8,0
111.0,0
111.19999999999999,0
111.4,1750
111.60000000000001,684
111.8,1756
112.0,3517
112.19999999999999,2859
112.4,1927
112.60000000000001,151
112.8,3495
113.0,3190
113.19999999999999,1963
113.4,642
113.60000000000001,0
113.8,0
114.0,1969
114.2,0
114.4,2736
114.6,0
114.8,445
115.0,0
