timestamp,dac
0.0,0
0.2,416
0.4,4833
0.6,4484
0.8,7972
1.0,6057
1.2,10105
1.4,10258
1.6,11423
1.8,12528
2.0,13042
2.2,11375
2.4,17452
2.6,13010
2.8,18696
3.0,16669
3.2,20281
3.4,20798
3.6,19727
3.8,21637
4.0,23930
4.2,27192
4.4,26798
4.6,28222
4.8,29712
5.0,30950
5.2,32051
5.4,33171
5.6,31891
5.8,32241
6.0,37959
6.2,39756
6.4,40079
6.6,41351
6.8,40308
7.0,41647
7.2,41386
7.4,42134
7.6,47064
7.8,48565
8.0,50899
8.200000000000001,52576
8.4,53811
8.6,54676
8.8,52926
9.0,55750
9.2,56446
9.4,55160
9.6,58256
9.799999999999999,56736
10.0,62115
10.200000000000001,58721
10.4,61254
10.6,61799
10.8,65535
11.0,62394
11.2,65535
11.4,61496
11.6,63985
11.799999999999999,60442
12.0,57424
12.200000000000001,54633
12.4,58381
12.6,56868
12.8,56457
13.0,53101
13.2,52961
13.4,47134
13.6,51877
13.799999999999999,49186
14.0,48943
14.200000000000001,43028
14.4,44397
14.6,43475
14.8,41819
15.0,42536
15.2,40774
15.4,40854
15.6,34009
15.8,38958
16.0,36065
16.2,33493
16.400000000000002,31657
16.6,31451
16.8,31836
17.0,30839
17.2,28510
17.4,28006
17.6,27042
17.8,25125
18.0,20522
18.2,23091
18.4,17523
18.599999999999998,21308
18.8,14402
19.0,16989
19.2,17631
19.400000000000002,17137
19.599999999999998,14730
19.8,10547
20.0,8380
20.2,9429
20.400000000000002,9231
20.6,4148
20.8,4221
21.0,2661
21.2,5632
21.4,1642
21.6,0
21.8,0
22.0,0
22.2,3157
22.4,2309
22.599999999999998,3048
22.8,8181
23.0,10520
23.2,7292
23.400000000000002,9663
23.599999999999998,14420
23.8,10313
24.0,14152
24.2,12457
24.400000000000002,17044
24.6,20300
24.8,17762
25.0,17738
25.2,24187
25.4,22556
25.6,25741
25.8,23822
26.0,25925
26.200000000000003,24579
26.4,28453
26.599999999999998,26936
26.8,29570
27.0,30899
27.2,32607
27.400000000000002,34137
27.599999999999998,35330
27.799999999999997,38129
28.0,35024
28.2,41565
28.400000000000002,38509
28.6,39237
28.8,45740
29.0,43772
29.2,46961
29.4,43287
29.6,47664
29.8,49270
30.0,47448
30.200000000000003,49667
30.4,52632
30.599999999999998,54706
30.8,53525
31.0,55016
31.2,60004
31.4,59686
31.6,57468
31.8,59308
32.0,62926
32.2,60186
32.4,62353
32.599999999999994,65535
32.800000000000004,65535
33.0,62340
33.2,60539
33.4,61752
33.6,62138
33.8,57075
34.0,59268
34.2,56505
34.4,52424
34.6,54064
34.8,52297
35.0,52905
35.2,46471
35.4,49882
35.6,46225
35.8,47655
36.0,42215
36.2,41716
36.4,42451
36.6,43160
36.8,39133
37.0,36681
37.199999999999996,38285
37.400000000000006,37508
37.6,36296
37.8,34243
38.0,30398
38.199999999999996,30429
38.4,29626
