timestamp,dac
0.0,31856
0.2,32046
0.4,35543
0.6,37270
0.8,37887
1.0,44201
1.2,40498
1.4,48160
1.6,48067
1.8,48124
2.0,49244
2.2,50700
2.4,51785
2.6,57235
2.8,56227
3.0,57567
3.2,57933
3.4,59651
3.6,58087
3.8,62932
4.0,60643
4.2,62517
4.4,64378
4.6,62300
4.8,65535
5.0,65535
5.2,65535
5.4,64622
5.6,65535
5.8,65535
6.0,65260
6.2,65535
6.4,64337
6.6,64440
6.8,65535
7.0,62967
7.2,64813
7.4,62003
7.6,58720
7.8,61587
8.0,56516
8.200000000000001,59335
8.4,54653
8.6,58007
8.8,52016
9.0,54353
9.2,49953
9.4,49269
9.6,47299
9.799999999999999,48457
10.0,44189
10.200000000000001,43241
10.4,43797
10.6,40288
10.8,40391
11.0,34570
11.2,34004
11.4,32158
11.6,31019
11.799999999999999,28429
12.0,26045
12.200000000000001,25059
12.4,24744
12.6,19876
12.8,18574
13.0,16967
13.2,19193
13.4,15845
13.6,13705
13.799999999999999,15032
14.0,10471
14.200000000000001,10244
14.4,12050
14.6,5197
14.8,6836
15.0,5023
15.2,6358
15.4,6748
15.6,4029
15.8,5244
16.0,1863
16.2,0
16.400000000000002,0
16.6,2127
16.8,801
17.0,0
17.2,0
17.4,0
17.6,3379
17.8,801
18.0,588
18.2,1125
18.4,200
18.599999999999998,4311
18.8,809
19.0,2121
19.2,5437
19.400000000000002,8601
19.599999999999998,5205
19.8,6126
20.0,8718
20.2,12456
20.400000000000002,14594
20.6,13865
20.8,11697
21.0,17462
21.2,14765
21.4,18859
21.6,22408
21.8,25046
22.0,23327
22.2,23689
22.4,28980
22.599999999999998,28626
22.8,28182
23.0,33642
23.2,32953
23.400000000000002,36647
23.599999999999998,36165
23.8,39704
24.0,39303
24.2,43119
24.400000000000002,43802
24.6,47739
24.8,47014
25.0,53197
25.2,50882
25.4,53665
25.6,52966
25.8,57649
26.0,59342
26.200000000000003,55305
26.4,57025
26.599999999999998,59224
26.8,63069
27.0,63055
27.2,62511
27.400000000000002,63702
27.599999999999998,61338
27.799999999999997,65238
28.0,65242
28.2,62522
28.400000000000002,65535
28.6,65535
28.8,63723
29.0,63293
29.2,65535
29.4,65535
29.6,65535
29.8,61351
30.0,61857
30.200000000000003,60919
30.4,63753
30.599999999999998,63714
30.8,59989
31.0,59129
31.2,55726
31.4,55502
31.6,55946
31.8,55002
32.0,53201
32.2,51309
32.4,53255
32.599999999999994,51242
32.800000000000004,46335
33.0,46423
33.2,43000
33.4,40434
33.6,37027
33.8,36855
34.0,36709
34.2,32632
34.4,32514
34.6,28434
34.8,30747
35.0,29041
35.2,23875
35.4,23428
35.6,21881
35.8,23627
36.0,21766
36.2,18561
36.4,14519
36.6,13854
36.8,14021
37.0,14798
37.199999999999996,10633
37.400000000000006,7340
37.6,8174
37.8,9578
38.0,5439
38.199999999999996,2165
38.4,3222
38.6,1917
38.800000000000004,0
39.0,3033
39.199999999999996,350
39.4,1140
39.6,2228
39.800000000000004,1779
40.0,0
40.2,2219
40.4,3308
40.599999999999994,2197
40.800000000000004,2880
41.0,901
41.2,4416
41.4,0
41.6,2650
41.8,3252
42.0,5830
42.2,3144
42.4,6855
42.6,3722
42.8,7921
43.0,10673
43.2,11549
43.4,9750
43.6,10272
43.8,14410
44.0,17114
44.2,18997
44.4,20884
44.6,22906
44.8,22155
45.0,24019
45.199999999999996,28972
45.400000000000006,30640
45.6,32093
45.8,33659
46.0,35642
46.199999999999996,35080
46.4,37919
46.6,39894
46.800000000000004,38393
47.0,42059
47.199999999999996,46640
47.4,46168
47.6,44819
47.800000000000004,47944
48.0,48378
48.2,49253
48.4,55484
48.599999999999994,51999
48.800000000000004,58170
49.0,56425
49.2,59479
49.4,58520
49.6,57950
49.8,64593
50.0,63568
50.2,60832
50.4,63219
50.6,64245
50.8,62063
51.0,63535
51.2,65535
51.4,65535
51.6,64584
51.8,64780
52.0,65535
52.2,64756
52.400000000000006,62900
52.6,62360
52.8,65320
53.0,65535
53.199999999999996,59705
53.400000000000006,62989
53.6,60552
53.8,59018
54.0,57537
54.199999999999996,59343
54.4,56072
54.6,57644
54.800000000000004,53662
55.0,49535
55.199999999999996,53259
55.4,47905
55.599999999999994,49134
55.800000000000004,44948
56.0,42632
56.2,46389
56.4,41013
56.599999999999994,38505
56.800000000000004,38769
57.0,36110
57.2,36252
57.4,33026
57.6,32062
57.8,26176
58.0,25981
58.2,23795
58.4,24450
58.6,22405
58.8,18517
59.0,21743
59.2,20001
59.4,17801
59.6,12838
59.8,10141
60.0,12709
60.199999999999996,9943
60.400000000000006,8275
60.6,9353
60.8,8898
61.0,8027
61.199999999999996,4841
61.400000000000006,1031
61.6,1310
61.800000000000004,4070
62.0,3905
62.199999999999996,0
62.4,1775
62.6,0
62.8,0
63.0,0
63.2,0
63.4,1419
63.6,1632
63.8,0
64.0,0
64.19999999999999,2435
64.4,422
64.60000000000001,1417
64.8,6157
65.0,5851
65.19999999999999,2354
65.4,3854
65.60000000000001,5029
65.8,8172
66.0,10952
66.19999999999999,10913
66.4,11260
66.60000000000001,14519
66.8,13823
67.0,17647
67.2,19943
67.4,20958
67.6,18508
67.8,25849
68.0,26614
68.2,24622
68.4,28330
68.6,32782
68.8,29584
69.0,35000
69.2,34531
69.4,36155
69.6,41804
69.8,39760
70.0,44321
70.2,42191
70.4,45020
70.6,48527
70.8,47815
71.0,51732
71.2,52276
71.4,52537
71.6,56067
71.8,55556
72.0,59345
72.2,56241
72.4,58271
72.6,59311
72.8,63223
73.0,59577
73.2,60336
73.4,63559
73.6,63694
73.80000000000001,62322
74.0,65535
74.2,65535
74.39999999999999,65535
74.6,63960
74.80000000000001,65535
75.0,63452
75.2,62066
75.39999999999999,65535
75.6,65535
75.80000000000001,60845
76.0,63467
76.2,63635
76.39999999999999,62633
76.6,61037
76.8,61766
77.0,61736
77.2,55551
77.39999999999999,59478
77.60000000000001,55190
77.8,55862
78.0,50543
78.2,52627
78.39999999999999,51095
78.60000000000001,48848
78.8,44966
79.0,41859
79.2,41868
79.39999999999999,39885
79.60000000000001,37876
79.8,35244
80.0,35879
80.19999999999999,35299
80.4,33079
80.60000000000001,31632
80.8,26718
81.0,23968
81.19999999999999,25641
81.4,24052
81.60000000000001,20517
81.8,21979
82.0,15490
82.19999999999999,18161
82.4,15002
82.60000000000001,14214
82.8,12388
83.0,12426
83.2,9875
83.4,8092
83.6,9746
83.8,8900
84.0,7334
84.2,7094
84.4,6235
84.6,415
84.8,3957
85.0,2265
85.2,0
85.4,0
85.6,0
85.8,0
86.0,0
86.2,2585
86.4,1371
86.6,1646
86.8,3318
87.0,0
87.2,0
87.4,869
87.6,4335
87.8,4080
88.0,1922
88.2,2308
88.4,9113
88.6,7610
88.8,7143
89.0,11264
89.2,13594
89.39999999999999,12972
89.6,11656
89.80000000000001,18000
90.0,14595
90.2,20410
90.39999999999999,21760
90.6,22509
90.80000000000001,26399
91.0,28466
91.2,26425
91.39999999999999,28267
91.6,31465
91.80000000000001,34885
92.0,31933
92.2,34746
92.39999999999999,38067
92.60000000000001,37862
92.8,42598
93.0,45213
93.2,43826
93.39999999999999,47078
93.60000000000001,51032
93.8,50579
94.0,49468
94.2,51274
94.39999999999999,51455
94.60000000000001,56922
94.8,57708
95.0,58837
95.2,61426
95.4,58077
95.60000000000001,64022
95.8,64658
96.0,59898
96.19999999999999,64099
96.4,63711
96.60000000000001,64495
96.8,65535
97.0,65535
97.19999999999999,65535
97.4,63273
97.60000000000001,65028
97.8,65535
98.0,62985
98.19999999999999,65535
98.4,61863
98.6,62059
98.8,61608
99.0,65288
99.2,65029
99.4,64486
99.6,61464
99.8,58640
100.0,58386
100.2,57750
100.4,58885
100.6,52942
100.8,53028
101.0,53607
101.2,51471
101.4,49656
101.6,44522
101.8,48203
102.0,43594
102.2,44098
102.4,43281
102.6,36001
102.8,37314
103.0,36081
103.2,36367
103.4,30304
103.6,28609
103.8,30255
104.0,25043
104.2,23144
104.4,20050
104.6,23410
104.80000000000001,20826
105.0,17706
105.2,17241
105.39999999999999,12687
105.6,15809
105.80000000000001,11109
106.0,11880
106.2,6967
106.39999999999999,11193
106.6,10260
106.80000000000001,8596
107.0,7423
107.2,4824
107.39999999999999,3689
107.6,2992
107.80000000000001,0
108.0,0
108.2,1899
108.39999999999999,0
108.60000000000001,1786
108.8,1674
109.0,2447
109.2,565
109.39999999999999,330
109.60000000000001,3208
109.8,0
110.0,1057
110.2,3245
110.39999999999999,5398
110.60000000000001,4155
110.8,6719
111.0,6515
111.19999999999999,8447
111.4,7337
111.60000000000001,4763
111.8,6727
112.0,11039
112.19999999999999,12201
112.4,11884
112.60000000000001,14976
112.8,13055
113.0,18756
113.19999999999999,15871
113.4,20770
113.60000000000001,23143
113.8,22332
114.0,24404
114.2,30793
114.4,32201
114.6,32273
114.8,29974
115.0,32983
115.2,36771
115.4,39915
115.6,38690
115.8,43110
116.0,43795
116.2,47038
116.4,48003
116.6,51631
116.8,49165
117.0,50959
117.2,55159
117.4,56776
117.6,52571
117.8,56352
118.0,61188
118.2,57937
118.4,63016
118.6,62888
118.8,62929
119.0,65535
119.2,60308
119.4,62964
119.6,65535
119.8,61998
120.0,62970
120.2,65535
120.39999999999999,65535
120.6,64518
120.80000000000001,64911
121.0,63417
121.2,63671
121.39999999999999,64794
121.6,64878
121.80000000000001,60434
122.0,61965
122.2,58871
122.39999999999999,60981
122.6,57170
122.80000000000001,61045
123.0,56706
123.2,54191
123.39999999999999,53946
123.60000000000001,53265
123.8,52665
124.0,54093
124.2,52658
124.39999999999999,47894
124.60000000000001,49682
124.8,48510
125.0,46300
125.2,40176
125.4,41378
125.6,40834
125.8,34101
126.0,36291
126.2,31031
126.4,30997
126.6,31931
126.8,26214
127.0,25689
127.2,24309
127.40000000000002,24605
127.6,18628
127.8,19503
128.0,18691
128.20000000000002,13805
128.39999999999998,15582
128.6,15975
128.8,14152
129.0,7294
129.20000000000002,6308
129.39999999999998,7120
129.6,3505
129.8,6067
130.0,3141
130.20000000000002,3739
130.39999999999998,5400
130.6,0
130.8,274
131.0,3842
131.20000000000002,0
131.39999999999998,3281
131.6,0
131.8,711
132.0,2526
132.20000000000002,0
132.39999999999998,0
132.6,603
132.8,0
133.0,2536
133.20000000000002,3284
133.39999999999998,300
133.6,5267
133.8,5973
134.0,5330
134.20000000000002,7171
134.4,8680
134.6,8874
134.8,10351
135.0,13430
135.2,8741
135.4,13664
135.6,18028
135.8,18304
136.0,15924
136.2,17137
136.4,23135
136.6,24534
136.8,26901
137.0,23433
137.2,25146
137.4,28377
137.6,32031
137.8,32539
138.0,32620
138.2,35910
138.4,40194
138.6,42685
138.8,44720
139.0,44847
139.2,48776
139.4,50267
139.6,50577
139.8,49414
140.0,49197
140.2,51846
140.4,56409
140.6,54314
140.8,54152
141.0,57288
141.2,58750
141.4,61218
141.6,59872
141.8,63474
142.0,61519
142.2,65535
142.4,62067
142.6,65535
142.8,62806
143.0,62628
143.2,65535
143.4,65535
143.6,64687
143.8,65535
144.0,65535
144.2,65535
144.4,61307
144.6,65535
144.8,63157
145.0,60597
145.2,62790
145.4,61033
145.6,63074
145.8,56425
146.0,58990
146.2,53617
146.4,54598
146.6,57321
146.8,52232
147.0,53518
147.2,49959
147.4,46076
147.60000000000002,47435
147.79999999999998,43709
148.0,43489
148.2,43138
148.4,37909
148.60000000000002,36190
148.79999999999998,35004
149.0,33951
149.2,29624
149.4,27771
149.60000000000002,26696
149.79999999999998,25080
150.0,28275
150.2,23389
150.4,24107
150.60000000000002,19245
150.79999999999998,17698
151.0,17080
151.2,15309
151.4,12611
151.60000000000002,14586
151.79999999999998,9435
152.0,11213
152.2,6264
152.4,9515
152.60000000000002,5133
152.79999999999998,8598
153.0,7635
153.2,3417
153.4,6015
153.6,0
153.79999999999998,390
154.0,4342
154.20000000000002,3063
154.4,458
154.6,0
154.79999999999998,2981
155.0,0
155.20000000000002,0
155.4,0
155.6,24
155.79999999999998,3195
156.0,0
156.20000000000002,0
156.4,3295
156.6,4980
156.79999999999998,4011
157.0,2515
157.20000000000002,6122
157.4,6907
157.6,8767
157.79999999999998,8178
158.0,10630
158.20000000000002,14538
158.4,16001
158.6,13894
158.79999999999998,14603
159.0,16503
159.20000000000002,19136
159.39999999999998,23009
159.6,24565
159.8,22362
160.0,29867
160.20000000000002,31745
160.39999999999998,28746
160.6,34688
160.8,33239
161.0,38166
161.20000000000002,38584
161.39999999999998,36164
161.6,40216
161.8,39885
162.0,42629
162.20000000000002,44954
162.39999999999998,44465
162.6,45991
162.8,48975
163.0,53478
163.20000000000002,56086
163.39999999999998,55110
163.6,56196
163.8,55077
164.0,56211
164.20000000000002,62184
164.39999999999998,58961
164.6,61117
164.8,65414
165.0,62801
165.20000000000002,64167
165.39999999999998,65535
165.6,64912
165.8,65535
166.0,63161
166.2,65525
166.4,63299
166.6,63354
166.8,62564
167.0,65535
167.2,65535
167.4,65535
167.6,64278
167.8,65535
168.0,61409
168.2,61519
168.4,59343
168.6,58527
168.8,61982
169.0,58174
169.2,57838
169.4,56019
169.6,55069
169.8,55334
170.0,48316
170.2,48268
170.4,46447
170.6,43790
170.8,41821
171.0,41483
171.2,43111
171.4,39398
171.6,35142
171.8,33986
172.0,34057
172.2,31261
172.4,29229
172.6,31893
172.8,29023
173.0,24691
173.2,21147
173.4,20829
173.6,23271
173.8,17710
174.0,15340
174.2,15310
174.4,11784
174.6,9469
174.8,8049
175.0,12298
175.2,9002
175.4,9358
175.6,5718
175.8,4739
176.0,2678
176.2,1714
176.4,2336
176.6,4774
176.8,0
177.0,2919
177.2,2865
177.4,2545
177.6,0
177.8,0
178.0,0
178.2,2793
178.4,0
178.60000000000002,0
178.79999999999998,3671
179.0,1940
179.2,1961
179.4,0
179.60000000000002,1576
179.79999999999998,7060
180.0,2266
180.2,9463
180.4,7692
180.60000000000002,8065
180.79999999999998,10580
181.0,9305
181.2,11712
181.4,17044
181.60000000000002,14143
181.79999999999998,15286
182.0,21453
182.2,22368
182.4,19750
182.60000000000002,24307
182.79999999999998,25033
