timestamp,dac
0.0,2077
0.2,3916
0.4,3911
0.6,3814
0.8,4786
1.0,8175
1.2,4450
1.4,4712
1.6,6400
1.8,7538
2.0,12426
2.2,11249
2.4,12674
2.6,12604
2.8,14298
3.0,17483
3.2,18090
3.4,22022
3.6,17221
3.8,23724
4.0,23222
4.2,24682
4.4,27428
4.6,23260
4.8,24940
5.0,29254
5.2,31123
5.4,33377
5.6,34563
5.8,29644
6.0,32588
6.2,36245
6.4,34196
6.6,34605
6.8,40879
7.0,42616
7.2,39589
7.4,44335
7.6,41985
7.8,44722
8.0,41992
8.200000000000001,44131
8.4,50075
8.6,47855
8.8,51136
9.0,50197
9.2,49158
9.4,54254
9.6,56069
9.799999999999999,54236
10.0,53409
10.200000000000001,57705
10.4,58454
10.6,60045
10.8,60767
11.0,62196
11.2,63975
11.4,61132
11.6,64076
11.799999999999999,61333
12.0,64525
12.200000000000001,62776
12.4,60445
12.6,61223
12.8,60469
13.0,55263
13.2,55963
13.4,55558
13.6,55842
13.799999999999999,51244
14.0,49013
14.200000000000001,51718
14.4,49100
14.6,48767
14.8,48772
15.0,49075
15.2,47688
15.4,43404
15.6,45847
15.8,39469
16.0,42782
16.2,37788
16.400000000000002,35233
16.6,35918
16.8,37902
17.0,33947
17.2,35317
17.4,33804
17.6,30881
17.8,27317
18.0,27109
18.2,27265
18.4,27988
18.599999999999998,26518
18.8,27438
19.0,26542
19.2,21561
19.400000000000002,21242
19.599999999999998,21768
19.8,17743
20.0,20817
20.2,17729
20.400000000000002,16993
20.6,17812
20.8,14419
21.0,11170
21.2,9742
21.4,9375
21.6,5964
21.8,9639
22.0,6017
22.2,6414
22.4,6790
22.599999999999998,1017
22.8,5297
23.0,2654
23.2,0
23.400000000000002,0
23.599999999999998,84
23.8,4839
24.0,6966
24.2,4292
24.400000000000002,7357
24.6,5131
24.8,7179
25.0,7638
25.2,14316
25.4,12176
25.6,11028
25.8,14387
26.0,17092
26.200000000000003,19729
26.4,16021
26.599999999999998,17684
26.8,20211
27.0,20820
27.2,21091
27.400000000000002,24765
27.599999999999998,22694
27.799999999999997,24354
28.0,24374
28.2,26551
28.400000000000002,30890
28.6,27900
28.8,28407
29.0,35849
29.2,35038
29.4,35087
29.6,37647
29.8,39551
30.0,41244
30.200000000000003,41242
30.4,38825
30.599999999999998,42109
30.8,44054
31.0,44073
31.2,43715
31.4,44996
31.6,46485
31.8,46227
32.0,51589
32.2,52979
32.4,49525
32.599999999999994,49828
32.800000000000004,52649
33.0,55436
33.2,55544
33.4,55363
33.6,61438
33.8,56999
34.0,61318
34.2,65034
34.4,60086
34.6,63662
34.8,65535
35.0,65535
35.2,64801
35.4,60631
35.6,62729
35.8,57843
36.0,58451
36.2,59624
36.4,56736
36.6,58386
36.8,56516
37.0,53699
37.199999999999996,51395
37.400000000000006,48703
37.6,52369
37.8,46858
38.0,48854
38.199999999999996,49550
38.4,45427
38.6,47357
38.800000000000004,41375
39.0,39802
39.199999999999996,41818
39.4,40943
39.6,40105
39.800000000000004,37912
40.0,35554
40.2,34290
40.4,34169
40.599999999999994,35726
40.800000000000004,31048
41.0,31690
41.2,27365
41.4,25207
41.6,30319
41.8,23892
42.0,22653
42.2,25193
42.4,21136
42.6,20688
42.8,21009
43.0,22636
43.2,19182
43.4,16916
43.6,16426
43.8,11962
44.0,14489
44.2,10440
44.4,11976
44.6,11993
44.8,7590
45.0,7085
45.199999999999996,4249
45.400000000000006,7756
45.6,5639
45.8,2325
46.0,620
46.199999999999996,1589
46.4,0
46.6,2875
46.800000000000004,884
47.0,3954
47.199999999999996,2657
47.4,4216
47.6,3881
47.800000000000004,9773
48.0,10169
48.2,7009
48.4,10154
48.599999999999994,14055
48.800000000000004,10930
49.0,11904
49.2,16320
49.4,18115
49.6,20733
49.8,22076
50.0,18268
50.2,20828
50.4,22373
50.6,26478
50.8,21809
51.0,22912
51.2,24637
51.4,27066
51.6,27235
51.8,27049
52.0,30039
52.2,29882
52.400000000000006,30907
52.6,37447
52.8,34021
53.0,37047
53.199999999999996,38643
53.400000000000006,39546
53.6,41977
53.8,40101
54.0,41388
54.199999999999996,46715
54.4,41945
54.6,47742
54.800000000000004,49553
55.0,50652
55.199999999999996,50235
55.4,51947
55.599999999999994,53962
55.800000000000004,49897
56.0,51715
56.2,53501
56.4,53026
56.599999999999994,60134
56.800000000000004,58386
57.0,56625
57.2,62910
57.4,63717
57.6,62731
57.8,62670
58.0,64650
58.2,64609
58.4,65535
58.6,63022
58.8,61903
59.0,59798
59.2,62220
59.4,59626
59.6,58698
59.8,55769
60.0,52968
60.199999999999996,54334
60.400000000000006,51909
60.6,51171
60.8,49578
61.0,50655
61.199999999999996,47470
61.400000000000006,48852
61.6,45328
61.800000000000004,42794
62.0,43053
62.199999999999996,42226
62.4,40545
62.6,41872
62.8,41687
63.0,38570
63.2,34888
63.4,35366
63.6,34786
63.8,29969
64.0,29976
64.19999999999999,32351
64.4,30650
64.60000000000001,29458
64.8,26203
65.0,26975
65.19999999999999,22037
65.4,20869
65.60000000000001,23083
65.8,20150
66.0,21105
66.19999999999999,21256
66.4,18075
66.60000000000001,19397
66.8,19280
67.0,17669
67.2,16125
67.4,15765
67.6,9148
67.8,9885
68.0,9466
68.2,6148
68.4,4464
68.6,5581
68.8,7489
69.0,1674
69.2,0
69.4,4117
69.6,3152
69.8,1156
70.0,0
70.2,3217
70.4,1772
70.6,6000
70.8,5069
71.0,5062
71.2,10620
71.4,11262
71.6,13758
71.8,10662
72.0,11123
72.2,12081
72.4,17826
72.6,16079
72.8,20580
73.0,17134
73.2,21163
73.4,20472
73.6,22515
73.80000000000001,21738
74.0,27686
74.2,25909
74.39999999999999,29924
74.6,26998
74.80000000000001,31607
75.0,31838
75.2,28585
75.39999999999999,34557
75.6,34513
75.80000000000001,36053
76.0,32655
76.2,36289
76.39999999999999,39930
76.6,41239
76.8,41787
77.0,38218
77.2,45823
77.39999999999999,42818
77.60000000000001,47134
77.8,46056
78.0,45036
78.2,47070
78.39999999999999,48542
78.60000000000001,48841
78.8,49376
79.0,52880
79.2,55440
79.39999999999999,53758
79.60000000000001,55903
79.8,54133
80.0,61118
80.19999999999999,57402
80.4,58748
80.60000000000001,59559
80.8,60036
81.0,65112
81.19999999999999,63886
81.4,62872
81.60000000000001,65535
81.8,59381
82.0,63263
82.19999999999999,62707
82.4,61606
82.60000000000001,57247
82.8,54738
83.0,55270
83.2,51728
83.4,53146
83.6,53764
83.8,48455
84.0,50950
84.2,51814
84.4,44906
84.6,45336
84.8,46338
85.0,44533
85.2,42569
85.4,43085
85.6,41997
85.8,41803
86.0,41525
86.2,35678
86.4,39446
86.6,32229
86.8,33707
87.0,35382
87.2,29219
87.4,31773
87.6,29341
87.8,29917
88.0,25212
88.2,27595
88.4,23100
88.6,26056
88.8,25965
89.0,19114
89.2,19176
89.39999999999999,22168
89.6,20199
89.80000000000001,15578
90.0,18590
90.2,13640
90.39999999999999,14913
90.6,11830
90.80000000000001,8456
91.0,9070
91.2,8088
91.39999999999999,10960
91.6,7914
91.80000000000001,8598
92.0,3478
92.2,3812
92.39999999999999,2280
92.60000000000001,737
92.8,2044
93.0,0
93.2,0
93.39999999999999,0
93.60000000000001,5376
93.8,4663
94.0,4520
94.2,6113
94.39999999999999,9525
94.60000000000001,12863
94.8,10639
95.0,10107
95.2,15073
95.4,11180
95.60000000000001,13760
95.8,15476
96.0,14617
96.19999999999999,16409
96.4,21950
96.60000000000001,21535
96.8,19446
97.0,23769
97.19999999999999,21922
97.4,22615
97.60000000000001,29563
97.8,25498
98.0,31586
98.19999999999999,32169
98.4,34377
98.6,35184
98.8,32334
99.0,35720
99.2,36075
99.4,35881
99.6,36986
99.8,36770
100.0,38924
100.2,40700
100.4,39909
100.6,41265
100.8,44144
101.0,44674
101.2,45494
101.4,48143
101.6,47689
101.8,48909
