timestamp,dac
0.0,34717
0.2,30630
0.4,30982
0.6,31935
0.8,30755
1.0,30659
1.2,32059
1.4,33674
1.6,33697
1.8,32954
2.0,35223
2.2,31513
2.4,31990
2.6,32683
2.8,36466
3.0,34014
3.2,33179
3.4,36543
3.6,33908
3.8,37891
4.0,35799
4.2,37252
4.4,33258
4.6,33553
4.8,37572
5.0,34913
5.2,37601
5.4,32758
5.6,37507
5.8,37138
6.0,35357
6.2,33653
6.4,39267
6.6,33153
6.8,39015
7.0,33249
7.2,33701
7.4,34954
7.6,37453
7.8,35901
8.0,36241
8.200000000000001,38634
8.4,40115
8.6,38207
8.8,40288
9.0,39062
9.2,40513
9.4,39534
9.6,37314
9.799999999999999,37559
10.0,38360
10.200000000000001,38569
10.4,37890
10.6,39949
10.8,37806
11.0,37454
11.2,35352
11.4,41359
11.6,40474
11.799999999999999,36322
12.0,41127
12.200000000000001,37209
12.4,38468
12.6,40476
12.8,36128
13.0,37595
13.2,36995
13.4,36538
13.6,40838
13.799999999999999,40522
14.0,38114
14.200000000000001,40138
14.4,42084
14.6,42689
14.8,40576
15.0,43588
15.2,37366
15.4,43090
15.6,43203
15.8,40007
16.0,39128
16.2,38940
16.400000000000002,41896
16.6,44283
16.8,43407
17.0,41964
17.2,40438
17.4,40118
17.6,39559
17.8,38643
18.0,40002
18.2,40966
18.4,42762
18.599999999999998,38910
18.8,44679
19.0,43570
19.2,43103
19.400000000000002,42540
19.599999999999998,42688
19.8,44685
20.0,40798
20.2,43224
20.400000000000002,46095
20.6,45728
20.8,45363
21.0,44953
21.2,42976
21.4,43678
21.6,40748
21.8,45608
22.0,42297
22.2,45375
22.4,43835
22.599999999999998,47129
22.8,42849
23.0,42766
23.2,44133
23.400000000000002,44348
23.599999999999998,42057
23.8,41615
24.0,45430
24.2,44456
24.400000000000002,41879
24.6,43884
24.8,46307
25.0,46425
25.2,45065
25.4,46786
25.6,46222
25.8,45143
26.0,48750
26.200000000000003,44915
26.4,43510
26.599999999999998,42952
26.8,42864
27.0,48365
27.2,43755
27.400000000000002,45499
27.599999999999998,48496
27.799999999999997,44746
28.0,45480
28.2,49745
28.400000000000002,43896
28.6,46639
28.8,44371
29.0,45482
29.2,45081
29.4,49687
29.6,49318
29.8,45767
30.0,46649
30.200000000000003,49154
30.4,44821
30.599999999999998,46746
30.8,49800
31.0,50463
31.2,45864
31.4,49451
31.6,46727
31.8,48630
32.0,45816
32.2,49810
32.4,45670
32.599999999999994,50858
32.800000000000004,51644
33.0,50722
33.2,51326
33.4,46259
33.6,48840
33.8,48276
34.0,49867
34.2,48274
34.4,47858
34.6,51023
34.8,47918
35.0,50085
35.2,50144
35.4,47639
35.6,49595
35.8,48101
36.0,49540
36.2,50495
36.4,47737
36.6,47597
36.8,52666
37.0,49552
37.199999999999996,52080
37.400000000000006,52786
37.6,50445
37.8,48793
38.0,53610
38.199999999999996,49343
38.4,49061
38.6,54009
38.800000000000004,51651
39.0,50866
39.199999999999996,50296
39.4,49245
39.6,53883
39.800000000000004,53750
40.0,50702
40.2,50213
40.4,54276
40.599999999999994,53130
40.800000000000004,50346
41.0,55088
41.2,51222
41.4,52744
41.6,54054
41.8,51439
42.0,51176
42.2,54184
42.4,52142
42.6,50864
42.8,50057
43.0,54678
43.2,50131
43.4,51407
43.6,53868
43.8,51919
44.0,56597
44.2,52425
44.4,55266
44.6,52149
44.8,57053
45.0,56346
45.199999999999996,51411
45.400000000000006,56245
45.6,55313
45.8,54063
46.0,54513
46.199999999999996,52722
46.4,56483
46.6,53781
46.800000000000004,56259
47.0,57517
47.199999999999996,51954
47.4,52653
47.6,57435
47.800000000000004,56367
48.0,54009
48.2,55066
48.4,56943
48.599999999999994,52989
48.800000000000004,57932
49.0,58006
49.2,56319
49.4,56348
49.6,55389
49.8,58917
50.0,58629
50.2,58899
50.4,55487
50.6,54599
50.8,55327
51.0,53997
51.2,55546
51.4,53694
51.6,55898
51.8,58981
52.0,57944
52.2,59455
52.400000000000006,59181
52.6,58319
52.8,59690
53.0,55030
53.199999999999996,58783
53.400000000000006,60133
53.6,59678
53.8,54768
54.0,56048
54.199999999999996,54982
54.4,57488
54.6,59595
54.800000000000004,57680
55.0,56509
55.199999999999996,56043
55.4,59089
