timestamp,dac
0.0,611
0.2,0
0.4,0
0.6,0
0.8,4156
1.0,840
1.2,2407
1.4,4667
1.6,5401
1.8,5241
2.0,10008
2.2,9857
2.4,6338
2.6,5872
2.8,6890
3.0,11016
3.2,13704
3.4,13694
3.6,15657
3.8,15273
4.0,10790
4.2,13579
4.4,16271
4.6,15882
4.8,16213
5.0,15854
5.2,15711
5.4,16968
5.6,19390
5.8,21891
6.0,20445
6.2,22959
6.4,24158
6.6,24486
6.8,25283
7.0,26244
7.2,23577
7.4,24319
7.6,28901
7.8,28628
8.0,31306
8.200000000000001,28646
8.4,27428
8.6,32285
8.8,31316
9.0,31201
9.2,33361
9.4,30942
9.6,34841
9.799999999999999,36348
10.0,32899
10.200000000000001,37632
10.4,34427
10.6,34753
10.8,34918
11.0,35834
11.2,40691
11.4,40725
11.6,38535
11.799999999999999,39977
12.0,42813
12.200000000000001,39747
12.4,45745
12.6,40899
12.8,45018
13.0,48660
13.2,47831
13.4,47276
13.6,49775
13.799999999999999,45912
14.0,51446
14.200000000000001,49955
14.4,50025
14.6,50907
14.8,51025
15.0,51256
15.2,56310
15.4,54712
15.6,56320
15.8,56686
16.0,57253
16.2,57034
16.400000000000002,55701
16.6,56711
16.8,56986
17.0,56703
17.2,62402
17.4,60787
17.6,58504
17.8,60115
18.0,63649
18.2,60540
18.4,65432
18.599999999999998,65535
18.8,62779
19.0,65535
19.2,63596
19.400000000000002,61477
19.599999999999998,59211
19.8,58717
20.0,60989
20.2,62234
20.400000000000002,58635
20.6,56810
20.8,59140
21.0,56845
21.2,54035
21.4,56549
21.6,52443
21.8,57764
22.0,55858
22.2,52818
22.4,51287
22.599999999999998,49910
22.8,50940
23.0,53247
23.2,49494
23.400000000000002,51983
23.599999999999998,49249
23.8,46439
24.0,49831
24.2,47598
24.400000000000002,45775
24.6,41616
24.8,44426
25.0,44276
25.2,43303
25.4,40100
25.6,39190
25.8,41040
26.0,40215
26.200000000000003,37984
26.4,41384
26.599999999999998,38787
26.8,37469
27.0,35160
27.2,35021
27.400000000000002,36312
27.599999999999998,32897
27.799999999999997,36616
28.0,30205
28.2,29814
28.400000000000002,32799
28.6,31949
28.8,27765
29.0,28171
29.2,26764
29.4,30356
29.6,29015
29.8,24444
30.0,24330
30.200000000000003,25485
30.4,23879
30.599999999999998,27060
30.8,20805
31.0,25421
31.2,20359
31.4,20499
31.6,19231
31.8,17895
32.0,21860
32.2,20242
32.4,19796
32.599999999999994,17560
32.800000000000004,15436
33.0,17113
33.2,15569
33.4,12205
33.6,13084
33.8,11745
34.0,14561
34.2,10724
34.4,11342
34.6,6849
34.8,6181
35.0,10028
35.2,5584
35.4,8113
35.6,8143
35.8,2447
36.0,6067
36.2,3447
36.4,2249
36.6,1613
36.8,0
37.0,3476
37.199999999999996,888
37.400000000000006,0
37.6,0
37.8,0
38.0,1423
38.199999999999996,3848
38.4,3253
38.6,1015
38.800000000000004,6805
39.0,6787
39.199999999999996,7111
39.4,5637
39.6,8840
39.800000000000004,5312
40.0,9034
40.2,7391
40.4,13384
40.599999999999994,12653
40.800000000000004,10146
41.0,11656
41.2,14399
41.4,16058
41.6,12224
41.8,17318
42.0,18806
42.2,15096
42.4,20486
42.6,16184
42.8,16852
43.0,17038
43.2,20651
43.4,19870
43.6,24541
43.8,21489
44.0,20274
44.2,26799
44.4,21880
44.6,24528
44.8,22726
45.0,25645
45.199999999999996,25903
45.400000000000006,25862
45.6,26091
45.8,28878
46.0,28562
46.199999999999996,29651
46.4,29357
46.6,30622
46.800000000000004,33298
47.0,35240
47.199999999999996,34682
47.4,34676
47.6,34624
47.800000000000004,33780
48.0,37464
48.2,39965
48.4,37321
48.599999999999994,40688
48.800000000000004,42110
49.0,39946
49.2,39570
49.4,41355
49.6,41476
49.8,43432
50.0,43820
50.2,44196
50.4,45424
50.6,49249
50.8,44209
51.0,45171
51.2,45229
51.4,49651
51.6,48396
51.8,48094
52.0,53849
52.2,53192
52.400000000000006,52410
52.6,53071
52.8,52233
53.0,54148
53.199999999999996,53167
53.400000000000006,58710
53.6,57884
53.8,59942
54.0,55152
54.199999999999996,56643
54.4,57383
54.6,61787
54.800000000000004,61356
55.0,58449
55.199999999999996,64362
55.4,62018
55.599999999999994,63603
55.800000000000004,65535
56.0,65235
56.2,65535
56.4,65161
56.599999999999994,63291
56.800000000000004,62715
57.0,64329
57.2,64843
57.4,64173
57.6,60133
57.8,58035
58.0,59112
58.2,57730
58.4,55605
58.6,59979
58.8,55693
59.0,55252
59.2,57219
59.4,53413
59.6,52919
59.8,55268
60.0,53109
60.199999999999996,52256
60.400000000000006,50824
60.6,49014
60.8,49223
61.0,50348
61.199999999999996,50675
61.400000000000006,50083
61.6,45564
61.800000000000004,43152
62.0,46008
62.199999999999996,46449
62.4,44717
62.6,39998
62.8,44433
63.0,38128
63.2,43538
63.4,42752
63.6,40818
63.8,40130
64.0,38948
64.19999999999999,35725
64.4,38310
64.60000000000001,34262
64.8,35026
65.0,31108
65.19999999999999,34775
65.4,30006
65.60000000000001,34811
65.8,34701
66.0,31765
66.19999999999999,28233
66.4,31085
66.60000000000001,26514
66.8,28798
67.0,27464
67.2,26498
67.4,27813
67.6,25216
67.8,22593
68.0,20635
68.2,23743
68.4,24028
68.6,24121
68.8,17838
69.0,23605
69.2,21725
69.4,19357
69.6,20358
69.8,16690
70.0,17330
70.2,14522
70.4,13782
70.6,16527
70.8,15850
71.0,10430
71.2,15869
71.4,9767
71.6,12494
71.8,10820
72.0,6889
72.2,11434
72.4,5470
72.6,7404
72.8,8130
73.0,4791
73.2,3938
73.4,6968
73.6,6201
73.80000000000001,3140
74.0,2001
74.2,984
74.39999999999999,3840
74.6,257
74.80000000000001,0
75.0,380
75.2,1293
75.39999999999999,3664
75.6,2226
75.80000000000001,2793
76.0,3807
76.2,3372
76.39999999999999,6863
76.6,4064
76.8,9299
77.0,6522
77.2,8397
77.39999999999999,9647
77.60000000000001,12796
77.8,7737
78.0,9409
78.2,11736
78.39999999999999,11995
78.60000000000001,15874
78.8,13177
79.0,15224
79.2,17903
79.39999999999999,14366
79.60000000000001,16463
79.8,17363
80.0,15910
80.19999999999999,20693
80.4,16390
80.60000000000001,18383
80.8,21909
81.0,24360
81.19999999999999,24473
81.4,22766
81.60000000000001,23634
81.8,22303
82.0,26116
82.19999999999999,29058
82.4,29241
82.60000000000001,24897
82.8,31156
83.0,26035
83.2,30665
83.4,27402
83.6,28565
83.8,33391
84.0,35506
84.2,30196
84.4,34279
84.6,36594
84.8,34920
85.0,33637
85.2,36837
