timestamp,dac
0.0,32590
0.2,35346
0.4,35791
0.6,39833
0.8,36535
1.0,38135
1.2,44802
1.4,43490
1.6,45491
1.8,46207
2.0,46024
2.2,53090
2.4,52492
2.6,51849
2.8,54376
3.0,56138
3.2,59909
3.4,58573
3.6,60085
3.8,62205
4.0,58509
4.2,58973
4.4,65535
4.6,64670
4.8,65535
5.0,61585
5.2,65535
5.4,65535
5.6,65535
5.8,65535
6.0,65535
6.2,65535
6.4,65535
6.6,63341
6.8,63685
7.0,64534
7.2,62057
7.4,65535
7.6,64748
7.8,63622
8.0,63146
8.200000000000001,57756
8.4,56133
8.6,55293
8.8,54637
9.0,57218
9.2,51931
9.4,50258
9.6,48141
9.799999999999999,49681
10.0,49201
10.200000000000001,44888
10.4,42553
10.6,43064
10.8,40643
11.0,39051
11.2,38461
11.4,37072
11.6,37477
11.799999999999999,33063
12.0,31605
12.200000000000001,30257
12.4,26708
12.6,24712
12.8,25454
13.0,22345
13.2,20028
13.4,17025
13.6,16460
13.799999999999999,15884
14.0,12525
14.200000000000001,11269
14.4,15594
14.6,12010
14.8,12835
15.0,6954
15.2,9916
15.4,4083
15.6,6908
15.8,5357
16.0,584
16.2,0
16.400000000000002,2038
16.6,2925
16.8,0
17.0,1884
17.2,3479
17.4,1550
17.6,1100
17.8,115
18.0,1568
18.2,2054
18.4,642
18.599999999999998,733
18.8,978
19.0,0
19.2,0
19.400000000000002,2672
19.599999999999998,2032
19.8,2019
20.0,5996
20.2,5109
20.400000000000002,7302
20.6,11514
20.8,9594
21.0,13055
21.2,15437
21.4,11416
21.6,13278
21.8,19709
22.0,20220
22.2,20278
22.4,18927
22.599999999999998,22197
22.8,24900
23.0,26220
23.2,30800
23.400000000000002,26840
23.599999999999998,28689
23.8,32982
24.0,33205
24.2,35669
24.400000000000002,38975
24.6,40867
24.8,39113
25.0,41578
25.2,44826
25.4,45668
25.6,46057
25.8,46454
26.0,50297
26.200000000000003,51884
26.4,51413
26.599999999999998,55101
26.8,56007
27.0,56461
27.2,55350
27.400000000000002,62697
27.599999999999998,58652
27.799999999999997,58872
28.0,62013
28.2,61151
28.400000000000002,63895
28.6,63168
28.8,65535
29.0,65217
29.2,65535
29.4,65535
29.6,63616
29.8,65535
30.0,64907
30.200000000000003,65535
30.4,65535
30.599999999999998,61573
30.8,65535
31.0,63559
31.2,60586
31.4,60286
31.6,62253
31.8,62020
32.0,59939
32.2,59145
32.4,60433
32.599999999999994,57143
32.800000000000004,57334
33.0,50878
33.2,52211
33.4,54124
33.6,52398
33.8,46693
34.0,46913
34.2,44180
34.4,43816
34.6,44782
34.8,39017
35.0,37264
35.2,38847
35.4,31954
35.6,33928
35.8,28722
36.0,28232
36.2,25679
36.4,27692
36.6,21995
36.8,25354
37.0,24086
37.199999999999996,16706
37.400000000000006,20930
37.6,18258
37.8,17060
38.0,12978
38.199999999999996,12588
38.4,7813
