timestamp,dac
0.0,34000
0.2,31976
0.4,36763
0.6,32635
0.8,33176
1.0,36500
1.2,41134
1.4,39343
1.6,42826
1.8,41472
2.0,41650
2.2,41661
2.4,44270
2.6,41454
2.8,45557
3.0,44135
3.2,46284
3.4,46864
3.6,51753
3.8,50826
4.0,50756
4.2,50646
4.4,54031
4.6,51203
4.8,50203
5.0,56746
5.2,55517
5.4,57111
5.6,56793
5.8,58980
6.0,60010
6.2,56433
6.4,58259
6.6,61208
6.8,58955
7.0,57111
7.2,58227
7.4,63517
7.6,61957
7.8,59665
8.0,63513
8.200000000000001,62342
8.4,61813
8.6,65535
8.8,65535
9.0,60995
9.2,65011
9.4,62023
9.6,62049
9.799999999999999,65535
10.0,65535
10.200000000000001,65535
10.4,65535
10.6,64587
10.8,65535
11.0,65535
11.2,65535
11.4,65535
11.6,64336
11.799999999999999,65535
12.0,65535
12.200000000000001,65535
12.4,65535
12.6,63957
12.8,64319
13.0,65535
13.2,63876
13.4,65535
13.6,62476
13.799999999999999,64286
14.0,63881
14.200000000000001,65345
14.4,64455
14.6,61456
14.8,64375
15.0,57950
15.2,57516
15.4,60853
15.6,60779
15.8,58057
16.0,56884
16.2,57681
16.400000000000002,56150
16.6,53664
16.8,59285
17.0,55324
17.2,57948
17.4,52989
17.6,55002
17.8,52806
18.0,54999
18.2,52398
18.4,47477
18.599999999999998,49810
18.8,46338
19.0,46647
19.2,44744
19.400000000000002,48411
19.599999999999998,42350
19.8,43061
20.0,44942
20.2,39656
20.400000000000002,43764
20.6,41956
20.8,38974
21.0,42359
21.2,35228
21.4,37660
21.6,35009
21.8,33476
22.0,36194
22.2,31843
22.4,31171
22.599999999999998,34568
22.8,29384
23.0,32002
23.2,28319
23.400000000000002,29862
23.599999999999998,28886
23.8,26818
24.0,26114
24.2,24466
24.400000000000002,24735
24.6,22047
24.8,19500
25.0,18520
25.2,18535
25.4,17643
25.6,18158
25.8,19223
26.0,15630
26.200000000000003,16209
26.4,12348
26.599999999999998,11578
26.8,11269
27.0,13510
27.2,13908
27.400000000000002,14580
27.599999999999998,12803
27.799999999999997,9074
28.0,12168
28.2,8028
28.400000000000002,9808
28.6,7993
