timestamp,dac
0.0,34465
0.2,36602
0.4,34923
0.6,37064
0.8,38146
1.0,35997
1.2,35533
1.4,39094
1.6,37750
1.8,41207
2.0,39272
2.2,40557
2.4,38222
2.6,40967
2.8,44002
3.0,39473
3.2,42525
3.4,41978
3.6,41434
3.8,43920
4.0,47237
4.2,45105
4.4,48841
4.6,46903
4.8,47376
5.0,50762
5.2,47089
5.4,48994
5.6,51564
5.8,52906
6.0,50540
6.2,51687
6.4,52341
6.6,54123
6.8,52618
7.0,52406
7.2,53607
7.4,52821
7.6,57567
7.8,56687
8.0,57381
8.200000000000001,54501
8.4,58723
8.6,59314
8.8,55295
9.0,59190
9.2,55591
9.4,56314
9.6,57955
9.799999999999999,62349
10.0,63051
10.200000000000001,59038
10.4,62498
10.6,60605
10.8,64768
11.0,60126
11.2,61912
11.4,63558
11.6,62363
11.799999999999999,63540
12.0,63165
12.200000000000001,65535
12.4,63422
12.6,63493
12.8,63878
13.0,65535
13.2,62999
13.4,63035
13.6,64470
13.799999999999999,65535
14.0,65535
14.200000000000001,65535
14.4,64128
14.6,62287
14.8,65535
15.0,63295
15.2,62716
15.4,65535
15.6,65535
15.8,63041
16.0,64944
16.2,65078
16.400000000000002,65064
16.6,65535
16.8,65535
17.0,64857
17.2,62953
17.4,65535
17.6,61774
17.8,63263
18.0,63774
18.2,62675
18.4,65535
18.599999999999998,65535
18.8,61593
19.0,65535
19.2,62376
19.400000000000002,63774
19.599999999999998,63382
19.8,61304
20.0,61808
20.2,61265
20.400000000000002,59401
20.6,64920
20.8,64783
21.0,61395
21.2,63747
21.4,59488
21.6,57558
21.8,62435
22.0,56595
22.2,56245
22.4,59481
22.599999999999998,55073
22.8,59729
23.0,57153
23.2,60073
23.400000000000002,53828
23.599999999999998,53764
23.8,53808
24.0,51878
24.2,52036
24.400000000000002,51414
24.6,51667
24.8,53942
25.0,49912
25.2,54990
25.4,49070
25.6,52277
25.8,50126
26.0,49569
26.200000000000003,48801
26.4,47731
26.599999999999998,47684
26.8,44811
27.0,48573
27.2,44377
27.400000000000002,44119
27.599999999999998,45731
27.799999999999997,45396
28.0,41789
28.2,46054
28.400000000000002,40143
28.6,39453
28.8,44749
29.0,39987
29.2,43184
29.4,37021
29.6,36090
29.8,37445
30.0,37131
30.200000000000003,34005
30.4,38974
30.599999999999998,36423
30.8,36919
31.0,33546
31.2,32958
31.4,31530
31.6,35694
31.8,32594
32.0,28338
32.2,28207
32.4,28117
32.599999999999994,29043
32.800000000000004,28761
33.0,28756
33.2,25262
33.4,25350
33.6,24139
33.8,27782
34.0,28104
34.2,23413
34.4,22441
34.6,24830
34.8,24570
35.0,20883
35.2,19256
35.4,20443
35.6,16729
35.8,22236
36.0,18229
36.2,16441
36.4,18499
36.6,16498
36.8,17569
37.0,17916
37.199999999999996,14765
37.400000000000006,12434
37.6,16636
37.8,14779
38.0,10400
38.199999999999996,11094
38.4,12714
38.6,14599
38.800000000000004,14173
39.0,11412
39.199999999999996,10864
39.4,9026
39.6,7446
39.800000000000004,7875
40.0,6308
40.2,6736
40.4,4264
40.599999999999994,4311
40.800000000000004,5759
41.0,3174
41.2,6391
41.4,4656
41.6,4922
41.8,8092
42.0,1261
42.2,4135
42.4,3190
42.6,1358
42.8,6400
43.0,4527
43.2,2963
43.4,4365
43.6,1611
43.8,4031
44.0,3340
44.2,3002
44.4,1327
44.6,652
44.8,1734
45.0,3925
45.199999999999996,0
45.400000000000006,1654
45.6,0
45.8,2384
46.0,1957
46.199999999999996,1179
46.4,0
46.6,2822
46.800000000000004,1514
47.0,2506
47.199999999999996,1826
47.4,0
47.6,1133
47.800000000000004,350
48.0,1670
48.2,1537
48.4,1813
48.599999999999994,2504
48.800000000000004,1125
49.0,1703
49.2,377
49.4,0
49.6,14
49.8,0
50.0,0
50.2,2671
50.4,1801
50.6,1652
50.8,1902
51.0,0
51.2,0
51.4,3802
51.6,495
51.8,1486
52.0,876
52.2,2802
52.400000000000006,6017
52.6,4484
52.8,6557
53.0,3299
53.199999999999996,3649
53.400000000000006,6678
53.6,3496
53.8,6114
54.0,7852
54.199999999999996,4275
54.4,9880
54.6,5327
54.800000000000004,9142
55.0,6282
55.199999999999996,8712
55.4,8644
55.599999999999994,13086
55.800000000000004,13742
56.0,12865
56.2,14830
56.4,10299
56.599999999999994,14283
56.800000000000004,14795
57.0,11307
57.2,17627
57.4,15691
57.6,18467
57.8,16842
58.0,18366
58.2,19326
58.4,18025
58.6,21267
58.8,21912
59.0,20195
59.2,21550
59.4,23619
59.6,19030
59.8,19751
60.0,23894
60.199999999999996,22850
60.400000000000006,25332
60.6,25533
60.8,23303
61.0,25444
61.199999999999996,25482
61.400000000000006,27654
61.6,29221
61.800000000000004,31321
62.0,31613
62.199999999999996,28756
62.4,31395
62.6,33989
62.8,28819
63.0,31414
63.2,30503
63.4,31975
63.6,37470
63.8,32445
64.0,37230
64.19999999999999,38936
64.4,35715
64.60000000000001,40176
64.8,35693
65.0,37086
65.19999999999999,39619
65.4,40333
65.60000000000001,37940
65.8,41967
66.0,42270
66.19999999999999,40302
66.4,40428
66.60000000000001,42651
66.8,45302
67.0,45306
67.2,47082
67.4,46200
67.6,44074
67.8,44412
68.0,50984
68.2,45830
68.4,50193
68.6,51370
68.8,53061
69.0,48447
69.2,49758
69.4,48956
69.6,53678
69.8,52527
70.0,54125
70.2,52080
70.4,52774
70.6,54911
70.8,58318
71.0,57190
71.2,56904
71.4,56530
71.6,60061
71.8,58833
72.0,58672
72.2,59980
72.4,61572
72.6,62495
72.8,61237
73.0,62897
73.2,61680
73.4,61801
73.6,63525
73.80000000000001,61612
74.0,59444
74.2,58798
74.39999999999999,60984
74.6,62372
74.80000000000001,61999
75.0,63102
75.2,65422
75.39999999999999,65535
75.6,65535
75.80000000000001,61296
76.0,63661
76.2,65535
76.39999999999999,63700
76.6,64975
76.8,62784
77.0,62388
77.2,65535
77.39999999999999,65535
77.60000000000001,65130
77.8,64272
78.0,65535
78.2,65303
78.39999999999999,65535
78.60000000000001,62323
78.8,65535
79.0,65535
79.2,63929
79.39999999999999,62895
79.60000000000001,65199
79.8,63321
80.0,65203
80.19999999999999,62553
80.4,65535
80.60000000000001,63647
80.8,65418
81.0,64452
81.19999999999999,65535
81.4,65535
81.60000000000001,61471
81.8,64258
82.0,63587
82.19999999999999,62705
82.4,61980
82.60000000000001,62828
82.8,59983
83.0,64439
83.2,65288
83.4,62125
83.6,60286
83.8,58885
84.0,61731
84.2,59930
84.4,63208
84.6,59275
84.8,60433
85.0,58398
85.2,60122
85.4,61069
85.6,60919
85.8,55770
86.0,57784
86.2,55793
86.4,59538
86.6,56161
86.8,53787
87.0,58066
87.2,54846
87.4,51507
87.6,56057
87.8,56642
88.0,53553
88.2,50681
88.4,52250
88.6,54100
88.8,47745
89.0,52303
89.2,48681
89.39999999999999,46765
89.6,48707
89.80000000000001,47223
90.0,45288
90.2,43756
90.39999999999999,46100
90.6,43441
90.80000000000001,45795
91.0,42504
91.2,46441
91.39999999999999,43321
91.6,42007
91.80000000000001,43727
92.0,39073
92.2,43550
92.39999999999999,43272
92.60000000000001,40227
92.8,36140
93.0,38454
93.2,39230
93.39999999999999,35078
93.60000000000001,35466
93.8,32965
94.0,35999
94.2,36580
94.39999999999999,33308
94.60000000000001,30333
94.8,30284
95.0,30920
95.2,33880
95.4,27917
95.60000000000001,28939
95.8,28171
96.0,31558
96.19999999999999,29278
96.4,28820
96.60000000000001,24970
96.8,28347
97.0,22955
97.19999999999999,24001
97.4,25586
97.60000000000001,22152
97.8,20016
98.0,24079
98.19999999999999,18442
98.4,20752
98.6,18112
98.8,16656
99.0,17595
99.2,21207
99.4,15280
99.6,16821
99.8,17411
100.0,17337
100.2,13509
100.4,14482
100.6,16091
100.8,11783
101.0,15578
