timestamp,dac
0.0,35574
0.2,32838
0.4,30259
0.6,35675
0.8,32596
1.0,32682
1.2,34211
1.4,36609
1.6,35431
1.8,33041
2.0,37544
2.2,37150
2.4,36081
2.6,36710
2.8,32645
3.0,33309
3.2,36712
3.4,35687
3.6,34399
3.8,38532
4.0,37012
4.2,38512
4.4,34888
4.6,38338
4.8,39072
5.0,36069
5.2,40385
5.4,40963
5.6,39864
5.8,38999
6.0,36779
6.2,36720
6.4,37702
6.6,41948
6.8,39497
7.0,42327
7.2,39281
7.4,37825
7.6,39782
7.8,42880
8.0,44023
8.200000000000001,40041
8.4,43894
8.6,41809
8.8,38914
9.0,40227
9.2,40524
9.4,42871
9.6,42054
9.799999999999999,42596
10.0,40495
10.200000000000001,40680
10.4,45830
10.6,43175
10.8,40808
11.0,41903
11.2,46525
11.4,42096
11.6,42981
11.799999999999999,47165
12.0,41695
12.200000000000001,45462
12.4,45374
12.6,44756
12.8,47250
13.0,48635
13.2,48562
13.4,48174
13.6,43067
13.799999999999999,47818
14.0,47723
14.200000000000001,46414
14.4,45838
14.6,46103
14.8,50386
15.0,47053
15.2,45742
15.4,50042
15.6,45059
15.8,51237
16.0,48122
16.2,47648
16.400000000000002,46228
16.6,51378
16.8,50173
17.0,49542
17.2,52038
17.4,49805
17.6,48755
17.8,49823
18.0,47410
18.2,51701
18.4,48147
18.599999999999998,52457
18.8,53605
19.0,47833
19.2,51136
19.400000000000002,52730
19.599999999999998,50991
19.8,49771
20.0,52230
20.2,51793
20.400000000000002,50090
20.6,55174
20.8,49646
21.0,54565
21.2,53073
21.4,50332
21.6,55045
21.8,55007
22.0,56470
22.2,56882
22.4,50720
22.599999999999998,51123
22.8,51115
23.0,55151
23.2,52294
23.400000000000002,57582
23.599999999999998,53470
23.8,54360
24.0,55628
24.2,56967
24.400000000000002,56637
24.6,55268
24.8,55346
25.0,54414
25.2,55673
25.4,55989
25.6,58297
25.8,53221
26.0,54036
26.200000000000003,56282
26.4,59685
26.599999999999998,56242
26.8,59837
27.0,59784
27.2,59693
