timestamp,dac
0.0,29519
0.2,34128
0.4,33852
0.6,41880
0.8,42227
1.0,45953
1.2,46523
1.4,45966
1.6,50171
1.8,50980
2.0,50416
2.2,56485
2.4,54260
2.6,57805
2.8,58467
3.0,56174
3.2,60804
3.4,63421
3.6,60380
3.8,63070
4.0,64398
4.2,64092
4.4,65535
4.6,64264
4.8,65535
5.0,65535
5.2,65535
5.4,65535
5.6,65535
5.8,63339
6.0,63314
6.2,65535
6.4,60250
6.6,60323
6.8,62265
7.0,62594
7.2,60126
7.4,57843
7.6,53343
7.8,54991
8.0,52518
8.200000000000001,52443
8.4,50157
8.6,45600
8.8,43427
9.0,46588
9.2,40610
9.4,39253
9.6,39605
9.799999999999999,36449
10.0,32004
10.200000000000001,35685
10.4,32191
10.6,31117
10.8,25755
11.0,24019
11.2,26024
11.4,23463
11.6,17499
11.799999999999999,18056
12.0,17008
12.200000000000001,12300
12.4,13228
12.6,7716
12.8,11827
13.0,5299
13.2,7227
13.4,2739
13.6,6927
13.799999999999999,2314
14.0,2827
14.200000000000001,1308
14.4,0
14.6,2955
14.8,1775
15.0,1923
15.2,0
15.4,0
15.6,0
15.8,0
16.0,0
16.2,0
16.400000000000002,1041
16.6,827
16.8,6370
17.0,3165
17.2,8545
17.4,5118
17.6,10048
17.8,12198
18.0,13257
18.2,10405
18.4,15183
18.599999999999998,16596
18.8,16947
19.0,18041
19.2,20426
19.400000000000002,24629
19.599999999999998,23709
19.8,24262
20.0,27472
20.2,30726
20.400000000000002,32006
20.6,32037
20.8,37994
21.0,40818
21.2,41976
21.4,41978
21.6,42885
21.8,47870
22.0,51295
22.2,52238
22.4,50652
22.599999999999998,52394
22.8,52512
23.0,58198
23.2,60350
23.400000000000002,60745
23.599999999999998,59372
23.8,63930
24.0,61125
24.2,59969
24.400000000000002,65074
24.6,63141
24.8,61793
25.0,65535
25.2,65535
25.4,65535
25.6,65513
25.8,65535
26.0,64956
26.200000000000003,63314
26.4,65535
26.599999999999998,62299
26.8,64370
27.0,63255
27.2,60958
27.400000000000002,61402
27.599999999999998,60295
27.799999999999997,60100
28.0,56093
28.2,56213
28.400000000000002,53590
28.6,53935
28.8,48767
29.0,45750
29.2,47103
29.4,47394
29.6,42794
29.8,43375
30.0,40607
30.200000000000003,37505
30.4,34701
30.599999999999998,31263
30.8,30386
31.0,27730
31.2,24597
31.4,22870
31.6,22335
31.8,20961
32.0,17468
32.2,14944
32.4,16587
32.599999999999994,12883
32.800000000000004,12492
33.0,13602
33.2,10506
33.4,10112
33.6,6355
33.8,2794
34.0,6291
34.2,3493
34.4,3184
34.6,3067
34.8,0
35.0,1914
35.2,2118
35.4,0
35.6,0
35.8,0
36.0,51
36.2,0
36.4,1790
36.6,0
36.8,4615
37.0,4441
37.199999999999996,1406
37.400000000000006,2106
37.6,2856
37.8,6626
38.0,9131
38.199999999999996,9394
38.4,10475
38.6,13997
38.800000000000004,12137
39.0,16974
39.199999999999996,18366
39.4,18186
39.6,18776
39.800000000000004,25726
40.0,26200
40.2,27297
40.4,28975
40.599999999999994,28928
40.800000000000004,35835
41.0,36458
41.2,34872
41.4,38799
41.6,42597
41.8,40469
42.0,41322
42.2,45623
42.4,49905
42.6,47022
42.8,51360
43.0,51433
43.2,53936
43.4,59133
43.6,55809
43.8,59178
44.0,62770
44.2,63531
44.4,58795
44.6,62893
44.8,64426
45.0,65535
45.199999999999996,63862
45.400000000000006,62441
45.6,65535
45.8,65535
46.0,62265
46.199999999999996,65535
46.4,64111
46.6,61866
46.800000000000004,61805
47.0,65535
47.199999999999996,64431
47.4,64796
47.6,58242
47.800000000000004,62539
48.0,59135
48.2,59654
48.4,53959
48.599999999999994,52401
48.800000000000004,54397
49.0,53328
49.2,47786
49.4,48368
49.6,45785
49.8,44322
50.0,42510
50.2,42407
50.4,36220
50.6,35880
50.8,32899
51.0,34103
51.2,32789
51.4,31535
51.6,24611
51.8,25500
52.0,23026
52.2,17991
52.400000000000006,19280
52.6,17263
52.8,17034
53.0,14012
53.199999999999996,11324
53.400000000000006,13448
53.6,9544
53.8,8890
54.0,6727
54.199999999999996,3057
54.4,5493
54.6,2298
54.800000000000004,5182
55.0,4502
55.199999999999996,1559
