timestamp,dac
0.0,33633
0.2,34170
0.4,32756
0.6,34003
0.8,31378
1.0,31905
1.2,35701
1.4,36471
1.6,34158
1.8,39303
2.0,37840
2.2,35022
2.4,36271
2.6,38608
2.8,39444
3.0,37713
3.2,39924
3.4,42323
3.6,41145
3.8,42807
4.0,41429
4.2,40914
4.4,45129
4.6,40412
4.8,43660
5.0,43455
5.2,46844
5.4,42680
5.6,43430
5.8,43682
6.0,43291
6.2,43534
6.4,44020
6.6,45265
6.8,46953
7.0,46081
7.2,48904
7.4,44935
7.6,47717
7.8,47603
8.0,46092
8.200000000000001,49691
8.4,52839
8.6,52081
8.8,51294
9.0,52721
9.2,50952
9.4,50889
9.6,49289
9.799999999999999,51570
10.0,55213
10.200000000000001,51950
10.4,51946
10.6,50974
10.8,51481
11.0,53937
11.2,52188
11.4,57186
11.6,57498
11.799999999999999,52519
12.0,55365
12.200000000000001,53192
12.4,53628
12.6,55644
12.8,54830
13.0,60617
13.2,59972
13.4,54801
13.6,56490
13.799999999999999,59804
14.0,59418
14.200000000000001,58253
14.4,61955
14.6,58720
14.8,58730
15.0,57531
15.2,62647
15.4,57939
15.6,59517
15.8,59983
16.0,58562
16.2,62732
16.400000000000002,64164
16.6,60871
16.8,63360
17.0,63792
17.2,60522
17.4,65535
17.6,59941
17.8,64740
18.0,64330
18.2,64412
18.4,65535
18.599999999999998,61428
18.8,60426
19.0,64351
19.2,62285
19.400000000000002,60973
19.599999999999998,63164
19.8,61496
20.0,65210
20.2,65535
20.400000000000002,65535
20.6,63449
20.8,62789
21.0,64966
21.2,62936
21.4,65535
21.6,63683
21.8,65535
22.0,65406
22.2,65535
22.4,65535
22.599999999999998,62790
22.8,65535
23.0,65535
23.2,65535
23.400000000000002,64880
23.599999999999998,65535
23.8,65535
24.0,65535
24.2,65535
24.400000000000002,65535
24.6,64971
24.8,65535
25.0,62375
25.2,64554
25.4,65535
25.6,64499
25.8,63366
26.0,65535
26.200000000000003,62922
26.4,62075
26.599999999999998,63444
26.8,63394
27.0,64674
27.2,63011
27.400000000000002,65138
27.599999999999998,64149
27.799999999999997,61322
28.0,65191
28.2,65535
28.400000000000002,65514
28.6,63962
28.8,60723
29.0,61136
29.2,65535
29.4,65300
29.6,64644
29.8,61951
30.0,64738
30.200000000000003,64184
30.4,59647
30.599999999999998,64536
30.8,65535
31.0,63546
31.2,61632
31.4,64245
31.6,62724
31.8,60758
32.0,61835
32.2,57758
32.4,58471
32.599999999999994,61509
32.800000000000004,62783
33.0,59063
33.2,57220
33.4,59608
33.6,57033
33.8,60425
34.0,56102
34.2,59338
34.4,61357
34.6,58946
34.8,59266
35.0,55381
35.2,55187
35.4,59902
35.6,56033
35.8,58791
36.0,53992
36.2,57331
36.4,54629
36.6,58129
36.8,57324
37.0,53441
37.199999999999996,56036
37.400000000000006,52510
37.6,56269
37.8,51398
38.0,55008
38.199999999999996,49942
38.4,49083
38.6,50352
38.800000000000004,50116
39.0,53890
39.199999999999996,50284
39.4,47703
39.6,47932
39.800000000000004,50900
40.0,48976
40.2,46511
40.4,47894
40.599999999999994,46234
40.800000000000004,49481
41.0,45280
41.2,46250
41.4,44676
41.6,44243
41.8,42669
42.0,44576
42.2,44174
42.4,45232
42.6,47387
42.8,44948
43.0,46323
43.2,41679
43.4,41564
43.6,41850
43.8,39540
44.0,44585
44.2,42012
44.4,40134
44.6,37840
44.8,42380
45.0,42153
45.199999999999996,41879
45.400000000000006,35709
45.6,35270
45.8,34966
46.0,38084
46.199999999999996,35975
46.4,38781
46.6,33201
46.800000000000004,37752
47.0,37024
47.199999999999996,37467
47.4,32950
47.6,33858
47.800000000000004,30108
48.0,30450
48.2,30413
48.4,33516
48.599999999999994,30717
48.800000000000004,33473
49.0,30286
49.2,30516
49.4,29394
49.6,26953
49.8,32277
50.0,28075
50.2,26197
50.4,28228
50.6,29144
50.8,24361
51.0,27588
51.2,25676
51.4,28909
51.6,27170
51.8,26129
52.0,26144
52.2,23607
52.400000000000006,23023
52.6,21510
52.8,22559
53.0,25102
53.199999999999996,21464
53.400000000000006,21424
53.6,24116
53.8,22878
54.0,18431
54.199999999999996,20007
54.4,16539
54.6,17178
54.800000000000004,21575
55.0,17438
55.199999999999996,17731
55.4,20432
55.599999999999994,18732
55.800000000000004,14573
56.0,14942
56.2,15336
56.4,15667
56.599999999999994,17625
56.800000000000004,15718
57.0,15823
57.2,14547
57.4,12254
57.6,10644
57.8,13197
58.0,12803
58.2,10921
58.4,15180
58.6,9929
58.8,8841
59.0,13229
59.2,13233
59.4,9568
59.6,8251
59.8,12421
60.0,10892
60.199999999999996,8979
60.400000000000006,8724
60.6,7421
60.8,11738
61.0,9218
61.199999999999996,7787
61.400000000000006,5428
61.6,6927
61.800000000000004,7318
62.0,6526
62.199999999999996,8631
62.4,3127
62.6,3636
62.8,8828
63.0,3801
63.2,6869
63.4,3973
63.6,3362
63.8,1899
64.0,4780
64.19999999999999,2365
64.4,6173
64.60000000000001,7040
64.8,1125
65.0,2167
65.19999999999999,2172
65.4,88
65.60000000000001,1262
65.8,400
66.0,422
66.19999999999999,67
66.4,0
66.60000000000001,4150
66.8,0
67.0,0
67.2,0
67.4,0
67.6,3727
67.8,260
68.0,0
68.2,1071
68.4,280
68.6,0
68.8,0
69.0,3120
69.2,3691
69.4,0
69.6,0
69.8,2976
70.0,1119
70.2,0
70.4,0
70.6,1262
70.8,0
71.0,2232
71.2,2111
71.4,3220
71.6,0
71.8,1591
72.0,0
72.2,0
72.4,2658
72.6,2381
72.8,0
73.0,473
73.2,2217
73.4,1656
73.6,0
73.80000000000001,0
74.0,0
74.2,3582
74.39999999999999,0
74.6,3358
74.80000000000001,1329
75.0,0
75.2,0
75.39999999999999,292
75.6,3285
75.80000000000001,1473
76.0,0
76.2,2637
76.39999999999999,3723
76.6,1640
76.8,1675
77.0,4200
77.2,3690
77.39999999999999,4792
77.60000000000001,0
77.8,0
78.0,0
78.2,925
78.39999999999999,5412
78.60000000000001,5117
78.8,4369
79.0,2337
79.2,710
79.39999999999999,6315
79.60000000000001,5490
79.8,6344
80.0,6956
80.19999999999999,3532
80.4,4120
80.60000000000001,6495
80.8,4513
81.0,7435
81.19999999999999,6401
81.4,5492
81.60000000000001,5788
81.8,7949
82.0,6998
82.19999999999999,8518
82.4,6788
82.60000000000001,6367
82.8,9446
83.0,6239
83.2,10855
83.4,10541
83.6,11051
83.8,11866
84.0,6909
84.2,6772
84.4,7712
84.6,9929
84.8,10063
85.0,14222
85.2,12521
85.4,10103
85.6,12596
85.8,13782
86.0,12797
86.2,12223
86.4,11708
86.6,11201
86.8,14260
87.0,13256
87.2,17349
87.4,17639
87.6,17781
87.8,14003
88.0,14921
88.2,14200
88.4,15249
88.6,20299
88.8,17518
89.0,18590
89.2,16154
89.39999999999999,17659
89.6,21160
89.80000000000001,16852
90.0,22582
90.2,18906
90.39999999999999,23211
90.6,19879
90.80000000000001,23933
91.0,19493
91.2,20435
91.39999999999999,25453
91.6,22530
91.80000000000001,21768
92.0,21155
92.2,22213
92.39999999999999,27286
92.60000000000001,26761
92.8,26052
93.0,26235
93.2,26518
93.39999999999999,28041
93.60000000000001,24983
93.8,27962
94.0,29850
94.2,27453
94.39999999999999,28182
94.60000000000001,29731
94.8,30752
95.0,29923
95.2,32568
95.4,31791
95.60000000000001,30279
95.8,34363
96.0,33047
96.19999999999999,35625
96.4,34254
96.60000000000001,31095
96.8,33276
97.0,35319
97.19999999999999,34146
97.4,35351
97.60000000000001,35783
97.8,33203
98.0,34940
98.19999999999999,36831
98.4,39911
98.6,34949
98.8,37847
99.0,39776
99.2,41095
99.4,42280
99.6,42305
99.8,42774
100.0,39893
100.2,38768
100.4,44068
100.6,39257
100.8,41724
101.0,43651
101.2,43027
101.4,44405
101.6,47056
101.8,44416
102.0,43350
102.2,43478
102.4,44567
102.6,43188
102.8,47715
103.0,47553
103.2,48595
103.4,45173
103.6,46174
103.8,49455
104.0,49557
104.2,49202
104.4,48302
104.6,51367
104.80000000000001,52901
105.0,50747
105.2,53928
105.39999999999999,48808
105.6,48912
105.80000000000001,51690
106.0,49562
106.2,49816
106.39999999999999,56128
106.6,56667
106.80000000000001,53112
107.0,51121
107.2,57309
107.39999999999999,51915
107.6,56399
107.80000000000001,57174
108.0,55936
108.2,57856
108.39999999999999,56044
108.60000000000001,56849
108.8,56863
109.0,57729
109.2,56394
109.39999999999999,55245
109.60000000000001,55062
109.8,58592
110.0,60884
110.2,59509
110.39999999999999,57143
110.60000000000001,60777
110.8,59614
111.0,60843
111.19999999999999,58726
111.4,61142
111.60000000000001,59960
111.8,58897
112.0,61289
112.19999999999999,59365
112.4,61421
112.60000000000001,64049
112.8,60681
113.0,62538
113.19999999999999,64943
113.4,59955
113.60000000000001,61135
113.8,64110
114.0,65535
114.2,60526
114.4,65418
114.6,64276
114.8,65535
115.0,65535
115.2,61138
115.4,63887
115.6,65535
115.8,64366
116.0,61610
116.2,62093
116.4,65279
116.6,64382
116.8,62378
117.0,65535
117.2,62867
117.4,64335
117.6,65535
117.8,65535
118.0,65535
118.2,65481
118.4,63938
118.6,64979
118.8,65535
119.0,65535
119.2,65535
119.4,65535
119.6,65535
119.8,65535
120.0,62597
120.2,65181
120.39999999999999,62928
120.6,65535
120.80000000000001,64199
121.0,65535
121.2,65535
121.39999999999999,65535
121.6,65535
121.80000000000001,65479
122.0,65535
122.2,62717
122.39999999999999,62452
122.6,65535
122.80000000000001,62543
123.0,65164
123.2,65535
123.39999999999999,65535
123.60000000000001,65535
123.8,64477
124.0,63475
124.2,64803
124.39999999999999,65022
124.60000000000001,61723
124.8,63266
125.0,65535
125.2,62512
125.4,62090
125.6,65507
125.8,65535
126.0,62058
126.2,61190
