timestamp,dac
0.0,424
0.2,3131
0.4,2347
0.6,1659
0.8,4166
1.0,5209
1.2,4373
1.4,9321
1.6,5702
1.8,9197
2.0,8001
2.2,12036
2.4,15114
2.6,12043
2.8,13500
3.0,19160
3.2,18052
3.4,20800
3.6,21608
3.8,21080
4.0,24494
4.2,22563
4.4,21129
4.6,26491
4.8,28658
5.0,29342
5.2,28575
5.4,28068
5.6,30139
5.8,33801
6.0,30544
6.2,36326
6.4,32783
6.6,35514
6.8,40115
7.0,39261
7.2,38351
7.4,41408
7.6,41944
7.8,42194
8.0,45167
8.200000000000001,43799
8.4,43737
8.6,49657
8.8,46096
9.0,51192
9.2,51588
9.4,53798
9.6,55511
9.799999999999999,57039
10.0,53258
10.200000000000001,54230
10.4,56283
10.6,61155
10.8,56363
11.0,60069
11.2,62272
11.4,62796
11.6,63011
11.799999999999999,64048
12.0,64607
12.200000000000001,62268
12.4,65535
12.6,59170
12.8,57852
13.0,62411
13.2,57066
13.4,58550
13.6,56597
13.799999999999999,56756
14.0,56690
14.200000000000001,53168
14.4,51659
14.6,48360
14.8,49198
15.0,50285
15.2,49734
15.4,43696
15.6,42859
15.8,44903
16.0,43274
16.2,40975
16.400000000000002,39312
16.6,42636
16.8,37450
17.0,39502
17.2,33873
17.4,36206
17.6,35408
17.8,33583
18.0,29902
18.2,29341
18.4,31892
18.599999999999998,31400
18.8,26659
19.0,24016
19.2,26553
19.400000000000002,23705
19.599999999999998,20039
19.8,23731
20.0,23239
20.2,18977
20.400000000000002,21212
20.6,20673
20.8,15892
21.0,12461
21.2,11359
21.4,12490
21.6,15083
21.8,11284
22.0,12948
22.2,9966
22.4,8017
22.599999999999998,9551
22.8,4156
23.0,7133
23.2,4751
23.400000000000002,0
23.599999999999998,1958
23.8,0
24.0,811
24.2,1163
24.400000000000002,443
24.6,7826
24.8,3673
25.0,4014
25.2,6974
25.4,11462
25.6,12533
25.8,9741
26.0,14211
26.200000000000003,12939
26.4,16099
26.599999999999998,13242
26.8,18633
27.0,17973
27.2,16585
27.400000000000002,22053
27.599999999999998,21020
27.799999999999997,21357
28.0,26519
28.2,22678
28.400000000000002,22569
28.6,29546
28.8,30726
29.0,28266
29.2,31637
29.4,29186
29.6,31636
29.8,32774
30.0,37291
30.200000000000003,36870
30.4,37315
30.599999999999998,39261
30.8,41516
31.0,41085
31.2,40622
31.4,42661
31.6,46355
31.8,42074
32.0,46363
32.2,43323
32.4,45153
32.599999999999994,47744
32.800000000000004,48292
33.0,52815
33.2,50097
33.4,54285
33.6,56801
33.8,52863
34.0,53241
34.2,54406
34.4,58392
34.6,57865
34.8,61170
35.0,62172
35.2,65296
35.4,64385
35.6,64550
35.8,63192
36.0,60786
36.2,62437
36.4,62181
36.6,62175
36.8,59623
37.0,59960
37.199999999999996,58971
37.400000000000006,55896
37.6,55628
37.8,53136
38.0,54126
38.199999999999996,49700
38.4,49612
38.6,52240
38.800000000000004,46258
39.0,47864
39.199999999999996,42689
39.4,41729
39.6,41352
39.800000000000004,39485
40.0,41705
40.2,41558
40.4,36113
40.599999999999994,35578
40.800000000000004,36191
41.0,33638
41.2,35953
41.4,31191
41.6,32542
41.8,32040
42.0,28689
42.2,31116
42.4,26395
42.6,26434
42.8,24585
43.0,24343
43.2,21390
43.4,25907
43.6,18717
43.8,22806
44.0,18127
44.2,17839
44.4,16870
44.6,18254
44.8,11935
45.0,14277
45.199999999999996,12670
45.400000000000006,12955
45.6,8931
45.8,7292
46.0,5772
46.199999999999996,6915
46.4,6547
46.6,4075
46.800000000000004,6386
47.0,311
47.199999999999996,3131
47.4,3803
47.6,2680
47.800000000000004,0
48.0,2357
48.2,6258
48.4,7713
48.599999999999994,4312
48.800000000000004,7938
49.0,10175
49.2,12171
49.4,8658
49.6,8387
49.8,11527
50.0,12317
50.2,16207
50.4,15656
50.6,19649
50.8,15128
51.0,17462
51.2,21699
51.4,18816
51.6,24063
51.8,21179
52.0,21490
52.2,26649
52.400000000000006,23648
52.6,26715
52.8,26950
53.0,32914
53.199999999999996,29584
53.400000000000006,32108
53.6,33362
53.8,32516
54.0,37010
54.199999999999996,34572
54.4,35696
54.6,38686
54.800000000000004,39638
55.0,42485
55.199999999999996,40538
55.4,40790
55.599999999999994,46104
55.800000000000004,45026
56.0,43496
56.2,48487
56.4,45931
56.599999999999994,52049
56.800000000000004,52871
57.0,54005
57.2,51921
57.4,51572
57.6,54316
57.8,56338
58.0,56158
58.2,57789
58.4,62238
58.6,60186
58.8,62345
59.0,62218
59.2,65069
59.4,65535
59.6,64608
59.8,61553
60.0,64462
60.199999999999996,62040
60.400000000000006,58542
60.6,56629
60.8,57992
61.0,55027
61.199999999999996,57991
61.400000000000006,55705
61.6,56108
61.800000000000004,53870
62.0,48320
62.199999999999996,50138
62.4,47146
62.6,49119
62.8,44927
63.0,47491
63.2,47787
63.4,42235
63.6,42932
63.8,44530
64.0,43295
64.19999999999999,37592
64.4,37015
64.60000000000001,38651
64.8,38365
65.0,34026
65.19999999999999,35919
65.4,31819
65.60000000000001,32886
65.8,28842
66.0,31031
66.19999999999999,26395
66.4,23853
66.60000000000001,23351
66.8,22789
67.0,25549
67.2,20686
67.4,21383
67.6,20776
67.8,22104
68.0,17868
68.2,16331
68.4,19032
68.6,15993
68.8,15934
69.0,15648
69.2,10930
69.4,9402
69.6,7173
69.8,11326
70.0,5284
70.2,4564
70.4,5530
70.6,1336
70.8,942
71.0,0
71.2,3627
71.4,0
71.6,3721
71.8,5288
72.0,1642
72.2,3079
72.4,8341
72.6,4839
72.8,7321
73.0,11192
73.2,7959
73.4,12646
73.6,12874
73.80000000000001,16735
74.0,14755
74.2,15352
74.39999999999999,18201
74.6,15893
74.80000000000001,17634
75.0,18762
75.2,18651
75.39999999999999,21329
75.6,20879
75.80000000000001,24997
76.0,28355
76.2,25296
76.39999999999999,25923
76.6,30342
76.8,28309
77.0,30088
77.2,31853
77.39999999999999,31621
77.60000000000001,35466
77.8,33859
78.0,36196
78.2,37725
78.39999999999999,42328
78.60000000000001,41555
78.8,43554
79.0,43934
79.2,46778
79.39999999999999,42981
79.60000000000001,47334
79.8,46216
80.0,49359
80.19999999999999,46833
80.4,50301
80.60000000000001,51965
80.8,50188
81.0,50857
81.19999999999999,54252
81.4,52669
81.60000000000001,57978
81.8,56138
82.0,58984
82.19999999999999,61574
82.4,62223
82.60000000000001,59186
82.8,63625
83.0,63021
83.2,62207
83.4,64984
83.6,63095
83.8,61700
84.0,62459
84.2,62692
84.4,59691
84.6,57169
84.8,57257
85.0,53364
85.2,55971
85.4,50351
85.6,52277
85.8,49380
86.0,47000
86.2,49084
86.4,48699
86.6,46257
86.8,48595
87.0,41325
87.2,45769
87.4,39192
87.6,39019
87.8,37123
88.0,40473
88.2,35987
88.4,38470
88.6,38479
88.8,33973
89.0,34724
89.2,30751
89.39999999999999,28245
89.6,27400
89.80000000000001,29314
90.0,29943
90.2,28657
90.39999999999999,25928
90.6,27614
90.80000000000001,23914
91.0,21988
91.2,23609
91.39999999999999,20857
91.6,21697
91.80000000000001,15666
92.0,17451
92.2,14099
92.39999999999999,13013
92.60000000000001,11994
92.8,13566
93.0,8485
93.2,7910
93.39999999999999,7651
93.60000000000001,8938
93.8,8947
94.0,5794
94.2,6124
94.39999999999999,2408
94.60000000000001,0
94.8,0
95.0,3446
95.2,2758
95.4,2329
95.60000000000001,3616
95.8,2106
96.0,8281
96.19999999999999,3397
96.4,6033
96.60000000000001,7295
96.8,10264
97.0,12839
97.19999999999999,13629
97.4,13557
97.60000000000001,13726
97.8,13362
98.0,18192
98.19999999999999,16413
98.4,17786
98.6,17823
98.8,19122
99.0,22568
99.2,24147
99.4,24462
99.6,27204
99.8,26176
100.0,25296
100.2,29148
100.4,29710
100.6,30438
100.8,29507
101.0,30617
