timestamp,dac
0.0,3137
0.2,1618
0.4,763
0.6,2932
0.8,3712
1.0,5149
1.2,3637
1.4,1477
1.6,4160
1.8,3922
2.0,4973
2.2,5711
2.4,8384
2.6,8298
2.8,6734
3.0,9931
3.2,7746
3.4,10375
3.6,9754
3.8,9669
4.0,13560
4.2,10730
4.4,11121
4.6,12190
4.8,10426
5.0,12099
5.2,12084
5.4,18123
5.6,17398
5.8,17077
6.0,18920
6.2,18289
6.4,17285
6.6,20722
6.8,21878
7.0,18500
7.2,22054
7.4,19058
7.6,23464
7.8,18850
8.0,22025
8.200000000000001,25792
8.4,25408
8.6,27265
8.8,21602
9.0,24884
9.2,22403
9.4,29021
9.6,23690
9.799999999999999,26054
10.0,27931
10.200000000000001,31699
10.4,28092
10.6,28357
10.8,32463
11.0,29231
11.2,34339
11.4,29698
11.6,32561
11.799999999999999,31297
12.0,36223
12.200000000000001,36529
12.4,36272
12.6,36296
12.8,33574
13.0,38615
13.2,36522
13.4,40456
13.6,40518
13.799999999999999,40788
14.0,41357
14.200000000000001,42272
14.4,42462
14.6,42615
14.8,42783
15.0,39684
15.2,39794
15.4,40219
15.6,44858
15.8,43969
16.0,45586
16.2,45241
16.400000000000002,45714
16.6,43131
16.8,45892
17.0,46411
17.2,48384
17.4,48413
17.6,52364
17.8,47457
18.0,48849
18.2,49986
18.4,50099
18.599999999999998,51917
18.8,55228
19.0,52490
19.2,56742
19.400000000000002,54692
19.599999999999998,53612
19.8,58177
20.0,57472
20.2,54017
20.400000000000002,56269
20.6,56044
20.8,56854
21.0,58707
21.2,61806
21.4,61647
21.6,61437
21.8,58022
22.0,64435
22.2,64696
22.4,61194
22.599999999999998,65535
22.8,64407
23.0,61718
23.2,64215
23.400000000000002,65535
23.599999999999998,63909
23.8,65535
24.0,62992
24.2,65535
24.400000000000002,65535
24.6,65082
24.8,62260
25.0,62468
25.2,61343
25.4,62461
25.6,56486
25.8,60773
26.0,59415
26.200000000000003,54745
26.4,60496
26.599999999999998,59378
26.8,57394
27.0,54567
27.2,57148
27.400000000000002,53650
27.599999999999998,54533
27.799999999999997,53961
28.0,53762
28.2,53766
28.400000000000002,52718
28.6,54351
28.8,51209
29.0,51537
29.2,51483
29.4,51791
29.6,47317
29.8,45018
30.0,46277
30.200000000000003,49776
30.4,45116
30.599999999999998,47374
30.8,47063
31.0,45631
31.2,42731
31.4,42385
31.6,42686
31.8,42208
32.0,40730
32.2,39095
32.4,40895
32.599999999999994,38331
32.800000000000004,40494
33.0,39674
33.2,38464
33.4,35300
33.6,35110
33.8,33464
34.0,38369
34.2,32610
34.4,36357
34.6,31645
34.8,30978
35.0,34233
35.2,31460
35.4,32030
35.6,34630
35.8,34417
36.0,33606
36.2,28945
36.4,27617
36.6,30478
36.8,28357
37.0,24613
37.199999999999996,25242
37.400000000000006,26159
37.6,25046
37.8,28618
38.0,26468
38.199999999999996,27309
38.4,25151
38.6,21664
38.800000000000004,21546
39.0,23133
39.199999999999996,22948
39.4,20130
39.6,17475
39.800000000000004,18557
40.0,21783
40.2,20328
40.4,15743
40.599999999999994,18732
40.800000000000004,14391
41.0,13764
41.2,14723
41.4,15131
41.6,17893
41.8,14323
42.0,15253
42.2,15306
42.4,13853
42.6,13785
42.8,8842
43.0,8884
43.2,11838
43.4,13115
43.6,11560
43.8,7024
44.0,8101
44.2,9941
44.4,4226
44.6,5096
44.8,3287
45.0,7653
45.199999999999996,5715
