timestamp,dac
0.0,35333
0.2,33770
0.4,38190
0.6,34932
0.8,39495
1.0,37760
1.2,40130
1.4,38626
1.6,39151
1.8,44725
2.0,47638
2.2,48112
2.4,45083
2.6,47114
2.8,48830
3.0,48613
3.2,52850
3.4,54145
3.6,52603
3.8,55055
4.0,52841
4.2,55330
4.4,58739
4.6,56416
4.8,56641
5.0,61938
5.2,60480
5.4,59885
5.6,63771
5.8,61887
6.0,61805
6.2,60023
6.4,65535
6.6,63468
6.8,60937
7.0,65535
7.2,64461
7.4,65535
7.6,65535
7.8,62546
8.0,65535
8.200000000000001,65535
8.4,64374
8.6,64480
8.8,63510
9.0,64225
9.2,62547
9.4,65535
9.6,63603
9.799999999999999,62687
10.0,65535
10.200000000000001,62331
10.4,65535
10.6,64244
10.8,64284
11.0,61569
11.2,60229
11.4,61952
11.6,57825
11.799999999999999,58251
12.0,58479
12.200000000000001,55774
12.4,55305
12.6,52789
12.8,52619
13.0,52343
13.2,52684
13.4,54455
13.6,51224
13.799999999999999,47899
14.0,47049
14.200000000000001,50943
14.4,48352
14.6,45006
14.8,43051
15.0,45617
15.2,45162
15.4,41748
15.6,37910
15.8,40778
16.0,37583
16.2,33990
16.400000000000002,33089
16.6,31512
16.8,36166
17.0,31197
17.2,29172
17.4,30450
17.6,28639
17.8,25898
18.0,25001
18.2,24484
18.4,23233
18.599999999999998,23583
18.8,22414
19.0,17492
19.2,17914
19.400000000000002,17897
19.599999999999998,19081
19.8,12633
20.0,17644
20.2,16017
20.400000000000002,14744
20.6,13818
20.8,13482
21.0,9932
21.2,9883
21.4,5165
21.6,9687
21.8,8391
22.0,2665
22.2,7797
22.4,5913
22.599999999999998,2352
22.8,348
23.0,5590
23.2,2435
23.400000000000002,1704
23.599999999999998,178
23.8,2172
24.0,1978
24.2,0
24.400000000000002,0
24.6,951
24.8,0
25.0,0
25.2,1608
25.4,213
25.6,1128
25.8,0
26.0,3243
26.200000000000003,0
26.4,0
26.599999999999998,0
26.8,2728
27.0,434
27.2,1526
27.400000000000002,1910
27.599999999999998,171
27.799999999999997,3736
28.0,2744
28.2,1583
28.400000000000002,8787
28.6,4863
28.8,8993
29.0,9575
29.2,7025
29.4,9658
29.6,11942
29.8,8602
30.0,13882
30.200000000000003,12941
30.4,15991
30.599999999999998,17240
30.8,14359
31.0,14443
31.2,16292
31.4,19203
31.6,20379
31.8,23344
32.0,20019
32.2,20769
32.4,26112
32.599999999999994,25111
32.800000000000004,25839
33.0,26253
33.2,27988
33.4,33366
33.6,35511
33.8,34603
34.0,36730
34.2,39132
34.4,35243
34.6,39350
34.8,40877
35.0,41268
35.2,44430
35.4,46259
35.6,45639
35.8,45312
36.0,44434
36.2,46304
36.4,50560
36.6,50535
36.8,51263
37.0,51147
37.199999999999996,54325
37.400000000000006,55683
37.6,55878
37.8,57115
38.0,54586
38.199999999999996,60524
38.4,55554
38.6,58635
38.800000000000004,56817
39.0,61589
39.199999999999996,63734
39.4,62831
39.6,61905
39.800000000000004,64677
40.0,59854
40.2,64432
40.4,65535
40.599999999999994,65535
40.800000000000004,65535
41.0,64411
41.2,65535
41.4,65535
41.6,65437
41.8,65535
42.0,64057
42.2,65535
42.4,65535
42.6,62904
42.8,62473
43.0,65535
43.2,62106
43.4,63871
43.6,65535
43.8,61022
44.0,64333
44.2,62585
44.4,63990
44.6,61591
44.8,60615
45.0,59927
45.199999999999996,57165
45.400000000000006,62249
45.6,56399
45.8,56492
46.0,59831
46.199999999999996,58990
46.4,57348
46.6,52827
46.800000000000004,55124
47.0,52102
47.199999999999996,51923
47.4,48685
47.6,51666
47.800000000000004,51788
48.0,46913
48.2,48878
48.4,45228
48.599999999999994,45299
48.800000000000004,41246
49.0,39414
49.2,41584
49.4,41457
49.6,35736
49.8,34539
50.0,34975
50.2,35068
50.4,31996
50.6,33379
50.8,27830
51.0,32224
51.2,31279
51.4,24844
51.6,26088
51.8,27743
52.0,25719
52.2,23112
52.400000000000006,23857
52.6,21460
52.8,19864
53.0,14762
53.199999999999996,13848
53.400000000000006,16880
53.6,15341
53.8,13283
54.0,10210
54.199999999999996,13729
54.4,9528
54.6,8851
54.800000000000004,7579
55.0,11054
55.199999999999996,7911
55.4,9475
55.599999999999994,6906
55.800000000000004,3612
56.0,3395
56.2,5738
56.4,629
56.599999999999994,3311
56.800000000000004,264
57.0,0
57.2,3252
57.4,0
57.6,160
57.8,0
58.0,216
58.2,0
58.4,0
58.6,0
58.8,0
59.0,0
59.2,0
59.4,42
59.6,1735
59.8,990
60.0,2871
60.199999999999996,796
60.400000000000006,3305
60.6,862
60.8,2599
61.0,3906
61.199999999999996,3834
61.400000000000006,4973
61.6,1634
61.800000000000004,6000
62.0,4766
62.199999999999996,3679
62.4,5532
62.6,5438
62.8,5697
63.0,10721
63.2,8030
63.4,10561
63.6,10426
63.8,15261
64.0,14789
64.19999999999999,13135
64.4,16323
64.60000000000001,15311
64.8,18160
65.0,20416
65.19999999999999,18645
65.4,20764
65.60000000000001,24601
65.8,23968
66.0,26539
66.19999999999999,24539
66.4,29596
66.60000000000001,29240
66.8,30269
67.0,28085
67.2,32479
67.4,35965
67.6,36076
67.8,37972
68.0,39385
68.2,39933
68.4,40701
68.6,41375
68.8,40220
69.0,46117
69.2,45983
69.4,48375
69.6,47051
69.8,48308
70.0,48286
70.2,51265
70.4,47630
70.6,50472
70.8,54547
71.0,56439
71.2,51942
71.4,52818
71.6,58362
71.8,56872
72.0,57884
72.2,60201
72.4,61184
72.6,57316
72.8,58723
73.0,62535
73.2,61323
73.4,62013
73.6,63886
73.80000000000001,61951
74.0,61901
74.2,64087
74.39999999999999,61767
74.6,65535
74.80000000000001,63865
75.0,65535
75.2,65535
75.39999999999999,65535
75.6,65535
75.80000000000001,62679
76.0,65535
76.2,65535
76.39999999999999,65535
76.6,62063
76.8,65535
77.0,65535
77.2,65535
77.39999999999999,65535
77.60000000000001,64632
77.8,61051
78.0,63611
78.2,64515
78.39999999999999,63964
78.60000000000001,60968
78.8,57614
79.0,62482
79.2,58205
79.39999999999999,56414
79.60000000000001,55695
79.8,53646
80.0,53941
80.19999999999999,52201
80.4,52615
80.60000000000001,53540
80.8,51103
81.0,52238
81.19999999999999,50723
81.4,46427
81.60000000000001,49173
81.8,45074
82.0,48116
82.19999999999999,45979
82.4,44358
82.60000000000001,42194
82.8,42502
83.0,40931
83.2,41205
83.4,34336
83.6,35322
83.8,33136
84.0,32775
84.2,29228
84.4,30405
84.6,31710
84.8,29391
85.0,30515
85.2,28344
85.4,23206
85.6,20781
85.8,21043
86.0,20450
86.2,21999
86.4,19781
86.6,17447
86.8,19754
87.0,13989
87.2,18076
87.4,14682
87.6,10697
87.8,13537
88.0,10512
88.2,8887
88.4,8447
88.6,6951
88.8,9358
89.0,6313
89.2,9362
89.39999999999999,4331
89.6,3113
89.80000000000001,1058
90.0,6761
90.2,6296
90.39999999999999,3180
90.6,1982
90.80000000000001,0
91.0,1305
91.2,2807
91.39999999999999,0
91.6,0
91.80000000000001,486
92.0,1240
92.2,188
92.39999999999999,0
92.60000000000001,0
92.8,0
93.0,0
93.2,1315
93.39999999999999,0
93.60000000000001,2251
93.8,832
94.0,850
94.2,1681
94.39999999999999,3188
94.60000000000001,1646
94.8,1451
95.0,4696
95.2,2451
95.4,7072
95.60000000000001,5439
95.8,7424
96.0,3739
96.19999999999999,7059
96.4,8273
96.60000000000001,8117
96.8,8526
97.0,9162
97.19999999999999,13595
97.4,12306
97.60000000000001,10423
97.8,15597
98.0,13654
98.19999999999999,13906
98.4,14564
98.6,21530
98.8,20086
99.0,22114
99.2,23371
99.4,22963
99.6,25378
99.8,22950
100.0,26143
100.2,26523
100.4,27095
100.6,27514
100.8,33675
101.0,33833
101.2,31900
101.4,32248
101.6,38950
101.8,39103
102.0,40400
102.2,41283
102.4,38981
102.6,41385
102.8,43814
103.0,42489
103.2,47556
103.4,45379
103.6,48393
103.8,47904
104.0,52582
104.2,54263
104.4,55390
104.6,53330
104.80000000000001,52853
105.0,53191
105.2,54113
105.39999999999999,54738
105.6,54998
105.80000000000001,59640
106.0,60742
106.2,57355
106.39999999999999,63459
106.6,61224
106.80000000000001,60518
107.0,62398
107.2,63705
107.39999999999999,64461
107.6,63226
107.80000000000001,64583
108.0,65018
108.2,65535
108.39999999999999,65535
108.60000000000001,64085
108.8,63907
109.0,65535
109.2,65535
109.39999999999999,63379
109.60000000000001,65535
109.8,63496
110.0,64490
110.2,65535
110.39999999999999,62242
110.60000000000001,65535
110.8,64971
111.0,62198
111.19999999999999,65535
111.4,60983
111.60000000000001,61832
111.8,61002
112.0,60514
112.19999999999999,58821
112.4,63634
112.60000000000001,61937
112.8,61382
113.0,56702
113.19999999999999,59353
113.4,54995
113.60000000000001,56143
113.8,56966
114.0,56964
114.2,56279
114.4,51471
114.6,48600
114.8,47660
115.0,48341
115.2,47385
115.4,48664
115.6,46701
115.8,43198
116.0,43105
116.2,40826
116.4,39412
116.6,40084
116.8,39494
117.0,35999
117.2,38928
117.4,33999
117.6,34639
117.8,35145
118.0,33245
118.2,32757
118.4,27014
118.6,27247
118.8,27163
119.0,24521
119.2,26009
119.4,21637
119.6,21947
119.8,19755
120.0,17515
120.2,18089
120.39999999999999,18529
120.6,15962
120.80000000000001,16139
121.0,15191
121.2,12408
121.39999999999999,15048
121.6,11082
121.80000000000001,10195
122.0,10429
122.2,6894
122.39999999999999,7697
122.6,6662
122.80000000000001,5609
123.0,4748
123.2,6027
123.39999999999999,5319
123.60000000000001,1661
123.8,3067
124.0,2237
124.2,1165
124.39999999999999,2574
124.60000000000001,194
124.8,2193
125.0,2490
125.2,0
125.4,759
125.6,2917
125.8,1466
126.0,1156
126.2,1215
126.4,3070
126.6,2936
126.8,2652
127.0,580
127.2,1537
127.40000000000002,0
127.6,45
127.8,1552
128.0,1243
128.20000000000002,5398
128.39999999999998,2797
128.6,3853
128.8,5693
129.0,7300
129.20000000000002,8174
129.39999999999998,3994
129.6,6693
129.8,9036
130.0,5936
130.20000000000002,7024
130.39999999999998,7990
130.6,13307
130.8,12427
131.0,12377
131.20000000000002,11261
131.39999999999998,15583
131.6,12306
131.8,19303
132.0,15502
132.20000000000002,18835
132.39999999999998,22411
132.6,20827
132.8,23676
133.0,25039
133.20000000000002,24300
133.39999999999998,27950
133.6,25211
133.8,26681
134.0,27197
134.20000000000002,28199
134.4,30622
134.6,34222
134.8,33550
135.0,38006
135.2,36095
135.4,35788
135.6,41368
135.8,39391
136.0,41665
136.2,41514
136.4,46089
136.6,41771
136.8,43249
137.0,43929
137.2,45412
137.4,49114
137.6,52209
137.8,53518
138.0,51795
138.2,51044
138.4,52839
138.6,56523
138.8,57354
139.0,54290
139.2,60419
139.4,55525
139.6,61442
139.8,59199
140.0,57717
140.2,57707
140.4,59320
140.6,62585
140.8,59836
141.0,62602
141.2,65073
141.4,63363
141.6,65535
141.8,63601
142.0,65487
142.2,65535
142.4,62223
142.6,62169
142.8,65535
143.0,65535
143.2,65535
143.4,65535
143.6,65535
143.8,63524
144.0,65535
144.2,63094
144.4,64565
144.6,65535
144.8,63118
145.0,63996
145.2,61832
145.4,61839
145.6,58804
145.8,60759
146.0,61449
146.2,61331
146.4,59945
146.6,56580
146.8,55590
147.0,56834
147.2,53949
147.4,53414
147.60000000000002,56086
147.79999999999998,53006
148.0,53045
148.2,49490
148.4,51492
148.60000000000002,50702
148.79999999999998,46686
149.0,49798
149.2,43312
149.4,44945
149.60000000000002,42958
149.79999999999998,42409
150.0,39194
150.2,42259
150.4,37481
150.60000000000002,39809
150.79999999999998,38862
151.0,37641
151.2,35999
151.4,35814
151.60000000000002,30054
151.79999999999998,30726
152.0,27340
152.2,26406
152.4,25878
152.60000000000002,26323
152.79999999999998,23605
153.0,25860
153.2,24593
153.4,19734
153.6,18725
153.79999999999998,16416
154.0,19318
154.20000000000002,14134
154.4,13092
154.6,12464
154.79999999999998,10980
155.0,10267
155.20000000000002,13475
155.4,9088
155.6,9769
155.79999999999998,8085
156.0,5739
156.20000000000002,7035
156.4,6692
156.6,7322
156.79999999999998,5153
157.0,3436
157.20000000000002,2989
157.4,1842
157.6,6208
157.79999999999998,1320
158.0,2292
158.20000000000002,1681
158.4,504
158.6,534
158.79999999999998,3958
159.0,388
159.20000000000002,3320
159.39999999999998,254
159.6,0
159.8,0
160.0,661
160.20000000000002,556
160.39999999999998,9
160.6,0
160.8,0
161.0,0
161.20000000000002,2558
161.39999999999998,1213
161.6,427
161.8,3819
162.0,0
162.20000000000002,3319
162.39999999999998,6586
162.6,1773
162.8,5190
163.0,2562
163.20000000000002,7134
163.39999999999998,7750
163.6,7620
163.8,5468
164.0,11433
164.20000000000002,12779
164.39999999999998,8964
164.6,9691
164.8,12567
165.0,14413
165.20000000000002,16837
165.39999999999998,13323
165.6,16553
165.8,17648
166.0,21926
166.2,20784
166.4,24544
166.6,23242
166.8,25332
167.0,26084
167.2,22775
167.4,24869
167.6,27519
167.8,32808
168.0,31662
168.2,32583
168.4,33028
168.6,35750
168.8,35543
169.0,39583
169.2,39865
169.4,36601
169.6,40728
169.8,38627
170.0,40385
170.2,43176
170.4,42056
170.6,45431
170.8,46375
171.0,50040
171.2,52802
171.4,50619
171.6,50230
171.8,52992
172.0,51374
172.2,57692
172.4,58190
172.6,57171
172.8,58646
173.0,61002
173.2,58190
173.4,57845
173.6,57694
173.8,63770
174.0,59014
174.2,64671
174.4,60689
174.6,64169
174.8,65535
175.0,60858
175.2,64324
175.4,65446
175.6,64906
175.8,65535
176.0,65535
176.2,65535
176.4,65535
176.6,65001
176.8,65535
177.0,65535
177.2,65535
177.4,62508
177.6,62149
177.8,65535
178.0,62464
178.2,64347
178.4,61312
178.60000000000002,65535
178.79999999999998,63059
179.0,62047
179.2,62996
179.4,61549
179.60000000000002,62375
179.79999999999998,63249
180.0,56723
180.2,57044
180.4,54879
180.60000000000002,58877
180.79999999999998,55565
181.0,53643
181.2,53877
181.4,55190
181.60000000000002,51638
181.79999999999998,52291
182.0,50451
182.2,46791
182.4,46149
182.60000000000002,49199
182.79999999999998,43614
183.0,42624
183.2,43734
183.4,45758
183.60000000000002,43334
183.79999999999998,42375
184.0,36961
184.2,40073
184.4,34023
184.6,38349
184.79999999999998,36540
185.0,30594
185.20000000000002,30283
185.4,28423
185.6,26905
185.79999999999998,30705
186.0,24917
186.20000000000002,26148
186.4,23989
186.6,24992
186.79999999999998,22379
187.0,24611
187.20000000000002,21411
187.4,20779
187.6,15793
187.79999999999998,14258
188.0,17846
188.20000000000002,13362
188.4,16651
188.6,10008
188.79999999999998,9459
189.0,9330
189.20000000000002,9235
189.4,8520
189.6,5300
189.79999999999998,5186
190.0,8278
190.20000000000002,9363
190.4,6034
190.6,7635
190.8,5449
191.0,4967
191.20000000000002,6073
191.39999999999998,950
191.6,1782
191.8,0
192.0,3877
192.20000000000002,1089
192.39999999999998,678
192.6,3040
192.8,1839
193.0,1502
193.20000000000002,0
193.39999999999998,1116
193.6,2788
193.8,0
194.0,0
194.20000000000002,0
194.39999999999998,0
194.6,2572
194.8,0
195.0,1578
195.20000000000002,1797
195.39999999999998,0
195.6,2184
195.8,4904
196.0,907
196.20000000000002,3989
196.39999999999998,4992
196.6,8312
196.8,4828
197.0,6102
197.2,10318
197.4,9637
197.6,9190
197.8,8672
198.0,8348
198.2,11292
198.4,9572
198.6,11291
198.8,16651
199.0,16547
199.2,15629
199.4,15586
199.6,18697
199.8,21498
200.0,18802
200.2,25357
200.4,22920
200.6,24542
200.8,25709
201.0,27834
201.2,29882
201.4,31714
201.6,30220
201.8,33962
202.0,34332
202.2,36594
202.4,32468
202.6,33951
202.8,40640
203.0,38296
203.2,38236
203.4,38958
203.6,43645
203.8,45794
204.0,46954
204.2,43772
204.4,48279
204.6,46158
204.8,47461
205.0,50260
205.2,52799
205.4,52365
205.6,51075
205.8,54640
206.0,56623
206.2,57466
206.4,59152
206.6,56667
206.8,56506
207.0,61257
207.2,57750
207.4,61680
207.6,59394
207.8,59960
208.0,61955
208.2,63775
208.4,61721
208.6,64096
208.8,61616
209.0,65414
209.2,62156
209.4,65013
209.60000000000002,65535
209.79999999999998,65535
210.0,63351
210.2,65535
210.4,62858
210.60000000000002,63054
210.79999999999998,65519
211.0,65535
211.2,65150
211.4,65535
211.60000000000002,65535
211.79999999999998,62486
212.0,61367
212.2,63311
212.4,63931
212.60000000000002,60996
212.79999999999998,63163
213.0,61546
213.2,59604
213.4,60141
213.60000000000002,59388
213.79999999999998,56759
214.0,59883
214.2,57182
214.4,58483
214.60000000000002,53878
214.79999999999998,53700
215.0,54485
215.2,53000
215.4,52808
215.60000000000002,52105
215.79999999999998,49557
216.0,46579
216.20000000000002,51042
216.4,47521
216.6,44232
216.79999999999998,46350
217.0,42879
217.20000000000002,40308
217.4,40331
217.6,42863
217.79999999999998,40927
218.0,40564
218.20000000000002,38213
218.4,34862
218.6,32077
218.79999999999998,31910
219.0,29500
219.20000000000002,30030
219.4,27098
219.6,29555
219.79999999999998,26736
220.0,26277
220.20000000000002,25579
220.4,24166
220.6,18968
220.79999999999998,22677
221.0,19710
221.20000000000002,18507
221.4,19441
221.6,17522
221.8,17943
222.0,15999
222.20000000000002,12085
222.39999999999998,15314
222.6,14023
222.8,12336
223.0,10188
223.20000000000002,6960
223.39999999999998,7148
223.6,7516
223.8,4096
224.0,8630
224.20000000000002,8309
224.39999999999998,4416
224.6,2087
224.8,124
225.0,5508
225.20000000000002,0
225.39999999999998,4302
225.6,3080
225.8,2158
226.0,3802
226.20000000000002,2330
226.39999999999998,231
226.6,1323
226.8,2647
227.0,429
227.20000000000002,0
227.39999999999998,0
227.6,0
227.8,787
228.0,3305
228.2,0
228.4,0
228.6,0
228.8,260
229.0,0
229.2,1550
229.4,2328
229.6,4631
229.8,4724
230.0,3234
230.2,7526
230.4,7495
230.6,4720
