timestamp,dac
0.0,736
0.2,0
0.4,943
0.6,0
0.8,0
1.0,3392
1.2,0
1.4,4149
1.6,34
1.8,6662
2.0,5659
2.2,6977
2.4,6024
2.6,8000
2.8,6052
3.0,4661
3.2,3997
3.4,6380
3.6,8376
3.8,4342
4.0,5061
4.2,6461
4.4,7677
4.6,9460
4.8,9466
5.0,7073
5.2,9400
5.4,8526
5.6,8404
5.8,8428
6.0,11279
6.2,13889
6.4,14136
6.6,10781
6.8,15704
7.0,10879
7.2,16749
7.4,17268
7.6,17058
7.8,17551
8.0,17211
8.200000000000001,17537
8.4,17815
8.6,14595
8.8,16016
9.0,20428
9.2,17768
9.4,18505
9.6,19583
9.799999999999999,19648
10.0,19245
10.200000000000001,18110
10.4,23120
10.6,18923
10.8,20988
11.0,20380
11.2,24593
11.4,21051
11.6,19799
11.799999999999999,23934
12.0,20590
12.200000000000001,21649
12.4,21367
12.6,26518
12.8,27819
13.0,27035
13.2,25801
13.4,28902
13.6,26166
13.799999999999999,28760
14.0,29500
14.200000000000001,25365
14.4,30623
14.6,27503
14.8,27696
15.0,30955
15.2,32071
15.4,33227
15.6,33035
15.8,30325
16.0,28785
16.2,30851
16.400000000000002,29524
16.6,34550
16.8,34674
17.0,35697
17.2,31921
17.4,36499
17.6,32558
17.8,32029
18.0,33737
18.2,37452
18.4,38763
18.599999999999998,34298
18.8,34701
19.0,39490
19.2,36563
19.400000000000002,35875
19.599999999999998,35539
19.8,39374
20.0,40210
20.2,39005
20.400000000000002,40564
20.6,38127
20.8,42968
21.0,40566
21.2,42900
21.4,44929
21.6,44850
21.8,39610
22.0,43331
22.2,40208
22.4,43188
22.599999999999998,41512
22.8,46140
23.0,44439
23.2,45852
23.400000000000002,44705
23.599999999999998,47881
23.8,45024
24.0,46345
24.2,49324
24.400000000000002,45987
24.6,47657
24.8,49209
25.0,46072
25.2,45842
25.4,50281
25.6,48943
25.8,51213
26.0,49275
26.200000000000003,49007
26.4,52145
26.599999999999998,52199
26.8,53733
27.0,52102
27.2,50950
27.400000000000002,51733
27.599999999999998,56136
27.799999999999997,52459
28.0,56509
28.2,55750
28.400000000000002,54374
28.6,54255
28.8,57384
29.0,53929
29.2,58076
29.4,56492
29.6,57578
29.8,58951
30.0,56533
30.200000000000003,61200
30.4,61593
30.599999999999998,62302
30.8,63146
31.0,61982
31.2,58552
31.4,63181
31.6,60444
31.8,59986
32.0,61473
32.2,64481
32.4,61841
32.599999999999994,61428
32.800000000000004,63545
33.0,65535
33.2,64379
33.4,65535
33.6,65535
33.8,65535
34.0,65535
34.2,65535
34.4,63763
34.6,65535
34.8,63215
35.0,65535
35.2,60262
35.4,61579
35.6,61004
35.8,63020
36.0,64116
36.2,62386
36.4,60274
36.6,56754
36.8,61046
37.0,59945
37.199999999999996,55814
37.400000000000006,60130
37.6,58506
37.8,56833
38.0,59547
38.199999999999996,57681
38.4,54675
38.6,55983
38.800000000000004,57954
39.0,57767
39.199999999999996,56545
39.4,52058
39.6,53144
39.800000000000004,54433
40.0,53622
40.2,50235
40.4,53504
40.599999999999994,54075
40.800000000000004,48994
41.0,53588
41.2,52132
41.4,51540
41.6,50140
41.8,47568
42.0,50173
42.2,51270
42.4,51754
42.6,45227
42.8,47049
43.0,45955
43.2,49379
43.4,45742
43.6,43575
43.8,44917
44.0,43797
44.2,43004
44.4,44253
44.6,42114
44.8,42211
45.0,42491
45.199999999999996,41937
45.400000000000006,40684
45.6,45377
45.8,39082
46.0,41501
46.199999999999996,37963
46.4,40885
46.6,38824
46.800000000000004,38875
47.0,37736
47.199999999999996,36125
47.4,36031
47.6,39535
