timestamp,dac
0.0,460
0.2,0
0.4,2115
0.6,0
0.8,0
1.0,167
1.2,0
1.4,2511
1.6,0
1.8,1635
2.0,778
2.2,0
2.4,150
2.6,1769
2.8,1021
3.0,2625
3.2,1079
3.4,574
3.6,1905
3.8,4343
4.0,1796
4.2,3531
4.4,3453
4.6,2979
4.8,2288
5.0,5080
5.2,4987
5.4,2515
5.6,3031
5.8,1932
6.0,4603
6.2,193
6.4,2075
6.6,2700
6.8,4820
7.0,3566
7.2,4367
7.4,3639
7.6,5270
7.8,1705
8.0,2926
8.200000000000001,4688
8.4,6862
8.6,3758
8.8,7214
9.0,6136
9.2,3844
9.4,7819
9.6,3504
9.799999999999999,7779
10.0,7569
10.200000000000001,8398
10.4,4060
10.6,3452
10.8,5619
11.0,8199
11.2,7256
11.4,8652
11.6,4053
11.799999999999999,4735
12.0,9285
12.200000000000001,5262
12.4,7379
12.6,8185
12.8,5898
13.0,8873
13.2,4740
13.4,8405
13.6,8459
13.799999999999999,9139
14.0,9993
14.200000000000001,9508
14.4,5249
14.6,10379
14.8,7849
15.0,9428
15.2,6620
15.4,8159
15.6,10275
15.8,10774
16.0,10982
16.2,11304
16.400000000000002,10780
16.6,9408
16.8,10210
17.0,11864
17.2,7713
17.4,11394
17.6,11342
17.8,8752
18.0,6693
18.2,10792
18.4,12110
18.599999999999998,9007
18.8,9605
19.0,7376
19.2,8889
19.400000000000002,9576
19.599999999999998,13110
19.8,8329
20.0,10268
20.2,10945
20.400000000000002,11315
20.6,8537
20.8,12331
21.0,9312
21.2,11519
21.4,10335
21.6,11687
21.8,14495
22.0,10242
22.2,12761
22.4,11842
22.599999999999998,11383
22.8,12535
23.0,8895
23.2,14574
23.400000000000002,11552
23.599999999999998,14392
23.8,11122
24.0,13114
24.2,13245
24.400000000000002,10342
24.6,12341
24.8,11368
25.0,13949
25.2,13272
25.4,10827
25.6,15840
25.8,14635
26.0,10390
26.200000000000003,15655
26.4,11566
26.599999999999998,14024
26.8,14890
27.0,12975
27.2,15364
27.400000000000002,14384
27.599999999999998,14552
27.799999999999997,14828
28.0,15326
28.2,12569
28.400000000000002,13633
28.6,12950
28.8,16924
29.0,14346
29.2,14314
29.4,13337
29.6,15158
29.8,12388
30.0,13376
30.200000000000003,18343
30.4,14574
30.599999999999998,16539
30.8,16444
31.0,16506
31.2,13446
31.4,18854
31.6,14420
31.8,18624
32.0,17490
32.2,17475
32.4,16496
32.599999999999994,16241
32.800000000000004,15665
33.0,14477
33.2,17774
33.4,18148
33.6,19253
33.8,18040
34.0,16499
34.2,18467
34.4,20301
34.6,19457
34.8,20950
35.0,19881
35.2,21567
35.4,19630
35.6,15791
35.8,20666
36.0,17826
36.2,20690
36.4,16115
36.6,20288
36.8,16993
37.0,21553
37.199999999999996,22029
37.400000000000006,22629
37.6,21448
37.8,19937
38.0,20448
38.199999999999996,23049
38.4,22997
38.6,21594
38.800000000000004,18405
39.0,18507
39.199999999999996,20321
39.4,20892
39.6,20890
39.800000000000004,19998
40.0,23589
40.2,20500
40.4,19313
40.599999999999994,19863
40.800000000000004,21641
41.0,23295
41.2,21623
41.4,22604
41.6,21477
41.8,19470
42.0,21823
42.2,20000
42.4,21784
42.6,20613
42.8,24990
43.0,24250
43.2,20018
43.4,21510
43.6,23833
43.8,25986
44.0,23585
44.2,26232
44.4,20412
44.6,22415
44.8,23697
45.0,22087
45.199999999999996,21336
45.400000000000006,25364
45.6,22243
45.8,22104
46.0,27029
46.199999999999996,22037
46.4,23095
46.6,21520
46.800000000000004,26839
47.0,25842
47.199999999999996,25885
47.4,26004
47.6,26004
47.800000000000004,26126
48.0,24788
48.2,26039
48.4,23690
48.599999999999994,28301
48.800000000000004,28199
49.0,24153
49.2,28662
49.4,27310
49.6,25088
49.8,23919
50.0,26333
50.2,23541
50.4,23771
50.6,23673
50.8,25980
51.0,26012
51.2,27040
51.4,24446
51.6,26402
51.8,27356
52.0,24979
52.2,29706
52.400000000000006,24552
52.6,29575
52.8,29471
53.0,27825
53.199999999999996,28452
53.400000000000006,28404
53.6,29095
53.8,29993
