timestamp,dac
0.0,32966
0.2,36035
0.4,31956
0.6,33695
0.8,35384
1.0,34973
1.2,36557
1.4,32398
1.6,38228
1.8,34229
2.0,34691
2.2,33742
2.4,37978
2.6,38511
2.8,36381
3.0,36716
3.2,37930
3.4,36858
3.6,41811
3.8,40884
4.0,39876
4.2,40607
4.4,43756
4.6,43776
4.8,41060
5.0,42191
5.2,44739
5.4,42961
5.6,43817
5.8,40068
6.0,45289
6.2,42261
6.4,41875
6.6,46787
6.8,42938
7.0,46512
7.2,46015
7.4,43330
7.6,49381
7.8,44455
8.0,48894
8.200000000000001,45259
8.4,50115
8.6,47261
8.8,49929
9.0,51179
9.2,50225
9.4,51284
9.6,48341
9.799999999999999,49291
10.0,49456
10.200000000000001,53139
10.4,49545
10.6,50742
10.8,50101
11.0,51401
11.2,50029
11.4,50470
11.6,55481
11.799999999999999,54757
12.0,51422
12.200000000000001,52916
12.4,50729
12.6,56227
12.8,55687
13.0,55563
13.2,54273
13.4,58217
13.6,56442
13.799999999999999,57406
14.0,53690
14.200000000000001,57027
14.4,58240
14.6,59280
14.8,54990
15.0,56085
15.2,56063
15.4,60058
15.6,59307
15.8,55517
16.0,58777
16.2,61659
16.400000000000002,57188
16.6,60839
16.8,60026
17.0,61759
17.2,60260
17.4,57135
17.6,60324
17.8,60962
18.0,58119
18.2,57989
18.4,62417
18.599999999999998,57886
18.8,63327
19.0,58929
19.2,60033
19.400000000000002,61978
19.599999999999998,60697
19.8,62955
20.0,61235
20.2,63525
20.400000000000002,62247
20.6,65512
20.8,61017
21.0,62520
21.2,61711
21.4,62099
21.6,62962
21.8,60850
22.0,63025
22.2,65467
22.4,65535
22.599999999999998,65535
22.8,61765
23.0,65535
23.2,64108
23.400000000000002,62251
23.599999999999998,65535
23.8,65535
24.0,64691
24.2,62994
24.400000000000002,65535
24.6,65409
24.8,63917
25.0,63028
25.2,65535
25.4,65535
25.6,63444
25.8,65535
26.0,65535
26.200000000000003,65535
26.4,65535
26.599999999999998,63060
26.8,65225
27.0,64578
27.2,64480
27.400000000000002,63352
27.599999999999998,64753
27.799999999999997,64588
28.0,63106
28.2,65535
28.400000000000002,65535
28.6,65535
28.8,65535
29.0,65535
29.2,65535
29.4,62733
29.6,65535
29.8,65535
30.0,62840
30.200000000000003,62730
30.4,65535
30.599999999999998,63158
30.8,64471
31.0,64593
31.2,64725
31.4,65535
31.6,65088
31.8,65535
32.0,65080
32.2,65535
32.4,63926
32.599999999999994,65396
32.800000000000004,61332
33.0,65535
33.2,65535
33.4,62577
33.6,65535
33.8,61434
34.0,65535
34.2,65535
34.4,65535
34.6,60293
34.8,64612
35.0,60824
35.2,64790
35.4,60352
35.6,63363
35.8,65038
36.0,63465
36.2,60577
36.4,64897
36.6,62143
36.8,60180
37.0,58639
37.199999999999996,63279
37.400000000000006,63342
37.6,63152
37.8,62814
38.0,60888
38.199999999999996,57824
38.4,59265
38.6,61563
38.800000000000004,62621
39.0,57686
39.199999999999996,61776
39.4,59736
39.6,61425
39.800000000000004,57188
40.0,60208
40.2,55762
40.4,55583
40.599999999999994,60717
40.800000000000004,55733
41.0,57375
41.2,56742
41.4,56742
41.6,54220
41.8,54320
42.0,56272
42.2,58996
42.4,56613
42.6,55188
42.8,53200
43.0,54877
43.2,54824
43.4,51988
43.6,52264
43.8,53881
44.0,55316
44.2,55294
44.4,51692
44.6,50650
44.8,52813
45.0,52480
45.199999999999996,53979
45.400000000000006,50380
45.6,48105
45.8,53780
46.0,50059
46.199999999999996,52345
46.4,52587
46.6,46809
46.800000000000004,47733
47.0,47205
47.199999999999996,50486
47.4,49193
47.6,45251
47.800000000000004,45195
48.0,47948
48.2,48602
48.4,45326
48.599999999999994,44988
48.800000000000004,46812
49.0,42124
49.2,43248
49.4,45016
49.6,42267
49.8,43165
50.0,45071
50.2,40608
50.4,42710
50.6,41838
50.8,44929
51.0,40889
51.2,41474
51.4,39584
51.6,41599
51.8,42920
52.0,41501
52.2,38045
52.400000000000006,38329
52.6,41397
52.8,41371
53.0,41446
53.199999999999996,35558
53.400000000000006,40271
53.6,39048
53.8,35603
54.0,36812
54.199999999999996,36664
54.4,38199
54.6,36577
54.800000000000004,35626
55.0,32596
55.199999999999996,36787
55.4,32158
55.599999999999994,32345
55.800000000000004,34961
56.0,29818
56.2,31780
56.4,32224
56.599999999999994,28992
56.800000000000004,33402
57.0,29224
57.2,28987
57.4,29256
57.6,32503
57.8,28648
58.0,29423
58.2,26029
58.4,28452
58.6,27272
58.8,30526
59.0,25877
59.2,29132
59.4,25600
59.6,23584
59.8,27291
60.0,23801
60.199999999999996,25263
60.400000000000006,24934
60.6,23154
60.8,27247
61.0,24677
61.199999999999996,26699
61.400000000000006,24945
61.6,22672
61.800000000000004,21609
62.0,19756
62.199999999999996,22332
62.4,20229
62.6,17807
62.8,19400
63.0,19886
63.2,19783
63.4,19972
63.6,21513
63.8,16661
64.0,18841
64.19999999999999,16429
64.4,15475
64.60000000000001,14704
64.8,14116
65.0,17957
65.19999999999999,16247
65.4,13461
65.60000000000001,17960
65.8,18037
66.0,13310
66.19999999999999,12309
66.4,14242
66.60000000000001,15766
66.8,13010
67.0,17150
67.2,14710
67.4,11144
67.6,15829
67.8,9619
68.0,10548
68.2,12899
68.4,13483
68.6,13085
68.8,8660
69.0,14242
69.2,8565
69.4,10824
69.6,9556
69.8,8444
70.0,7868
70.2,10454
70.4,6289
70.6,9550
70.8,7792
71.0,9004
71.2,8360
71.4,9695
71.6,5899
71.8,6596
72.0,7376
72.2,7177
72.4,7569
72.6,4008
72.8,6445
73.0,6917
73.2,4547
73.4,5127
73.6,3680
73.80000000000001,6694
74.0,6551
74.2,1644
74.39999999999999,5605
74.6,6295
74.80000000000001,1590
75.0,2624
75.2,7024
75.39999999999999,3840
75.6,2773
75.80000000000001,2581
76.0,3176
76.2,5244
76.39999999999999,1126
76.6,2527
76.8,5604
77.0,2504
77.2,2663
77.39999999999999,3829
77.60000000000001,5281
77.8,4941
78.0,2358
78.2,1200
78.39999999999999,0
78.60000000000001,4246
78.8,2910
79.0,725
79.2,3428
79.39999999999999,0
79.60000000000001,0
79.8,2112
80.0,3359
80.19999999999999,3572
80.4,616
80.60000000000001,0
80.8,3327
81.0,1230
81.19999999999999,0
81.4,0
81.60000000000001,0
81.8,0
82.0,207
82.19999999999999,366
82.4,2621
82.60000000000001,0
82.8,3117
83.0,2525
83.2,0
83.4,3146
83.6,2821
83.8,0
84.0,0
84.2,2772
84.4,0
84.6,0
84.8,2255
85.0,0
85.2,0
85.4,196
85.6,0
85.8,0
86.0,0
86.2,0
86.4,1151
86.6,2405
86.8,2490
87.0,0
87.2,0
87.4,0
87.6,0
87.8,0
88.0,3744
88.2,0
88.4,803
88.6,0
88.8,0
89.0,161
89.2,0
89.39999999999999,2054
89.6,0
89.80000000000001,3993
90.0,1571
90.2,2513
90.39999999999999,4293
90.6,5428
90.80000000000001,2248
91.0,577
91.2,1479
91.39999999999999,5034
91.6,2596
91.80000000000001,2531
92.0,2711
92.2,738
92.39999999999999,2344
92.60000000000001,6752
92.8,5250
93.0,2488
93.2,6229
93.39999999999999,2267
93.60000000000001,6689
93.8,7967
94.0,6035
94.2,1988
94.39999999999999,7796
94.60000000000001,4236
94.8,6148
95.0,8266
95.2,7135
95.4,7144
95.60000000000001,6950
95.8,9564
96.0,6305
96.19999999999999,8555
96.4,5362
96.60000000000001,4637
96.8,6468
97.0,6467
97.19999999999999,8957
97.4,6199
97.60000000000001,11544
97.8,8553
98.0,8099
98.19999999999999,12031
98.4,7762
98.6,9578
98.8,10400
99.0,8637
99.2,12768
99.4,8292
99.6,14228
99.8,10071
100.0,13690
100.2,10552
100.4,14720
100.6,14234
100.8,12399
101.0,11667
101.2,13070
101.4,11315
101.6,12796
101.8,13627
102.0,12404
102.2,17155
102.4,17960
102.6,13492
102.8,14077
103.0,14243
103.2,19609
103.4,15477
103.6,15250
103.8,17473
104.0,19648
104.2,19103
104.4,20783
104.6,22599
104.80000000000001,19351
105.0,21207
105.2,19190
105.39999999999999,19270
105.6,18097
105.80000000000001,18952
106.0,21539
106.2,23635
106.39999999999999,24332
106.6,22608
106.80000000000001,22904
107.0,22036
107.2,25274
107.39999999999999,23512
107.6,26993
107.80000000000001,22700
108.0,24506
108.2,26019
108.39999999999999,26048
108.60000000000001,28945
108.8,28423
109.0,26364
109.2,25171
109.39999999999999,29836
109.60000000000001,29229
109.8,29437
110.0,28048
110.2,30827
110.39999999999999,28712
110.60000000000001,31261
110.8,29277
111.0,31512
111.19999999999999,29895
111.4,28844
111.60000000000001,32856
111.8,33095
112.0,29532
112.19999999999999,34607
112.4,32490
112.60000000000001,33254
112.8,35885
113.0,35426
113.19999999999999,36189
113.4,34293
113.60000000000001,35736
113.8,37894
114.0,36963
114.2,34948
114.4,39422
114.6,37432
114.8,34613
115.0,38569
115.2,35761
115.4,40493
115.6,41173
115.8,41561
116.0,39533
116.2,40827
116.4,40884
116.6,41272
116.8,42120
117.0,43914
117.2,41705
117.4,40223
117.6,42775
117.8,42369
118.0,42299
118.2,45421
118.4,43026
118.6,47270
118.8,46424
119.0,43769
119.2,48303
119.4,46689
119.6,48772
119.8,45042
120.0,45580
120.2,47655
120.39999999999999,45685
120.6,48664
120.80000000000001,46906
121.0,51629
121.2,47243
121.39999999999999,49987
121.6,49719
121.80000000000001,50134
122.0,48234
122.2,47796
122.39999999999999,48741
122.6,51952
122.80000000000001,49222
123.0,52562
123.2,50552
123.39999999999999,50262
123.60000000000001,55136
123.8,54085
124.0,56050
124.2,55638
124.39999999999999,54054
124.60000000000001,53395
124.8,51150
125.0,52143
125.2,54571
125.4,52446
125.6,53568
125.8,58559
126.0,54695
126.2,56005
126.4,57734
126.6,59303
126.8,56587
127.0,54220
127.2,56387
127.40000000000002,54610
127.6,54801
127.8,58166
128.0,55331
128.20000000000002,55970
128.39999999999998,60605
128.6,60102
128.8,56341
129.0,60980
129.20000000000002,60264
129.39999999999998,58427
129.6,61045
129.8,62887
130.0,58390
130.20000000000002,63475
130.39999999999998,58812
130.6,59265
130.8,63128
131.0,63171
131.20000000000002,59480
131.39999999999998,62036
131.6,61632
131.8,59363
132.0,62392
132.20000000000002,63348
132.39999999999998,65496
132.6,60428
132.8,63881
133.0,65525
133.20000000000002,62130
133.39999999999998,61426
133.6,65126
133.8,62923
134.0,63647
134.20000000000002,63491
134.4,65535
134.6,61052
134.8,65477
135.0,65535
135.2,63937
135.4,65304
135.6,62860
135.8,65535
136.0,65151
136.2,64423
136.4,62765
136.6,65535
136.8,65535
137.0,65535
137.2,65535
137.4,65535
137.6,61947
137.8,64254
138.0,63457
138.2,65535
138.4,63947
138.6,65535
138.8,62741
139.0,65535
139.2,62384
139.4,65535
139.6,65535
139.8,64709
140.0,65535
140.2,62909
140.4,64792
140.6,65535
140.8,65421
141.0,64838
141.2,65535
141.4,62905
141.6,65535
141.8,64947
142.0,63354
142.2,62564
142.4,65535
142.6,65535
142.8,65535
143.0,62240
143.2,65432
143.4,64928
143.6,61968
143.8,65535
144.0,61765
144.2,65535
144.4,65053
144.6,63093
144.8,65535
145.0,65535
145.2,65535
145.4,65535
145.6,65535
145.8,61684
146.0,60734
146.2,63570
146.4,63324
146.6,64176
146.8,64254
147.0,60218
147.2,63267
147.4,65535
147.60000000000002,62318
147.79999999999998,65535
148.0,62772
148.2,62602
148.4,61855
148.60000000000002,62230
148.79999999999998,58945
149.0,60706
149.2,60776
149.4,63368
149.60000000000002,58384
149.79999999999998,59275
150.0,60881
150.2,60033
150.4,62647
150.60000000000002,61372
