timestamp,dac
0.0,2902
0.2,46
0.4,1560
0.6,0
0.8,796
1.0,0
1.2,180
1.4,2365
1.6,74
1.8,3492
2.0,0
2.2,0
2.4,1326
2.6,0
2.8,0
3.0,2150
3.2,1512
3.4,2112
3.6,671
3.8,0
4.0,0
4.2,696
4.4,0
4.6,3396
4.8,745
5.0,0
5.2,1534
5.4,1647
5.6,2706
5.8,3612
6.0,0
6.2,0
6.4,2996
6.6,0
6.8,334
7.0,415
7.2,0
7.4,2997
7.6,444
7.8,3701
8.0,0
8.200000000000001,0
8.4,2126
8.6,1083
8.8,4331
9.0,3634
9.2,3677
9.4,2276
9.6,172
9.799999999999999,5127
10.0,0
10.200000000000001,0
10.4,3706
10.6,1359
10.8,1737
11.0,674
11.2,2006
11.4,5029
11.6,3196
11.799999999999999,656
12.0,5191
12.200000000000001,2513
12.4,585
12.6,4329
12.8,1378
13.0,2026
13.2,977
13.4,0
13.6,0
13.799999999999999,4056
14.0,5479
14.200000000000001,2725
14.4,944
14.6,4946
14.8,2673
15.0,1206
15.2,3087
15.4,2400
15.6,4698
15.8,2598
16.0,5756
16.2,4605
16.400000000000002,973
16.6,3119
16.8,4428
17.0,3851
17.2,4917
17.4,3769
17.6,6505
17.8,2439
18.0,4677
18.2,6694
18.4,392
18.599999999999998,3933
18.8,6713
19.0,1616
19.2,3962
19.400000000000002,5643
19.599999999999998,6235
19.8,714
20.0,664
20.2,5019
20.400000000000002,3482
20.6,4130
20.8,5443
21.0,7131
21.2,7148
21.4,4273
21.6,5943
21.8,5955
22.0,2538
22.2,1864
22.4,2814
22.599999999999998,2756
22.8,1442
23.0,7201
23.2,4040
23.400000000000002,1404
23.599999999999998,6426
23.8,3538
24.0,1864
24.2,4262
24.400000000000002,6435
24.6,3086
24.8,6976
25.0,3334
25.2,1784
25.4,4853
25.6,5839
25.8,7975
26.0,2292
26.200000000000003,6766
26.4,7404
26.599999999999998,5534
26.8,7474
27.0,3771
27.2,4979
27.400000000000002,7553
27.599999999999998,7102
27.799999999999997,4032
28.0,4098
28.2,6512
28.400000000000002,4291
28.6,3471
28.8,7864
29.0,7022
29.2,5720
29.4,5888
29.6,8134
29.8,2877
30.0,7311
30.200000000000003,8328
30.4,5181
