timestamp,dac
0.0,32053
0.2,34618
0.4,39666
0.6,40369
0.8,41426
1.0,43534
1.2,43648
1.4,44063
1.6,48555
1.8,51304
2.0,47623
2.2,51592
2.4,55059
2.6,57448
2.8,59004
3.0,59179
3.2,59904
3.4,61053
3.6,59876
3.8,62500
4.0,63678
4.2,64435
4.4,64612
4.6,64549
4.8,62557
5.0,65535
5.2,63913
5.4,65535
5.6,65535
5.8,65535
6.0,62802
6.2,65535
6.4,65535
6.6,60837
6.8,65535
7.0,60031
7.2,60042
7.4,60607
7.6,60167
7.8,55766
8.0,53755
8.200000000000001,57354
8.4,52878
8.6,53464
8.8,47599
9.0,48217
9.2,43835
9.4,47959
9.6,45731
9.799999999999999,44175
10.0,37434
10.200000000000001,37673
10.4,33577
10.6,36562
10.8,28966
11.0,30872
11.2,27766
11.4,26005
11.6,26749
11.799999999999999,23147
12.0,22271
12.200000000000001,21766
12.4,19703
12.6,13390
12.8,16758
13.0,10304
13.2,8377
13.4,12153
13.6,7239
13.799999999999999,5705
14.0,6424
14.200000000000001,6258
14.4,3213
14.6,4941
14.8,3433
15.0,3128
15.2,981
15.4,0
15.6,1712
15.8,0
16.0,1888
16.2,0
16.400000000000002,3354
16.6,0
16.8,2696
17.0,4187
17.2,897
17.4,1398
17.6,3065
17.8,2178
18.0,6839
18.2,5337
18.4,6781
18.599999999999998,8341
18.8,12631
19.0,10737
19.2,13401
19.400000000000002,11196
19.599999999999998,13687
19.8,17837
20.0,15887
20.2,21894
20.400000000000002,19948
20.6,23218
20.8,24109
21.0,27618
21.2,33205
21.4,29350
21.6,31968
21.8,36598
22.0,34696
22.2,42015
22.4,42968
22.599999999999998,45332
22.8,48085
23.0,47772
23.2,50323
23.400000000000002,46939
23.599999999999998,49860
23.8,51867
24.0,55027
24.2,54228
24.400000000000002,55170
24.6,59271
24.8,60220
25.0,62722
25.2,61921
25.4,65462
25.6,64513
25.8,64344
26.0,63114
26.200000000000003,63623
26.4,63163
26.599999999999998,63011
26.8,65535
27.0,65535
27.2,65535
27.400000000000002,65218
27.599999999999998,61806
27.799999999999997,65535
28.0,64028
28.2,65358
28.400000000000002,61389
28.6,63559
28.8,59249
29.0,62602
29.2,55187
29.4,53722
29.6,52899
29.8,55232
30.0,51780
30.200000000000003,50839
30.4,47643
30.599999999999998,44577
30.8,46062
31.0,46885
31.2,41802
31.4,41112
31.6,36445
31.8,38613
32.0,32301
32.2,33102
32.4,30899
32.599999999999994,30737
32.800000000000004,27672
33.0,23572
33.2,21643
33.4,24134
33.6,17246
33.8,18321
34.0,13624
34.2,15441
34.4,12563
34.6,9336
34.8,9481
35.0,6248
35.2,7046
35.4,3479
35.6,7574
35.8,6566
36.0,4105
36.2,2320
36.4,35
36.6,0
36.8,1448
37.0,1323
37.199999999999996,0
37.400000000000006,1562
37.6,0
37.8,0
38.0,0
38.199999999999996,0
38.4,3402
38.6,0
38.800000000000004,4429
39.0,2112
39.199999999999996,4526
39.4,2261
39.6,6389
39.800000000000004,6835
40.0,6821
40.2,10229
40.4,10865
40.599999999999994,14195
40.800000000000004,14469
41.0,16318
41.2,19653
41.4,15980
41.6,17217
41.8,18875
42.0,26336
42.2,23910
42.4,29074
42.6,26588
42.8,30104
43.0,33406
43.2,36534
43.4,38397
43.6,35627
43.8,38610
44.0,39346
44.2,44354
44.4,46443
44.6,48635
44.8,48515
45.0,53311
45.199999999999996,55317
45.400000000000006,55519
45.6,58036
45.8,59090
46.0,60600
46.199999999999996,56479
46.4,63608
46.6,63138
46.800000000000004,62803
47.0,61387
47.199999999999996,61125
47.4,65535
47.6,62882
47.800000000000004,64671
48.0,64239
48.2,64541
48.4,65535
48.599999999999994,65535
48.800000000000004,65535
49.0,64877
49.2,61445
49.4,65535
49.6,63210
49.8,65101
50.0,63767
50.2,62669
50.4,62923
50.6,60406
50.8,57126
51.0,56387
51.2,54750
51.4,52484
51.6,54039
51.8,47472
52.0,48185
52.2,45687
52.400000000000006,46735
52.6,42379
52.8,38956
53.0,40121
53.199999999999996,38522
53.400000000000006,38413
53.6,35456
53.8,34158
54.0,28937
54.199999999999996,29228
54.4,23934
54.6,23370
54.800000000000004,20147
55.0,22674
55.199999999999996,17502
55.4,16409
55.599999999999994,17412
55.800000000000004,14476
56.0,12756
56.2,8083
56.4,10046
56.599999999999994,7514
56.800000000000004,8562
57.0,5862
57.2,5565
57.4,5200
57.6,1475
57.8,0
58.0,0
58.2,947
58.4,1483
58.6,3454
58.8,938
59.0,0
59.2,2581
59.4,0
59.6,0
59.8,0
60.0,1783
60.199999999999996,101
60.400000000000006,2035
60.6,4355
60.8,2612
61.0,4138
61.199999999999996,8623
61.400000000000006,9373
61.6,6439
61.800000000000004,12364
62.0,13729
62.199999999999996,11432
62.4,13931
62.6,16052
62.8,18299
63.0,18082
63.2,18399
63.4,23896
63.6,22175
63.8,23683
64.0,29729
64.19999999999999,30607
64.4,29554
64.60000000000001,33979
64.8,38058
65.0,41104
65.19999999999999,36548
65.4,44713
65.60000000000001,41265
65.8,43865
66.0,49553
66.19999999999999,49395
66.4,52733
66.60000000000001,51299
66.8,51708
67.0,52972
67.2,55713
67.4,58953
67.6,60373
67.8,58785
68.0,63785
68.2,61770
68.4,59858
68.6,65535
68.8,63865
69.0,62452
69.2,65535
69.4,62260
69.6,65535
69.8,65535
70.0,65535
70.2,65535
70.4,65535
70.6,65535
70.8,65535
71.0,65535
71.2,64412
71.4,64439
71.6,63904
71.8,62523
72.0,58270
72.2,59275
72.4,54704
72.6,53341
72.8,55453
73.0,53247
73.2,48791
73.4,46989
73.6,49936
73.80000000000001,43983
74.0,45454
74.2,45501
74.39999999999999,42118
74.6,38302
74.80000000000001,38991
75.0,34767
75.2,32342
75.39999999999999,29163
75.6,28659
75.80000000000001,29192
76.0,24416
76.2,21954
76.39999999999999,19515
76.6,21346
76.8,21331
77.0,16247
77.2,16778
77.39999999999999,11530
77.60000000000001,11957
77.8,13519
78.0,8366
78.2,6911
78.39999999999999,9280
78.60000000000001,5066
78.8,1978
79.0,468
79.2,2608
79.39999999999999,2791
79.60000000000001,3235
79.8,3849
80.0,3079
80.19999999999999,0
80.4,0
80.60000000000001,2306
80.8,0
81.0,3277
81.19999999999999,3595
81.4,1896
81.60000000000001,3355
81.8,2749
82.0,0
82.19999999999999,1300
82.4,4834
82.60000000000001,8183
82.8,8883
83.0,5154
83.2,9920
83.4,10259
83.6,13978
83.8,15163
84.0,12470
84.2,13478
84.4,19987
84.6,17101
84.8,24302
85.0,22151
85.2,27698
85.4,27726
85.6,28918
85.8,29915
86.0,33028
86.2,37768
86.4,34226
86.6,37274
86.8,39855
87.0,39560
87.2,45311
87.4,46671
87.6,45824
87.8,51726
88.0,49265
88.2,54787
88.4,55068
88.6,55236
88.8,55353
89.0,59828
89.2,60133
89.39999999999999,62099
89.6,62701
89.80000000000001,63770
90.0,64030
90.2,60560
90.39999999999999,61447
90.6,65535
90.80000000000001,65535
91.0,65535
91.2,64128
91.39999999999999,64718
91.6,64713
91.80000000000001,65535
92.0,61811
92.2,63764
92.39999999999999,62227
92.60000000000001,63240
92.8,65406
93.0,64696
93.2,58017
93.39999999999999,60836
93.60000000000001,56886
93.8,57700
94.0,56299
94.2,56830
94.39999999999999,50495
94.60000000000001,51021
94.8,53074
95.0,45576
95.2,48692
95.4,46219
95.60000000000001,42841
95.8,38943
96.0,38155
96.19999999999999,35090
96.4,33781
96.60000000000001,33156
96.8,29414
97.0,31293
97.19999999999999,30786
97.4,25894
97.60000000000001,22860
97.8,25630
98.0,22820
98.19999999999999,16201
98.4,15556
98.6,13313
98.8,15010
99.0,9722
99.2,10338
99.4,10564
99.6,8135
99.8,5789
100.0,5507
100.2,3105
100.4,4464
100.6,2046
100.8,1822
101.0,2586
101.2,0
101.4,1115
101.6,3487
101.8,1835
102.0,0
102.2,2362
102.4,1612
102.6,3020
102.8,1415
103.0,2208
103.2,2479
103.4,2321
103.6,6478
103.8,2871
104.0,6636
104.2,8022
104.4,9932
104.6,6721
104.80000000000001,11830
105.0,13233
105.2,11064
105.39999999999999,15675
105.6,17133
105.80000000000001,20527
106.0,17528
106.2,21520
106.39999999999999,22943
106.6,26900
106.80000000000001,25638
107.0,28674
107.2,29894
107.39999999999999,34998
107.6,35296
107.80000000000001,34679
108.0,39142
108.2,41787
108.39999999999999,43414
108.60000000000001,46010
108.8,42954
109.0,45462
109.2,48824
109.39999999999999,49659
109.60000000000001,49978
109.8,52298
110.0,58050
110.2,56589
110.39999999999999,58457
110.60000000000001,60362
110.8,57152
111.0,59111
111.19999999999999,63130
111.4,65535
111.60000000000001,61752
111.8,62803
112.0,64892
112.19999999999999,65535
112.4,65007
112.60000000000001,64761
112.8,64267
113.0,65535
