timestamp,dac
0.0,35577
0.2,31582
0.4,32912
0.6,33783
0.8,36429
1.0,31996
1.2,33647
1.4,36478
1.6,36042
1.8,37022
2.0,37861
2.2,36282
2.4,37730
2.6,36204
2.8,33181
3.0,33199
3.2,37530
3.4,33211
3.6,35995
3.8,35023
4.0,33489
4.2,35042
4.4,37454
4.6,35197
4.8,36375
5.0,34160
5.2,40246
5.4,37884
5.6,35938
5.8,38615
6.0,40182
6.2,37465
6.4,36542
6.6,40696
6.8,41257
7.0,38069
7.2,42014
7.4,39100
7.6,39126
7.8,36647
8.0,38950
8.200000000000001,39604
8.4,38068
8.6,40303
8.8,42057
9.0,38344
9.2,43670
9.4,43027
9.6,40425
9.799999999999999,42216
10.0,43466
10.200000000000001,43304
10.4,42680
10.6,41961
10.8,41439
11.0,40824
11.2,41937
11.4,41639
11.6,40842
11.799999999999999,41198
12.0,44153
12.200000000000001,41625
12.4,40955
12.6,41041
12.8,43857
13.0,47180
13.2,43818
13.4,43170
13.6,42037
13.799999999999999,44725
14.0,42202
14.200000000000001,45321
14.4,46508
14.6,46320
14.8,47242
15.0,46609
15.2,43085
15.4,45850
15.6,46814
15.8,45242
16.0,45122
16.2,46664
16.400000000000002,46759
16.6,48495
16.8,50262
17.0,50069
17.2,48033
17.4,46506
17.6,46029
17.8,48708
18.0,47640
18.2,48708
18.4,46388
18.599999999999998,51709
18.8,47352
19.0,52408
19.2,47077
19.400000000000002,49983
19.599999999999998,51163
19.8,47618
20.0,50374
20.2,51051
20.400000000000002,51086
20.6,47887
20.8,51026
21.0,53668
21.2,49879
21.4,51026
21.6,54627
21.8,54211
22.0,50416
22.2,54457
22.4,51570
22.599999999999998,54908
22.8,50015
23.0,53955
23.2,51552
23.400000000000002,53341
23.599999999999998,53210
23.8,52389
24.0,53799
24.2,50444
24.400000000000002,50541
24.6,50748
24.8,54204
25.0,52587
25.2,53227
25.4,52585
25.6,56952
25.8,52000
26.0,54002
26.200000000000003,53074
26.4,56828
26.599999999999998,51769
26.8,54643
27.0,56704
27.2,56090
27.400000000000002,57112
27.599999999999998,55711
27.799999999999997,53712
28.0,55255
28.2,52919
28.400000000000002,54717
28.6,56353
28.8,54164
29.0,56573
29.2,54599
29.4,54820
29.6,55251
29.8,56892
30.0,55467
30.200000000000003,58893
30.4,58175
30.599999999999998,56531
30.8,59921
31.0,56008
31.2,59390
31.4,55782
31.6,57476
31.8,57668
32.0,57680
32.2,55925
32.4,58048
32.599999999999994,57041
32.800000000000004,58407
33.0,59731
33.2,58782
33.4,56386
33.6,58360
33.8,56870
34.0,57082
34.2,57626
34.4,61074
34.6,60399
34.8,61848
35.0,63096
35.2,58948
35.4,62939
35.6,59132
35.8,63396
36.0,59079
36.2,58091
36.4,60226
36.6,63746
36.8,61228
37.0,63981
37.199999999999996,62731
37.400000000000006,63020
37.6,61807
37.8,58771
38.0,64606
38.199999999999996,60121
38.4,60385
38.6,62305
38.800000000000004,63257
39.0,60753
39.199999999999996,61554
39.4,62406
39.6,63716
39.800000000000004,61548
40.0,61486
40.2,63633
40.4,62732
40.599999999999994,60141
40.800000000000004,64138
41.0,63972
41.2,61869
41.4,64472
41.6,65470
41.8,61530
42.0,62368
42.2,61009
42.4,64632
42.6,64726
42.8,65535
43.0,60811
43.2,64944
43.4,62242
43.6,64602
43.8,64860
44.0,65476
44.2,64156
44.4,65535
44.6,60860
44.8,63425
45.0,65535
45.199999999999996,64815
45.400000000000006,65535
45.6,65332
45.8,63856
46.0,63050
46.199999999999996,64519
46.4,65535
46.6,62963
46.800000000000004,64504
47.0,65535
47.199999999999996,65280
47.4,63805
47.6,64391
47.800000000000004,65074
48.0,65500
48.2,62237
48.4,64155
48.599999999999994,65535
48.800000000000004,65535
49.0,65425
49.2,65535
49.4,64380
49.6,62121
49.8,65535
50.0,65535
50.2,65295
50.4,61895
50.6,65535
50.8,65535
51.0,65535
51.2,65535
51.4,62183
51.6,64042
51.8,63038
52.0,63636
52.2,63173
52.400000000000006,64401
52.6,63414
52.8,65535
53.0,65535
53.199999999999996,65535
53.400000000000006,65535
53.6,65535
53.8,65535
54.0,65535
54.199999999999996,65535
54.4,65535
54.6,64357
54.800000000000004,63372
55.0,65015
55.199999999999996,64507
55.4,65535
55.599999999999994,65535
55.800000000000004,63166
56.0,65535
56.2,65535
56.4,64121
56.599999999999994,64234
56.800000000000004,65535
57.0,65535
57.2,65535
57.4,63888
57.6,65535
57.8,65535
58.0,65535
58.2,65535
58.4,63399
58.6,62864
58.8,63482
59.0,65535
59.2,62844
59.4,64997
59.6,64958
59.8,65535
60.0,62637
60.199999999999996,63239
60.400000000000006,63405
60.6,65535
60.8,64902
61.0,62592
61.199999999999996,65535
61.400000000000006,65535
61.6,62442
61.800000000000004,65535
62.0,65535
62.199999999999996,62697
62.4,65535
62.6,65370
62.8,63232
63.0,65535
63.2,65457
63.4,65535
63.6,65258
63.8,63177
64.0,62461
64.19999999999999,65406
64.4,65447
64.60000000000001,63214
64.8,65535
65.0,65535
65.19999999999999,65535
65.4,65535
65.60000000000001,62132
65.8,62969
66.0,63892
66.19999999999999,65184
66.4,65535
66.60000000000001,62911
66.8,64754
67.0,64295
67.2,60955
67.4,65535
67.6,63072
67.8,61752
68.0,65398
68.2,62228
68.4,62786
68.6,65525
68.8,64192
69.0,64841
69.2,64102
69.4,62306
69.6,64681
69.8,60511
70.0,64513
70.2,62170
70.4,62856
70.6,65095
70.8,65047
71.0,60730
71.2,60453
71.4,65233
71.6,59869
71.8,64292
72.0,61638
72.2,59040
72.4,64144
72.6,60808
72.8,65032
73.0,63833
73.2,64584
73.4,63664
73.6,58370
73.80000000000001,61272
74.0,62280
74.2,61636
74.39999999999999,63550
74.6,58465
74.80000000000001,60220
75.0,60472
75.2,58969
75.39999999999999,62245
75.6,59239
75.80000000000001,62645
76.0,63598
76.2,60273
76.39999999999999,62861
76.6,62031
76.8,57341
77.0,61191
77.2,57957
77.39999999999999,58092
77.60000000000001,60220
77.8,60911
78.0,59413
78.2,62185
78.39999999999999,61823
78.60000000000001,59100
78.8,60078
79.0,60212
79.2,58835
79.39999999999999,61009
79.60000000000001,56061
79.8,60652
80.0,61367
80.19999999999999,61009
80.4,59212
80.60000000000001,54762
80.8,60456
81.0,59163
81.19999999999999,57341
81.4,58519
81.60000000000001,58858
81.8,59326
82.0,56597
82.19999999999999,56296
82.4,56715
82.60000000000001,56479
82.8,57836
83.0,54645
83.2,53500
83.4,55116
83.6,54953
83.8,53653
84.0,58007
84.2,56095
84.4,55750
84.6,56231
84.8,57721
85.0,57358
85.2,56514
85.4,54269
85.6,55126
85.8,54557
86.0,53422
86.2,56751
86.4,56550
86.6,56669
86.8,52492
87.0,56333
87.2,56620
87.4,50972
87.6,50737
87.8,52426
88.0,51370
88.2,51248
88.4,54708
88.6,50760
88.8,52150
89.0,49248
89.2,51938
89.39999999999999,50120
89.6,52113
89.80000000000001,50595
90.0,52223
90.2,52140
90.39999999999999,53071
90.6,53138
90.80000000000001,50591
91.0,51577
91.2,53899
91.39999999999999,51757
91.6,48499
91.80000000000001,52588
92.0,50176
92.2,50783
92.39999999999999,48422
92.60000000000001,48808
92.8,48155
93.0,48381
93.2,51131
93.39999999999999,49395
93.60000000000001,50968
93.8,50796
94.0,46491
94.2,50148
94.39999999999999,49180
94.60000000000001,48578
94.8,48645
95.0,44559
95.2,45929
95.4,50118
95.60000000000001,50043
95.8,45591
96.0,46097
96.19999999999999,45950
96.4,48061
96.60000000000001,45778
96.8,46393
97.0,48272
97.19999999999999,45710
97.4,45600
97.60000000000001,47406
97.8,45439
98.0,46408
98.19999999999999,47089
98.4,44319
98.6,44883
98.8,46481
99.0,44713
99.2,41272
99.4,41346
99.6,45065
99.8,40952
100.0,45205
100.2,41943
100.4,42556
100.6,40859
100.8,40424
101.0,39466
101.2,45692
101.4,43554
101.6,41892
101.8,41528
102.0,40320
102.2,43025
102.4,39697
102.6,43511
102.8,38326
103.0,40395
103.2,37665
103.4,39820
103.6,37221
103.8,37209
104.0,41652
104.2,38224
104.4,40475
104.6,41023
104.80000000000001,41444
105.0,40901
105.2,41028
105.39999999999999,38038
105.6,40124
105.80000000000001,36441
106.0,40100
106.2,40425
106.39999999999999,38267
106.6,37622
106.80000000000001,36357
107.0,38689
107.2,39232
107.39999999999999,39356
107.6,36017
107.80000000000001,34298
108.0,38822
108.2,36883
108.39999999999999,34889
108.60000000000001,37413
108.8,37486
109.0,37369
109.2,33173
109.39999999999999,33109
109.60000000000001,32241
109.8,35302
110.0,34717
110.2,33174
110.39999999999999,35145
110.60000000000001,31151
110.8,30945
111.0,32866
111.19999999999999,34350
111.4,33128
111.60000000000001,30117
111.8,32478
112.0,35780
112.19999999999999,30657
112.4,31378
112.60000000000001,35468
112.8,32444
113.0,31146
113.19999999999999,31622
113.4,33915
113.60000000000001,30338
113.8,31897
114.0,28587
114.2,27622
114.4,29059
114.6,32472
114.8,32480
115.0,30142
115.2,31062
115.4,30936
115.6,31703
115.8,32044
116.0,28529
116.2,31769
116.4,26457
116.6,31035
116.8,28982
117.0,29495
117.2,25230
117.4,29148
117.6,29821
117.8,30641
118.0,28043
118.2,24009
118.4,25296
118.6,28471
118.8,29155
119.0,24862
119.2,27197
119.4,24750
119.6,26338
119.8,26104
120.0,22934
120.2,24408
120.39999999999999,23583
120.6,22120
120.80000000000001,24573
121.0,26019
121.2,22065
121.39999999999999,23619
121.6,24190
121.80000000000001,24338
122.0,21301
122.2,23278
122.39999999999999,20716
122.6,23242
122.80000000000001,21223
123.0,22206
123.2,23535
123.39999999999999,22165
123.60000000000001,24354
123.8,21420
124.0,21633
124.2,20361
124.39999999999999,24793
124.60000000000001,19050
124.8,23121
125.0,23213
125.2,21013
125.4,17573
125.6,20496
125.8,21122
126.0,20391
126.2,23325
126.4,22889
126.6,20257
126.8,21232
127.0,16464
127.2,18476
127.40000000000002,21376
127.6,18731
127.8,19871
128.0,21204
128.20000000000002,17467
128.39999999999998,18724
128.6,17481
128.8,20740
129.0,14755
129.20000000000002,16762
129.39999999999998,16398
129.6,15302
129.8,17437
130.0,16562
130.20000000000002,16201
130.39999999999998,18349
130.6,13967
130.8,15325
131.0,18401
131.20000000000002,13847
131.39999999999998,14102
131.6,14922
131.8,12913
132.0,13742
132.20000000000002,13597
132.39999999999998,16125
132.6,16626
132.8,12199
133.0,15779
133.20000000000002,13048
133.39999999999998,15522
133.6,14460
133.8,11926
134.0,14230
134.20000000000002,11087
134.4,12926
134.6,16252
134.8,12818
135.0,10321
135.2,12035
135.4,13216
135.6,10329
135.8,15648
136.0,9746
136.2,10103
136.4,11592
136.6,12566
136.8,14487
137.0,12779
137.2,11193
137.4,12236
137.6,8946
137.8,10972
138.0,10198
138.2,12600
138.4,10742
138.6,13564
138.8,11028
139.0,11254
139.2,8299
139.4,10718
139.6,7659
139.8,6820
140.0,8668
140.2,7119
140.4,6144
140.6,12344
140.8,6795
141.0,11700
