timestamp,dac
0.0,35435
0.2,33241
0.4,37122
0.6,36404
0.8,35562
1.0,37752
1.2,37733
1.4,36617
1.6,35215
1.8,37220
2.0,36963
2.2,37876
2.4,41561
2.6,38960
2.8,43505
3.0,42986
3.2,46867
3.4,47720
3.6,42228
3.8,45209
4.0,45760
4.2,47894
4.4,50572
4.6,48057
4.8,48991
5.0,52170
5.2,48350
5.4,53653
5.6,48843
5.8,52595
6.0,51227
6.2,50853
6.4,54022
6.6,53390
6.8,55607
7.0,52472
7.2,53550
7.4,56614
7.6,56383
7.8,55698
8.0,56202
8.200000000000001,57308
8.4,60310
8.6,57273
8.8,62337
9.0,56885
9.2,63239
9.4,62700
9.6,60771
9.799999999999999,61438
10.0,63701
10.200000000000001,63077
10.4,63785
10.6,65535
10.8,63265
11.0,61192
11.2,63152
11.4,64587
11.6,61391
11.799999999999999,65535
12.0,65535
12.200000000000001,62961
12.4,65535
12.6,63298
12.8,64501
13.0,65535
13.2,63537
13.4,62113
13.6,65535
13.799999999999999,65535
14.0,64343
14.200000000000001,63940
14.4,65535
14.6,64382
14.8,63526
15.0,64793
15.2,65535
15.4,62583
15.6,65535
15.8,64205
16.0,65535
16.2,63311
16.400000000000002,65535
16.6,65535
16.8,63742
17.0,65535
17.2,64249
17.4,62976
17.6,65075
17.8,63079
18.0,64468
18.2,62720
18.4,59715
18.599999999999998,59816
18.8,60742
19.0,64281
19.2,58119
19.400000000000002,62222
19.599999999999998,60564
19.8,57789
20.0,59678
20.2,57949
20.400000000000002,61793
20.6,59848
20.8,58097
21.0,56338
21.2,60048
21.4,56007
21.6,54441
21.8,53480
22.0,55739
22.2,52965
22.4,50762
22.599999999999998,55323
22.8,53891
23.0,49979
23.2,53013
23.400000000000002,50078
23.599999999999998,47926
23.8,51780
24.0,52284
24.2,47767
24.400000000000002,46632
24.6,44162
24.8,46588
25.0,46592
25.2,47317
25.4,46055
25.6,46516
25.8,42945
26.0,39796
26.200000000000003,41839
26.4,41024
26.599999999999998,42297
26.8,37736
27.0,39102
27.2,36493
27.400000000000002,38634
27.599999999999998,39783
27.799999999999997,38672
28.0,35113
28.2,33680
28.400000000000002,33102
28.6,31110
28.8,30833
29.0,33203
29.2,34008
29.4,31727
29.6,32806
29.8,30816
30.0,26928
30.200000000000003,27204
30.4,28272
30.599999999999998,27253
30.8,23819
31.0,24397
31.2,27453
31.4,24310
31.6,26017
31.8,22038
32.0,24370
32.2,24017
32.4,20075
32.599999999999994,17217
32.800000000000004,20398
33.0,18158
33.2,18343
33.4,15196
33.6,13450
33.8,17867
34.0,17890
34.2,12797
34.4,12139
34.6,13556
34.8,10160
35.0,15184
35.2,11233
35.4,8689
35.6,11988
35.8,7802
36.0,12508
36.2,11380
36.4,6043
36.6,6134
36.8,7457
37.0,6685
37.199999999999996,8282
37.400000000000006,3666
37.6,9000
37.8,8117
38.0,7439
38.199999999999996,5893
38.4,1867
38.6,2518
38.800000000000004,5839
39.0,3449
39.199999999999996,5850
39.4,5083
39.6,2522
39.800000000000004,4450
40.0,90
40.2,1212
40.4,2740
40.599999999999994,0
40.800000000000004,60
41.0,318
41.2,0
41.4,2821
41.6,2457
41.8,0
42.0,0
42.2,862
42.4,1810
42.6,3281
42.8,0
43.0,3079
43.2,0
43.4,1324
43.6,0
43.8,0
44.0,0
44.2,0
44.4,2444
44.6,1289
44.8,244
45.0,0
45.199999999999996,2040
45.400000000000006,0
45.6,0
45.8,528
46.0,0
46.199999999999996,4459
46.4,1329
46.6,4780
46.800000000000004,0
47.0,3286
47.199999999999996,4676
47.4,3165
47.6,1806
47.800000000000004,4630
48.0,5406
48.2,5671
48.4,6825
48.599999999999994,5617
48.800000000000004,4973
49.0,7261
49.2,7247
49.4,6558
49.6,9159
49.8,8620
50.0,7006
50.2,7302
50.4,11196
50.6,12555
50.8,11926
51.0,8074
51.2,12865
51.4,13314
51.6,15610
51.8,16399
52.0,13090
52.2,15760
52.400000000000006,12223
52.6,13748
52.8,14314
53.0,19104
53.199999999999996,19181
53.400000000000006,21084
53.6,16787
53.8,21577
54.0,17612
54.199999999999996,19882
54.4,23466
54.6,20176
54.800000000000004,20998
55.0,21770
55.199999999999996,20945
55.4,25177
55.599999999999994,25062
55.800000000000004,27878
56.0,26314
56.2,29613
56.4,31423
56.599999999999994,28040
56.800000000000004,32552
57.0,31027
57.2,30678
57.4,30476
57.6,33540
57.8,31006
58.0,36764
58.2,34113
58.4,37279
58.6,33928
58.8,37719
59.0,40261
59.2,40786
59.4,40077
59.6,36441
59.8,41943
60.0,41166
60.199999999999996,40928
60.400000000000006,43672
60.6,42162
60.8,43500
61.0,42938
61.199999999999996,42910
61.400000000000006,42611
61.6,47583
61.800000000000004,44254
62.0,45117
62.199999999999996,47696
62.4,46297
62.6,48475
62.8,52139
63.0,51765
63.2,53848
63.4,48863
63.6,50336
63.8,54110
64.0,51815
64.19999999999999,51950
64.4,51539
64.60000000000001,57212
64.8,54796
65.0,54689
65.19999999999999,57245
65.4,59876
65.60000000000001,55102
65.8,60155
66.0,61283
66.19999999999999,59175
66.4,56954
66.60000000000001,60837
66.8,61604
67.0,63688
67.2,57993
67.4,61223
67.6,59001
67.8,60626
68.0,61880
68.2,65535
68.4,65535
68.6,65535
68.8,63438
69.0,63286
69.2,65535
69.4,65535
69.6,61052
69.8,61682
70.0,62696
70.2,65535
70.4,65535
70.6,65535
70.8,65535
71.0,65535
71.2,64302
71.4,65535
71.6,65535
71.8,65102
72.0,62813
72.2,64825
72.4,64606
72.6,65535
72.8,64750
73.0,62489
73.2,65535
73.4,65535
73.6,63786
73.80000000000001,62567
74.0,65030
74.2,62469
74.39999999999999,65342
74.6,62158
74.80000000000001,62585
75.0,65535
75.2,60543
75.39999999999999,60288
75.6,61761
75.80000000000001,65114
76.0,62805
76.2,62401
76.39999999999999,59375
76.6,62197
76.8,59794
77.0,64250
77.2,62319
77.39999999999999,61327
77.60000000000001,60061
77.8,58337
78.0,62268
78.2,56524
78.39999999999999,60865
78.60000000000001,59553
78.8,56208
79.0,55236
79.2,57407
79.39999999999999,56125
79.60000000000001,58290
79.8,57854
80.0,51421
80.19999999999999,55530
80.4,56249
80.60000000000001,53200
80.8,51239
81.0,52124
81.19999999999999,49405
81.4,48445
81.60000000000001,52756
81.8,48750
82.0,45232
82.19999999999999,50903
82.4,49264
82.60000000000001,46815
82.8,48482
83.0,45298
83.2,43216
83.4,40727
83.6,44412
83.8,39750
84.0,42540
84.2,41328
84.4,40879
84.6,37691
84.8,38002
85.0,37331
85.2,37705
85.4,35961
85.6,33942
85.8,36023
86.0,33472
86.2,34334
86.4,34410
86.6,30375
86.8,33783
87.0,28213
87.2,32982
87.4,28147
87.6,27301
87.8,30759
88.0,28820
88.2,25272
88.4,25966
88.6,27944
88.8,24561
89.0,21852
89.2,21422
89.39999999999999,22828
89.6,22586
89.80000000000001,20465
90.0,22905
90.2,18299
90.39999999999999,19716
90.6,18751
90.80000000000001,20462
91.0,18462
91.2,17274
91.39999999999999,17792
91.6,17306
91.80000000000001,17962
92.0,14497
92.2,14885
92.39999999999999,11116
92.60000000000001,14982
92.8,13211
93.0,14076
93.2,9818
93.39999999999999,12844
93.60000000000001,7739
93.8,10182
94.0,9648
94.2,7117
94.39999999999999,11043
94.60000000000001,7606
94.8,9170
95.0,8328
95.2,9476
95.4,3724
95.60000000000001,7100
95.8,1846
96.0,4026
96.19999999999999,5315
96.4,1456
96.60000000000001,5529
96.8,1677
97.0,0
97.19999999999999,5908
97.4,2638
97.60000000000001,1914
97.8,0
98.0,3501
98.19999999999999,3950
98.4,243
98.6,1673
98.8,0
99.0,0
99.2,2129
99.4,1347
99.6,2557
99.8,3439
100.0,0
100.2,3350
100.4,2137
100.6,1679
100.8,0
101.0,0
101.2,0
101.4,0
101.6,3124
101.8,2199
102.0,3151
102.2,3248
102.4,0
102.6,0
102.8,0
103.0,3544
103.2,0
103.4,1201
103.6,2285
103.8,0
104.0,3976
104.2,4676
104.4,262
104.6,5095
104.80000000000001,2317
105.0,1548
105.2,4005
105.39999999999999,4163
105.6,4841
105.80000000000001,4298
106.0,7515
106.2,1994
106.39999999999999,8529
106.6,4357
106.80000000000001,7124
107.0,5458
107.2,9016
107.39999999999999,9034
