timestamp,dac
0.0,0
0.2,1668
0.4,3547
0.6,749
0.8,4696
1.0,0
1.2,0
1.4,5345
1.6,5136
1.8,2157
2.0,1432
2.2,2488
2.4,2044
2.6,3259
2.8,3518
3.0,5356
3.2,7060
3.4,7564
3.6,5841
3.8,8346
4.0,7256
4.2,9559
4.4,10299
4.6,7360
4.8,13315
5.0,9660
5.2,10652
5.4,10689
5.6,10075
5.8,9754
6.0,13109
6.2,14280
6.4,14633
6.6,14779
6.8,12912
7.0,12698
7.2,15463
7.4,16241
7.6,16756
7.8,14435
8.0,15110
8.200000000000001,18389
8.4,15528
8.6,15503
8.8,21508
9.0,21369
9.2,20662
9.4,22341
9.6,23285
9.799999999999999,17923
10.0,24367
10.200000000000001,21066
10.4,25056
10.6,24592
10.8,26323
11.0,25243
11.2,23120
11.4,26539
11.6,23948
11.799999999999999,27070
12.0,23194
12.200000000000001,24395
12.4,27281
12.6,25018
12.8,25925
13.0,26297
13.2,25457
13.4,30889
13.6,26586
13.799999999999999,28473
14.0,30501
14.200000000000001,32863
14.4,30679
14.6,34280
14.8,29260
15.0,30400
15.2,29384
15.4,30185
15.6,34530
15.8,31642
16.0,34494
16.2,32332
16.400000000000002,32750
16.6,35249
16.8,37581
17.0,37283
17.2,34666
17.4,38140
17.6,40648
17.8,35362
18.0,41134
18.2,38613
18.4,40526
18.599999999999998,38584
18.8,38229
19.0,37864
19.2,38999
19.400000000000002,44492
19.599999999999998,39103
19.8,41337
20.0,39663
20.2,40822
20.400000000000002,44485
20.6,44108
20.8,46845
21.0,46999
21.2,45028
21.4,45000
21.6,44066
21.8,49176
22.0,46525
22.2,49402
22.4,50755
22.599999999999998,46675
22.8,51674
23.0,46948
23.2,47222
23.400000000000002,49977
23.599999999999998,48774
23.8,48598
24.0,49206
24.2,53268
24.400000000000002,53835
24.6,54777
24.8,55085
25.0,54573
25.2,53886
25.4,51228
25.6,56297
25.8,54862
26.0,52782
26.200000000000003,54651
26.4,58240
26.599999999999998,58615
26.8,54901
27.0,59038
27.2,60108
27.400000000000002,60078
27.599999999999998,59289
27.799999999999997,56316
28.0,58961
28.2,61727
28.400000000000002,60025
28.6,63714
28.8,64658
29.0,61574
29.2,64523
29.4,65535
29.6,65508
29.8,63062
30.0,65535
30.200000000000003,62261
30.4,64134
30.599999999999998,65480
30.8,65535
31.0,62313
31.2,63877
31.4,65383
31.6,64344
31.8,65535
32.0,63403
32.2,59384
32.4,61717
32.599999999999994,61949
32.800000000000004,61813
33.0,62378
33.2,61060
33.4,57074
33.6,56280
33.8,58984
34.0,58089
34.2,60143
34.4,54805
34.6,59136
34.8,58917
35.0,53249
35.2,57486
35.4,53857
35.6,51656
35.8,53012
36.0,52638
36.2,54564
36.4,54525
36.6,51792
36.8,53202
37.0,49684
37.199999999999996,51823
37.400000000000006,51225
37.6,48604
37.8,52085
38.0,51746
38.199999999999996,49003
38.4,50528
38.6,45507
38.800000000000004,49838
39.0,47459
39.199999999999996,49388
39.4,45354
39.6,48237
39.800000000000004,48270
40.0,46821
40.2,46885
40.4,47218
40.599999999999994,42742
40.800000000000004,42182
41.0,42837
41.2,40048
41.4,41730
41.6,40102
41.8,43110
42.0,43403
42.2,41443
42.4,42204
42.6,38971
42.8,38268
43.0,40860
43.2,36249
43.4,40831
43.6,35909
43.8,36954
44.0,34243
44.2,37677
44.4,33677
44.6,37654
44.8,36975
45.0,34907
45.199999999999996,35644
45.400000000000006,33512
45.6,34773
45.8,31226
46.0,34462
46.199999999999996,31098
46.4,29717
46.6,31553
46.800000000000004,32211
47.0,32562
47.199999999999996,26747
47.4,32321
47.6,27772
47.800000000000004,26954
48.0,28743
48.2,26394
48.4,27425
48.599999999999994,24765
48.800000000000004,24125
49.0,25544
49.2,25367
49.4,24648
49.6,27880
49.8,24936
50.0,25441
50.2,25479
50.4,24568
50.6,23516
50.8,23582
51.0,18859
51.2,19165
51.4,22456
51.6,21204
51.8,21413
52.0,22689
52.2,16034
52.400000000000006,20407
52.6,19456
52.8,17411
53.0,17902
53.199999999999996,16471
53.400000000000006,19816
53.6,19249
53.8,13936
54.0,13104
54.199999999999996,14570
54.4,13111
54.6,16789
54.800000000000004,12278
55.0,13650
55.199999999999996,12957
55.4,13783
55.599999999999994,12701
55.800000000000004,10547
56.0,13197
56.2,9798
56.4,12939
56.599999999999994,9708
56.800000000000004,9056
57.0,8479
57.2,11002
57.4,7787
57.6,10853
57.8,9367
58.0,7391
58.2,8868
58.4,6281
58.6,4152
58.8,2076
59.0,5968
59.2,5723
59.4,1227
59.6,5157
59.8,1165
60.0,1225
60.199999999999996,2853
60.400000000000006,3741
60.6,2919
60.8,0
61.0,0
61.199999999999996,0
61.400000000000006,0
61.6,2920
61.800000000000004,734
62.0,0
62.199999999999996,3117
62.4,3931
62.6,397
62.8,5169
63.0,663
63.2,3208
63.4,2170
63.6,5357
63.8,3373
64.0,7188
64.19999999999999,8254
64.4,6695
64.60000000000001,9814
64.8,8140
