timestamp,dac
0.0,0
0.2,2135
0.4,1173
0.6,1081
0.8,1642
1.0,0
1.2,576
1.4,3382
1.6,0
1.8,2172
2.0,4468
2.2,4281
2.4,4960
2.6,1521
2.8,2196
3.0,0
3.2,1273
3.4,2369
3.6,3229
3.8,688
4.0,3853
4.2,4545
4.4,5381
4.6,503
4.8,1929
5.0,4709
5.2,5238
5.4,668
5.6,2478
5.8,3774
6.0,7245
6.2,6677
6.4,5112
6.6,6847
6.8,3846
7.0,3928
7.2,4902
7.4,5852
7.6,4522
7.8,7157
8.0,6464
8.200000000000001,9110
8.4,3015
8.6,3235
8.8,7591
9.0,7173
9.2,7268
9.4,8924
9.6,5284
9.799999999999999,6877
10.0,9487
10.200000000000001,5005
10.4,7583
10.6,8480
10.8,5090
11.0,8913
11.2,6990
11.4,8743
11.6,8360
11.799999999999999,10699
12.0,6134
12.200000000000001,11317
12.4,6826
12.6,5960
12.8,10669
13.0,11528
13.2,10523
13.4,7506
13.6,12156
13.799999999999999,8720
14.0,8163
14.200000000000001,7792
14.4,12431
14.6,8778
14.8,9587
15.0,13077
15.2,9599
15.4,8788
15.6,11113
15.8,11538
16.0,12574
16.2,12040
16.400000000000002,8599
16.6,10736
16.8,14810
17.0,9735
17.2,9487
17.4,10239
17.6,13679
17.8,13940
18.0,13649
18.2,15692
18.4,13487
18.599999999999998,13862
18.8,14433
19.0,14696
19.2,11174
19.400000000000002,11781
19.599999999999998,14581
19.8,16854
20.0,15518
20.2,11515
20.400000000000002,11492
20.6,17519
20.8,15768
21.0,14470
21.2,16707
21.4,18177
21.6,16718
21.8,18690
22.0,17549
22.2,15319
22.4,15647
22.599999999999998,18130
22.8,15231
23.0,15123
23.2,15239
23.400000000000002,17786
23.599999999999998,15174
23.8,16507
24.0,16961
24.2,19299
24.400000000000002,16499
24.6,17178
24.8,17268
25.0,16528
25.2,19370
25.4,20088
25.6,19261
25.8,19036
26.0,21203
26.200000000000003,21978
26.4,19751
26.599999999999998,18350
26.8,21486
27.0,17037
27.2,21525
27.400000000000002,22481
27.599999999999998,17310
27.799999999999997,22777
28.0,21684
28.2,21007
28.400000000000002,21327
28.6,21223
28.8,21511
29.0,22754
29.2,22960
29.4,22275
29.6,21237
29.8,20639
30.0,24094
30.200000000000003,21170
30.4,19523
30.599999999999998,21408
30.8,25194
31.0,22799
31.2,19170
31.4,20707
31.6,24634
31.8,25149
32.0,24606
32.2,24818
32.4,22853
32.599999999999994,23283
32.800000000000004,25199
33.0,21000
33.2,25197
33.4,24820
33.6,27295
33.8,22065
34.0,22493
34.2,24853
34.4,27195
34.6,26836
34.8,23646
35.0,23474
35.2,26203
35.4,24731
35.6,25414
35.8,27200
36.0,28689
36.2,24632
36.4,24365
36.6,23069
36.8,25074
37.0,25928
37.199999999999996,25644
37.400000000000006,29614
37.6,24992
37.8,24665
38.0,26596
38.199999999999996,26150
38.4,24474
38.6,29032
38.800000000000004,24759
39.0,30542
39.199999999999996,28514
39.4,25716
39.6,25082
39.800000000000004,25650
40.0,28510
40.2,30564
40.4,31140
40.599999999999994,30167
40.800000000000004,29004
41.0,26158
41.2,29215
41.4,30940
41.6,32995
41.8,30412
42.0,29800
42.2,30216
42.4,33382
42.6,27580
42.8,29686
43.0,33476
43.2,28440
43.4,31077
43.6,28087
43.8,29704
44.0,29552
44.2,33923
44.4,30299
44.6,29763
44.8,32896
45.0,32958
45.199999999999996,33119
45.400000000000006,31514
45.6,34089
45.8,32167
46.0,34669
46.199999999999996,35749
46.4,32967
46.6,31067
46.800000000000004,34991
47.0,33569
47.199999999999996,33103
47.4,37014
47.6,36155
47.800000000000004,33652
48.0,31786
48.2,32148
48.4,37303
48.599999999999994,32194
48.800000000000004,36731
49.0,36980
49.2,34053
49.4,32423
49.6,35867
49.8,33609
50.0,34779
50.2,37536
50.4,35165
50.6,35189
50.8,33210
51.0,38991
51.2,39711
51.4,38940
51.6,35780
51.8,37876
52.0,35386
52.2,40481
52.400000000000006,35639
52.6,37010
52.8,39813
53.0,35679
53.199999999999996,36262
53.400000000000006,37713
53.6,39611
53.8,36621
54.0,38778
54.199999999999996,37637
54.4,41952
54.6,39719
54.800000000000004,40617
55.0,37259
55.199999999999996,37661
55.4,36626
55.599999999999994,39569
55.800000000000004,42923
56.0,41362
56.2,39145
56.4,41145
56.599999999999994,40417
56.800000000000004,42803
57.0,38516
57.2,41008
57.4,42025
57.6,44143
57.8,40148
58.0,38821
58.2,38421
58.4,43424
58.6,43005
58.8,44402
59.0,43645
59.2,39841
59.4,42815
59.6,41270
59.8,40082
60.0,43668
60.199999999999996,42116
60.400000000000006,43194
60.6,40946
60.8,41766
61.0,45468
61.199999999999996,45685
61.400000000000006,46365
61.6,40876
61.800000000000004,41985
62.0,44614
62.199999999999996,43450
62.4,43528
62.6,47369
62.8,45658
63.0,44382
63.2,46929
63.4,44101
63.6,48541
63.8,46943
64.0,42729
64.19999999999999,43592
64.4,48652
64.60000000000001,44484
64.8,43476
65.0,47569
65.19999999999999,46144
65.4,46555
65.60000000000001,46690
65.8,43937
66.0,47999
66.19999999999999,46930
66.4,46966
66.60000000000001,47616
66.8,47424
67.0,50731
67.2,50552
67.4,49965
67.6,49738
67.8,48444
68.0,48871
68.2,48602
68.4,52066
68.6,50767
68.8,49256
69.0,51146
69.2,51366
69.4,47060
69.6,50358
69.8,46758
70.0,49142
