timestamp,dac
0.0,0
0.2,1786
0.4,0
0.6,138
0.8,1340
1.0,2896
1.2,6968
1.4,7719
1.6,8460
1.8,10214
2.0,11602
2.2,9791
2.4,11013
2.6,14425
2.8,11514
3.0,10964
3.2,15014
3.4,15414
3.6,15218
3.8,15752
4.0,19423
4.2,17127
4.4,21869
4.6,22272
4.8,21726
5.0,25248
5.2,24933
5.4,21105
5.6,23313
5.8,25875
6.0,26368
6.2,24685
6.4,26876
6.6,31673
6.8,32484
7.0,33346
7.2,34683
7.4,34408
7.6,33054
7.8,37661
8.0,38537
8.200000000000001,34224
8.4,38791
8.6,38399
8.8,38646
9.0,40206
9.2,41703
9.4,39846
9.6,44425
9.799999999999999,44652
10.0,42666
10.200000000000001,47879
10.4,43485
10.6,47007
10.8,48092
11.0,51155
11.2,49848
11.4,49316
11.6,53955
11.799999999999999,50103
12.0,51158
12.200000000000001,52461
12.4,52408
12.6,58111
12.8,54139
13.0,57502
13.2,60235
13.4,61471
13.6,62307
13.799999999999999,62260
14.0,63241
14.200000000000001,60622
14.4,60489
14.6,65535
14.8,65535
15.0,65443
15.2,62093
15.4,63679
15.6,59963
15.8,64017
16.0,58798
16.2,56764
16.400000000000002,57966
16.6,56970
16.8,57795
17.0,55816
17.2,57195
17.4,57294
17.6,55056
17.8,53861
18.0,52533
18.2,49732
18.4,51205
18.599999999999998,47802
18.8,48594
19.0,48100
19.2,44345
19.400000000000002,46059
19.599999999999998,42278
19.8,45052
20.0,42132
20.2,41550
20.400000000000002,41565
20.6,40870
20.8,41870
21.0,39248
21.2,34748
21.4,34918
21.6,35566
21.8,35169
22.0,36594
22.2,32635
22.4,29878
22.599999999999998,31546
22.8,27873
23.0,32775
23.2,27416
23.400000000000002,26685
23.599999999999998,24417
23.8,24029
24.0,21953
24.2,27424
24.400000000000002,26284
24.6,24850
24.8,22887
25.0,18679
25.2,21969
25.4,21068
25.6,15571
25.8,16933
26.0,17963
26.200000000000003,12389
26.4,12189
26.599999999999998,15311
26.8,12050
27.0,14156
27.2,12453
27.400000000000002,10470
27.599999999999998,8028
27.799999999999997,10805
28.0,8894
28.2,8495
28.400000000000002,5559
28.6,2497
28.8,2523
29.0,4657
29.2,785
29.4,4201
29.6,0
29.8,2301
30.0,4292
30.200000000000003,0
30.4,4935
30.599999999999998,6875
30.8,2194
31.0,8526
31.2,8774
31.4,6414
31.6,10419
31.8,10055
32.0,7588
32.2,12578
32.4,12757
32.599999999999994,13848
32.800000000000004,13659
33.0,14654
33.2,14837
33.4,15561
33.6,19140
33.8,21177
34.0,20787
34.2,21904
34.4,23765
34.6,22479
34.8,24364
35.0,21021
35.2,27053
35.4,24430
35.6,23338
35.8,24430
36.0,24827
36.2,25672
36.4,31253
36.6,27317
36.8,31662
37.0,34755
37.199999999999996,33945
37.400000000000006,36706
37.6,34744
37.8,34493
38.0,36629
38.199999999999996,37038
38.4,36102
38.6,38357
38.800000000000004,38978
39.0,41689
39.199999999999996,42193
39.4,42073
39.6,42895
39.800000000000004,46963
40.0,43646
40.2,44120
40.4,47328
40.599999999999994,46567
40.800000000000004,48267
41.0,49970
41.2,51624
41.4,53097
41.6,54039
41.8,52487
42.0,55551
42.2,54902
42.4,55518
42.6,58968
42.8,55191
43.0,61237
43.2,59127
43.4,63543
43.6,60693
43.8,65158
44.0,60001
44.2,65535
44.4,65535
44.6,63200
44.8,62691
45.0,65535
45.199999999999996,63869
45.400000000000006,61011
45.6,62412
45.8,61696
46.0,56409
46.199999999999996,61472
46.4,57625
46.6,58146
46.800000000000004,58278
47.0,54255
47.199999999999996,50839
47.4,50431
47.6,51640
47.800000000000004,50983
48.0,50530
48.2,47579
48.4,47959
48.599999999999994,50827
48.800000000000004,46261
49.0,44448
49.2,44758
49.4,45122
49.6,41486
49.8,43100
50.0,43728
50.2,38930
50.4,40447
50.6,39989
50.8,36678
51.0,37572
51.2,38854
51.4,37761
51.6,37577
51.8,33861
52.0,32894
52.2,34997
52.400000000000006,33512
52.6,27909
52.8,28977
53.0,26515
53.199999999999996,25293
53.400000000000006,27521
53.6,27689
53.8,24002
54.0,23763
54.199999999999996,20387
54.4,24933
54.6,18706
54.800000000000004,23066
55.0,20594
55.199999999999996,19345
55.4,16332
55.599999999999994,15849
55.800000000000004,14624
56.0,15265
56.2,16944
56.4,13598
56.599999999999994,13209
56.800000000000004,14156
57.0,11866
57.2,8295
57.4,9038
57.6,7384
57.8,5532
58.0,3740
58.2,8036
58.4,6359
58.6,3974
58.8,2242
59.0,579
59.2,0
59.4,0
59.6,0
59.8,710
60.0,1426
60.199999999999996,6279
60.400000000000006,2571
60.6,2139
60.8,8447
61.0,6528
61.199999999999996,5460
61.400000000000006,9178
61.6,10127
61.800000000000004,11233
62.0,11371
62.199999999999996,14155
62.4,16389
62.6,13560
62.8,15889
63.0,17186
63.2,17015
63.4,19370
63.6,19099
63.8,18114
64.0,21082
64.19999999999999,20719
64.4,21601
64.60000000000001,19865
64.8,26607
65.0,22130
65.19999999999999,27092
65.4,27304
65.60000000000001,29719
65.8,29609
66.0,27180
66.19999999999999,30928
66.4,30326
66.60000000000001,30646
66.8,33971
67.0,35523
67.2,33821
67.4,34354
67.6,36233
67.8,36659
68.0,35663
68.2,38018
68.4,40040
68.6,42694
68.8,41036
69.0,44999
69.2,45687
69.4,45021
69.6,44090
69.8,48837
70.0,46364
70.2,47972
70.4,47408
70.6,51248
70.8,50518
71.0,48907
71.2,55267
71.4,53500
71.6,53484
71.8,55922
72.0,58646
72.2,54794
72.4,60335
72.6,58846
72.8,61869
73.0,60863
73.2,58815
73.4,62535
73.6,60080
73.80000000000001,65535
74.0,65535
74.2,65535
74.39999999999999,62798
74.6,61624
74.80000000000001,63073
75.0,59438
75.2,63757
75.39999999999999,61230
75.6,60720
75.80000000000001,60088
76.0,54733
76.2,60093
76.39999999999999,57135
76.6,52929
76.8,52486
77.0,52565
77.2,53758
77.39999999999999,53661
77.60000000000001,47559
77.8,47523
78.0,52260
78.2,46277
78.39999999999999,47904
78.60000000000001,48490
78.8,43280
79.0,43632
79.2,46192
79.39999999999999,44922
79.60000000000001,41526
79.8,41808
80.0,41051
80.19999999999999,39392
80.4,41205
80.60000000000001,35891
80.8,39621
81.0,34874
81.19999999999999,37177
81.4,37008
81.60000000000001,31075
81.8,30796
82.0,33506
82.19999999999999,27234
82.4,31851
82.60000000000001,29494
82.8,27643
83.0,24709
83.2,26500
83.4,27522
83.6,25606
83.8,23660
84.0,24474
84.2,24482
84.4,22871
84.6,19107
84.8,20275
85.0,18823
85.2,18617
85.4,13625
85.6,16375
85.8,14183
86.0,12307
86.2,13868
86.4,13511
86.6,10407
86.8,12379
87.0,9776
87.2,9511
87.4,6002
87.6,7981
87.8,6917
88.0,5935
88.2,4047
88.4,4650
88.6,0
88.8,0
89.0,0
89.2,0
89.39999999999999,0
89.6,3459
89.80000000000001,309
90.0,1303
90.2,7559
90.39999999999999,8578
90.6,4457
90.80000000000001,4781
91.0,5098
91.2,8605
91.39999999999999,8162
91.6,9999
91.80000000000001,11921
92.0,14340
92.2,12495
92.39999999999999,17064
92.60000000000001,17774
92.8,18734
93.0,14808
93.2,19847
93.39999999999999,20006
93.60000000000001,21131
93.8,18302
94.0,24025
94.2,23709
94.39999999999999,24142
94.60000000000001,23143
94.8,26522
95.0,28755
95.2,28145
95.4,26006
95.60000000000001,30016
95.8,32688
96.0,30583
96.19999999999999,29559
96.4,32733
96.60000000000001,30456
96.8,34323
97.0,36986
97.19999999999999,37126
97.4,38301
97.60000000000001,37418
97.8,40630
98.0,38103
98.19999999999999,43361
98.4,38618
98.6,44362
98.8,42773
99.0,42637
99.2,44971
99.4,47503
99.6,44333
99.8,46204
100.0,46618
100.2,46063
100.4,52011
100.6,50095
100.8,52471
101.0,52355
101.2,52528
101.4,57240
101.6,53407
101.8,53791
102.0,55873
102.2,60555
102.4,56144
102.6,58235
102.8,58171
103.0,59973
103.2,65180
103.4,60414
103.6,63354
103.8,65464
104.0,63329
104.2,63550
104.4,63517
104.6,61439
104.80000000000001,61135
105.0,60113
105.2,61799
105.39999999999999,59210
105.6,57175
105.80000000000001,60173
106.0,59542
106.2,52725
