timestamp,dac
0.0,2725
0.2,2067
0.4,3801
0.6,6091
0.8,1241
1.0,5848
1.2,6256
1.4,4730
1.6,7556
1.8,6681
2.0,11772
2.2,12327
2.4,9518
2.6,12582
2.8,13731
3.0,13710
3.2,16424
3.4,17106
3.6,19438
3.8,18398
4.0,18096
4.2,19505
4.4,19575
4.6,24778
4.8,21156
5.0,27433
5.2,26521
5.4,29396
5.6,26254
5.8,32159
6.0,33000
6.2,33048
6.4,32601
6.6,34525
6.8,34501
7.0,33224
7.2,37548
7.4,38130
7.6,39523
7.8,35850
8.0,37669
8.200000000000001,43923
8.4,44611
8.6,45855
8.8,43941
9.0,44616
9.2,48303
9.4,50087
9.6,47993
9.799999999999999,50461
10.0,52381
10.200000000000001,53583
10.4,49281
10.6,52714
10.8,54414
11.0,52130
11.2,56424
11.4,56272
11.6,55532
11.799999999999999,58205
12.0,60521
12.200000000000001,60018
12.4,62947
12.6,60834
12.8,65107
13.0,64280
13.2,63119
13.4,65535
13.6,65535
13.799999999999999,64506
14.0,59450
14.200000000000001,57653
14.4,59473
14.6,55189
14.8,58667
15.0,55258
15.2,52434
15.4,54316
15.6,51298
15.8,55068
16.0,48894
16.2,47388
16.400000000000002,49399
16.6,50594
16.8,46576
17.0,47979
17.2,44787
17.4,42311
17.6,42787
17.8,38950
18.0,38003
18.2,37869
18.4,40549
18.599999999999998,40285
18.8,39872
19.0,39272
19.2,33408
19.400000000000002,36000
19.599999999999998,33983
19.8,35016
20.0,28371
20.2,30022
20.400000000000002,28479
20.6,29382
20.8,29957
21.0,25231
21.2,24031
21.4,25007
21.6,22094
21.8,18881
22.0,20978
22.2,22194
22.4,19888
22.599999999999998,18172
22.8,18888
23.0,16890
23.2,17081
23.400000000000002,14172
23.599999999999998,14457
23.8,11732
24.0,11246
24.2,10332
24.400000000000002,7773
24.6,8377
24.8,5982
25.0,3430
25.2,5402
25.4,1711
25.6,3709
25.8,444
26.0,0
26.200000000000003,0
26.4,1903
26.599999999999998,0
26.8,4369
27.0,2291
27.2,5185
27.400000000000002,7608
27.599999999999998,4978
27.799999999999997,10250
28.0,8555
28.2,12621
28.400000000000002,9927
28.6,8703
28.8,12194
29.0,14598
29.2,14990
29.4,18343
29.6,18051
29.8,17716
30.0,20832
30.200000000000003,17309
30.4,21594
30.599999999999998,23528
30.8,25609
31.0,23948
31.2,24388
31.4,28996
31.6,29157
31.8,26245
32.0,28194
32.2,26704
32.4,29104
32.599999999999994,33765
32.800000000000004,30515
33.0,31305
33.2,36004
33.4,35534
33.6,33997
33.8,38178
34.0,36102
34.2,38288
34.4,38155
34.6,42208
34.8,41484
35.0,45151
35.2,44940
35.4,45999
35.6,46073
35.8,46784
36.0,51393
36.2,50834
36.4,52019
36.6,53365
36.8,54567
37.0,53379
37.199999999999996,53642
37.400000000000006,56483
37.6,55875
37.8,56143
38.0,57862
38.199999999999996,58746
38.4,61099
38.6,63046
38.800000000000004,62666
39.0,61978
39.199999999999996,65173
39.4,65535
39.6,65175
39.800000000000004,65535
40.0,64832
40.2,60423
40.4,61953
40.599999999999994,59834
40.800000000000004,56748
41.0,56679
41.2,56016
41.4,55748
41.6,52695
41.8,51721
42.0,54934
42.2,53608
42.4,51636
42.6,47775
42.8,45845
43.0,48465
43.2,47896
43.4,44334
43.6,46463
43.8,43399
44.0,41409
44.2,39741
44.4,40263
44.6,38285
44.8,37628
45.0,39811
45.199999999999996,33918
45.400000000000006,35883
45.6,31380
45.8,31015
46.0,32237
46.199999999999996,31723
46.4,27885
46.6,29977
46.800000000000004,29158
47.0,28256
47.199999999999996,24819
47.4,22307
47.6,21491
47.800000000000004,21801
48.0,22698
48.2,21386
48.4,18713
48.599999999999994,21551
48.800000000000004,15766
49.0,16086
49.2,15045
49.4,13729
49.6,11050
49.8,14094
50.0,11741
50.2,12242
50.4,10362
50.6,7668
50.8,6593
51.0,6428
51.2,3714
51.4,8519
51.6,1445
51.8,6140
52.0,4033
52.2,3169
52.400000000000006,3426
52.6,0
52.8,357
53.0,0
53.199999999999996,1798
53.400000000000006,4605
53.6,7644
53.8,3542
54.0,8059
54.199999999999996,11657
54.4,10650
54.6,10152
54.800000000000004,8566
55.0,15179
55.199999999999996,16112
55.4,13634
55.599999999999994,17801
55.800000000000004,18058
56.0,14449
56.2,21686
56.4,22554
56.599999999999994,22758
56.800000000000004,18816
57.0,20109
57.2,25976
57.4,26124
57.6,26046
57.8,27416
58.0,24662
58.2,30945
58.4,27800
58.6,28777
58.8,33055
59.0,34745
59.2,33670
59.4,33833
59.6,34733
59.8,37613
60.0,35732
60.199999999999996,38819
60.400000000000006,41735
60.6,37940
60.8,44746
61.0,41932
61.199999999999996,46039
61.400000000000006,45359
61.6,48400
61.800000000000004,45170
62.0,45817
62.199999999999996,49034
62.4,52767
62.6,47878
62.8,54754
63.0,51741
63.2,51307
63.4,53923
63.6,57556
63.8,54004
64.0,60866
64.19999999999999,58059
64.4,62827
64.60000000000001,60009
64.8,61704
65.0,64640
65.19999999999999,62944
65.4,65535
65.60000000000001,65535
65.8,64273
66.0,61182
66.19999999999999,65535
66.4,60372
66.60000000000001,57835
66.8,58724
67.0,59544
67.2,54815
67.4,56624
67.6,57353
67.8,54874
68.0,51348
68.2,53770
68.4,52839
68.6,53667
68.8,49207
69.0,45526
69.2,49845
69.4,44680
69.6,47901
69.8,42839
70.0,46218
70.2,44180
70.4,39890
70.6,39505
70.8,39449
71.0,38554
71.2,38328
71.4,39135
71.6,33744
71.8,32435
72.0,32120
72.2,33845
72.4,34229
72.6,33649
72.8,31433
73.0,27524
73.2,30456
73.4,29077
73.6,23343
73.80000000000001,21364
74.0,25588
74.2,22229
74.39999999999999,22345
74.6,18207
74.80000000000001,22314
75.0,15897
75.2,17244
75.39999999999999,17647
75.6,14037
75.80000000000001,15152
76.0,11224
76.2,12637
76.39999999999999,11268
76.6,10637
76.8,12414
77.0,7447
77.2,7404
77.39999999999999,3832
77.60000000000001,3910
77.8,2520
78.0,1277
78.2,3346
