timestamp,dac
0.0,2365
0.2,0
0.4,2816
0.6,2692
0.8,250
1.0,2338
1.2,2216
1.4,5287
1.6,2566
1.8,3927
2.0,3677
2.2,3433
2.4,6583
2.6,7135
2.8,6050
3.0,9848
3.2,7302
3.4,12738
3.6,8476
3.8,9755
4.0,10506
4.2,13998
4.4,14827
4.6,15280
4.8,15263
5.0,17698
5.2,17287
5.4,14811
5.6,19197
5.8,17003
6.0,17159
6.2,16224
6.4,20134
6.6,18673
6.8,16699
7.0,20974
7.2,23370
7.4,24843
7.6,22155
7.8,24111
8.0,25751
8.200000000000001,27002
8.4,27527
8.6,22307
8.8,24000
9.0,27874
9.2,27873
9.4,29497
9.6,28374
9.799999999999999,30950
10.0,31235
10.200000000000001,31192
10.4,28803
10.6,29425
10.8,34652
11.0,32835
11.2,33725
11.4,33901
11.6,36212
11.799999999999999,35112
12.0,33348
12.200000000000001,38866
12.4,36490
12.6,37911
12.8,38354
13.0,38367
13.2,36936
13.4,36561
13.6,38675
13.799999999999999,39912
14.0,39347
14.200000000000001,44047
14.4,41353
14.6,42303
14.8,40885
15.0,44299
15.2,43614
15.4,45937
15.6,46836
15.8,43463
16.0,46606
16.2,49283
16.400000000000002,46727
16.6,50801
16.8,50017
17.0,48713
17.2,53102
17.4,50808
17.6,50193
17.8,51518
18.0,52979
18.2,55025
18.4,56458
18.599999999999998,52163
18.8,55619
19.0,55491
19.2,57963
19.400000000000002,53825
19.599999999999998,56109
19.8,56162
20.0,56152
20.2,62225
20.400000000000002,56369
20.6,59383
20.8,60399
21.0,58353
21.2,60912
21.4,63802
21.6,64644
21.8,61717
22.0,65535
22.2,63683
22.4,65535
22.599999999999998,62607
22.8,65535
23.0,65535
23.2,62330
23.400000000000002,60712
23.599999999999998,58986
23.8,60670
24.0,59608
24.2,61685
24.400000000000002,61849
24.6,61078
24.8,61679
25.0,59182
25.2,55252
25.4,55425
25.6,59490
25.8,54922
26.0,54062
26.200000000000003,52114
26.4,51840
26.599999999999998,55226
26.8,53605
27.0,52551
27.2,49499
27.400000000000002,47984
27.599999999999998,52575
27.799999999999997,50810
28.0,49420
28.2,46962
28.400000000000002,47131
28.6,45983
28.8,47395
29.0,46731
29.2,43652
29.4,47104
29.6,41700
29.8,44709
30.0,42542
30.200000000000003,43215
30.4,43038
30.599999999999998,42252
30.8,42316
31.0,41046
31.2,37397
31.4,42296
31.6,38054
31.8,37019
32.0,37003
32.2,38244
32.4,34724
32.599999999999994,35157
32.800000000000004,34776
33.0,33173
33.2,35133
33.4,36385
33.6,30935
33.8,29275
34.0,30334
34.2,28834
34.4,29337
34.6,32926
34.8,28739
35.0,26499
35.2,28537
35.4,25175
35.6,26200
35.8,26917
36.0,23165
36.2,27716
