timestamp,dac
0.0,31315
0.2,36312
0.4,36377
0.6,36905
0.8,32631
1.0,34623
1.2,36295
1.4,40606
1.6,40159
1.8,37639
2.0,39896
2.2,40447
2.4,44097
2.6,40693
2.8,41862
3.0,45744
3.2,43824
3.4,43209
3.6,43301
3.8,45947
4.0,45797
4.2,51406
4.4,48710
4.6,49957
4.8,48870
5.0,52528
5.2,51336
5.4,52754
5.6,52561
5.8,53934
6.0,57182
6.2,55726
6.4,53378
6.6,52938
6.8,53748
7.0,58170
7.2,58582
7.4,55014
7.6,57263
7.8,60842
8.0,60315
8.200000000000001,59842
8.4,58448
8.6,62819
8.8,59525
9.0,58916
9.2,59004
9.4,62418
9.6,64721
9.799999999999999,62224
10.0,64174
10.200000000000001,62175
10.4,64963
10.6,61309
10.8,65535
11.0,62605
11.2,65128
11.4,65535
11.6,63676
11.799999999999999,64824
12.0,65535
12.200000000000001,64918
12.4,65535
12.6,65535
12.8,65535
13.0,64319
13.2,65535
13.4,65535
13.6,63924
13.799999999999999,65535
14.0,65535
14.200000000000001,65535
14.4,65535
14.6,65190
14.8,64139
15.0,62567
15.2,63104
15.4,65122
15.6,65535
15.8,65535
16.0,65535
16.2,62283
16.400000000000002,61738
16.6,65096
16.8,64743
17.0,64588
17.2,64830
17.4,64605
17.6,60609
17.8,57885
18.0,59666
18.2,62330
18.4,58597
18.599999999999998,57435
18.8,60813
19.0,60416
19.2,56272
19.400000000000002,55274
19.599999999999998,56284
19.8,58692
20.0,58442
20.2,53232
20.400000000000002,53182
20.6,52695
20.8,50502
21.0,50787
21.2,50116
21.4,52841
21.6,52239
21.8,48532
22.0,50608
22.2,48849
22.4,47653
22.599999999999998,45010
22.8,49464
23.0,48042
23.2,47271
23.400000000000002,47001
23.599999999999998,43390
23.8,45518
24.0,42580
24.2,38902
24.400000000000002,41727
24.6,43132
24.8,36592
25.0,35963
25.2,38150
25.4,34952
25.6,33617
25.8,34468
26.0,35190
26.200000000000003,33854
26.4,30554
26.599999999999998,34965
26.8,33388
27.0,32972
27.2,30666
27.400000000000002,31800
27.599999999999998,26625
27.799999999999997,28139
28.0,28063
28.2,24110
28.400000000000002,26643
28.6,26904
28.8,26150
29.0,23584
29.2,25665
29.4,24495
29.6,19284
29.8,22973
30.0,16671
30.200000000000003,18041
30.4,20858
30.599999999999998,17395
30.8,17277
31.0,15042
31.2,12602
31.4,14628
31.6,12678
31.8,16286
32.0,11250
32.2,12016
32.4,11312
32.599999999999994,10920
32.800000000000004,13876
33.0,12061
33.2,9788
33.4,6158
33.6,8549
33.8,10604
34.0,9891
34.2,5036
34.4,6744
34.6,3066
34.8,5038
35.0,7672
35.2,2287
35.4,4971
35.6,6075
35.8,5267
36.0,3318
36.2,2424
36.4,518
36.6,0
36.8,0
37.0,0
37.199999999999996,3500
37.400000000000006,833
37.6,2958
37.8,2506
38.0,2087
38.199999999999996,708
38.4,687
38.6,712
38.800000000000004,806
39.0,0
39.199999999999996,0
39.4,1643
39.6,0
39.800000000000004,0
40.0,2588
40.2,0
40.4,2405
40.599999999999994,3347
40.800000000000004,0
41.0,0
41.2,0
41.4,0
41.6,2429
41.8,0
42.0,2307
42.2,1109
42.4,2221
42.6,439
42.8,0
43.0,5031
43.2,3114
43.4,6044
43.6,4130
43.8,1247
44.0,929
44.2,6707
44.4,1657
44.6,1915
44.8,6062
45.0,3307
45.199999999999996,8037
45.400000000000006,9287
45.6,8394
45.8,4494
46.0,9722
46.199999999999996,8596
46.4,6131
46.6,10385
46.800000000000004,10726
47.0,13143
47.199999999999996,14825
47.4,13599
47.6,11663
47.800000000000004,15377
48.0,15824
48.2,14983
48.4,13641
48.599999999999994,16840
48.800000000000004,15818
49.0,17052
49.2,15386
49.4,21715
49.6,16814
49.8,18062
50.0,17745
50.2,24588
50.4,22389
50.6,22844
50.8,24668
51.0,22053
51.2,22830
51.4,25301
51.6,27568
51.8,29951
52.0,31063
52.2,29527
52.400000000000006,26879
52.6,29673
52.8,33066
53.0,29281
53.199999999999996,31713
53.400000000000006,33966
53.6,33866
53.8,36475
54.0,33630
54.199999999999996,34957
54.4,35824
54.6,39085
54.800000000000004,36372
55.0,41101
55.199999999999996,41727
55.4,41593
55.599999999999994,39037
55.800000000000004,45607
56.0,43992
56.2,46620
56.4,46693
56.599999999999994,45078
56.800000000000004,49499
57.0,45803
57.2,46514
57.4,47141
57.6,48966
57.8,52831
58.0,52683
58.2,51565
58.4,50199
58.6,49667
58.8,52889
59.0,53008
59.2,52435
59.4,51698
59.6,53526
59.8,57739
60.0,57172
60.199999999999996,54743
60.400000000000006,60551
60.6,57438
60.8,60484
61.0,58272
61.199999999999996,62497
61.400000000000006,60483
61.6,60283
61.800000000000004,57869
62.0,60950
62.199999999999996,60866
62.4,61427
62.6,63572
62.8,60852
63.0,60586
63.2,64843
63.4,62010
63.6,65535
63.8,61779
64.0,61964
64.19999999999999,65070
64.4,63440
64.60000000000001,65535
64.8,62844
65.0,62170
65.19999999999999,65193
65.4,63802
65.60000000000001,62616
65.8,65535
66.0,63355
66.19999999999999,62578
66.4,65535
66.60000000000001,64996
66.8,64961
67.0,63572
67.2,65535
67.4,62669
67.6,65100
67.8,65535
68.0,65535
68.2,65535
68.4,65535
68.6,61639
68.8,63208
69.0,65535
69.2,65031
69.4,65458
69.6,63193
69.8,63891
70.0,59824
70.2,59492
70.4,65048
70.6,60961
70.8,62422
71.0,58777
71.2,58612
71.4,59501
71.6,59716
71.8,56161
72.0,58895
72.2,58468
72.4,59479
72.6,59195
72.8,56626
73.0,57519
73.2,58220
73.4,58097
73.6,53556
73.80000000000001,56835
74.0,54871
74.2,55845
74.39999999999999,52354
74.6,53476
74.80000000000001,52066
75.0,47133
75.2,48195
75.39999999999999,48748
75.6,47234
75.80000000000001,48257
76.0,48382
76.2,43085
76.39999999999999,43745
76.6,45077
76.8,43279
77.0,41578
77.2,39729
77.39999999999999,41568
77.60000000000001,41410
77.8,39659
78.0,42526
78.2,40771
78.39999999999999,40749
78.60000000000001,40315
78.8,33387
79.0,32913
79.2,35501
79.39999999999999,33479
79.60000000000001,33327
79.8,32203
80.0,33538
80.19999999999999,30537
80.4,29192
80.60000000000001,28541
80.8,27534
81.0,30863
81.19999999999999,24534
81.4,27674
81.60000000000001,24385
81.8,27446
82.0,22679
82.19999999999999,25447
82.4,20225
82.60000000000001,18617
82.8,22032
83.0,22460
83.2,18906
83.4,16144
83.6,19550
83.8,15369
84.0,17131
84.2,17941
84.4,17260
84.6,12729
84.8,16809
85.0,14331
85.2,14183
85.4,14372
85.6,14204
85.8,12317
86.0,13060
86.2,7183
86.4,12191
86.6,6404
86.8,7022
87.0,10861
87.2,8334
87.4,5383
87.6,5309
87.8,3043
88.0,5778
88.2,3555
88.4,4894
88.6,1381
88.8,2117
89.0,1386
89.2,6046
89.39999999999999,0
89.6,4288
89.80000000000001,271
90.0,1139
90.2,0
90.39999999999999,4309
90.6,0
90.80000000000001,114
91.0,3137
91.2,0
91.39999999999999,0
91.6,0
91.80000000000001,764
92.0,0
92.2,0
92.39999999999999,0
92.60000000000001,0
92.8,978
93.0,219
93.2,1626
93.39999999999999,0
93.60000000000001,0
93.8,0
94.0,934
94.2,2075
94.39999999999999,2890
94.60000000000001,3462
94.8,0
95.0,881
95.2,3549
95.4,1323
95.60000000000001,960
95.8,1523
96.0,0
96.19999999999999,0
96.4,3132
96.60000000000001,0
96.8,5370
97.0,2844
97.19999999999999,3415
97.4,3653
97.60000000000001,4311
97.8,3942
98.0,8080
98.19999999999999,5416
98.4,5250
98.6,5155
98.8,8600
99.0,9668
99.2,11364
99.4,7609
99.6,9816
99.8,11503
100.0,10010
100.2,9969
100.4,14169
100.6,9948
100.8,14076
101.0,14484
101.2,12091
101.4,13899
101.6,15555
101.8,17785
102.0,18702
102.2,15910
102.4,19024
102.6,20334
102.8,22922
103.0,22811
103.2,23389
103.4,20468
103.6,23062
103.8,25392
104.0,23506
104.2,27667
104.4,27834
104.6,26062
104.80000000000001,26351
105.0,29559
105.2,25761
105.39999999999999,29757
105.6,28369
105.80000000000001,30808
106.0,29523
106.2,33738
106.39999999999999,30470
106.6,33315
106.80000000000001,33612
107.0,38660
107.2,34316
107.39999999999999,36945
107.6,38924
107.80000000000001,38208
108.0,36897
108.2,41821
108.39999999999999,43424
108.60000000000001,42439
108.8,44645
109.0,42210
109.2,44463
109.39999999999999,45667
109.60000000000001,45334
109.8,46284
110.0,45825
110.2,47634
110.39999999999999,46220
110.60000000000001,49392
110.8,52609
111.0,50219
111.19999999999999,52127
111.4,48830
111.60000000000001,52232
111.8,50780
112.0,50527
112.19999999999999,50614
112.4,52077
112.60000000000001,57474
112.8,54232
113.0,57511
113.19999999999999,56434
113.4,59459
113.60000000000001,58231
113.8,55878
114.0,58694
114.2,57994
114.4,57537
114.6,59800
114.8,57213
115.0,58629
115.2,59623
115.4,63830
115.6,59416
115.8,59437
116.0,64470
116.2,65535
116.4,62147
116.6,64538
116.8,65156
117.0,65535
117.2,65535
117.4,63977
117.6,61756
117.8,63203
118.0,65535
118.2,63795
118.4,63551
118.6,65062
118.8,65535
119.0,65535
119.2,62289
119.4,65535
119.6,64975
119.8,62357
120.0,65535
120.2,65535
120.39999999999999,65535
120.6,65535
120.80000000000001,64496
121.0,65535
121.2,63404
121.39999999999999,62275
121.6,65535
121.80000000000001,65535
122.0,61942
122.2,62865
122.39999999999999,65535
122.6,61633
122.80000000000001,61349
123.0,59645
123.2,65169
123.39999999999999,62207
123.60000000000001,59027
123.8,61374
124.0,58102
124.2,63055
124.39999999999999,60578
124.60000000000001,57667
124.8,61227
125.0,59178
125.2,59998
125.4,60958
125.6,55005
125.8,55532
126.0,58410
126.2,54257
126.4,54194
126.6,53977
126.8,53218
127.0,55030
127.2,51340
127.40000000000002,54505
127.6,50457
127.8,54118
128.0,49385
128.20000000000002,48757
128.39999999999998,48442
128.6,48925
128.8,48043
129.0,45879
129.20000000000002,46158
129.39999999999998,48401
129.6,43387
129.8,46603
130.0,41666
130.20000000000002,45497
130.39999999999998,42962
130.6,40489
130.8,42718
131.0,42778
131.20000000000002,39783
131.39999999999998,37006
131.6,35326
131.8,33856
132.0,38884
132.20000000000002,33927
132.39999999999998,35802
132.6,30693
132.8,34262
133.0,34973
133.20000000000002,29797
133.39999999999998,33253
133.6,28516
133.8,27406
134.0,31277
134.20000000000002,25805
134.4,23919
134.6,25126
134.8,27307
135.0,21674
135.2,26210
135.4,24422
135.6,19101
135.8,22219
136.0,20986
136.2,20694
136.4,17867
136.6,20326
136.8,17460
137.0,14300
137.2,16625
137.4,16704
137.6,17686
137.8,13663
138.0,13049
138.2,15612
138.4,14132
138.6,13806
138.8,9025
139.0,9392
139.2,9565
139.4,10330
139.6,11772
139.8,8531
140.0,5348
140.2,5581
140.4,5418
140.6,9130
140.8,5728
141.0,6963
141.2,2955
141.4,7866
141.6,2462
141.8,4123
142.0,2937
142.2,683
142.4,6177
142.6,1501
142.8,3580
143.0,0
143.2,1202
143.4,2193
143.6,152
143.8,1896
144.0,2018
144.2,0
144.4,0
144.6,0
