timestamp,dac
0.0,32983
0.2,33547
0.4,33328
0.6,37716
0.8,34497
1.0,39173
1.2,36926
1.4,39763
1.6,41038
1.8,46281
2.0,43861
2.2,44806
2.4,46264
2.6,45238
2.8,47543
3.0,52799
3.2,48624
3.4,54003
3.6,53128
3.8,52085
4.0,56976
4.2,52579
4.4,53832
4.6,58348
4.8,58450
5.0,58846
5.2,60382
5.4,57794
5.6,61317
5.8,64361
6.0,59687
6.2,65280
6.4,61987
6.6,63595
6.8,64165
7.0,61493
7.2,65535
7.4,63523
7.6,65535
7.8,64594
8.0,63126
8.200000000000001,65456
8.4,64469
8.6,65535
8.8,65535
9.0,65535
9.2,64372
9.4,65535
9.6,63371
9.799999999999999,62975
10.0,65535
10.200000000000001,65535
10.4,65330
10.6,61623
10.8,63225
11.0,61832
11.2,63932
11.4,61326
11.6,57595
11.799999999999999,60014
12.0,61362
12.200000000000001,56587
12.4,57321
12.6,60061
12.8,58149
13.0,57292
13.2,52978
13.4,50548
13.6,50452
13.799999999999999,53290
14.0,52079
14.200000000000001,48521
14.4,50202
14.6,47947
14.8,45410
15.0,48315
15.2,45233
15.4,44445
15.6,44641
15.8,41808
16.0,38009
16.2,40142
16.400000000000002,36131
16.6,33818
16.8,35596
17.0,36440
17.2,34526
17.4,31680
17.6,27317
17.8,25924
18.0,29308
18.2,25617
18.4,26299
18.599999999999998,21479
18.8,24708
19.0,18395
19.2,17293
19.400000000000002,16299
19.599999999999998,15387
19.8,18512
20.0,18127
20.2,16651
20.400000000000002,15059
20.6,12949
20.8,12938
21.0,8912
21.2,12125
21.4,7381
21.6,6848
21.8,9606
22.0,6891
22.2,7021
22.4,4956
22.599999999999998,4141
22.8,4561
23.0,2842
23.2,4395
23.400000000000002,5520
23.599999999999998,5466
23.8,1287
24.0,2792
24.2,1259
24.400000000000002,2643
24.6,3561
24.8,0
25.0,0
25.2,0
25.4,3149
25.6,0
25.8,0
26.0,0
26.200000000000003,3254
26.4,0
26.599999999999998,2470
26.8,726
27.0,1336
27.2,3707
27.400000000000002,2057
27.599999999999998,1733
27.799999999999997,3595
28.0,0
28.2,6410
28.400000000000002,4228
28.6,2803
28.8,7549
29.0,5042
29.2,5176
29.4,4490
29.6,9927
29.8,6760
30.0,7780
30.200000000000003,13775
30.4,10897
30.599999999999998,15068
30.8,14213
31.0,14255
31.2,14350
31.4,17693
31.6,16167
31.8,19695
32.0,17280
32.2,17916
32.4,20953
32.599999999999994,23147
32.800000000000004,23577
33.0,24356
33.2,28867
33.4,25969
33.6,29145
33.8,26973
34.0,32439
34.2,30544
34.4,30747
34.6,31785
34.8,37150
35.0,37511
35.2,35763
35.4,39195
35.6,41589
35.8,39019
36.0,42204
36.2,46699
36.4,43132
36.6,44087
36.8,45689
37.0,47474
37.199999999999996,47553
37.400000000000006,48762
37.6,53471
37.8,52808
38.0,52347
38.199999999999996,55851
38.4,54723
38.6,56333
38.800000000000004,54589
39.0,55836
39.199999999999996,56662
39.4,58523
39.6,57560
39.800000000000004,57701
40.0,59342
40.2,61340
40.4,65173
40.599999999999994,60768
40.800000000000004,60479
41.0,65535
41.2,63725
41.4,65535
41.6,62763
41.8,62485
42.0,65535
42.2,64579
42.4,65535
42.6,63186
42.8,65535
43.0,63090
43.2,65535
43.4,65535
43.6,65535
43.8,61994
44.0,63470
44.2,65535
44.4,65535
44.6,60497
44.8,62240
45.0,65473
45.199999999999996,63303
45.400000000000006,61267
45.6,60107
45.8,57421
46.0,62182
46.199999999999996,57545
46.4,60560
46.6,55741
46.800000000000004,58214
47.0,53576
47.199999999999996,55316
47.4,53624
47.6,53009
47.800000000000004,49468
48.0,54844
48.2,49511
48.4,49805
48.599999999999994,47702
48.800000000000004,50318
49.0,43249
49.2,48273
49.4,43659
49.6,44376
49.8,41418
50.0,41158
50.2,39014
50.4,39369
50.6,37313
50.8,35847
51.0,33732
51.2,32439
51.4,33379
51.6,29045
51.8,28765
52.0,30618
52.2,24486
52.400000000000006,28378
52.6,27402
52.8,23079
53.0,21431
53.199999999999996,23411
53.400000000000006,19137
53.6,17198
53.8,17662
54.0,17895
54.199999999999996,16024
54.4,14556
54.6,13581
54.800000000000004,16368
55.0,12017
55.199999999999996,12089
55.4,10188
55.599999999999994,7081
55.800000000000004,10434
56.0,10779
56.2,9988
56.4,5625
56.599999999999994,7532
56.800000000000004,7925
57.0,2416
57.2,1987
57.4,5007
57.6,4098
57.8,176
58.0,1829
58.2,252
58.4,0
58.6,0
58.8,3326
59.0,1447
59.2,0
59.4,174
59.6,0
59.8,942
60.0,308
60.199999999999996,0
60.400000000000006,1471
60.6,0
60.8,3235
61.0,1599
61.199999999999996,323
61.400000000000006,0
61.6,3618
61.800000000000004,645
62.0,1486
62.199999999999996,1077
62.4,2663
62.6,6424
62.8,7367
63.0,7800
63.2,2567
63.4,8114
63.6,10106
63.8,9914
64.0,5761
64.19999999999999,6525
64.4,9011
64.60000000000001,9563
64.8,15106
65.0,14057
65.19999999999999,16580
65.4,15735
65.60000000000001,18245
65.8,15600
66.0,18121
66.19999999999999,16707
66.4,19491
66.60000000000001,19589
66.8,23413
67.0,22877
67.2,23834
67.4,27940
67.6,29732
67.8,26318
68.0,31286
68.2,33707
68.4,34390
68.6,36261
68.8,35106
69.0,39070
69.2,35498
69.4,39563
69.6,39195
69.8,39837
70.0,43640
70.2,44904
70.4,43763
70.6,48362
70.8,49060
71.0,46802
71.2,46390
71.4,46387
71.6,50300
71.8,53242
72.0,52997
72.2,54440
72.4,52771
72.6,57060
72.8,55886
73.0,53940
73.2,54924
73.4,61701
73.6,56540
73.80000000000001,60152
74.0,61911
74.2,58980
74.39999999999999,62954
74.6,59309
74.80000000000001,61161
75.0,63139
75.2,62902
75.39999999999999,63359
75.6,64743
75.80000000000001,65535
76.0,65535
76.2,62934
76.39999999999999,64711
76.6,64660
76.8,64081
77.0,64941
77.2,62547
77.39999999999999,65535
77.60000000000001,63079
77.8,63627
78.0,64302
78.2,64705
78.39999999999999,65535
78.60000000000001,61966
78.8,61292
79.0,62905
79.2,60838
79.39999999999999,64999
79.60000000000001,64908
79.8,61510
80.0,61307
80.19999999999999,61524
80.4,62281
80.60000000000001,61718
80.8,58427
81.0,56077
81.19999999999999,58245
81.4,58546
81.60000000000001,55925
81.8,54602
82.0,50383
82.19999999999999,50936
82.4,48315
82.60000000000001,49722
82.8,49759
83.0,45252
83.2,47714
83.4,46378
83.6,44975
83.8,44526
84.0,44236
84.2,37886
84.4,41180
84.6,35487
84.8,39946
85.0,33072
85.2,35317
85.4,33069
85.6,32684
85.8,30125
86.0,27777
86.2,29222
86.4,25865
86.6,26748
86.8,27180
87.0,27356
87.2,23889
87.4,22538
87.6,23786
87.8,22578
88.0,21633
88.2,18548
88.4,13902
88.6,17551
88.8,15330
89.0,14416
89.2,11679
89.39999999999999,10946
89.6,11681
89.80000000000001,12925
90.0,6090
90.2,5359
90.39999999999999,5858
90.6,7309
90.80000000000001,3531
91.0,2558
91.2,1502
91.39999999999999,4370
91.6,6381
91.80000000000001,4383
92.0,2895
92.2,1625
92.39999999999999,2499
92.60000000000001,3913
92.8,854
93.0,3115
93.2,0
93.39999999999999,2085
93.60000000000001,0
93.8,0
94.0,0
94.2,0
94.39999999999999,1730
94.60000000000001,0
94.8,1421
95.0,0
95.2,0
95.4,0
95.60000000000001,1901
95.8,0
96.0,865
96.19999999999999,3373
96.4,2715
96.60000000000001,816
96.8,4858
97.0,1586
97.19999999999999,2753
97.4,5595
