timestamp,dac
0.0,1671
0.2,0
0.4,1998
0.6,2896
0.8,4043
1.0,944
1.2,2374
1.4,2172
1.6,6078
1.8,6565
2.0,3291
2.2,5495
2.4,6418
2.6,4427
2.8,6285
3.0,9489
3.2,9070
3.4,5372
3.6,6763
3.8,8120
4.0,9486
4.2,9311
4.4,10060
4.6,11595
4.8,13151
5.0,12810
5.2,11153
5.4,13658
5.6,13838
5.8,9936
6.0,12847
6.2,12038
6.4,12868
6.6,13454
6.8,12965
7.0,12241
7.2,12826
7.4,15496
7.6,18084
7.8,13979
8.0,15573
8.200000000000001,18890
8.4,21189
8.6,22142
8.8,20022
9.0,17881
9.2,19149
9.4,19690
9.6,19658
9.799999999999999,19612
10.0,20160
10.200000000000001,22781
10.4,21340
10.6,20972
10.8,24276
11.0,22505
11.2,26839
11.4,24293
11.6,25232
11.799999999999999,25454
12.0,29000
12.200000000000001,24625
12.4,27361
12.6,24585
12.8,26549
13.0,30394
13.2,26005
13.4,26374
13.6,28769
13.799999999999999,28968
14.0,30261
14.200000000000001,28294
14.4,32682
14.6,32566
14.8,35633
15.0,36126
15.2,36066
15.4,36967
15.6,36033
15.8,36709
16.0,36787
16.2,33547
16.400000000000002,39113
16.6,33803
16.8,35766
17.0,38614
17.2,35252
17.4,39740
17.6,36434
17.8,37886
18.0,38317
18.2,38350
18.4,41953
18.599999999999998,40750
18.8,42735
19.0,44111
19.2,43536
19.400000000000002,45038
19.599999999999998,43333
19.8,44087
20.0,45663
20.2,42115
20.400000000000002,46610
20.6,42827
20.8,46690
21.0,48363
21.2,49846
21.4,48769
21.6,49204
21.8,46246
22.0,49683
22.2,51290
22.4,46929
22.599999999999998,51317
22.8,48951
23.0,50680
23.2,54085
23.400000000000002,52905
23.599999999999998,49907
23.8,55774
24.0,54142
24.2,51991
24.400000000000002,54062
24.6,55591
24.8,53676
25.0,57077
25.2,55058
25.4,57316
25.6,56403
25.8,58240
26.0,59122
26.200000000000003,55150
26.4,61332
26.599999999999998,61886
26.8,60530
27.0,59092
27.2,59967
27.400000000000002,59326
27.599999999999998,60058
27.799999999999997,62609
28.0,63833
28.2,61105
28.400000000000002,59415
28.6,60072
28.8,65535
29.0,64725
29.2,62957
29.4,65535
29.6,65535
29.8,65535
30.0,65535
30.200000000000003,63171
30.4,65535
30.599999999999998,65535
30.8,60762
31.0,62171
31.2,59664
31.4,62979
31.6,58710
31.8,62924
32.0,58818
32.2,60521
32.4,59153
32.599999999999994,62114
32.800000000000004,60340
33.0,55639
33.2,54648
33.4,57766
33.6,54467
33.8,58160
34.0,55129
34.2,56400
34.4,55422
34.6,56541
34.8,56712
35.0,52383
35.2,54471
35.4,52384
35.6,52841
35.8,53649
36.0,49351
36.2,49665
36.4,51175
36.6,52503
36.8,49035
37.0,48324
37.199999999999996,51177
37.400000000000006,50102
37.6,48703
37.8,48533
38.0,48386
38.199999999999996,46782
38.4,44360
38.6,46948
38.800000000000004,44908
39.0,47046
39.199999999999996,42835
39.4,43060
39.6,42419
39.800000000000004,45981
40.0,42977
40.2,42053
40.4,38831
40.599999999999994,40439
40.800000000000004,38813
41.0,39624
41.2,38490
41.4,42917
41.6,36573
41.8,35641
42.0,39974
42.2,39614
42.4,34971
42.6,34968
42.8,38138
43.0,39166
43.2,33089
43.4,32939
43.6,32331
43.8,31960
44.0,31945
44.2,31829
44.4,30731
44.6,32705
44.8,33390
45.0,32269
45.199999999999996,28832
45.400000000000006,31718
45.6,30796
45.8,28439
46.0,26949
46.199999999999996,27566
46.4,28920
46.6,30293
46.800000000000004,26926
47.0,26690
47.199999999999996,25633
47.4,25311
47.6,28580
47.800000000000004,26584
