timestamp,dac
0.0,1323
0.2,0
0.4,807
0.6,3265
0.8,2296
1.0,4234
1.2,2969
1.4,0
1.6,2674
1.8,543
2.0,3635
2.2,6372
2.4,3126
2.6,2411
2.8,4714
3.0,6539
3.2,3459
3.4,7390
3.6,7043
3.8,8346
4.0,8090
4.2,4360
4.4,7938
4.6,4785
4.8,4605
5.0,4649
5.2,5328
5.4,4979
5.6,7581
5.8,10643
6.0,10522
6.2,11374
6.4,12186
6.6,13007
6.8,9608
7.0,7978
7.2,7837
7.4,10332
7.6,12315
7.8,11231
8.0,8924
8.200000000000001,12591
8.4,11696
8.6,14971
8.8,14821
9.0,14175
9.2,16145
9.4,14654
9.6,17230
9.799999999999999,13107
10.0,17175
10.200000000000001,12879
10.4,16027
10.6,18300
10.8,16635
11.0,13861
11.2,13473
11.4,16411
11.6,20283
11.799999999999999,16493
12.0,18505
12.200000000000001,18170
12.4,16713
12.6,17609
12.8,18614
13.0,16577
13.2,20993
13.4,18011
13.6,21901
13.799999999999999,21914
14.0,23780
14.200000000000001,19985
14.4,18924
14.6,22313
14.8,19674
15.0,20460
15.2,21875
15.4,25592
15.6,26355
15.8,21818
16.0,21178
16.2,27045
16.400000000000002,22269
16.6,26727
16.8,21991
17.0,22989
17.2,28316
17.4,24748
17.6,25472
17.8,24448
18.0,29369
18.2,26327
18.4,26695
18.599999999999998,28124
18.8,30925
19.0,27288
19.2,30147
19.400000000000002,29118
19.599999999999998,28407
19.8,27761
20.0,28548
20.2,30302
20.400000000000002,28564
20.6,31802
20.8,30932
21.0,34460
21.2,32203
21.4,30773
21.6,32341
21.8,32633
22.0,29932
22.2,30217
22.4,30463
22.599999999999998,36512
22.8,36679
23.0,34627
23.2,33234
23.400000000000002,35701
23.599999999999998,38024
23.8,38779
24.0,33680
24.2,36406
24.400000000000002,33299
24.6,38920
24.8,34839
25.0,35235
25.2,36404
25.4,38704
25.6,36262
25.8,35928
26.0,40308
26.200000000000003,37278
26.4,40239
26.599999999999998,39344
26.8,42062
27.0,39990
27.2,42947
27.400000000000002,40212
27.599999999999998,38436
27.799999999999997,40488
28.0,42207
28.2,40576
28.400000000000002,43924
28.6,44341
28.8,44569
29.0,42868
29.2,43602
29.4,45552
29.6,42263
29.8,43962
30.0,42230
30.200000000000003,43094
30.4,42955
30.599999999999998,45344
30.8,45381
31.0,47158
31.2,45238
31.4,45686
31.6,46509
31.8,50457
32.0,50997
32.2,45033
32.4,50809
32.599999999999994,48480
32.800000000000004,49642
33.0,49097
33.2,47807
33.4,47323
33.6,49640
33.8,47389
34.0,54012
34.2,49163
34.4,54612
34.6,54192
34.8,53711
35.0,50244
35.2,55178
35.4,51052
35.6,52128
35.8,50874
36.0,56501
36.2,52485
36.4,57168
36.6,55526
36.8,55568
37.0,57392
37.199999999999996,58184
37.400000000000006,55985
37.6,56334
37.8,54500
38.0,59879
38.199999999999996,57591
38.4,60579
38.6,60453
38.800000000000004,58218
39.0,57172
39.199999999999996,57288
39.4,58746
39.6,59254
39.800000000000004,57469
40.0,60026
40.2,62789
40.4,58839
40.599999999999994,62440
40.800000000000004,57935
41.0,58597
41.2,58474
41.4,62747
41.6,64357
41.8,59748
42.0,65080
42.2,63819
42.4,65535
42.6,64754
42.8,61888
43.0,65535
43.2,65535
43.4,65535
43.6,64866
43.8,62889
44.0,65535
44.2,64661
44.4,65535
44.6,63077
44.8,62721
45.0,65383
45.199999999999996,63714
45.400000000000006,65535
45.6,60032
45.8,63762
46.0,64978
46.199999999999996,60984
46.4,62011
46.6,64742
46.800000000000004,60123
47.0,60097
47.199999999999996,63487
47.4,60377
47.6,62156
47.800000000000004,61053
48.0,58799
48.2,56785
48.4,60529
48.599999999999994,57692
48.800000000000004,56392
49.0,58464
49.2,55688
49.4,56009
49.6,55094
49.8,58914
50.0,57377
50.2,56381
50.4,58040
50.6,53215
50.8,52087
51.0,51875
51.2,51581
51.4,53519
51.6,57249
51.8,56227
52.0,53185
52.2,54431
52.400000000000006,53474
52.6,49303
52.8,51290
53.0,48934
53.199999999999996,54228
53.400000000000006,53942
53.6,52442
53.8,52177
54.0,47379
54.199999999999996,50289
54.4,50132
54.6,48092
54.800000000000004,46585
55.0,49263
55.199999999999996,50576
55.4,49125
55.599999999999994,50163
55.800000000000004,44587
56.0,46026
56.2,50272
56.4,46893
56.599999999999994,45256
56.800000000000004,44634
57.0,47384
57.2,48727
57.4,46507
57.6,47817
57.8,43916
58.0,46773
58.2,44326
58.4,40666
58.6,43170
58.8,41920
59.0,41556
59.2,40226
59.4,43589
59.6,39031
59.8,39504
60.0,38239
60.199999999999996,40877
60.400000000000006,38744
60.6,43204
60.8,42202
61.0,43183
61.199999999999996,36653
61.400000000000006,41824
61.6,37507
61.800000000000004,40338
62.0,38320
62.199999999999996,40735
62.4,34820
62.6,40399
62.8,37449
63.0,39744
63.2,33694
63.4,39026
63.6,36750
63.8,33902
64.0,38668
64.19999999999999,38326
64.4,32324
64.60000000000001,36791
64.8,34016
65.0,31845
65.19999999999999,33868
65.4,31214
65.60000000000001,32531
65.8,35439
66.0,32446
66.19999999999999,31978
66.4,30944
66.60000000000001,31752
66.8,33834
67.0,30260
67.2,31804
67.4,32705
67.6,31217
67.8,31596
68.0,28844
68.2,27475
68.4,31227
68.6,28440
68.8,27677
69.0,27272
69.2,29708
69.4,27731
69.6,25310
69.8,23897
70.0,23717
70.2,25000
70.4,26681
70.6,23708
70.8,22833
71.0,24006
71.2,26885
71.4,23511
71.6,24726
71.8,23981
72.0,23116
72.2,21063
72.4,22837
72.6,22557
72.8,24453
73.0,20103
73.2,19127
73.4,20523
73.6,22934
73.80000000000001,22918
74.0,22267
74.2,17884
74.39999999999999,22337
74.6,21035
74.80000000000001,22550
75.0,18291
75.2,17346
75.39999999999999,19086
75.6,19882
75.80000000000001,17544
76.0,18643
76.2,18530
76.39999999999999,14331
76.6,13936
76.8,18422
77.0,13693
77.2,14486
77.39999999999999,16555
77.60000000000001,17381
77.8,11983
78.0,12103
78.2,12528
78.39999999999999,17018
78.60000000000001,11147
78.8,10967
79.0,15101
79.2,12191
79.39999999999999,9580
79.60000000000001,15046
79.8,15148
80.0,13519
80.19999999999999,12279
80.4,10298
80.60000000000001,9856
80.8,10262
81.0,10669
81.19999999999999,12854
81.4,9962
81.60000000000001,6691
81.8,9521
82.0,6088
82.19999999999999,11385
82.4,7143
82.60000000000001,8906
82.8,4508
83.0,9784
83.2,6309
83.4,5094
83.6,9244
83.8,3117
84.0,2499
84.2,3148
84.4,6432
84.6,4496
84.8,1169
85.0,2114
85.2,4935
85.4,418
85.6,3035
85.8,1603
86.0,5274
86.2,4056
86.4,4863
86.6,4890
86.8,0
87.0,938
87.2,1000
87.4,1756
87.6,0
87.8,0
88.0,0
88.2,3719
88.4,0
88.6,4348
88.8,2271
89.0,0
89.2,5091
89.39999999999999,0
89.6,3600
89.80000000000001,756
90.0,3502
90.2,3611
90.39999999999999,748
90.6,3102
90.80000000000001,3673
91.0,2420
91.2,6430
91.39999999999999,6880
91.6,7314
91.80000000000001,6378
92.0,4996
92.2,9660
92.39999999999999,9275
92.60000000000001,8516
92.8,9747
93.0,8054
93.2,8517
93.39999999999999,8226
93.60000000000001,6977
