timestamp,dac
0.0,2345
0.2,0
0.4,0
0.6,0
0.8,0
1.0,0
1.2,0
1.4,3243
1.6,0
1.8,0
2.0,758
2.2,1852
2.4,3025
2.6,4241
2.8,3995
3.0,0
3.2,2589
3.4,56
3.6,3632
3.8,4737
4.0,2641
4.2,1752
4.4,2337
4.6,5543
4.8,0
5.0,5627
5.2,1863
5.4,5495
5.6,6026
5.8,5135
6.0,1609
6.2,1490
6.4,5100
6.6,3513
6.8,6813
7.0,5286
7.2,1071
7.4,4866
7.6,7377
7.8,6248
8.0,2276
8.200000000000001,5894
8.4,2710
8.6,5408
8.8,7537
9.0,5649
9.2,7976
9.4,6018
9.6,4805
9.799999999999999,8682
10.0,6734
10.200000000000001,4978
10.4,4015
10.6,6946
10.8,4987
11.0,3897
11.2,4545
11.4,9894
11.6,6730
11.799999999999999,7936
12.0,7940
12.200000000000001,7988
12.4,6185
12.6,10633
12.8,10696
13.0,10094
13.2,5883
13.4,7603
13.6,5287
13.799999999999999,10877
14.0,7642
14.200000000000001,9704
14.4,9612
14.6,11352
14.8,9679
15.0,11533
15.2,5995
15.4,9059
15.6,7038
15.8,6497
16.0,8160
16.2,8785
16.400000000000002,8793
16.6,12614
16.8,10804
17.0,12443
17.2,11901
17.4,12121
17.6,8505
17.8,12051
18.0,13554
18.2,9737
18.4,8582
18.599999999999998,10364
18.8,11193
19.0,10609
19.2,12228
19.400000000000002,12906
19.599999999999998,8498
19.8,8562
20.0,13801
20.2,11466
20.400000000000002,15126
20.6,9597
20.8,10985
21.0,9972
21.2,13060
21.4,12011
21.6,11204
21.8,15553
22.0,15596
22.2,15305
22.4,10159
22.599999999999998,14926
22.8,14092
23.0,13028
23.2,14342
23.400000000000002,16427
23.599999999999998,11233
23.8,10986
24.0,12368
24.2,12353
24.400000000000002,11400
24.6,17443
24.8,12731
25.0,16754
25.2,15151
25.4,14021
25.6,16874
25.8,13898
26.0,16928
26.200000000000003,15921
26.4,18204
26.599999999999998,15860
26.8,13130
27.0,13908
27.2,17744
27.400000000000002,16896
27.599999999999998,16630
27.799999999999997,14206
28.0,14301
28.2,18595
28.400000000000002,14882
28.6,16327
28.8,15621
29.0,19748
29.2,18508
29.4,19637
29.6,15280
29.8,19392
30.0,14956
30.200000000000003,20939
30.4,18517
30.599999999999998,18730
30.8,17479
31.0,19316
31.2,16924
31.4,18806
31.6,18801
31.8,16172
32.0,16992
32.2,18597
32.4,16902
32.599999999999994,18624
32.800000000000004,16710
33.0,17755
33.2,17835
33.4,20807
33.6,17000
33.8,19616
34.0,19445
34.2,17547
34.4,20851
34.6,19857
34.8,19008
35.0,23629
35.2,20993
35.4,21237
35.6,21751
35.8,19098
36.0,17912
36.2,20342
36.4,22082
36.6,21177
36.8,24611
37.0,23476
37.199999999999996,18685
37.400000000000006,23198
37.6,19053
37.8,21043
38.0,22723
38.199999999999996,20476
38.4,19338
38.6,24529
38.800000000000004,22758
39.0,22000
39.199999999999996,25378
39.4,22648
39.6,24764
39.800000000000004,20889
40.0,24806
40.2,23571
40.4,24247
40.599999999999994,22017
40.800000000000004,23774
41.0,24088
41.2,23756
41.4,24273
41.6,27214
41.8,27628
42.0,23915
42.2,24084
42.4,26442
42.6,28191
42.8,21794
43.0,28125
43.2,22963
43.4,26561
43.6,22252
43.8,28866
44.0,24123
44.2,27655
44.4,24813
44.6,26264
44.8,25264
45.0,26989
45.199999999999996,27969
45.400000000000006,26737
45.6,24909
45.8,25475
46.0,27159
46.199999999999996,26201
46.4,25336
46.6,26118
46.800000000000004,29022
47.0,27518
47.199999999999996,28402
47.4,26537
47.6,29952
47.800000000000004,28150
48.0,31252
48.2,29600
48.4,30127
48.599999999999994,27911
48.800000000000004,29765
49.0,31499
49.2,27991
49.4,31675
49.6,30863
49.8,29073
50.0,30900
50.2,26508
50.4,26749
50.6,31373
50.8,29803
51.0,32039
51.2,28641
51.4,32744
51.6,29373
51.8,30714
52.0,32740
52.2,27630
52.400000000000006,33071
52.6,28437
52.8,28607
53.0,28879
53.199999999999996,29686
53.400000000000006,33247
53.6,31407
53.8,32798
54.0,33976
54.199999999999996,34297
54.4,31203
54.6,31313
54.800000000000004,30857
55.0,32139
55.199999999999996,31083
55.4,30410
55.599999999999994,31751
55.800000000000004,34550
56.0,33353
56.2,34725
56.4,33935
56.599999999999994,32940
56.800000000000004,33394
57.0,34609
57.2,31336
57.4,31136
57.6,35401
57.8,33732
58.0,32188
58.2,32939
58.4,36087
58.6,37353
58.8,37505
59.0,34503
59.2,36473
59.4,32814
59.6,31797
59.8,38152
60.0,31836
60.199999999999996,36363
60.400000000000006,34424
60.6,35005
60.8,33736
61.0,36034
61.199999999999996,35574
61.400000000000006,35939
61.6,34333
61.800000000000004,37659
62.0,36104
62.199999999999996,34829
62.4,37144
62.6,34546
62.8,38330
63.0,34025
63.2,34997
63.4,36693
63.6,35555
63.8,38277
64.0,38325
64.19999999999999,40753
64.4,35434
64.60000000000001,40800
64.8,36358
65.0,37589
65.19999999999999,38847
65.4,41467
65.60000000000001,36098
65.8,40726
66.0,39508
66.19999999999999,41001
66.4,39988
66.60000000000001,37060
66.8,36940
67.0,39914
67.2,37648
67.4,38247
67.6,42248
67.8,39864
68.0,40680
68.2,36697
68.4,41407
68.6,41294
68.8,40752
69.0,40108
69.2,42757
69.4,39674
69.6,43339
69.8,40925
70.0,40843
70.2,41121
70.4,38835
70.6,42623
70.8,40563
71.0,40320
71.2,38476
71.4,42634
71.6,40817
71.8,40369
72.0,41963
72.2,42483
72.4,43721
72.6,44476
72.8,39836
73.0,42068
73.2,41146
73.4,44811
73.6,43334
73.80000000000001,41520
74.0,43544
74.2,40415
74.39999999999999,42187
74.6,45201
74.80000000000001,44658
75.0,43299
75.2,46627
75.39999999999999,47092
75.6,45103
75.80000000000001,47059
76.0,41551
76.2,46149
76.39999999999999,47499
76.6,46870
76.8,45680
77.0,48061
77.2,47646
